timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
704000,704000,0,nan,nan,1.2954263e-06,1.6165342e-05,7.624452e-07,0.0,0.0,0.0,0.00052927824,0.0043631503,-0.00027843384,-0.00024243916,0.00014115563,0.00443308,0.0,0.10257852,0.028251924,-0.1584413,1.5800178,1.579986,nan,0.10004842,0.70622146,3.5000029,7.071068,0.45001826,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
992000,992000,0,nan,nan,-0.00025584953,0.0022853622,-0.0040637366,0.0,0.0,0.0,-0.002265825,0.0068720183,0.0028504573,-0.0014304931,0.00014115563,0.00443308,0.0,-0.084182315,-0.34762478,-0.010459746,1.5797127,1.579986,nan,0.1,0.86123383,1.566521,4.5299754,0.45299843,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1496000,1000000,47.3977419,8.5455939,-0.0010326878,0.0051702308,0.015605356,0.0,0.0,0.0,-0.00088442024,0.026733832,0.014377062,0.024146063,0.00014115563,0.00443308,0.0,0.019555395,0.0002985586,-0.07774687,1.5797793,1.579986,488.02533,0.10223838,0.86947846,0.94984573,1.9138435,0.47026497,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1996000,1996000,1000000,47.3977419,8.5455939,0.00018312517,0.019943267,0.020434175,0.0,0.0,0.0,-0.00024985732,0.05334871,0.016908452,0.01977136,0.00014115563,0.00443308,0.0,-0.08953489,0.11641453,-0.069547504,1.5798073,1.579986,488.02533,0.1,0.5568297,0.8013236,1.2413197,0.50037175,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2496000,2496000,1000000,47.3977419,8.5455939,-0.000623038,0.021352602,0.024409493,0.0,0.0,0.0,-0.005153287,0.027711906,0.031229747,0.025732687,0.00014115563,0.00443308,0.0,-0.08727581,0.06005465,0.15540135,1.5794142,1.579986,488.02533,0.1,0.65292704,0.78058386,1.553101,0.5355692,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2996000,2996000,1000000,47.3977419,8.5455939,-0.0030073593,0.0027638818,0.037664462,0.0,0.0,0.0,-0.006373764,-0.011571991,0.03373496,0.028588908,0.00014115563,0.00443308,0.0,0.014383567,-0.032248836,-0.17285165,1.5790367,1.579986,488.02533,0.1,0.52656233,0.7937187,1.2759398,0.56091416,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3496000,3496000,1000000,47.3977419,8.5455939,-0.0029149912,-0.0121099325,0.044611484,0.0,0.0,0.0,-0.004285185,-0.015307656,0.028211221,0.018450364,0.00014115563,0.00443308,0.0,0.026846355,0.025067274,-0.028797487,1.5790751,1.579986,488.02533,0.1,0.60057056,0.826119,1.267692,0.5718201,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3996000,3996000,1000000,47.3977419,8.5455939,-0.0010891092,-0.011021153,0.04045863,0.0,0.0,0.0,0.00049934105,-0.018044805,0.027057366,0.008057206,0.00014115563,0.00443308,0.0,0.077458754,-0.23241748,0.108498074,1.579053,1.579986,488.02533,0.1,0.66494215,0.85484314,1.2507173,0.56726605,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4496000,4496000,1000000,47.3977419,8.5455939,0.002211932,-0.013255789,0.036448687,0.0,0.0,0.0,0.0072498336,-0.03059702,0.022395376,-0.0011159488,0.00014115563,0.00443308,0.0,-0.066069335,-0.031672563,-0.107707515,1.579106,1.579986,488.02533,0.1,0.5187904,0.8718692,0.97739637,0.5517653,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4996000,4996000,1000000,47.3977419,8.5455939,0.0051160217,-0.0143357925,0.03154451,0.0,0.0,0.0,0.009171203,-0.026329977,0.016379679,-0.008428218,0.00014115563,0.00443308,0.0,0.07917368,0.042911056,0.037793938,1.578772,1.579986,488.02533,0.1,0.5729002,0.876997,0.987594,0.5302578,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5496000,5496000,1000000,47.3977419,8.5455939,0.005197421,-0.009080138,0.029108422,0.0,0.0,0.0,0.008000938,-0.013238088,0.031485014,0.007309,0.00014115563,0.00443308,0.0,0.004335626,0.036335114,-0.026305268,1.578562,1.579986,488.02533,0.1,0.62563545,0.87339514,0.9833914,0.5065452,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5996000,5996000,1000000,47.3977419,8.5455939,0.003150332,-0.007874079,0.029591221,0.0,0.0,0.0,0.0037448243,-0.018951995,0.024781326,0.00035359978,0.00014115563,0.00443308,0.0,0.015359703,-0.008816827,-0.052273333,1.5784559,1.579986,488.02533,0.1,0.50572276,0.8649587,0.78431034,0.4830409,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6496000,6496000,1000000,47.3977419,8.5455939,0.0035947294,-0.0067282463,0.037165362,0.0,0.0,0.0,0.0077672773,-0.010526924,0.031151406,0.011563973,0.00014115563,0.00443308,0.0,-0.10061368,0.047853656,0.17442174,1.5785698,1.579986,488.02533,0.1,0.5456832,0.8534454,0.7698934,0.4602563,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6996000,6996000,1000000,47.3977419,8.5455939,0.0036223154,-0.0038739925,0.035101183,0.0,0.0,0.0,0.0018997439,-0.013447863,0.035360772,0.0091908835,0.00014115563,0.00443308,0.0,0.033625457,-0.038816072,0.039860543,1.5636028,-0.015044463,488.02533,0.1,0.45115924,0.8410576,0.61968064,0.43881074,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7496000,7496000,1000000,47.3977419,8.5455939,-0.0016406233,-0.0032429523,0.004703905,-0.0017965115,0.0021840758,0.0,-0.0026080287,-0.02323567,-0.007311779,-0.038274653,-0.0036458261,0.01229462,-0.043593943,0.04329217,-0.016954595,-0.07222133,1.5679669,-0.015044463,488.02533,0.100962386,0.82085437,0.7057319,0.28175625,0.20156872,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
7996000,7996000,1000000,47.3977419,8.5455939,-0.0013171852,-0.005012388,-0.0019274515,-0.0017965115,0.0021840758,0.0,-0.0031185627,-0.007084967,0.0039184242,-0.018806573,-0.0036458261,0.01229462,-0.043593943,-0.03911162,0.06684104,0.13612019,1.570211,-0.015044463,488.02533,0.10549285,0.72434026,0.6328556,0.33664292,0.19510537,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8496000,8496000,1000000,47.3977419,8.5455939,0.0037136304,0.0016890466,0.0056887153,-0.0017965115,0.0021840758,0.0,0.0104622925,0.005258473,0.021981148,0.008432013,-0.0036458261,0.01229462,-0.043593943,-0.024164068,-0.03653119,0.09551171,1.5718236,-0.015044463,488.02533,0.102886714,0.67096835,0.5911758,0.3702626,0.1948465,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8996000,8996000,1000000,47.3977419,8.5455939,0.003957544,-0.0038739168,0.010670364,-0.0017965115,0.0021840758,0.0,0.0056913313,-0.018053217,0.025956498,0.012474008,-0.0036458261,0.01229462,-0.043593943,0.025020208,0.07107585,-0.10654988,1.5722655,-0.015044463,488.02533,0.1,0.6431898,0.5666787,0.38658804,0.19815792,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9496000,9496000,1000000,47.3977419,8.5455939,-0.0036624365,-0.008820731,0.014691521,-0.0017965115,0.0021840758,0.0,-0.007983029,-0.030468242,0.026694013,0.011018909,-0.0036458261,0.01229462,-0.043593943,-0.034583606,-0.1357147,0.010937389,1.5722525,-0.015044463,488.02533,0.1,0.5528142,0.5343069,0.29680923,0.18603139,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9996000,9996000,1000000,47.3977419,8.5455939,-0.0034913737,-0.00868097,0.018440863,-0.0017965115,0.0021840758,0.0,0.00041945692,-0.022808352,0.036921725,0.018410522,-0.0036458261,0.01229462,-0.043593943,-0.06846245,-0.009452894,0.18590868,1.572461,-0.015044463,488.02533,0.1,0.5468486,0.52503,0.31301212,0.19102527,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
