timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
188000,182000,197388,0.018537551,-0.2169221,0.42764345,0
208000,204000,197388,0.021014597,-0.2173729,0.43169996,0
232000,226000,197388,0.016315607,-0.2144707,0.43029386,0
252000,246000,197388,0.0057327086,-0.21332067,0.4270488,0
276000,270000,197388,0.0015807122,-0.21590889,0.4271181,0
296000,290000,197388,0.010790567,-0.21717963,0.43139023,0
320000,314000,197388,0.010721927,-0.22345737,0.42824894,0
340000,336000,197388,0.012545176,-0.21640867,0.42952156,0
364000,358000,197388,0.009393629,-0.21627805,0.42807862,0
384000,380000,197388,0.009794611,-0.2167087,0.4272869,0
408000,402000,197388,0.007979069,-0.21766616,0.4259398,0
428000,424000,197388,0.0066025145,-0.21791211,0.43020386,0
452000,446000,197388,0.0029417768,-0.21784729,0.4317191,0
472000,468000,197388,0.0073568746,-0.22265957,0.4261526,0
496000,490000,197388,0.012075087,-0.21582428,0.42781132,0
516000,512000,197388,0.011063136,-0.21589613,0.43548948,0
540000,534000,197388,0.010119848,-0.21070462,0.4267337,0
560000,556000,197388,0.00781818,-0.2147294,0.42629462,0
584000,578000,197388,0.006232392,-0.21795923,0.4222145,0
604000,600000,197388,0.010295127,-0.21542916,0.43033227,0
628000,622000,197388,0.0054848264,-0.21644469,0.43382862,0
648000,644000,197388,0.0034169618,-0.21702117,0.4289589,0
672000,666000,197388,0.008990824,-0.21360168,0.42876604,0
692000,688000,197388,0.0071258917,-0.21496764,0.4301311,0
716000,710000,197388,0.011571742,-0.22142704,0.4348086,0
736000,732000,197388,0.007316491,-0.21435052,0.42766362,0
760000,754000,197388,0.009604808,-0.21077791,0.43304187,0
780000,776000,197388,0.006238651,-0.21672146,0.42717957,0
804000,798000,197388,0.006123682,-0.21003479,0.42951077,0
824000,820000,197388,0.009217182,-0.2152907,0.43155116,0
848000,842000,197388,0.008103898,-0.21356045,0.43123314,0
868000,864000,197388,0.006121549,-0.21921307,0.432568,0
892000,886000,197388,0.006701038,-0.21281987,0.42446136,0
912000,908000,197388,0.0076443786,-0.2144129,0.4291398,0
936000,930000,197388,0.007920864,-0.2220628,0.43159837,0
956000,950000,197388,0.0028868667,-0.21457765,0.42954323,0
980000,974000,197388,0.009531975,-0.21703914,0.4269182,0
1000000,996000,197388,0.0137603115,-0.21831319,0.42342326,0
1024000,1018000,197388,0.006874485,-0.21773916,0.42975998,0
1044000,1040000,197388,0.005571209,-0.21110466,0.428609,0
1068000,1062000,197388,0.008489795,-0.21739611,0.4290663,0
1088000,1084000,197388,0.010751808,-0.21220091,0.42716044,0
1112000,1106000,197388,0.0057487637,-0.22029369,0.42697728,0
