timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1512000,4000000.0,1.0,0.0,0.0,104,0,0.0,1,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1980000,4000000.0,1.0,0.0,0.0,140,0,0.0,2,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2980000,4000000.0,1.0,3899.4026,0.0,223,0,41.832672,3,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3972000,4000000.0,1.0,2286.8525,0.0,301,0,20.916336,4,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4952000,4000000.0,1.0,2204.1833,0.0,386,0,20.916336,5,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5956000,4000000.0,1.0,3001.9922,0.0,657,0,20.916336,6,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6848000,4000000.0,1.0,10515.937,0.0,969,0,20.916336,7,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7844000,4000000.0,1.0,14219.124,0.0,1349,0,20.916336,8,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8840000,4000000.0,1.0,16010.957,0.0,1729,0,20.916336,9,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9844000,4000000.0,1.0,16049.802,0.0,2116,0,20.916336,10,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10836000,4000000.0,1.0,16141.435,0.0,2497,0,20.916336,12,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11828000,4000000.0,1.0,16288.845,0.0,2879,0,46.81275,13,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12828000,4000000.0,1.0,16090.638,0.0,3262,0,20.916336,14,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13824000,4000000.0,1.0,16049.802,0.0,3642,0,20.916336,15,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14824000,4000000.0,1.0,16010.957,0.0,4027,0,20.916336,16,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15824000,4000000.0,1.0,16226.096,0.0,4409,0,20.916336,17,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16816000,4000000.0,1.0,16146.415,0.0,4788,0,20.916336,18,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17816000,4000000.0,1.0,16202.191,0.0,5170,0,20.916336,19,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18816000,4000000.0,1.0,16044.821,0.0,5553,0,20.916336,20,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19812000,4000000.0,1.0,16058.766,0.0,5935,0,20.916336,21,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20812000,4000000.0,1.0,16110.559,0.0,6320,0,20.916336,23,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
