timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
2200000,1310988,1310988,1310996,1311004,0,0.0062841466,0.0033752392,0.003954777,0.0,1310988,1310988,1310996,1311004,0,0.00028270163,0.00027142974,0.00034232275,0.0,1,1,1,0,1,1,1,0
2400000,1310988,1310988,1310996,1311004,0,0.0036160955,0.0013225443,0.003957749,0.0,1310988,1310988,1310996,1311004,0,0.0007572761,0.00045235545,0.0010299033,0.0,1,1,1,0,1,1,1,0
2596000,1310988,1310988,1310996,1311004,0,0.0061156615,0.0037291816,0.003936803,0.0,1310988,1310988,1310996,1311004,0,9.3606555e-05,0.00018161391,0.00022367331,0.0,1,1,1,0,1,1,1,0
2796000,1310988,1310988,1310996,1311004,0,0.0037240929,0.0016122307,0.0026020324,0.0,1310988,1310988,1310996,1311004,0,0.0002629996,0.00024329279,6.196553e-05,0.0,1,1,1,0,1,1,1,0
2996000,1310988,1310988,1310996,1311004,0,0.0030380841,0.0011258083,0.0032485148,0.0,1310988,1310988,1310996,1311004,0,0.00039823825,0.0001187042,0.00045296477,0.0,1,1,1,0,1,1,1,0
3196000,1310988,1310988,1310996,1311004,0,0.006542787,0.0039015769,0.0037869299,0.0,1310988,1310988,1310996,1311004,0,0.00020807835,9.9251105e-05,0.0001578827,0.0,1,1,1,0,1,1,1,0
3396000,1310988,1310988,1310996,1311004,0,0.006704509,0.003595438,0.003917352,0.0,1310988,1310988,1310996,1311004,0,0.00032433314,0.00040065747,0.00016607414,0.0,1,1,1,0,1,1,1,0
3596000,1310988,1310988,1310996,1311004,0,0.0056360704,0.004869494,0.0033730655,0.0,1310988,1310988,1310996,1311004,0,0.0002972573,0.00033839152,0.00010241883,0.0,1,1,1,0,1,1,1,0
3796000,1310988,1310988,1310996,1311004,0,0.003396958,0.0026809822,0.0021170138,0.0,1310988,1310988,1310996,1311004,0,0.0004044151,0.00036087245,0.00016793031,0.0,1,1,1,0,1,1,1,0
4000000,1310988,1310988,1310996,1311004,0,0.0051865648,0.0011316714,0.004347047,0.0,1310988,1310988,1310996,1311004,0,0.0006016601,0.00013098503,0.0005375533,0.0,1,1,1,0,1,1,1,0
4200000,1310988,1310988,1310996,1311004,0,0.005691192,0.0042446493,0.007390423,0.0,1310988,1310988,1310996,1311004,0,0.00027149235,0.00072518527,0.0004798574,0.0,1,1,1,0,1,1,1,0
4400000,1310988,1310988,1310996,1311004,0,0.0010630218,0.0013076707,0.0023260466,0.0,1310988,1310988,1310996,1311004,0,0.00023182806,8.823603e-05,0.00018378498,0.0,1,1,1,0,1,1,1,0
4596000,1310988,1310988,1310996,1311004,0,0.0050246734,0.0025331548,0.004448425,0.0,1310988,1310988,1310996,1311004,0,0.0004358621,0.00025016713,0.00022989386,0.0,1,1,1,0,1,1,1,0
4800000,1310988,1310988,1310996,1311004,0,0.015155454,0.027008438,0.014381214,0.0,1310988,1310988,1310996,1311004,0,0.00045514974,0.00037379516,0.00016108867,0.0,1,1,1,0,1,1,1,0
4996000,1310988,1310988,1310996,1311004,0,0.0066216625,0.006064311,0.0005815628,0.0,1310988,1310988,1310996,1311004,0,0.00037095582,0.00015137362,0.00038843945,0.0,1,1,1,0,1,1,1,0
5196000,1310988,1310988,1310996,1311004,0,0.0066212607,0.0028428405,0.004871387,0.0,1310988,1310988,1310996,1311004,0,0.00010554729,0.00027428442,0.00019199208,0.0,1,1,1,0,1,1,1,0
5400000,1310988,1310988,1310996,1311004,0,0.0042583128,0.0033521014,0.0010617962,0.0,1310988,1310988,1310996,1311004,0,0.00021683234,0.0002886138,0.00031847303,0.0,1,1,1,0,1,1,1,0
5596000,1310988,1310988,1310996,1311004,0,0.012633713,0.0051051397,0.008143513,0.0,1310988,1310988,1310996,1311004,0,0.0004799317,0.00021398495,0.00027523242,0.0,1,1,1,0,1,1,1,0
5796000,1310988,1310988,1310996,1311004,0,0.0024115054,0.0021189542,0.0013737117,0.0,1310988,1310988,1310996,1311004,0,0.00058580743,0.00056953664,0.00045403515,0.0,1,1,1,0,1,1,1,0
5996000,1310988,1310988,1310996,1311004,0,0.0026810672,0.0016994206,0.002857163,0.0,1310988,1310988,1310996,1311004,0,0.00029009694,0.000111853275,0.00024727875,0.0,1,1,1,0,1,1,1,0
6196000,1310988,1310988,1310996,1311004,0,0.0035533116,0.002440181,0.001622414,0.0,1310988,1310988,1310996,1311004,0,0.00024386952,0.00013991169,0.00032746998,0.0,1,1,1,0,1,1,1,0
6396000,1310988,1310988,1310996,1311004,0,0.00077841507,0.0036736806,0.0034719354,0.0,1310988,1310988,1310996,1311004,0,0.00034787352,0.00030208108,0.00012351201,0.0,1,1,1,0,1,1,1,0
6596000,1310988,1310988,1310996,1311004,0,0.0045001823,0.0032507726,0.0038230252,0.0,1310988,1310988,1310996,1311004,0,0.00030134854,0.00012882851,0.00037115064,0.0,1,1,1,0,1,1,1,0
6796000,1310988,1310988,1310996,1311004,0,0.002408172,0.0029882612,0.0050591365,0.0,1310988,1310988,1310996,1311004,0,0.0007532898,0.0008094248,0.0004572913,0.0,1,1,1,0,1,1,1,0
6996000,1310988,1310988,1310996,1311004,0,0.0017815075,0.003758187,0.0022062105,0.0,1310988,1310988,1310996,1311004,0,0.0005532119,0.00045242673,0.0002434033,0.0,1,1,1,0,1,1,1,0
7196000,1310988,1310988,1310996,1311004,0,0.005279202,0.0042129755,0.007290096,0.0,1310988,1310988,1310996,1311004,0,0.00026842076,0.00021361692,0.0003120985,0.0,1,1,1,0,1,1,1,0
7400000,1310988,1310988,1310996,1311004,0,0.059912615,0.10474267,0.044844065,0.0,1310988,1310988,1310996,1311004,0,0.00028989356,0.00043200605,0.00017679187,0.0,1,1,1,0,1,1,1,0
7596000,1310988,1310988,1310996,1311004,0,0.0053573567,0.008528001,0.003877067,0.0,1310988,1310988,1310996,1311004,0,0.00068937,0.0006556315,0.00023628499,0.0,1,1,1,0,1,1,1,0
7800000,1310988,1310988,1310996,1311004,0,0.0058863154,0.004124083,0.009674961,0.0,1310988,1310988,1310996,1311004,0,0.0002377485,0.00015970095,0.0003383552,0.0,1,1,1,0,1,1,1,0
7996000,1310988,1310988,1310996,1311004,0,0.004309741,0.0013549558,0.0040144403,0.0,1310988,1310988,1310996,1311004,0,0.00027206796,0.00018538143,0.00035202297,0.0,1,1,1,0,1,1,1,0
8200000,1310988,1310988,1310996,1311004,0,0.0032701911,0.0024301053,0.0036016027,0.0,1310988,1310988,1310996,1311004,0,0.00038656546,0.0007111656,0.0004218938,0.0,1,1,1,0,1,1,1,0
8396000,1310988,1310988,1310996,1311004,0,0.008126036,0.0032146496,0.005405607,0.0,1310988,1310988,1310996,1311004,0,0.00027280382,0.00037712298,0.00029167376,0.0,1,1,1,0,1,1,1,0
8596000,1310988,1310988,1310996,1311004,0,0.0026008112,0.00095473544,0.0026125817,0.0,1310988,1310988,1310996,1311004,0,0.00051423797,0.00034147338,0.00018070948,0.0,1,1,1,0,1,1,1,0
8796000,1310988,1310988,1310996,1311004,0,0.0037474555,0.0021812946,0.0019714127,0.0,1310988,1310988,1310996,1311004,0,0.00058565807,0.00039428682,0.00031128898,0.0,1,1,1,0,1,1,1,0
8996000,1310988,1310988,1310996,1311004,0,0.10424679,0.14180782,0.03761124,0.0,1310988,1310988,1310996,1311004,0,0.00028998527,0.00040359722,0.00043420048,0.0,1,1,1,0,1,1,1,0
9196000,1310988,1310988,1310996,1311004,0,0.0044022454,0.008757775,0.006873701,0.0,1310988,1310988,1310996,1311004,0,0.000511598,0.0003615562,0.0001596775,0.0,1,1,1,0,1,1,1,0
9400000,1310988,1310988,1310996,1311004,0,0.0053795013,0.002582705,0.0029697402,0.0,1310988,1310988,1310996,1311004,0,0.0003622774,8.877777e-05,0.00038315033,0.0,1,1,1,0,1,1,1,0
9600000,1310988,1310988,1310996,1311004,0,0.004822996,0.0039300807,0.005118509,0.0,1310988,1310988,1310996,1311004,0,0.00030951557,0.00028881614,0.00046883695,0.0,1,1,1,0,1,1,1,0
9796000,1310988,1310988,1310996,1311004,0,0.0027378805,0.0034978755,0.0027688916,0.0,1310988,1310988,1310996,1311004,0,0.00018912187,0.00022875168,0.00028478645,0.0,1,1,1,0,1,1,1,0
9996000,1310988,1310988,1310996,1311004,0,0.0033280752,0.0032057408,0.0010952832,0.0,1310988,1310988,1310996,1311004,0,0.0005211342,0.00018252719,0.0006566828,0.0,1,1,1,0,1,1,1,0
10200000,1310988,1310988,1310996,1311004,0,0.0029924605,0.0028080852,0.0049234275,0.0,1310988,1310988,1310996,1311004,0,0.0005164298,0.00047687846,0.0003141444,0.0,1,1,1,0,1,1,1,0
10396000,1310988,1310988,1310996,1311004,0,0.0071025603,0.002453175,0.0047507877,0.0,1310988,1310988,1310996,1311004,0,0.0004096733,0.000110589346,0.00035911216,0.0,1,1,1,0,1,1,1,0
10600000,1310988,1310988,1310996,1311004,0,0.0067747305,0.0023347004,0.0071567865,0.0,1310988,1310988,1310996,1311004,0,0.0006060219,0.00047266457,0.0006948016,0.0,1,1,1,0,1,1,1,0
10796000,1310988,1310988,1310996,1311004,0,0.008362598,0.0021444515,0.008367077,0.0,1310988,1310988,1310996,1311004,0,0.0006190731,0.00038431957,0.0005216908,0.0,1,1,1,0,1,1,1,0
11000000,1310988,1310988,1310996,1311004,0,0.0029780043,0.005162463,0.0043300637,0.0,1310988,1310988,1310996,1311004,0,0.0003207756,0.00020639786,0.00033984907,0.0,1,1,1,0,1,1,1,0
11200000,1310988,1310988,1310996,1311004,0,0.0015725284,0.003542701,0.0023892045,0.0,1310988,1310988,1310996,1311004,0,0.00031715358,0.00017470316,0.00020098298,0.0,1,1,1,0,1,1,1,0
11396000,1310988,1310988,1310996,1311004,0,0.001675832,0.0025686321,0.002578949,0.0,1310988,1310988,1310996,1311004,0,0.0005328413,0.00016333527,0.00038030662,0.0,1,1,1,0,1,1,1,0
11596000,1310988,1310988,1310996,1311004,0,0.0053744246,0.0042555663,0.0033970682,0.0,1310988,1310988,1310996,1311004,0,0.0003093826,0.00014118836,0.00044744814,0.0,1,1,1,0,1,1,1,0
11796000,1310988,1310988,1310996,1311004,0,0.0019939712,0.0023729326,0.003395087,0.0,1310988,1310988,1310996,1311004,0,0.00029623762,7.706297e-05,0.00024415748,0.0,1,1,1,0,1,1,1,0
11996000,1310988,1310988,1310996,1311004,0,0.028811732,0.0129687125,0.015874745,0.0,1310988,1310988,1310996,1311004,0,0.00019398755,0.00017669304,0.0001915809,0.0,1,1,1,0,1,1,1,0
12200000,1310988,1310988,1310996,1311004,0,0.0074452246,0.0054482487,0.004680704,0.0,1310988,1310988,1310996,1311004,0,0.00035302862,0.0003457062,0.00013264758,0.0,1,1,1,0,1,1,1,0
12400000,1310988,1310988,1310996,1311004,0,0.0052178525,0.0035816503,0.0029109211,0.0,1310988,1310988,1310996,1311004,0,0.00043666764,0.00019023429,0.0002967291,0.0,1,1,1,0,1,1,1,0
12596000,1310988,1310988,1310996,1311004,0,0.0045788386,0.00273273,0.0029943576,0.0,1310988,1310988,1310996,1311004,0,0.00043099956,0.00030647055,0.00013344396,0.0,1,1,1,0,1,1,1,0
12800000,1310988,1310988,1310996,1311004,0,0.002206203,0.00044418432,0.0023510607,0.0,1310988,1310988,1310996,1311004,0,0.0005510438,0.00031536145,0.00024203518,0.0,1,1,1,0,1,1,1,0
12996000,1310988,1310988,1310996,1311004,0,0.0044121444,0.0031833919,0.0022152655,0.0,1310988,1310988,1310996,1311004,0,0.00042238145,0.00030541606,0.0002955795,0.0,1,1,1,0,1,1,1,0
13196000,1310988,1310988,1310996,1311004,0,0.0017496399,0.004368671,0.0027092407,0.0,1310988,1310988,1310996,1311004,0,0.00017243442,0.00026307825,0.00028241074,0.0,1,1,1,0,1,1,1,0
13400000,1310988,1310988,1310996,1311004,0,0.0024727925,0.0037682212,0.0051631536,0.0,1310988,1310988,1310996,1311004,0,0.0002512404,0.00035929153,0.00031263643,0.0,1,1,1,0,1,1,1,0
13596000,1310988,1310988,1310996,1311004,0,0.0028414389,0.002552015,0.002505495,0.0,1310988,1310988,1310996,1311004,0,0.000583124,0.00042213578,0.00042703527,0.0,1,1,1,0,1,1,1,0
13800000,1310988,1310988,1310996,1311004,0,0.0018745009,0.0059933504,0.005029212,0.0,1310988,1310988,1310996,1311004,0,0.00021393708,0.00024844497,0.0002735931,0.0,1,1,1,0,1,1,1,0
13996000,1310988,1310988,1310996,1311004,0,0.00693975,0.0043014474,0.009086855,0.0,1310988,1310988,1310996,1311004,0,0.00014784219,0.00033406736,0.0004675868,0.0,1,1,1,0,1,1,1,0
14196000,1310988,1310988,1310996,1311004,0,0.0016120103,0.0015067888,0.0030188,0.0,1310988,1310988,1310996,1311004,0,8.813372e-05,0.00015397483,0.00023271711,0.0,1,1,1,0,1,1,1,0
14396000,1310988,1310988,1310996,1311004,0,0.0060416507,0.0026837,0.0036415346,0.0,1310988,1310988,1310996,1311004,0,0.00032108193,0.0001578969,0.00032630813,0.0,1,1,1,0,1,1,1,0
14596000,1310988,1310988,1310996,1311004,0,0.002964325,0.0036048978,0.0038268894,0.0,1310988,1310988,1310996,1311004,0,0.00015712803,0.00029479264,0.00039493432,0.0,1,1,1,0,1,1,1,0
14796000,1310988,1310988,1310996,1311004,0,0.0024330292,0.002833362,0.0032943392,0.0,1310988,1310988,1310996,1311004,0,0.00032218776,0.00032454077,0.00032098254,0.0,1,1,1,0,1,1,1,0
14996000,1310988,1310988,1310996,1311004,0,0.0029776827,0.0026536242,0.0020475013,0.0,1310988,1310988,1310996,1311004,0,0.00024219407,0.00030050037,0.00036072565,0.0,1,1,1,0,1,1,1,0
15196000,1310988,1310988,1310996,1311004,0,0.0031554394,0.0020267104,0.0013929987,0.0,1310988,1310988,1310996,1311004,0,0.0004737737,0.000294975,0.00023076081,0.0,1,1,1,0,1,1,1,0
15396000,1310988,1310988,1310996,1311004,0,0.0033476676,0.0029367006,0.0015632067,0.0,1310988,1310988,1310996,1311004,0,0.0003606385,0.00017114854,0.00038839513,0.0,1,1,1,0,1,1,1,0
15600000,1310988,1310988,1310996,1311004,0,0.006453438,0.0069945394,0.004669927,0.0,1310988,1310988,1310996,1311004,0,0.00025840593,0.00053480983,0.0003700478,0.0,1,1,1,0,1,1,1,0
15800000,1310988,1310988,1310996,1311004,0,0.003646326,0.0025346403,0.0013847474,0.0,1310988,1310988,1310996,1311004,0,0.0006084434,0.0001770941,0.0004936495,0.0,1,1,1,0,1,1,1,0
15996000,1310988,1310988,1310996,1311004,0,0.004003804,0.002487179,0.001618502,0.0,1310988,1310988,1310996,1311004,0,0.0006818075,0.00033983038,0.00035218292,0.0,1,1,1,0,1,1,1,0
16200000,1310988,1310988,1310996,1311004,0,0.0039591477,0.0035305922,0.0023345957,0.0,1310988,1310988,1310996,1311004,0,0.00031339307,0.0003274483,0.00023343839,0.0,1,1,1,0,1,1,1,0
16396000,1310988,1310988,1310996,1311004,0,0.0007486982,0.0031207749,0.0037595946,0.0,1310988,1310988,1310996,1311004,0,0.000502758,0.0002594106,0.00038671444,0.0,1,1,1,0,1,1,1,0
16600000,1310988,1310988,1310996,1311004,0,0.004016447,0.0026126928,0.0021193218,0.0,1310988,1310988,1310996,1311004,0,0.00017567187,0.00021336977,4.0689152e-05,0.0,1,1,1,0,1,1,1,0
16796000,1310988,1310988,1310996,1311004,0,0.0038719308,0.0024992095,0.00253209,0.0,1310988,1310988,1310996,1311004,0,0.0006243452,0.00036009814,0.0003334377,0.0,1,1,1,0,1,1,1,0
16996000,1310988,1310988,1310996,1311004,0,0.0005171646,0.0026348487,0.0022842584,0.0,1310988,1310988,1310996,1311004,0,0.00077307044,0.00032474,0.0004753492,0.0,1,1,1,0,1,1,1,0
17200000,1310988,1310988,1310996,1311004,0,0.0073899985,0.0064189443,0.010249827,0.0,1310988,1310988,1310996,1311004,0,0.00031955412,0.00017509927,0.00022462524,0.0,1,1,1,0,1,1,1,0
17396000,1310988,1310988,1310996,1311004,0,0.024896536,0.008377384,0.016668411,0.0,1310988,1310988,1310996,1311004,0,0.00071159465,0.00034270305,0.00046992418,0.0,1,1,1,0,1,1,1,0
17600000,1310988,1310988,1310996,1311004,0,0.0045623756,0.003634961,0.0056446376,0.0,1310988,1310988,1310996,1311004,0,0.00030232882,7.9599005e-05,0.000330148,0.0,1,1,1,0,1,1,1,0
17800000,1310988,1310988,1310996,1311004,0,0.0057253935,0.0061917654,0.006983912,0.0,1310988,1310988,1310996,1311004,0,0.00017511181,0.00036126832,0.00041610363,0.0,1,1,1,0,1,1,1,0
18000000,1310988,1310988,1310996,1311004,0,0.015040538,0.004531795,0.01904636,0.0,1310988,1310988,1310996,1311004,0,0.000161802,0.000120191646,0.0001841444,0.0,1,1,1,0,1,1,1,0
18200000,1310988,1310988,1310996,1311004,0,0.003410815,0.0014390602,0.0022967854,0.0,1310988,1310988,1310996,1311004,0,0.0001981138,0.00032520806,0.00018717124,0.0,1,1,1,0,1,1,1,0
18396000,1310988,1310988,1310996,1311004,0,0.015383846,0.0075146705,0.008226138,0.0,1310988,1310988,1310996,1311004,0,0.00042084223,0.00024883557,0.00019626795,0.0,1,1,1,0,1,1,1,0
18596000,1310988,1310988,1310996,1311004,0,0.010668878,0.0056838864,0.016120167,0.0,1310988,1310988,1310996,1311004,0,0.00040608298,0.00018071914,0.0005628615,0.0,1,1,1,0,1,1,1,0
18800000,1310988,1310988,1310996,1311004,0,0.009605103,0.0064393417,0.009061087,0.0,1310988,1310988,1310996,1311004,0,0.0006546456,0.00048648173,0.00017478621,0.0,1,1,1,0,1,1,1,0
18996000,1310988,1310988,1310996,1311004,0,0.009521281,0.005984865,0.005511467,0.0,1310988,1310988,1310996,1311004,0,0.0007785827,0.00050261436,0.0004443678,0.0,1,1,1,0,1,1,1,0
19196000,1310988,1310988,1310996,1311004,0,0.0039214003,0.005496232,0.0018339365,0.0,1310988,1310988,1310996,1311004,0,0.00066408707,0.00056288386,0.00015479348,0.0,1,1,1,0,1,1,1,0
19400000,1310988,1310988,1310996,1311004,0,0.0028150023,0.0021219437,0.0029187088,0.0,1310988,1310988,1310996,1311004,0,0.0007397703,0.00048060872,0.00026155575,0.0,1,1,1,0,1,1,1,0
19600000,1310988,1310988,1310996,1311004,0,0.007073472,0.0049951994,0.0033331322,0.0,1310988,1310988,1310996,1311004,0,0.00087645184,0.00056060625,0.00035878582,0.0,1,1,1,0,1,1,1,0
19800000,1310988,1310988,1310996,1311004,0,0.004471794,0.0032550567,0.0017145486,0.0,1310988,1310988,1310996,1311004,0,0.0007676392,0.0006002681,0.00040940728,0.0,1,1,1,0,1,1,1,0
20000000,1310988,1310988,1310996,1311004,0,0.0011350648,0.0024760317,0.0020414772,0.0,1310988,1310988,1310996,1311004,0,0.0013481152,0.0004984656,0.0008584993,0.0,1,1,1,0,1,1,1,0
20200000,1310988,1310988,1310996,1311004,0,0.007390007,0.0018701872,0.005707881,0.0,1310988,1310988,1310996,1311004,0,0.0008145467,0.000705986,0.00030430368,0.0,1,1,1,0,1,1,1,0
20396000,1310988,1310988,1310996,1311004,0,0.0036299557,0.0020057268,0.0027193131,0.0,1310988,1310988,1310996,1311004,0,0.0005757427,0.00027106816,0.00032717225,0.0,1,1,1,0,1,1,1,0
20600000,1310988,1310988,1310996,1311004,0,0.0020350772,0.0035313186,0.005453026,0.0,1310988,1310988,1310996,1311004,0,0.0008299921,0.00056573824,0.00027838274,0.0,1,1,1,0,1,1,1,0
20796000,1310988,1310988,1310996,1311004,0,0.0037753086,0.0028164804,0.0017280999,0.0,1310988,1310988,1310996,1311004,0,0.0005104596,0.00023559922,0.00031749182,0.0,1,1,1,0,1,1,1,0
21000000,1310988,1310988,1310996,1311004,0,0.004266244,0.0018588335,0.0026960382,0.0,1310988,1310988,1310996,1311004,0,0.0007268907,0.00042279417,0.00034336906,0.0,1,1,1,0,1,1,1,0
21196000,1310988,1310988,1310996,1311004,0,0.003406961,0.0035747238,0.0021085518,0.0,1310988,1310988,1310996,1311004,0,0.0015682951,0.0007811656,0.00083846546,0.0,1,1,1,0,1,1,1,0
21396000,1310988,1310988,1310996,1311004,0,0.0028877438,0.0028017678,0.0021367206,0.0,1310988,1310988,1310996,1311004,0,0.0015570121,0.0006466408,0.0009243692,0.0,1,1,1,0,1,1,1,0
21596000,1310988,1310988,1310996,1311004,0,0.002806969,0.0031251598,0.0019871478,0.0,1310988,1310988,1310996,1311004,0,0.0011245377,0.0009385741,0.0004789325,0.0,1,1,1,0,1,1,1,0
21796000,1310988,1310988,1310996,1311004,0,0.003386985,0.0030138616,0.0026217757,0.0,1310988,1310988,1310996,1311004,0,0.0008138407,0.00047267537,0.00061010325,0.0,1,1,1,0,1,1,1,0
21996000,1310988,1310988,1310996,1311004,0,0.0069841174,0.0038471785,0.0038827397,0.0,1310988,1310988,1310996,1311004,0,0.00083177316,0.0006242827,0.00061027345,0.0,1,1,1,0,1,1,1,0
22196000,1310988,1310988,1310996,1311004,0,0.0023079857,0.0028638758,0.004114057,0.0,1310988,1310988,1310996,1311004,0,0.0015216677,0.0009777442,0.0005503166,0.0,1,1,1,0,1,1,1,0
22396000,1310988,1310988,1310996,1311004,0,0.0015428301,0.0015363522,0.0027590322,0.0,1310988,1310988,1310996,1311004,0,0.0019844468,0.0013415634,0.0006994833,0.0,1,1,1,0,1,1,1,0
22600000,1310988,1310988,1310996,1311004,0,0.009565348,0.005540189,0.004112817,0.0,1310988,1310988,1310996,1311004,0,0.0024904388,0.001154218,0.0013741023,0.0,1,1,1,0,1,1,1,0
22796000,1310988,1310988,1310996,1311004,0,0.0051948093,0.004261821,0.0014999569,0.0,1310988,1310988,1310996,1311004,0,0.0014011235,0.0006839421,0.0007263301,0.0,1,1,1,0,1,1,1,0
23000000,1310988,1310988,1310996,1311004,0,0.00430453,0.00331051,0.0045562745,0.0,1310988,1310988,1310996,1311004,0,0.0005512266,0.00024025096,0.0005000697,0.0,1,1,1,0,1,1,1,0
23196000,1310988,1310988,1310996,1311004,0,0.009425908,0.0046006665,0.005064289,0.0,1310988,1310988,1310996,1311004,0,0.0009088862,0.00041230983,0.00050663407,0.0,1,1,1,0,1,1,1,0
23400000,1310988,1310988,1310996,1311004,0,0.00771449,0.0021970402,0.0057242773,0.0,1310988,1310988,1310996,1311004,0,0.0016297229,0.0006549993,0.0010035048,0.0,1,1,1,0,1,1,1,0
23600000,1310988,1310988,1310996,1311004,0,0.004693126,0.0029811822,0.0029791538,0.0,1310988,1310988,1310996,1311004,0,0.0028271263,0.0010639351,0.0017707448,0.0,1,1,1,0,1,1,1,0
23800000,1310988,1310988,1310996,1311004,0,0.006933921,0.0027444882,0.0065347063,0.0,1310988,1310988,1310996,1311004,0,0.0029855603,0.0018023866,0.0013636131,0.0,1,1,1,0,1,1,1,0
23996000,1310988,1310988,1310996,1311004,0,0.016572695,0.010558928,0.0068336166,0.0,1310988,1310988,1310996,1311004,0,0.0019232306,0.00082566513,0.0012550774,0.0,1,1,1,0,1,1,1,0
24200000,1310988,1310988,1310996,1311004,0,0.0022662797,0.0022786993,0.004127175,0.0,1310988,1310988,1310996,1311004,0,0.00067285186,0.0002415032,0.0007072549,0.0,1,1,1,0,1,1,1,0
24396000,1310988,1310988,1310996,1311004,0,0.0122020105,0.007428519,0.0064652525,0.0,1310988,1310988,1310996,1311004,0,0.0006978176,0.00029536427,0.00042503944,0.0,1,1,1,0,1,1,1,0
24600000,1310988,1310988,1310996,1311004,0,6.786781,2.2828922,4.5650864,0.0,1310988,1310988,1310996,1311004,0,0.036473043,0.02296292,0.03854085,0.0,1,1,1,0,1,1,1,0
24796000,1310988,1310988,1310996,1311004,0,0.40902478,0.11564492,0.45799017,0.0,1310988,1310988,1310996,1311004,0,0.010112883,0.0050344635,0.0066736606,0.0,1,1,1,0,1,1,1,0
24996000,1310996,1310988,1310996,1311004,0,0.0048864447,0.0030827776,0.005162028,0.0,1310996,1310988,1310996,1311004,0,0.0028856306,0.0015934771,0.0013275668,0.0,1,1,1,0,1,1,1,0
25196000,1310996,1310988,1310996,1311004,0,0.004951177,0.0019031175,0.004036941,0.0,1310996,1310988,1310996,1311004,0,0.0017091895,0.0009288461,0.00079224195,0.0,1,1,1,0,1,1,1,0
25396000,1310996,1310988,1310996,1311004,0,1.251735,0.6233435,0.6284095,0.0,1310996,1310988,1310996,1311004,0,0.011905241,0.006215235,0.0056914263,0.0,1,1,1,0,1,1,1,0
