timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,496000,1310988,1310988,-2.3435588e-05,0.000237554,-1.5979076e-05,-0.0025953145,0.000119710596,-0.028151028,4000,4000,0,0
1000000,996000,1310988,1310988,-6.391588e-06,-3.1957934e-05,-3.195813e-06,-0.000675165,3.8307884e-05,-0.037320822,4000,4000,0,0
1500000,1496000,1310988,1310988,2.1305223e-06,3.2370341e-12,9.587382e-06,-7.6614466e-05,-1.4364531e-05,-0.03901591,4000,4000,0,0
2000000,1996000,1310988,1310988,1.1717912e-05,1.8109495e-05,-1.3848445e-05,0.00025378537,9.098037e-05,-0.039561797,4000,4000,0,0
2500000,2496000,1310988,1310988,-1.0652668e-06,-2.1305293e-06,2.1305282e-06,0.00021547818,-2.8729737e-05,-0.039245754,4000,4000,0,0
3000000,2996000,1310988,1310988,7.4568957e-06,1.2783168e-05,-1.4913688e-05,1.436521e-05,-7.1825365e-05,-0.0391452,4000,4000,0,0
3500000,3496000,1310988,1310988,2.2370548e-05,-4.261066e-06,-7.456875e-06,0.00021547818,-0.00017238186,-0.0391883,4000,4000,0,0
4000000,3996000,1310988,1310988,-1.8109486e-05,-5.326342e-06,1.8109506e-05,0.00012449849,-0.0001244978,-0.03929843,4000,4000,0,0
4500000,4496000,1310988,1310988,4.2610604e-06,8.522116e-06,-2.130528e-06,5.2672436e-05,-0.00013886302,-0.038996764,4000,4000,0,0
5000000,4996000,1310988,1310988,1.06526695e-05,8.522097e-06,-1.0652637e-05,0.00035913027,-8.140217e-05,-0.039341528,4000,4000,0,0
5500000,5496000,1310988,1310988,-5.326309e-06,-1.2783143e-05,-2.2370577e-05,0.0003303999,3.8307917e-05,-0.03916914,4000,4000,0,0
6000000,5996000,1310988,1310988,-1.1717905e-05,2.1305239e-06,-6.391599e-06,6.2249244e-05,4.7890867e-06,-0.03904943,4000,4000,0,0
6500000,6496000,1310988,1310988,-1.8109495e-05,-2.1305234e-06,9.587393e-06,0.00020111295,9.576875e-05,-0.039159562,4000,4000,0,0
7000000,6996000,1310988,1310988,1.9174746e-05,-2.5566396e-05,-2.0239979e-05,-1.436521e-05,-7.182537e-05,-0.03908774,4000,4000,0,0
7500000,7496000,1310988,1310988,-1.0652646e-05,-2.1305266e-06,9.587379e-06,-4.7884034e-05,-2.3941337e-05,-0.03893451,4000,4000,0,0
8000000,7996000,1310988,1310988,6.391575e-06,-1.065265e-05,-1.0652827e-06,0.00014365211,0.00012449917,-0.039082948,4000,4000,0,0
8500000,8496000,1310988,1310988,-1.065284e-06,1.9174753e-05,-1.171792e-05,-0.00010534488,2.8731105e-05,-0.03920266,4000,4000,0,0
9000000,8996000,1310988,1310988,-2.4501092e-05,1.491371e-05,6.391548e-06,0.00089064316,-0.00014843998,-0.031967383,4000,4000,0,0
9500000,9496000,1310988,1310988,1.17178715e-05,1.5978992e-05,4.2610723e-06,7.6614466e-05,0.000158018,-0.039446875,4000,4000,0,0
10000000,9996000,1310988,1310988,-2.1305138e-06,2.1305186e-06,1.3848442e-05,-2.3942017e-05,8.619195e-05,-0.039039854,4000,4000,0,0
10500000,10496000,1310988,1310988,-1.3848412e-05,-4.26104e-06,2.0240048e-05,6.2249244e-05,-0.00021547748,-0.03894888,4000,4000,0,0
11000000,10996000,1310988,1310988,1.17179125e-05,-3.1957927e-06,1.1717909e-05,0.00022505499,5.7461522e-05,-0.039006334,4000,4000,0,0
