timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0025451244,0.00015630001,7.981522e-08,0.010098389,0.14360945,-9.774988,0.2770941,-0.0025541976,-0.014917369,11.827728,11.827728
1944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00093498017,4.5395434e-05,8.652028e-09,0.17275192,-0.013078759,-9.751279,0.0017587447,-0.0016398807,-0.0012125383,11.827728,11.827728
2944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00065576314,3.070544e-05,1.2516024e-09,0.21547994,-0.0034111277,-9.83273,-0.00047121424,0.0008152741,-0.0010955017,11.827728,11.827728
3944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00066218484,2.8795157e-05,6.161813e-10,0.10785098,-0.023537338,-9.803272,-0.00031134777,0.00027635007,0.00018185776,11.827728,11.827728
4944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00065559085,2.7546797e-05,5.2539073e-10,0.07826289,-0.033405647,-9.749092,0.0007854105,0.00046282428,-0.0006500734,11.827728,11.827728
5944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00074370846,2.882794e-05,6.127589e-10,0.072844036,0.0042902105,-9.747872,-0.00092494395,0.00030959444,-0.00051486486,11.827728,11.827728
6944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00073957525,2.7407648e-05,5.048964e-10,0.15051514,-0.004389091,-9.756886,-0.0014563885,0.0009870889,0.0019448556,11.827728,11.827728
7944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007386244,2.920592e-05,5.861511e-10,0.30593356,-0.027815003,-9.780764,-0.00014842712,-0.00022384324,-0.00071034086,11.827728,11.827728
8944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006725364,2.7604732e-05,5.588136e-10,0.09238817,0.035128705,-9.757566,-0.00084410986,-0.00047295386,0.00055858906,11.827728,11.827728
9944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006894919,2.7681019e-05,4.8453513e-10,0.196375,-0.03550662,-9.778665,0.0013252876,0.0010941202,0.000549433,11.827728,11.827728
10944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006829601,2.8253871e-05,5.7536925e-10,0.037997585,0.026008934,-9.778946,0.0013326951,0.00018350678,0.0010099682,11.827728,11.827728
11944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006834445,2.9011537e-05,5.225922e-10,0.05184905,-0.008354615,-9.7,0.00046372175,0.0011953546,-0.0002476961,11.827728,11.827728
12944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00067638763,2.6405061e-05,4.5862517e-10,0.05915921,-0.031155469,-9.718616,-0.0010147863,-0.0010802641,-0.00010351674,11.827728,11.827728
13944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00071455166,2.7600428e-05,5.286347e-10,0.07652405,-0.0572642,-9.724142,0.0013837463,0.00032249847,0.0030395063,11.827728,11.827728
14944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000729828,2.8927856e-05,5.9755867e-10,0.019759897,-0.029335314,-9.734946,0.0012242132,0.0010014259,0.0010295386,11.827728,11.827728
15944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007398756,2.9800682e-05,6.023887e-10,0.13010271,-0.03476189,-9.7157955,-0.00075612887,-0.00043111262,0.00057733274,11.827728,11.827728
16944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00074549404,2.8273369e-05,5.5614624e-10,0.027823357,-0.018839044,-9.736532,-0.0013918647,-0.001355136,0.0010837015,11.827728,11.827728
17944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0009847373,2.8056567e-05,5.524232e-10,0.11313183,-0.044084765,-9.706133,0.003199762,8.277346e-05,0.0004208501,11.827728,11.827728
18944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0009283691,3.495103e-05,1.0604718e-08,-0.2487669,0.002557931,-9.903275,-0.057996545,-0.25304547,-0.0056595174,11.827638,11.827638
19944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00051862164,3.671275e-05,1.9778176e-08,-0.6547977,0.12704684,-10.14704,0.0041794064,0.07124096,0.042367954,11.827667,11.827667
20944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004200184,3.0057121e-05,6.954891e-09,-0.1356148,0.030590808,-9.771139,0.0002176883,0.02609928,-0.0574748,11.827667,11.827667
21944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00031461503,2.6735632e-05,4.0870773e-09,-0.21341422,-0.037309345,-9.705664,-0.0017393635,0.02539411,-0.02653311,11.827667,11.827667
22944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00029814412,2.6613321e-05,1.962694e-09,-0.038309038,-0.041376814,-9.668791,0.010279859,-0.00075971935,0.01597665,11.827698,11.827698
23944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028828133,2.6543745e-05,7.697002e-10,-0.034197196,-0.029771984,-9.734743,-0.001705555,-0.00040554392,-0.00010264736,11.827698,11.827698
24944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002933308,2.6659802e-05,5.243158e-10,-0.020521827,-0.004864807,-9.7128935,-0.0011142382,-0.0011172636,-0.0011910037,11.827698,11.827698
25944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00030961525,2.4478004e-05,4.4106094e-10,-0.0055375127,0.010422624,-9.747838,0.0012487835,0.0019514636,0.0011039402,11.827698,11.827698
26944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003334493,2.521926e-05,4.9787724e-10,-0.03971976,0.047147494,-9.726874,0.0023736632,-0.00064094656,-0.00029175667,11.827698,11.827698
27944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007879813,4.7486268e-05,8.744615e-09,0.14414859,0.035753425,-10.230142,-0.0018892321,0.037720207,-0.0050941356,11.827728,11.827728
28944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006608376,3.459406e-05,3.0102665e-09,0.07995232,-0.030500768,-9.900342,-0.000856598,-0.0046387343,0.0015655843,11.827728,11.827728
29944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004795121,2.876174e-05,9.393729e-10,0.053050246,0.0026823978,-9.664862,0.0008866784,0.00031095382,0.000561272,11.827728,11.827728
30944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005941161,2.927345e-05,6.2552863e-10,0.07383637,-0.042944364,-9.727718,0.00025953184,0.00033587217,0.00026854864,11.827728,11.827728
31944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00069809234,2.7080441e-05,5.195145e-10,0.056367233,-0.014375815,-9.71139,-6.088402e-05,0.00042627385,-0.0005010752,11.827728,11.827728
32944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00070547836,2.7926568e-05,5.539133e-10,0.014948488,-0.0046955715,-9.649821,0.00024215301,-0.0011440495,0.0022252835,11.827728,11.827728
