timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
192000,192000,0.19092464,-0.44934827,-8.74629
196000,196000,2.0500302,-0.8357149,-10.374585
244000,244000,0.13980156,-1.1463223,-9.542855
292000,292000,0.03446619,-1.0435624,-9.710521
344000,344000,0.1493953,-0.91052616,-9.65708
392000,392000,0.03996629,1.1803706,-11.965868
444000,444000,-0.17362295,1.8818733,-10.30012
488000,488000,0.016752394,0.99208087,-9.973185
544000,544000,0.24422674,0.93917066,-9.536103
588000,588000,-0.041036367,-0.34657112,-11.809924
640000,640000,0.34404653,-2.0716789,-10.125882
692000,692000,0.49656817,-0.9994817,-9.543781
740000,740000,0.071547545,-0.72011334,-9.594294
792000,792000,0.17524163,-0.18731916,-8.669153
844000,844000,0.07800899,0.8269862,-9.665903
892000,892000,0.08712995,0.6799307,-9.525654
944000,944000,-0.0025649332,-0.16174673,-9.039743
992000,992000,0.11123993,-0.5683778,-9.408679
1044000,1044000,-0.23719762,0.7993895,-10.588151
1092000,1092000,0.100991696,1.6188871,-10.004647
1144000,1144000,0.25965956,-0.71402407,-9.753449
1188000,1188000,0.12699154,0.20303866,-9.759025
1240000,1240000,0.07844033,-0.113583475,-9.781955
1292000,1292000,0.08583274,0.30822977,-9.77805
1344000,1344000,0.20661615,-0.008787968,-9.839454
1388000,1388000,0.12136832,-0.08506717,-9.806828
1444000,1444000,0.08018616,-0.022544634,-9.680896
1492000,1492000,-0.11717711,-0.026103437,-9.801723
1544000,1544000,0.050611455,-0.0137712825,-9.756495
1592000,1592000,0.10878194,0.0316013,-9.715884
1640000,1640000,-0.07423333,-0.054849226,-9.34657
1688000,1688000,0.10054984,-0.04118455,-9.777927
1744000,1744000,0.07290839,0.034111705,-9.842604
1792000,1792000,-0.0694254,0.0162979,-9.740018
1844000,1844000,0.08133121,-0.06196253,-9.754572
1888000,1888000,0.19089198,-0.019370105,-10.024506
1944000,1944000,0.06345261,-0.061413947,-9.602005
1992000,1992000,0.070463456,0.011203611,-9.784514
2040000,2040000,-0.0093440795,-0.052468147,-9.896084
2092000,2092000,0.08893351,0.013217812,-9.81939
2144000,2144000,0.15207182,0.06300187,-9.705226
2188000,2188000,-0.14919384,-0.023755878,-9.712821
2240000,2240000,0.097283885,0.013073237,-9.813904
2288000,2288000,0.062390473,-0.013075175,-9.829066
2344000,2344000,-0.12091256,-0.029606204,-9.657929
2392000,2392000,0.09009642,-0.03803673,-9.793961
2444000,2444000,0.09127533,-0.039473504,-9.856139
2492000,2492000,0.011636317,-0.0085355425,-9.827377
2544000,2544000,0.11705516,0.021661377,-9.740682
2588000,2588000,-0.048010524,-0.0055039222,-9.983043
2644000,2644000,0.15032712,-0.06472613,-9.771748
2692000,2692000,0.016961584,-0.060767405,-9.665414
2740000,2740000,0.047390558,-0.08128039,-9.947931
2792000,2792000,0.10144145,0.012130738,-9.812796
2844000,2844000,0.045211393,-0.08801552,-9.727523
2892000,2892000,0.43955907,-0.028016556,-10.01696
2940000,2940000,0.1594817,-0.0329931,-9.835112
2992000,2992000,0.07743837,-0.05856335,-9.713987
3044000,3044000,0.43803903,-0.012310969,-10.065218
3092000,3092000,0.09257751,0.013864217,-9.866329
3140000,3140000,0.08246383,-0.04731446,-9.787705
3192000,3192000,0.57390136,-0.0050847745,-9.821863
3240000,3240000,0.096256204,-0.0011022252,-9.766674
3292000,3292000,0.12245548,-0.044044685,-9.815744
3344000,3344000,-0.11797745,-0.0029602884,-9.690806
3388000,3388000,0.103506096,-0.02961444,-9.744031
3444000,3444000,0.10373908,-0.034574978,-9.850028
3492000,3492000,-0.11863752,-0.03981849,-9.727237
3544000,3544000,0.0996749,0.026849322,-9.813262
3592000,3592000,0.151576,-0.025354933,-9.96372
3644000,3644000,-0.1192769,-0.04182273,-9.770261
3692000,3692000,0.09499997,0.016785383,-9.816991
3744000,3744000,-0.035421494,0.008721031,-9.650949
3788000,3788000,0.0851616,-0.009946412,-9.783925
3844000,3844000,0.124386944,-0.08499996,-9.787428
3892000,3892000,-0.10773741,-0.07880853,-9.688657
3944000,3944000,0.10267106,-0.010636362,-9.745143
3992000,3992000,0.03971532,-0.0032066707,-9.934789
4044000,4044000,-0.010852207,0.016896158,-9.297048
4092000,4092000,0.07367281,-0.01546205,-9.692867
4144000,4144000,0.09639908,-0.037549973,-9.914773
4192000,4192000,0.068720326,-0.024504393,-9.7996855
4244000,4244000,0.12278877,-0.0037309476,-9.7341385
4292000,4292000,0.05182962,0.014796178,-9.995746
4344000,4344000,0.13341986,-0.0052230307,-9.851843
4388000,4388000,0.11331536,-0.074269354,-9.706194
4444000,4444000,-0.08449795,-0.038158372,-9.927775
4492000,4492000,0.07679223,-0.014906403,-9.807803
4540000,4540000,0.15492465,-0.0692495,-9.669642
4592000,4592000,-0.12810114,-0.072616346,-9.718133
4644000,4644000,0.12204419,-0.044886433,-9.866844
4692000,4692000,0.117323875,-0.0032220888,-9.710479
4740000,4740000,-0.10158949,0.043750625,-9.766865
4792000,4792000,0.14822374,-0.060804687,-9.831695
4844000,4844000,0.18607078,-0.059687454,-9.756025
4888000,4888000,0.009511187,-0.02506311,-9.373363
4944000,4944000,0.1570842,0.015039286,-9.790582
4992000,4992000,0.11855361,-0.04407933,-9.878682
5044000,5044000,-0.092768565,-0.04045053,-9.684465
5092000,5092000,0.085198075,0.020014323,-9.796227
5144000,5144000,0.1271721,-0.07300183,-9.953793
5192000,5192000,0.107806444,0.03483091,-9.77175
5244000,5244000,0.16497563,-0.03843149,-9.716666
5288000,5288000,0.44823375,-0.02346355,-10.006585
5344000,5344000,0.08568273,-0.023556605,-9.81103
5392000,5392000,0.11794589,-0.012428823,-9.714719
5444000,5444000,-0.124822594,-0.0004593777,-9.711216
5492000,5492000,0.098892495,-0.022988085,-9.800835
5544000,5544000,0.11183516,0.025631769,-9.669997
5592000,5592000,-0.14153527,-0.0010328789,-9.732077
5644000,5644000,0.10088709,-0.04572094,-9.790125
5692000,5692000,-0.05061585,0.06876163,-9.902134
5744000,5744000,0.20526233,0.04607555,-9.86385
5792000,5792000,0.15367724,-0.056428276,-9.721212
5844000,5844000,0.64319646,-0.006363207,-9.822385
5888000,5888000,0.102678254,-0.049287666,-9.784434
5944000,5944000,0.14036393,-0.034814157,-9.766514
5992000,5992000,-0.0904575,-0.037367437,-9.667562
6044000,6044000,0.16013801,0.046088688,-9.757057
6088000,6088000,0.015351225,-0.042933237,-9.884367
6140000,6140000,0.46904722,-0.022777585,-9.652407
6188000,6188000,0.14667667,-0.010550017,-9.679026
6244000,6244000,0.03750795,-0.052290987,-9.887814
6292000,6292000,0.004608239,0.0039947075,-9.744169
6344000,6344000,0.10962601,0.04055927,-9.772191
6392000,6392000,0.09120301,0.0051979767,-9.923887
6444000,6444000,-0.026785452,0.05497055,-9.677805
6492000,6492000,0.07716242,-0.026341883,-9.684116
6544000,6544000,0.09047335,0.0053693587,-9.923249
6588000,6588000,0.09760887,-0.06289446,-9.842523
6644000,6644000,0.13389547,0.082532145,-9.741288
6692000,6692000,0.06669791,0.003370811,-9.954691
6744000,6744000,0.21168973,0.035922155,-9.787705
6792000,6792000,0.09902017,-0.03995053,-9.7102
6840000,6840000,0.41426378,0.030962694,-9.945644
6892000,6892000,-0.020349627,0.013539528,-9.791846
6944000,6944000,0.08525746,0.034337305,-9.708695
6992000,6992000,-0.09227956,0.006218,-9.359663
7044000,7044000,0.05064222,0.009421746,-9.776027
7092000,7092000,0.13055661,-0.031633325,-9.900723
7144000,7144000,0.16151398,-0.03946529,-9.752061
7192000,7192000,0.105356455,-0.016714277,-9.900331
7244000,7244000,0.4936602,-0.008366242,-9.687771
7292000,7292000,0.12392282,-0.046327543,-9.655678
7344000,7344000,0.040501166,0.0010416827,-9.937646
7392000,7392000,0.032187585,-0.018031409,-9.735035
7444000,7444000,0.124404386,0.036297232,-9.629498
7488000,7488000,-0.07545234,-0.031492095,-9.7214365
7544000,7544000,0.14900818,-0.008266747,-9.801977
7592000,7592000,0.09011804,-0.029413002,-9.773899
7644000,7644000,-0.07136373,0.016007077,-9.739484
7692000,7692000,0.10602616,0.05191812,-9.831976
7744000,7744000,0.05414141,0.011288329,-9.756371
7792000,7792000,-0.13305803,-0.033202417,-9.735398
7844000,7844000,0.11793001,0.0691438,-9.773071
7888000,7888000,0.07432216,0.015262174,-9.904932
7940000,7940000,0.77578765,-0.04394466,-9.584142
7992000,7992000,0.06959151,-0.0055949125,-9.765489
8044000,8044000,0.05821889,-0.031350702,-9.992993
8088000,8088000,0.117169484,-0.06892194,-9.819681
8140000,8140000,0.16679083,-0.040254142,-9.651949
8192000,8192000,-0.04806905,0.023110317,-9.93785
8244000,8244000,0.06635738,-0.014756489,-9.841943
8292000,8292000,0.085495956,-0.1101895,-9.721014
8344000,8344000,0.25507072,0.07223143,-9.695546
8392000,8392000,0.14242181,-0.034291342,-9.676401
8444000,8444000,0.04129753,-0.022113433,-9.933878
8488000,8488000,0.12531418,0.03652916,-9.825105
8544000,8544000,0.08348422,0.02450985,-9.664878
8592000,8592000,-0.0013729057,-0.023384517,-9.576373
8640000,8640000,0.095665745,0.038218416,-9.85537
8688000,8688000,0.12517019,-0.008875617,-9.838651
8744000,8744000,-0.13781103,0.025283754,-9.572631
8792000,8792000,0.08019147,0.09982791,-9.766937
8844000,8844000,0.1384548,-0.009734062,-9.746911
8892000,8892000,0.015251892,0.1736619,-9.365773
8944000,8944000,0.07659584,-0.03948221,-9.821328
8992000,8992000,0.06680299,-0.052422885,-9.91658
9040000,9040000,0.50749993,-0.022511957,-9.7424345
9092000,9092000,0.049034104,0.0025023096,-9.754079
9140000,9140000,0.10374183,-0.03405213,-9.949768
9192000,9192000,-0.0038329596,-0.061137114,-9.579152
9240000,9240000,0.080627136,-0.057815462,-9.702155
9292000,9292000,0.10208445,-0.013178749,-9.958087
9340000,9340000,0.062354505,0.033287734,-9.802449
9392000,9392000,0.09584341,-0.13293925,-9.628925
9444000,9444000,0.07110193,-0.054320905,-9.928329
9492000,9492000,0.070531994,0.008252794,-9.826673
9544000,9544000,0.098265104,0.0027187385,-9.647747
9592000,9592000,-0.024920242,-0.054203037,-9.890661
9644000,9644000,0.08632342,-0.02459157,-9.745614
9692000,9692000,0.09091715,-0.061522588,-9.645615
9744000,9744000,-0.011859602,-0.031394307,-9.905669
9792000,9792000,0.08705721,-0.040527828,-9.862503
9844000,9844000,0.15923573,-0.024516046,-9.639508
9888000,9888000,0.59000194,-0.012444232,-9.878295
9944000,9944000,0.05806925,-0.019662919,-9.811842
9992000,9992000,0.13842463,0.0037653744,-9.698983
10044000,10044000,-0.073269136,-0.04844056,-9.773931
10088000,10088000,0.097026624,0.010830071,-9.805638
10144000,10144000,0.05193237,-0.08280448,-9.724762
10192000,10192000,-0.13427868,0.00883851,-9.651976
10244000,10244000,0.085175194,-0.022901421,-9.754667
10292000,10292000,0.09051139,-0.014915765,-9.946391
10340000,10340000,0.057090666,0.0667679,-9.572637
10392000,10392000,0.0846477,-0.00079384487,-9.751362
10444000,10444000,0.09996646,0.0035045953,-9.94245
10492000,10492000,0.17133784,-0.08280894,-9.754805
10544000,10544000,0.041269947,0.040396556,-9.727107
10592000,10592000,0.03812415,-0.008079764,-9.963057
10644000,10644000,0.11242125,0.002407264,-9.739236
10692000,10692000,-0.0013228852,0.0031845802,-9.69718
