timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0021893394,0.0001529639,6.719818e-08,0.031507697,0.2851017,-9.788166,0.27300593,-0.0020240024,-0.011142665,11.827728,11.827728
1936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00073584,3.6663376e-05,7.2824045e-09,0.18167198,-0.016759237,-9.8130665,0.00093743275,-0.001193096,-0.0013635384,11.827728,11.827728
2936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005129543,2.1382908e-05,9.05659e-10,0.21701036,-0.005650145,-9.832604,-0.000149137,0.0008309061,-0.000809601,11.827728,11.827728
3936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005276405,1.909395e-05,3.6277903e-10,0.107643336,-0.027389495,-9.795829,-0.00036218992,0.00078829564,0.00044741124,11.827728,11.827728
4936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00051152863,1.7431157e-05,2.893394e-10,0.08532935,-0.028921787,-9.742869,0.00044741103,0.0011930963,0.0011291802,11.827728,11.827728
5936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005831831,1.8875215e-05,3.3611708e-10,0.08370128,0.017238423,-9.772174,-0.0004474111,-0.00010652645,-0.0005539375,11.827728,11.827728
6936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005763881,1.8152217e-05,2.893144e-10,0.14116211,-0.007757044,-9.776196,-0.00025566353,0.00021305286,0.0018535602,11.827728,11.827728
7936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00052889716,1.9671234e-05,3.2719655e-10,0.28098348,-0.028155643,-9.74986,2.1305288e-05,-0.00017044236,-0.0010439592,11.827728,11.827728
8936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005211926,1.8720777e-05,3.0622965e-10,0.10228028,0.034955513,-9.74124,-0.00012783168,-0.0011717909,0.00053263217,11.827728,11.827728
9936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005381883,1.7898896e-05,2.7126457e-10,0.20120867,-0.025282597,-9.765661,0.00093743263,0.00044741118,0.0007243801,11.827728,11.827728
10936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005384756,1.8609442e-05,3.1572228e-10,0.038307223,0.02279297,-9.7695875,0.0012357068,0.00051132694,0.00055393745,11.827728,11.827728
11936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005240859,1.876847e-05,2.7125818e-10,0.08848968,-0.007852812,-9.711457,-0.00066046393,0.0010865696,0.00034088464,11.827728,11.827728
12936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00053025817,1.742155e-05,2.5713418e-10,0.06023811,-0.026623351,-9.718926,-0.0013422334,-0.0011717908,-0.00031957938,11.827728,11.827728
13936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005580356,1.8204631e-05,2.980413e-10,0.08370128,-0.052863806,-9.700827,0.00066046393,0.0010226538,0.003366236,11.827728,11.827728
14936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00056965323,1.8929204e-05,3.2120503e-10,0.023367409,-0.032369435,-9.715957,0.0013209279,0.00051132694,-0.000106526415,11.827728,11.827728
15936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005752723,1.9510873e-05,3.2866537e-10,0.13244723,-0.029017555,-9.669703,-0.0011930964,-0.00070307456,-0.00027696873,11.827728,11.827728
16936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005822614,1.8907456e-05,2.996325e-10,0.03485957,-0.011875071,-9.723523,-0.0012144016,-0.0015765914,0.0005752428,11.827728,11.827728
17936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00071467686,1.8678871e-05,3.112254e-10,0.10620679,-0.03371019,-9.709158,0.0022157503,-0.00017044225,0.0007030744,11.827728,11.827728
18936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007819479,2.7084463e-05,7.540637e-09,-0.2256296,-0.0063205226,-9.834329,-0.059633505,-0.2483131,-0.0058376524,11.827642,11.827642
19936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00041376732,3.0806594e-05,1.4754432e-08,-0.65026516,0.12727594,-10.163483,0.00093743263,0.081791006,0.042205777,11.827665,11.827665
20936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003258335,2.1176103e-05,4.77888e-09,-0.15045162,0.03610473,-9.7716,-1.8626451e-11,0.027611654,-0.056586847,11.827667,11.827667
21936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00022521723,1.8398507e-05,2.7550704e-09,-0.2083913,-0.031028688,-9.695942,-0.0017470336,0.025204157,-0.027483823,11.827667,11.827667
22936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002062356,1.8563294e-05,1.3372449e-09,-0.037062235,-0.038690127,-9.672192,0.009864348,-0.00072438014,0.014807176,11.827698,11.827698
23936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00020713599,1.8153765e-05,4.8241533e-10,-0.03026271,-0.023463003,-9.720267,-0.0019174761,-0.00014913695,-0.000596548,11.827698,11.827698
24936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00020367886,1.7010352e-05,2.9182917e-10,-0.030454239,-0.0005744385,-9.711168,-0.0007456851,-0.000894822,-0.0013635384,11.827698,11.827698
