timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1311004,1311004,0.0006590133,4.470191e-05,2.815119e-05,9.524983e-05,0.0035022546,-0.037939645,4000,4000,0,0
996000,996000,1311004,1311004,-0.0008013655,3.5035984e-05,3.075975e-05,-3.332998e-05,-0.0025341942,-0.03814583,4000,4000,0,0
1500000,1500000,1311004,1311004,1.8759685e-05,2.2387644e-06,6.0682173e-06,5.539763e-05,0.00033709212,-0.03943063,4000,4000,0,0
2000000,2000000,1311004,1311004,-9.584903e-06,-8.566345e-07,2.008445e-05,0.0005897281,-0.00033077705,-0.0392675,4000,4000,0,0
2500000,2500000,1311004,1311004,1.37932e-05,1.0007206e-05,-7.5400835e-06,0.0002838486,0.00015376267,-0.040186837,4000,4000,0,0
3000000,3000000,1311004,1311004,-9.480453e-06,-1.2193637e-05,8.278534e-06,0.00026299924,0.0004208905,-0.03940564,4000,4000,0,0
3500000,3500000,1311004,1311004,2.4212206e-05,-1.2783455e-05,-6.4244864e-06,0.00038710117,4.103384e-05,-0.04001024,4000,4000,0,0
4000000,4000000,1311004,1311004,-2.256874e-05,8.433896e-06,-4.037273e-05,0.00046563978,-0.000109090906,-0.038625497,4000,4000,0,0
4500000,4500000,1311004,1311004,-3.2080095e-06,-1.1762919e-05,7.343258e-06,-0.0015510309,-0.00016839319,-0.03866216,4000,4000,0,0
5000000,5000000,1311004,1311004,2.3395326e-06,1.179524e-05,8.4781e-06,0.00054109335,-9.0504244e-07,-0.038959015,4000,4000,0,0
5500000,5500000,1311004,1311004,-9.682751e-06,-3.679005e-06,-1.7140193e-05,0.004961572,-0.00011972502,-0.03794743,4000,4000,0,0
6000000,6000000,1311004,1311004,7.208006e-06,3.0436451e-05,9.889561e-06,0.0002479144,4.7459518e-05,-0.039991014,4000,4000,0,0
6500000,6500000,1311004,1311004,-1.0256817e-05,2.7108976e-05,-1.2973333e-05,0.0006934099,0.00012516517,-0.039202966,4000,4000,0,0
6996000,6996000,1311004,1311004,3.3968325e-05,-3.0898227e-05,-1.081595e-05,0.000114720446,7.9131976e-05,-0.040066145,4000,4000,0,0
7500000,7500000,1311004,1311004,3.3639146e-06,1.2888369e-06,1.7783772e-05,0.00042418504,-0.00012321741,-0.03949029,4000,4000,0,0
8000000,8000000,1311004,1311004,4.805548e-06,1.7191223e-05,1.1141148e-05,0.0005967834,-8.9609006e-05,-0.03928748,4000,4000,0,0
8500000,8500000,1311004,1311004,9.614241e-06,-3.1279902e-05,-1.2899992e-05,-0.00019441152,-0.000112564245,-0.038863692,4000,4000,0,0
8996000,8996000,1311004,1311004,-4.2351967e-05,4.1809788e-05,7.156712e-06,0.0006898907,-0.00021543415,-0.038602274,4000,4000,0,0
9500000,9500000,1311004,1311004,4.836743e-06,-4.0674666e-05,-2.2305934e-05,-0.0006688015,-0.00033619365,-0.03635177,4000,4000,0,0
10000000,10000000,1311004,1311004,9.129494e-06,-2.0032323e-05,2.0006739e-05,0.00031465094,0.000197786,-0.03895893,4000,4000,0,0
10500000,10500000,1311004,1311004,4.020061e-06,-1.2245078e-05,2.1237514e-05,0.001216565,-0.0006131716,-0.039702367,4000,4000,0,0
11000000,11000000,1311004,1311004,1.9953635e-05,-5.9673944e-06,1.13790875e-05,0.0005981986,-0.00037477945,-0.038800184,4000,4000,0,0
11500000,11500000,1311004,1311004,1.2564458e-07,-5.1210222e-06,-1.8394903e-05,0.00024901153,-0.00018571323,-0.040119067,4000,4000,0,0
12000000,12000000,1311004,1311004,-2.0446982e-06,1.635976e-05,9.799879e-07,0.00015091694,-6.226174e-05,-0.038875192,4000,4000,0,0
