timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1732000,1732000,1310988,0.0023382811,0.00021326146,-8.490297e-06,0.34906584,9.2588016e-05,9.235907e-05,6.832123e-05,1310988,0.0,0.0,-0.00014221233,0.4,0.00037489572,0.00037489572,0.00037458626,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
1940000,1940000,1310988,0.005664,0.0005186001,-2.0470225e-05,0.34906584,9.125753e-05,9.095729e-05,5.739412e-05,1310988,0.0,0.0,-0.00028742332,0.4,0.0003787731,0.0003787731,0.00037775192,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2152000,2152000,1310988,0.011408005,0.0010061,-3.65533e-05,0.34906584,8.749423e-05,8.716604e-05,4.7000787e-05,1310988,0.0,0.0,-0.00049013493,0.4,0.00038330353,0.00038330353,0.00038119295,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2360000,2360000,1310988,0.019261403,0.0017099596,-5.9250982e-05,0.34906584,8.0025566e-05,7.972e-05,3.768746e-05,1310988,0.0,0.0,-0.00071505806,0.4,0.00038569453,0.00038569453,0.0003817666,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2572000,2572000,1310988,0.027567318,0.0025680063,-8.257907e-05,0.34906584,7.027825e-05,7.0021764e-05,3.011461e-05,1310988,0.0,0.0,-0.0011039678,0.4,0.00038902403,0.00038902403,0.00038111888,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2780000,2780000,1310988,0.034311283,0.0034160174,-9.868256e-05,0.34906584,5.949783e-05,5.9289e-05,2.3972425e-05,1310988,0.0,0.0,-0.0015840689,0.4,0.00039037163,0.00039037163,0.00037797506,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2992000,2992000,1310988,0.03866078,0.0041161794,-9.993768e-05,0.34906584,4.9741644e-05,4.958205e-05,1.9261115e-05,1310988,0.0,0.0,-0.0019274129,0.4,0.0003928683,0.0003928683,0.0003744978,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3200000,3200000,1310988,0.04044675,0.0044272393,-9.7451106e-05,0.34906584,4.124383e-05,4.1127798e-05,1.5532889e-05,1310988,0.0,0.0,-0.0024298981,0.4,0.00039350023,0.00039350023,0.0003647635,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3512000,3512000,1310988,0.040445074,0.004354688,-0.00011541525,0.34906584,2.8853552e-05,2.882073e-05,5.2905925e-06,1310988,0.0,0.0,-0.0014018611,0.4,0.0003959004,0.0003959004,0.000350241,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3620000,3620000,1310988,0.03479292,0.0034032778,-0.000116999436,0.34906584,2.1042144e-05,2.1053467e-05,4.194395e-06,1310988,0.0,0.0,-0.0025239312,0.4,0.00039557894,0.00039557894,0.00034612874,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3832000,3832000,1310988,0.028824946,0.0026129035,-0.00013400115,0.34906584,1.4685383e-05,1.4720731e-05,3.3124934e-06,1310988,0.0,0.0,-0.0024906544,0.4,0.00039712834,0.00039712834,0.0003308344,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4040000,4040000,1310988,0.024230186,0.0021332374,-0.0001353872,0.34906584,1.0892328e-05,1.0930266e-05,2.741063e-06,1310988,0.0,0.0,-0.0029428455,0.4,0.00039695372,0.00039695372,0.00031700157,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4252000,4252000,1310988,0.020662379,0.0016208477,-9.7503886e-05,0.34906584,8.462699e-06,8.496538e-06,2.2826207e-06,1310988,0.0,0.0,-0.003387769,0.4,0.00039824954,0.00039824954,0.0003037463,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4460000,4460000,1310988,0.01730008,0.0012212289,-4.192939e-05,0.34906584,6.5878708e-06,6.615597e-06,1.8797073e-06,1310988,0.0,0.0,-0.0036027962,0.4,0.00039786022,0.00039786022,0.00028380868,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4672000,4672000,1310988,0.014200816,0.0010015107,1.6588294e-06,0.34906584,5.0665876e-06,5.0862423e-06,1.5430295e-06,1310988,0.0,0.0,-0.0038521204,0.4,0.0003989881,0.0003989881,0.00026980316,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4880000,4880000,1310988,0.011216937,0.0008109623,4.4593795e-05,0.34906584,3.7861132e-06,3.7986442e-06,1.2562898e-06,1310988,0.0,0.0,-0.004967419,0.4,0.0003984569,0.0003984569,0.00025474172,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5080000,5080000,1310988,0.011212292,0.00081152556,1.778e-05,0.34906584,3.7867244e-06,3.80031e-06,1.0341485e-06,1310988,0.0,0.0,-0.0037240467,0.4,0.00039866427,0.00039866427,0.00023583633,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5092000,5092000,1310988,0.008691335,0.00062304916,1.8012706e-05,0.34906584,2.7745625e-06,2.7821052e-06,1.0261517e-06,1310988,0.0,0.0,-0.0044163093,0.4,0.00039947388,0.00039947388,0.0002362418,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5300000,5300000,1310988,0.0066709174,0.0005386661,1.8427132e-05,0.34906584,2.0672276e-06,2.0717723e-06,1.024414e-06,1310988,0.0,0.0,-0.0048674415,0.4,0.00039884914,0.00039884914,0.00022194289,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
