timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7200000,7200000,47.397741841210355,8.545593898194944,487.9898,488.03903,-0.0,1.4142135,1.3070573,487.9033,2,0,1,0
7208000,7208000,47.39774182620061,8.545593894688446,487.99045,488.03967,-0.0,1.4142162,1.3070592,487.9033,2,0,1,0
8200000,8200000,47.39774168961627,8.545593828361564,488.01657,488.0638,-0.0,1.2351881,1.1832054,487.91595,2,0,1,0
9200000,9200000,47.39774181664208,8.545593787191448,488.00647,488.05176,-0.0,1.1503083,1.1417612,487.92062,2,0,1,0
10200000,10200000,47.3977417743577,8.545593729456426,488.00043,488.0452,-0.0,1.1403885,1.1298009,487.91046,2,0,1,0
11200000,11200000,47.39774177629264,8.545593870644383,487.99454,488.03934,-0.0,1.1152897,1.1179862,487.92337,2,0,1,0
12200000,12200000,47.39774175096375,8.545594106341323,488.00278,488.0476,-0.0,1.1210985,1.1204346,487.91385,2,0,1,0
13200000,13200000,47.397741761544395,8.545594100349204,487.98944,488.03467,-0.0,1.1064591,1.1139252,487.91748,2,0,1,0
14200000,14200000,47.39774182027043,8.545594155660769,487.99173,488.03732,-0.0,1.1157726,1.1160831,487.90036,2,0,1,0
15200000,15200000,47.39774184776405,8.54559425677998,487.98822,488.0345,-0.0,1.103837,1.1112049,487.904,2,0,1,0
16200000,16200000,47.397741881623084,8.545593805282097,487.96927,488.01706,-0.0,1.1141297,1.1132733,487.8777,2,0,1,0
17200000,17200000,47.39774187817902,8.54559383943581,487.95425,488.00592,-0.0,1.1032107,1.1090416,487.8571,2,0,1,0
18200000,18200000,47.397741878269244,8.545593837323603,487.9466,488.00174,-0.0,1.1136339,1.11058,487.84604,2,0,1,0
19200000,19200000,47.39774185523255,8.545594026461632,487.99445,488.05423,-0.0,1.1027715,1.1067568,487.83566,2,0,1,0
20200000,20200000,47.397742013564816,8.545597940372549,487.96545,488.02914,-0.0,1.1134448,1.1097332,487.83566,2,0,1,0
21200000,21200000,47.39774199079184,8.545598756672627,487.9519,488.01917,-0.0,1.1027867,1.1061348,487.83566,2,0,1,0
22200000,22200000,47.39774190189208,8.545598801192936,487.93658,488.0072,-0.0,1.1129794,1.1069009,nan,2,0,0,0
23200000,23200000,47.39774195021232,8.545598832582458,487.9235,487.99966,-0.0,1.1026616,1.1037036,nan,2,0,0,0
24200000,24200000,47.39774199632436,8.545598915462556,487.93057,488.01013,-0.0,1.1123097,1.10443,nan,2,0,0,0
25200000,25200000,47.397741970394655,8.545598909824262,487.92957,488.01328,-0.0,1.1022968,1.1016712,nan,2,0,0,0
26200000,26200000,47.397741874613565,8.545599000714361,487.94302,488.0285,-0.0,1.1119725,1.1025728,nan,2,0,0,0
27200000,27200000,47.397741791057086,8.545599021876946,487.9501,488.03705,-0.0,1.1021025,1.100214,nan,2,0,0,0
28200000,28200000,47.39774178912559,8.54559892272421,487.95297,488.0401,-0.0,1.1120512,1.103072,nan,2,0,0,0
29200000,29200000,47.39774176495417,8.54559897930033,487.9581,488.045,-0.0,1.1021389,1.1009406,nan,2,0,0,0
30200000,30200000,47.39774177010897,8.545598968214597,487.9557,488.0424,-0.0,1.1121075,1.1023175,nan,2,0,0,0
31200000,31200000,47.39774167471667,8.545599000267316,487.94952,488.03647,-0.0,1.1019783,1.1003395,487.85345,2,0,1,0
32200000,32200000,47.39774179514206,8.545599105291569,487.97208,488.05832,-0.0,1.1125566,1.1018053,487.8705,2,0,1,0
33200000,33200000,47.39774181134777,8.545598974692696,487.9853,488.06848,-0.0,1.1022521,1.0998985,487.88644,2,0,1,0
