timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7208000,7208000,47.3977419979526,8.545593983404798,488.0074,488.03802,-0.0,1.4142135,1.309826,487.90796,2,0,1,0
7216000,7216000,47.39774200135197,8.54559397160368,488.00797,488.0386,-0.0,1.4142162,1.3098278,487.90793,2,0,1,0
8208000,8208000,47.39774190046612,8.545593599828116,488.02313,488.05246,-0.0,1.1889144,1.1806772,487.92136,2,0,1,0
9196000,9196000,47.39774186977409,8.545593790658215,488.00574,488.03543,-0.0,1.1574802,1.1448742,487.9067,2,0,1,0
10196000,10196000,47.39774190038342,8.545594077550446,488.01065,488.04044,-0.0,1.1533669,1.1336445,487.90634,2,0,1,0
11208000,11208000,47.397741858618765,8.545594005189697,488.02487,488.05377,-0.0,1.1254865,1.1222907,487.9196,2,0,1,0
12208000,12208000,47.39774217060199,8.545593399882677,487.9786,488.00876,-0.0,1.1085573,1.114239,487.93042,2,0,1,0
13208000,13208000,47.39774201677614,8.545593978867215,487.98065,488.01382,-0.0,1.1170548,1.1181662,487.90155,2,0,1,0
14208000,14208000,47.39774178593887,8.545594398088534,487.9735,488.0102,-0.0,1.1044956,1.1126735,487.90088,2,0,1,0
15208000,15208000,47.39774187666792,8.54559440461647,487.99054,488.0291,-0.0,1.1145579,1.1149275,487.89764,2,0,1,0
16208000,16208000,47.39774199638775,8.54559446992462,488.01227,488.0507,-0.0,1.1032513,1.1103963,487.90518,2,0,1,0
17208000,17208000,47.39774188020385,8.545594322333566,488.03345,488.0699,-0.0,1.113722,1.1122088,487.90833,2,0,1,0
18196000,18196000,47.39774198069063,8.54559392710073,488.03644,488.07004,-0.0,1.1268682,1.1131818,487.90833,2,0,1,0
19208000,19208000,47.397741914438015,8.545593828748022,488.05212,488.08255,-0.0,1.1135083,1.1094166,487.90833,2,0,1,0
20196000,20196000,47.397742222750836,8.545596253840614,488.40475,488.43045,-0.0,1.1259162,1.1119344,487.90833,2,0,1,0
21208000,21208000,47.39774262814696,8.545595602100219,488.93997,488.95663,-0.0,1.1132524,1.1084611,487.90833,2,0,1,0
22196000,22196000,47.3977423149692,8.545593186913342,489.3467,489.36063,-0.0,1.1244344,1.1087312,nan,2,0,0,0
23208000,23208000,47.397741982390954,8.545592161182615,489.64127,489.65634,-0.0,1.0956817,1.1021309,nan,2,0,0,0
24208000,24208000,47.39774176514384,8.545592294900473,490.08942,490.10324,-0.0,1.0917872,1.099922,nan,2,0,0,0
25196000,25196000,47.39774163352875,8.545592536258985,490.20462,490.2216,-0.0,1.1035469,1.1008314,nan,2,0,0,0
26196000,26196000,47.39774164416673,8.545592782569408,490.19226,490.21414,-0.0,1.1015139,1.0992755,nan,2,0,0,0
27196000,27196000,47.397741716288735,8.545592968109634,490.14886,490.17435,-0.0,1.1172119,1.1009977,nan,2,0,0,0
28208000,28208000,47.39774206198251,8.54559305050132,489.9868,490.01813,-0.0,1.1090504,1.0998465,nan,2,0,0,0
29196000,29196000,47.39774212758515,8.545592830640473,489.32162,489.3622,-0.0,1.120967,1.1030229,nan,2,0,0,0
30196000,30196000,47.39774230340433,8.545592774014159,488.6423,488.6949,-0.0,1.1103433,1.1013823,nan,2,0,0,0
31196000,31196000,47.39774244381796,8.545592559611146,487.9787,488.04068,-0.0,1.1023755,1.0998338,nan,2,0,0,0
32208000,32208000,47.39774240562139,8.545592425553375,487.8962,487.96628,-0.0,1.097145,1.0984687,nan,2,0,0,0
33196000,33196000,47.39774260760098,8.545592344603914,487.85675,487.93466,-0.0,1.1084985,1.0982069,487.77826,2,0,1,0
34208000,34208000,47.397742744398016,8.54559249565812,487.87082,487.96008,-0.0,1.1005287,1.095773,487.7816,2,0,1,0
35208000,35208000,47.397742744349884,8.545592341945026,487.876,487.9714,-0.0,1.1118999,1.0954863,487.77768,2,0,1,0
