timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
760000,760000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988000,988000,0.0,0.0,0.0,1.2220887,1.2220895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.335789,0.0,0.0,nan,0.0,0.0,0.25813222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,0.78923935,0.789247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.296581,0.0,0.0,nan,0.0,0.0,0.2545328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,0.5797583,0.57978857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.94744,0.0,0.0,nan,0.0,0.0,0.25440747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,0.52247787,0.5225241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.866651,0.0,0.0,nan,0.0,0.0,0.25421804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,0.5555831,0.5555869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.878147,0.0,0.0,nan,0.0,0.0,0.2537791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3496000,0.0,0.0,0.0,0.54559827,0.5455973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.927977,0.0,0.0,nan,0.0,0.0,0.2533109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.5210578,0.5210517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.988348,0.0,0.0,nan,0.0,0.0,0.2529037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4496000,0.0,0.0,0.0,0.49967188,0.49968344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.023253,0.0,0.0,nan,0.0,0.0,0.25256762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4996000,0.0,0.0,0.0,0.4762743,0.47630158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.036215,0.0,0.0,nan,0.0,0.0,0.25229308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5496000,0.0,0.0,0.0,0.46367812,0.46370077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.040038,0.0,0.0,nan,0.0,0.0,0.25206745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5996000,0.0,0.0,0.0,0.4451247,0.44513524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02549,0.0,0.0,nan,0.0,0.0,0.25188014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496000,6496000,0.0,0.0,0.0,0.43248498,0.43249258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.01211,0.0,0.0,nan,0.0,0.0,0.251723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996000,6996000,0.0,0.0,0.0,0.42088997,0.42088845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.989439,0.0,0.0,nan,0.0,0.0,0.25158915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7496000,0.1525,0.1525,0.26500002,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.836158,0.0,0.0,nan,0.0,0.0,0.093371324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996000,7996000,0.1389035,0.13890775,0.24395733,1.3379185,1.3379185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.692492,0.0,0.0,nan,0.0,0.0,0.091880225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8496000,8496000,0.16020742,0.16021389,0.24104777,1.2606506,1.2606505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.623526,0.0,0.0,nan,0.0,0.0,0.09133042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8996000,8996000,0.17040917,0.17040353,0.24011225,1.2170043,1.2170045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.587629,0.0,0.0,nan,0.0,0.0,0.09108415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9496000,9496000,0.16383538,0.1638343,0.24054344,1.1714431,1.1714431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.548058,0.0,0.0,nan,0.0,0.0,0.090955906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9996000,9996000,0.15889245,0.15888894,0.24129853,1.1587443,1.1587448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5353775,0.0,0.0,nan,0.0,0.0,0.090894915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10496000,10496000,0.15603364,0.15602854,0.24154522,1.1496344,1.1496346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.527067,0.0,0.0,nan,0.0,0.0,0.090870894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10996000,10996000,0.15426739,0.15426414,0.24192679,1.1429901,1.1429904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.525177,0.0,0.0,nan,0.0,0.0,0.090862624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11496000,11496000,0.15274267,0.15273947,0.24137369,1.1343255,1.1343254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.503617,0.0,0.0,nan,0.0,0.0,0.090858206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11996000,11996000,0.15208098,0.15207665,0.24087751,1.1314554,1.1314555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.505228,0.0,0.0,nan,0.0,0.0,0.09086241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12496000,12496000,0.15048566,0.15048061,0.24016464,1.1292412,1.1292415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.506721,0.0,0.0,nan,0.0,0.0,0.090855785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12996000,12996000,0.149135,0.14913706,0.23889795,1.1275035,1.1275036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.508874,0.0,0.0,nan,0.0,0.0,0.09085006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13496000,13496000,0.14495336,0.14495149,0.23647153,1.1250659,1.1250658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493712,0.0,0.0,nan,0.0,0.0,0.0908392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13996000,13996000,0.14276718,0.1427652,0.23536617,1.1242064,1.1242064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.496227,0.0,0.0,nan,0.0,0.0,0.090821415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14496000,14496000,0.1402103,0.1402078,0.23424697,1.1235392,1.1235391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.50004,0.0,0.0,nan,0.0,0.0,0.09080248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14996000,14996000,0.13785526,0.1378528,0.23282109,1.1230123,1.1230122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.502578,0.0,0.0,nan,0.0,0.0,0.09078302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15496000,15496000,0.13343704,0.13343807,0.23069265,1.1222712,1.1222712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.488761,0.0,0.0,nan,0.0,0.0,0.09076605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15996000,15996000,0.13163963,0.13163917,0.22940029,1.1220063,1.1220063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.492212,0.0,0.0,nan,0.0,0.0,0.09074129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16496000,16496000,0.12974869,0.12974995,0.22844154,1.1218079,1.1218078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.494359,0.0,0.0,nan,0.0,0.0,0.09072221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16996000,16996000,0.1291272,0.12912825,0.22752547,1.1217197,1.1217196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.497434,0.0,0.0,nan,0.0,0.0,0.09069912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17496000,17496000,0.14454573,0.144545,0.22558807,1.1217072,1.1217071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485447,0.0,0.0,nan,0.0,0.0,0.09067792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17996000,17996000,0.14711764,0.14711806,0.22481635,1.1215582,1.1215582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.487172,0.0,0.0,nan,0.0,0.0,0.090656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18496000,18496000,0.14501145,0.14501174,0.22386059,1.1213948,1.1213948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4872055,0.0,0.0,nan,0.0,0.0,0.09063594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18996000,18996000,0.14069116,0.14069046,0.2231781,1.1212668,1.1212668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.489553,0.0,0.0,nan,0.0,0.0,0.0906155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19496000,19496000,0.13136348,0.1313597,0.22173533,1.1211005,1.1211004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479333,0.0,0.0,nan,0.0,0.0,0.09059461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19996000,19996000,0.12739348,0.12735221,0.2212004,1.1210647,1.1210643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.481426,0.0,0.0,nan,0.0,0.0,0.09057831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20496000,20496000,0.12395094,0.123936564,0.22072113,1.1210765,1.1210761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.482419,0.0,0.0,nan,0.0,0.0,0.090559304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20996000,20996000,0.12109101,0.12105927,0.22012137,1.1211103,1.1211095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483286,0.0,0.0,nan,0.0,0.0,0.09054342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21496000,21496000,0.11675677,0.11671476,0.2194608,1.1211606,1.1211599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.475213,0.0,0.0,nan,0.0,0.0,0.090525955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21996000,21996000,0.11516742,0.11514549,0.21904117,1.1211611,1.1211605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.476021,0.0,0.0,nan,0.0,0.0,0.09051087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22496000,22496000,0.11393485,0.11392918,0.21883608,1.1211417,1.121141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.477635,0.0,0.0,nan,0.0,0.0,0.09049568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22996000,22996000,0.113042936,0.11304417,0.21851623,1.1211004,1.1210995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478349,0.0,0.0,nan,0.0,0.0,0.09484425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23496000,23496000,0.11093862,0.110936455,0.2177723,1.1114316,1.1114308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.470729,0.0,0.0,nan,0.0,0.0,0.0921663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23996000,23996000,0.12056417,0.120559216,0.21714173,1.1047506,1.1047503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4650345,0.0,0.0,nan,0.0,0.0,0.09139738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24496000,24496000,0.1282197,0.12822512,0.21726148,1.1061944,1.1061941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466422,0.0,0.0,nan,0.0,0.0,0.091046095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24996000,24996000,0.13198707,0.13199219,0.21738711,1.1078886,1.1078885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468715,0.0,0.0,nan,0.0,0.0,0.09083163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25496000,25496000,0.12377903,0.123781025,0.21693741,1.1020584,1.1020583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4629965,0.0,0.0,nan,0.0,0.0,0.090693615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25996000,25996000,0.123876244,0.12387724,0.21713527,1.1045631,1.1045631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4648485,0.0,0.0,nan,0.0,0.0,0.09060197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26496000,26496000,0.12094374,0.12094324,0.21737911,1.109367,1.1093671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459402,0.0,0.0,nan,0.0,0.0,0.09053235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26996000,26996000,0.11905809,0.119057305,0.2175445,1.1114228,1.1114229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461257,0.0,0.0,nan,0.0,0.0,0.090480424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27496000,27496000,0.11727368,0.11727237,0.21757111,1.1131963,1.1131963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464008,0.0,0.0,nan,0.0,0.0,0.090442866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27996000,27996000,0.11572546,0.11572424,0.21771075,1.1146905,1.1146907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46606,0.0,0.0,nan,0.0,0.0,0.09041226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28496000,28496000,0.11229596,0.11229215,0.21782276,1.1169606,1.1169605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460624,0.0,0.0,nan,0.0,0.0,0.090388924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28996000,28996000,0.11207474,0.1120739,0.21792595,1.1177025,1.1177025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463386,0.0,0.0,nan,0.0,0.0,0.09037059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
