timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
704000,704000,0,nan,nan,7.121052e-05,6.126252e-06,-6.6592445e-05,0.0,0.0,0.0,-0.0004219559,-0.0007811667,-0.011098741,-0.010995896,0.013366096,0.0019599479,0.0,-1.1504786,-0.2311556,-1.0092621,1.5592,1.5593513,nan,0.10014488,0.70622146,3.5000029,7.071068,0.45001972,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
992000,992000,0,nan,nan,-0.024089083,-0.0020885163,-0.010653616,0.0,0.0,0.0,-0.12831411,-0.027502172,-0.020722054,-0.025751915,0.013366096,0.0019599479,0.0,-1.1994699,-0.23293844,-0.15287758,1.5596064,1.5593513,nan,0.1,0.8612482,1.5665215,4.530411,0.4531528,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1500000,1200000,47.3977419,8.5455939,-0.08477499,-0.019389,0.0034316666,0.0,0.0,0.0,-0.27562538,-0.050517205,-0.014258424,-0.0026788462,0.013366096,0.0019599479,0.0,0.028567951,-0.21575552,0.059805743,1.5596607,1.5593513,488.03262,0.107653335,0.86967045,0.94992894,1.9181442,0.47127402,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,2000000,1200000,47.3977419,8.5455939,-0.14591496,-0.028697573,0.0001674357,0.0,0.0,0.0,-0.38555592,-0.08231481,-0.0013070606,0.0066160327,0.013366096,0.0019599479,0.0,-0.14510326,-0.1208369,-0.23785797,1.5596651,1.5593513,488.03262,0.1,0.55725485,0.8018239,1.2426927,0.5036659,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2500000,1200000,47.3977419,8.5455939,-0.17732157,-0.039243374,0.0024175528,0.0,0.0,0.0,-0.3530117,-0.07301829,0.0130654555,0.013531475,0.013366096,0.0019599479,0.0,-0.37220553,-0.038909767,0.3112973,1.5593055,1.5593513,488.03262,0.1,0.65288264,0.7632066,1.5526466,0.535621,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,3000000,1200000,47.3977419,8.5455939,-0.09702341,-0.02643362,0.01455211,0.0,0.0,0.0,-0.098977335,-0.050123233,0.0469557,0.047527995,0.013366096,0.0019599479,0.0,-0.58501697,-0.047659732,-0.16101362,1.5591137,1.5593513,488.03262,0.1,0.5263287,0.79546267,1.2736311,0.5623621,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3500000,3500000,1200000,47.3977419,8.5455939,0.04572338,-0.008562176,0.045215018,0.0,0.0,0.0,0.17082159,-0.006546791,0.08167032,0.07930675,0.013366096,0.0019599479,0.0,0.66344035,0.13172548,0.18258758,1.5593739,1.5593513,488.03262,0.1,0.5998455,0.82771397,1.2636262,0.5724399,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4000000,4000000,1200000,47.3977419,8.5455939,0.13346249,0.017644346,0.069018714,0.0,0.0,0.0,0.27337053,0.043973386,0.11387402,0.09877062,0.013366096,0.0019599479,0.0,0.6066733,0.079167806,0.07733975,1.5594752,1.5593513,488.03262,0.1,0.66473615,0.8569503,1.2522217,0.568231,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4500000,4500000,1200000,47.3977419,8.5455939,0.16056164,0.03251,0.10116548,0.0,0.0,0.0,0.2928832,0.080078624,0.11300891,0.08206454,0.013366096,0.0019599479,0.0,-0.33677942,0.08040081,-0.24806619,1.5596269,1.5593513,488.03262,0.1,0.5185128,0.87367123,0.9773452,0.5524968,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5000000,5000000,1200000,47.3977419,8.5455939,0.15173797,0.050388634,0.112787716,0.0,0.0,0.0,0.2731146,0.13129212,0.07082377,0.020152234,0.013366096,0.0019599479,0.0,-0.33347893,0.40346095,0.4480741,1.559397,1.5593513,488.03262,0.1,0.57288283,0.8787401,0.989931,0.5310228,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
