timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1736000,1736000,1311004,0.001037629,0.00022730484,-2.1562657e-06,0.34906584,9.2710514e-05,9.2647984e-05,6.773765e-05,1311004,0.0,0.0,-3.437517e-05,0.4,0.00037564288,0.00037564288,0.00037532637,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
1944000,1944000,1311004,0.0026676306,0.00055560376,-7.0147635e-06,0.34906584,9.124106e-05,9.115806e-05,5.671293e-05,1311004,0.0,0.0,-0.000114467286,0.4,0.00037939043,0.00037939043,0.00037836074,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2156000,2156000,1311004,0.0057131755,0.0011825062,-1.8164923e-05,0.34906584,8.728405e-05,8.719209e-05,4.6326186e-05,1311004,0.0,0.0,-0.000204475,0.4,0.00038381523,0.00038381523,0.00038166123,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2364000,2364000,1311004,0.009959532,0.0021869454,-3.9504448e-05,0.34906584,7.964919e-05,7.956314e-05,3.7099948e-05,1311004,0.0,0.0,-0.0003038454,0.4,0.00038611397,0.00038611397,0.0003821143,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2576000,2576000,1311004,0.014380582,0.003230759,-5.4202028e-05,0.34906584,6.9790374e-05,6.9717236e-05,2.9647892e-05,1311004,0.0,0.0,-0.0006008388,0.4,0.00038936944,0.00038936944,0.00038132255,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2784000,2784000,1311004,0.018005574,0.0040645376,-3.4144283e-05,0.34906584,5.9002494e-05,5.8946927e-05,2.3618528e-05,1311004,0.0,0.0,-0.0009808176,0.4,0.00039065324,0.00039065324,0.00037811196,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2996000,2996000,1311004,0.020309528,0.004646011,-1.5814276e-05,0.34906584,4.931834e-05,4.927741e-05,1.9000923e-05,1311004,0.0,0.0,-0.0012377495,0.4,0.0003930992,0.0003930992,0.00037450777,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3216000,3216000,1311004,0.021209149,0.0051361863,-1.449935e-05,0.34906584,4.1021103e-05,4.0989045e-05,1.5218594e-05,1311004,0.0,0.0,-0.0016299769,0.4,0.00039452652,0.00039452652,0.000365491,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3444000,3444000,1311004,0.021000935,0.005461824,-2.0913189e-05,0.34906584,3.4100558e-05,3.407906e-05,1.2169758e-05,1311004,0.0,0.0,-0.00054782757,0.4,0.00039493965,0.00039493965,0.00035265583,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3824000,3824000,1311004,0.020184865,0.005603314,-3.027144e-05,0.34906584,2.8481607e-05,2.8471197e-05,8.64491e-06,1311004,0.0,0.0,0.0006641953,0.4,0.0003964067,0.0003964067,0.00032967853,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
