timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
760000,760000,0,nan,nan,-6.021801e-05,1.3076963e-05,2.4717297e-06,0.0,0.0,0.0,-0.014072615,0.0030754125,0.0025668615,0.0024860294,-0.019112846,0.0041274307,0.0,1.1125492,-0.23076825,0.8419714,1.5154626,1.5154126,nan,0.1,0.70622146,3.5000029,7.071068,0.45002156,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
988000,988000,0,nan,nan,0.01265527,-0.011866713,0.010045887,0.0,0.0,0.0,0.10819825,-0.09345273,0.00093736744,0.00672055,-0.019112846,0.0041274307,0.0,-0.43095663,-0.38403252,-0.24284427,1.515024,1.5154126,nan,0.1,0.6895672,1.7507346,4.525712,0.45210192,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1496000,1200000,47.3977419,8.5455939,0.07767237,-0.06275725,0.040007003,0.0,0.0,0.0,0.2047078,-0.17733745,-0.010921552,0.01858326,-0.019112846,0.0041274307,0.0,0.7599305,-0.40565974,0.16410735,1.5152222,1.5154126,488.06473,0.10613968,0.7694048,0.9819392,1.8852345,0.46849653,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1996000,1996000,1200000,47.3977419,8.5455939,0.09373749,-0.09307825,0.036800776,0.0,0.0,0.0,0.19866577,-0.23908342,-0.0034037395,0.01610912,-0.019112846,0.0041274307,0.0,0.86045665,-0.34961072,-0.23570754,1.5154035,1.5154126,488.06473,0.1,0.73734754,0.81232446,1.4413289,0.4990916,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2496000,2496000,1200000,47.3977419,8.5455939,0.08443631,-0.10918665,0.038255632,0.0,0.0,0.0,0.15816107,-0.21393304,0.009989218,0.017487165,-0.019112846,0.0041274307,0.0,0.22246788,-0.19553962,0.418974,1.5155859,1.5154126,488.06473,0.1,0.5822525,0.78244156,1.4382561,0.5346685,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2996000,2996000,1200000,47.3977419,8.5455939,0.046637315,-0.06854755,0.05176747,0.0,0.0,0.0,0.057165824,-0.10168069,0.047276463,0.052608456,-0.019112846,0.0041274307,0.0,-0.67030805,0.014342315,-0.0878452,1.5158453,1.5154126,488.06473,0.1,0.702766,0.79101586,1.5839719,0.5600925,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3496000,3496000,1200000,47.3977419,8.5455939,-0.013731175,0.0021142212,0.08207948,0.0,0.0,0.0,-0.054086782,0.043940593,0.07840873,0.07817922,-0.019112846,0.0041274307,0.0,0.56345075,-0.022235239,-0.16814847,1.5161179,1.5154126,488.06473,0.1,0.5392836,0.82231283,1.1829604,0.57187766,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3996000,3996000,1200000,47.3977419,8.5455939,-0.0695106,0.06935496,0.10318102,0.0,0.0,0.0,-0.15043068,0.15477331,0.109738655,0.094866335,-0.019112846,0.0041274307,0.0,0.40784916,0.18947501,0.09400576,1.5161414,1.5154126,488.06473,0.1,0.6023583,0.852245,1.1790255,0.56897,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4496000,4496000,1200000,47.3977419,8.5455939,-0.09921519,0.10299271,0.13294953,0.0,0.0,0.0,-0.18317492,0.21059138,0.1085732,0.07768772,-0.019112846,0.0041274307,0.0,-0.84367394,0.23336743,-0.14912435,1.5161558,1.5154126,488.06473,0.1,0.66265935,0.8707146,1.1758825,0.55446607,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4996000,4996000,1200000,47.3977419,8.5455939,-0.09947237,0.11970016,0.14281717,0.0,0.0,0.0,-0.16358784,0.2522267,0.06448955,0.014430335,-0.019112846,0.0041274307,0.0,-0.6781562,0.72024554,0.67706585,1.5158143,1.5154126,488.06473,0.1,0.52471143,0.87699825,0.93681014,0.5332686,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5496000,5496000,1200000,47.3977419,8.5455939,-0.076589875,0.12513803,0.12859552,0.0,0.0,0.0,-0.113611385,0.23993285,0.053442482,-0.011714142,-0.019112846,0.0041274307,0.0,-0.6699022,0.29969302,0.051101606,1.5156143,1.5154126,488.06473,0.1,0.57644856,0.87412953,0.93918926,0.5095557,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5996000,5996000,1200000,47.3977419,8.5455939,-0.050584327,0.11863579,0.10047076,0.0,0.0,0.0,-0.093105145,0.18315296,0.047124576,-0.023724835,-0.019112846,0.0041274307,0.0,-0.7279155,0.13595612,-0.13710843,1.515504,1.5154126,488.06473,0.1,0.46817,0.8660762,0.74795645,0.4858626,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6496000,6496000,1200000,47.3977419,8.5455939,-0.025751173,0.068145774,0.101287365,0.0,0.0,0.0,-0.024221431,0.094155245,0.03639525,-0.025141746,-0.019112846,0.0041274307,0.0,0.66287434,1.0484552,-2.045867,1.5157715,1.5154126,488.06473,0.1,0.50698465,0.85474,0.73513454,0.46288115,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6996000,6996000,1200000,47.3977419,8.5455939,-0.0037944904,0.038769428,0.07416694,0.0,0.0,0.0,-0.00987094,0.07574205,-0.011686071,-0.07296285,-0.019112846,0.0041274307,0.0,-0.0018303199,-0.36230594,0.18746492,1.5158833,1.5154126,488.06473,0.1,0.543075,0.842421,0.71953046,0.44130284,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
7496000,7496000,1200000,47.3977419,8.5455939,0.020822162,-0.017800422,0.04623177,0.007173534,-0.023960281,0.0,0.02410116,-0.046315722,0.033678617,-0.024224332,0.0060567847,-0.06690345,0.015212947,0.32086664,-0.02055355,0.16605754,1.578932,0.062145192,488.06473,0.10363112,1.0032858,0.7485702,0.30475548,0.22117387,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
7996000,7996000,1200000,47.3977419,8.5455939,0.0077930987,-0.02403768,0.039323084,0.007173534,-0.023960281,0.0,-0.02669169,-0.020606048,0.0075311936,-0.04051152,0.0060567847,-0.06690345,0.015212947,-0.6585976,0.035869177,-0.21335208,1.5820341,0.062145192,488.06473,0.10426583,0.7170898,0.6541219,0.30507237,0.19009377,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8496000,8496000,1200000,47.3977419,8.5455939,0.00026826607,-0.020357247,0.048358638,0.007173534,-0.023960281,0.0,-0.00021221049,-0.02275202,0.027482176,-0.005224995,0.0060567847,-0.06690345,0.015212947,0.6029848,-0.05066682,0.21655199,1.5839374,0.062145192,488.06473,0.10620715,0.663096,0.60293764,0.36542282,0.18939847,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8996000,8996000,1200000,47.3977419,8.5455939,-0.00034709545,-0.020219153,0.06619372,0.007173534,-0.023960281,0.0,-0.015501867,-0.005322169,0.038617287,0.01253877,0.0060567847,-0.06690345,0.015212947,0.5969188,0.066991605,-0.005368206,1.5846531,0.062145192,488.06473,0.1,0.63734645,0.5732135,0.39377278,0.19291651,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9496000,9496000,1200000,47.3977419,8.5455939,-0.008661668,0.0057064057,0.05430803,0.007173534,-0.023960281,0.0,-0.032013547,0.029674057,0.013052366,-0.018923175,0.0060567847,-0.06690345,0.015212947,0.47006565,0.0052592405,-0.26664048,1.5853726,0.062145192,488.06473,0.1,0.54968107,0.5394238,0.30146948,0.1824238,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9996000,9996000,1200000,47.3977419,8.5455939,-0.00067594316,0.006542413,0.05662311,0.007173534,-0.023960281,0.0,-0.0029777777,0.035149444,0.0035642488,-0.02576519,0.0060567847,-0.06690345,0.015212947,-0.24817473,1.7265013,-1.0830733,1.5856376,0.062145192,488.06473,0.1016589,0.5446203,0.52809197,0.31544515,0.18803245,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10496000,10496000,1200000,47.3977419,8.5455939,-0.00064394926,0.008841427,0.05251854,0.007173534,-0.023960281,0.0,-0.0035062276,0.025100563,0.015100481,-0.010210137,0.0060567847,-0.06690345,0.015212947,-0.47783995,0.07289769,-0.04836178,1.5851383,0.062145192,488.06473,0.10285165,0.54630333,0.52799433,0.33295733,0.19404817,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10996000,10996000,1200000,47.3977419,8.5455939,-0.008378585,0.011625496,0.039888784,0.007173534,-0.023960281,0.0,-0.03154021,0.040138166,-0.011302025,-0.037317935,0.0060567847,-0.06690345,0.015212947,0.6717806,-0.10076201,-0.09926694,1.5851052,0.062145192,488.06473,0.104394704,0.5533642,0.52535695,0.35495445,0.19818224,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11496000,11496000,1200000,47.3977419,8.5455939,-0.0033196232,-0.0029398652,0.051476717,0.007173534,-0.023960281,0.0,-0.01837344,-0.04328734,0.08446331,0.061844595,0.0060567847,-0.06690345,0.015212947,0.7014398,-0.09488794,-0.21811673,1.5838996,0.062145192,488.06473,0.1,0.496675,0.5044418,0.286314,0.18437973,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11996000,11996000,1200000,47.3977419,8.5455939,0.018258305,-0.02496117,0.068401664,0.007173534,-0.023960281,0.0,0.039015193,-0.100930184,0.1319928,0.09670904,0.0060567847,-0.06690345,0.015212947,-0.33649865,-1.6387382,2.31361,1.5823972,0.062145192,488.06473,0.1,0.5048239,0.50497186,0.304598,0.1864488,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12496000,12496000,1200000,47.3977419,8.5455939,0.03806038,-0.029882263,0.09003191,0.007173534,-0.023960281,0.0,0.07214232,-0.089477204,0.1348868,0.079837225,0.0060567847,-0.06690345,0.015212947,-0.013001945,0.05101557,0.07518002,1.5818198,0.062145192,488.06473,0.1,0.5158579,0.5065302,0.32146543,0.18752992,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12996000,12996000,1200000,47.3977419,8.5455939,0.02274609,-0.007889727,0.09126133,0.007173534,-0.023960281,0.0,0.0080867335,-0.036398217,0.09649466,0.025260044,0.0060567847,-0.06690345,0.015212947,-0.650028,0.09443868,-0.21873792,1.5815246,0.062145192,488.06473,0.1,0.529597,0.5086833,0.33713627,0.18770136,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13496000,13496000,1200000,47.3977419,8.5455939,0.0026245858,0.015784243,0.08578446,0.007173534,-0.023960281,0.0,-0.016467469,-0.0071793203,0.13023794,0.040889326,0.0060567847,-0.06690345,0.015212947,0.5223849,0.09391596,0.3217104,1.5827935,0.062145192,488.06473,0.1,0.48185354,0.49234205,0.27272835,0.17333055,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13996000,13996000,1200000,47.3977419,8.5455939,-0.0061010187,0.03219926,0.08257033,0.007173534,-0.023960281,0.0,-0.027868668,0.03448697,0.10371762,0.01293468,0.0060567847,-0.06690345,0.015212947,0.57104003,0.10366583,-0.029132763,1.5848862,0.062145192,488.06473,0.1,0.49337786,0.49486035,0.2835832,0.17290448,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14496000,14496000,1200000,47.3977419,8.5455939,-0.0130465245,0.038673025,0.08917284,0.007173534,-0.023960281,0.0,-0.047628485,0.052570976,0.10037961,0.0154937925,0.0060567847,-0.06690345,0.015212947,-0.5917598,0.0106198955,-0.27659538,1.5856237,0.062145192,488.06473,0.1,0.50673616,0.4974165,0.2927843,0.17198822,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14996000,14996000,1200000,47.3977419,8.5455939,-0.0054083643,0.0457558,0.08319208,0.007173534,-0.023960281,0.0,-0.0058055646,0.05444833,0.07321937,-0.00796507,0.0060567847,-0.06690345,0.015212947,0.47133365,-0.30884585,0.27585393,1.5867811,0.062145192,488.06473,0.10013595,0.5217643,0.4998864,0.3013074,0.17066503,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15496000,15496000,1200000,47.3977419,8.5455939,0.0004299117,0.0327641,0.071173884,0.007173534,-0.023960281,0.0,0.0077429577,0.057879224,0.039994843,-0.044213343,0.0060567847,-0.06690345,0.015212947,0.0026843855,0.15041634,-0.03382942,1.5885696,0.062145192,488.06473,0.1,0.47736627,0.48614177,0.249749,0.15859756,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15996000,15996000,1200000,47.3977419,8.5455939,0.0064585214,0.038998585,0.0526557,0.007173534,-0.023960281,0.0,-0.0039086863,0.07837334,0.02205769,-0.051148415,0.0060567847,-0.06690345,0.015212947,-0.0738846,-0.03371843,-0.15989509,1.5898981,0.062145192,488.06473,0.10884377,0.48984247,0.48846614,0.2573362,0.15739058,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16496000,16496000,1200000,47.3977419,8.5455939,0.009645808,0.03890887,0.043265816,0.007173534,-0.023960281,0.0,0.013446833,0.057340268,0.009718233,-0.04432343,0.0060567847,-0.06690345,0.015212947,-0.4607439,0.06876017,0.25232315,1.5911491,0.062145192,488.06473,0.11314355,0.503573,0.49058136,0.26403603,0.15595375,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16996000,16996000,1200000,47.3977419,8.5455939,0.0058598174,0.037893504,0.0376909,0.007173534,-0.023960281,0.0,-0.030668011,0.060767952,-0.0021358097,-0.040949363,0.0060567847,-0.06690345,0.015212947,-0.5202297,-0.14121509,-0.13073632,1.591126,0.062145192,488.06473,0.11871847,0.5188957,0.49247774,0.30346283,0.15434387,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17496000,17496000,1200000,47.3977419,8.5455939,-0.007899005,0.028777445,0.024412513,0.007173534,-0.023960281,0.0,-0.012152372,0.047021553,-0.01896293,-0.045519043,0.0060567847,-0.06690345,0.015212947,0.30528533,-0.7691874,1.9669588,1.5914445,0.062145192,488.06473,0.13199686,0.47602373,0.48063183,0.27510458,0.14477831,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17996000,17996000,1200000,47.3977419,8.5455939,0.0047615874,0.008433689,0.028022302,0.007173534,-0.023960281,0.0,0.0006202515,-0.0045476817,-0.0043952656,-0.014699212,0.0060567847,-0.06690345,0.015212947,0.41952184,0.13467424,0.14578357,1.5910175,0.062145192,488.06473,0.12838706,0.4886149,0.48235628,0.29426444,0.14347269,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18496000,18496000,1200000,47.3977419,8.5455939,0.014831118,-0.008907794,0.033858,0.007173534,-0.023960281,0.0,0.040435653,-0.033178255,0.014151414,0.0116682,0.0060567847,-0.06690345,0.015212947,-0.47476515,-0.084983505,0.10130081,1.5910715,0.062145192,488.06473,0.12255137,0.5030039,0.4885623,0.30168024,0.14279614,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18996000,18996000,1200000,47.3977419,8.5455939,0.003674678,-0.011289418,0.030660596,0.007173534,-0.023960281,0.0,0.0063810847,-0.02424212,-0.019478584,-0.024992637,0.0060567847,-0.06690345,0.015212947,-0.054670278,0.035721533,-0.28949887,1.5893303,0.062145192,488.06473,0.12574877,0.51881766,0.48986295,0.30165482,0.14132565,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19496000,19496000,1200000,47.3977419,8.5455939,0.0051256064,0.027209895,-0.04098756,0.007173534,-0.023960281,0.0,0.021924723,0.18171573,-0.24954149,-0.25963262,0.0060567847,-0.06690345,0.015212947,0.026625814,0.64050776,-0.56858456,1.5819484,0.062145192,488.06473,0.19739693,0.47544095,0.47925735,0.24335644,0.1337473,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19996000,19996000,1200000,47.3977419,8.5455939,0.025985332,0.15004328,-0.23694895,0.007173534,-0.023960281,0.0,0.020958656,0.14596647,-0.480674,-0.49249613,0.0060567847,-0.06690345,0.015212947,-0.014494149,-0.4291667,-0.21484126,1.5431451,0.062145192,488.06473,0.39335832,0.48829895,0.48041928,0.24246569,0.13275573,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20496000,20496000,1200000,47.3977419,8.5455939,0.058908165,0.19821665,-0.50514036,0.007173534,-0.023960281,0.0,0.007854248,-0.038940087,-0.5318305,-0.5468755,0.0060567847,-0.06690345,0.015212947,-0.13973187,-0.38056147,0.08692678,1.5457644,0.062145192,488.06473,0.66154975,0.5019815,0.48141283,0.2407135,0.13189083,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20996000,20996000,1200000,47.3977419,8.5455939,0.075897574,0.15813784,-0.7693148,0.007173534,-0.023960281,0.0,-0.030718813,-0.18978123,-0.49499533,-0.50789183,0.0060567847,-0.06690345,0.015212947,-0.07860082,-0.27034175,0.07883918,1.5527515,0.062145192,488.06473,0.9257242,0.51614296,0.48227692,0.23887709,0.13120131,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
21496000,21496000,1200000,47.3977419,8.5455939,0.07561589,0.07458354,-1.0074015,0.007173534,-0.023960281,0.0,-0.06189466,-0.23596945,-0.42112935,-0.43522063,0.0060567847,-0.06690345,0.015212947,-0.016729904,-0.06604172,0.17522734,1.5573969,0.062145192,488.06473,1.1638108,0.47535858,0.47295955,0.20475276,0.12566803,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
21996000,21996000,1200000,47.3977419,8.5455939,0.056147538,-0.019268619,-1.2116154,0.007173534,-0.023960281,0.0,-0.06904448,-0.20639205,-0.34452778,-0.36356285,0.0060567847,-0.06690345,0.015212947,0.023735115,-0.000965079,0.1025581,1.5601046,0.062145192,488.06473,1.3680248,0.48747075,0.473788,0.20582256,0.12556973,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
22496000,22496000,1200000,47.3977419,8.5455939,0.038726166,-0.08682322,-1.3848096,0.007173534,-0.023960281,0.0,-0.06354081,-0.13554169,-0.26868445,-0.29573235,0.0060567847,-0.06690345,0.015212947,0.08270902,0.13413888,0.1458348,1.5619833,0.062145192,488.06473,1.541219,0.49997774,0.47454163,0.20793444,0.12563807,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
22996000,22996000,1200000,47.3977419,8.5455939,0.017693948,-0.12225211,-1.5231001,0.007173534,-0.023960281,0.0,-0.05292662,-0.071620576,-0.19890514,-0.23127152,0.0060567847,-0.06690345,0.015212947,-0.04424335,0.11198506,0.009152044,1.5635902,0.0009630143,488.06473,1.6795095,0.5124976,0.4752723,0.20786853,0.1258765,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
