timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,4.5482864e-08,0.00015235544,0.0039551836,0.0007028807,0.018511482,0.00016330974,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,4.4373618e-08,0.00015302766,0.0039447467,0.0021585077,0.038038608,0.00038434038,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
888000,888000,3.0873867e-08,0.00012385451,0.0037854745,0.006159412,0.024882859,0.0061815954,512,0,1.3338267,1.7503711,0.0,nan,nan,0.0011945063,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1092000,1092000,1.9064627e-08,9.348225e-05,0.0033104247,0.00077273784,0.0017005509,0.007225298,512,0,1.2166151,1.3251063,0.0,nan,nan,0.0022210018,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1292000,1292000,1.2007583e-08,7.443476e-05,0.0029249978,0.00083220523,0.029519524,0.021467024,512,0,0.98804617,1.1131358,0.0,nan,nan,0.0041948627,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1492000,1492000,7.719082e-09,6.1769984e-05,0.0029205182,0.00025356596,0.03189945,0.024326004,512,0,0.8695666,0.98635215,0.0,nan,nan,0.004835752,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1692000,1692000,5.238035e-09,5.5608263e-05,0.0026928538,0.00058638037,0.034292813,0.030320413,512,0,0.75976413,0.87598634,0.0,nan,nan,0.00015534293,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1892000,1892000,3.4995944e-09,4.77525e-05,0.0023009244,0.001666429,0.03799654,0.03611647,512,0,0.6911445,0.8279686,0.0,nan,nan,0.0006287505,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2092000,2092000,2.4434346e-09,4.397058e-05,0.002200161,0.003819032,0.04774973,0.04360481,512,0,0.65763944,0.7985451,0.0,nan,nan,0.0009902628,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2292000,2292000,2.0457402e-09,4.4507822e-05,0.002430731,0.0074407887,0.06655747,0.05439722,512,0,0.64922935,0.7835723,0.0,nan,nan,0.005590206,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2492000,2492000,1.5825129e-09,4.2004718e-05,0.0022730452,0.011178858,0.0899134,0.06604236,512,0,0.6528289,0.7797359,0.0,nan,nan,0.0005002806,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2692000,2692000,1.5770044e-09,4.5107157e-05,0.002342961,0.012517861,0.09882318,0.07013507,512,0,0.6553768,0.76554894,0.0,nan,nan,0.0008406079,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2892000,2892000,1.5092155e-09,4.3176904e-05,0.0022093223,0.011197277,0.089430265,0.06356881,512,0,0.64993316,0.77576375,0.0,nan,nan,0.002047868,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3092000,3092000,1.6432163e-09,4.823027e-05,0.002244393,0.0072404393,0.057515047,0.043573964,512,0,0.63684106,0.7900287,0.0,nan,nan,0.0010589332,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3292000,3292000,1.2672471e-09,4.077299e-05,0.0021768154,0.0032800857,0.015904631,0.01481171,512,0,0.6189403,0.80655414,0.0,nan,nan,0.0010869413,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3492000,3492000,1.2400374e-09,3.9917162e-05,0.0019633085,0.0011534893,0.030450024,0.020622186,512,0,0.59987897,0.82416034,0.0,nan,nan,0.005502854,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3692000,3692000,1.2501558e-09,3.978086e-05,0.0020122023,0.002748363,0.06515363,0.04875857,512,0,0.5809075,0.8415203,0.0,nan,nan,0.006950956,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3892000,3892000,1.2645042e-09,4.0519048e-05,0.002178018,0.003913431,0.08818432,0.07012342,512,0,0.56340367,0.83338994,0.0,nan,nan,0.00022695638,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4092000,4092000,1.3694476e-09,4.5105568e-05,0.0024811202,0.005046609,0.10533985,0.08648335,512,0,0.54726577,0.8470671,0.0,nan,nan,0.000809048,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4292000,4292000,1.1090234e-09,4.1405765e-05,0.002169155,0.0058326647,0.11583074,0.09746251,512,0,0.5321741,0.8592537,0.0,nan,nan,0.004070019,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4492000,4492000,9.918868e-10,3.798708e-05,0.0021214627,0.0062546064,0.12004256,0.10236557,512,0,0.51851875,0.869588,0.0,nan,nan,0.007492267,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4692000,4692000,1.1098414e-09,4.2164786e-05,0.0021154282,0.006325136,0.11934946,0.10271409,512,0,0.50612146,0.87839335,0.0,nan,nan,0.0053194836,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4892000,4892000,9.436082e-10,3.7757753e-05,0.0021818208,0.00648779,0.117147304,0.100041375,512,0,0.49442607,0.8854907,0.0,nan,nan,0.004983632,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5092000,5092000,1.0347886e-09,3.9471986e-05,0.0021770282,0.006549393,0.114562236,0.09849882,512,0,0.48355544,0.86376715,0.0,nan,nan,0.0068412963,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
