timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
2540000,2540000,0.001971001,-0.00026366703,-0.0005819378,0.0,0.0,0.0,0.0,-1.0
2588000,2588000,0.0036577657,0.0006466896,0.0009293772,0.0,0.0,0.0,0.0,-1.0
2640000,2640000,0.00093882874,-0.0029717647,-0.0015543757,0.0,0.0,0.0,0.0,-1.0
2684000,2684000,0.0071622343,-0.013274725,-0.00011096527,0.0,0.0,0.0,0.0,-1.0
2740000,2740000,-0.0009930186,0.000218433,-0.0010220755,0.0,0.0,0.0,0.0,-1.0
2788000,2788000,0.002119111,0.0036960787,0.00011303636,0.0,0.0,0.0,0.0,-1.0
2840000,2840000,0.0009159844,0.0042308425,0.0003522107,0.0,0.0,0.0,0.0,-1.0
2888000,2888000,0.0021285936,0.0019885069,0.0011106379,0.0,0.0,0.0,0.0,-1.0
2940000,2940000,0.002180362,-0.006162273,0.00039848886,0.0,0.0,0.0,0.0,-1.0
2988000,2988000,0.0046849023,0.0029033336,0.00086008146,0.0,0.0,0.0,0.0,-1.0
3040000,3040000,0.0050714887,0.008429989,-0.0005938264,0.0,0.0,0.0,0.0,-1.0
3088000,3088000,0.002589541,0.002308756,7.398445e-05,0.0,0.0,0.0,0.0,-1.0
3140000,3140000,0.0028304176,0.0008687011,-0.0005068304,0.0,0.0,0.0,0.0,-1.0
3188000,3188000,0.0044758744,-0.0021399201,0.00025018497,0.0,0.0,0.0,0.0,-1.0
3240000,3240000,0.004765288,0.000595892,0.00035994372,0.0,0.0,0.0,0.0,-1.0
3288000,3288000,0.0014701409,-0.0010489974,0.0017012948,0.0,0.0,0.0,0.0,-1.0
3340000,3340000,-0.0012756817,0.00042130475,7.359213e-05,0.0,0.0,0.0,0.0,-1.0
3388000,3388000,0.00080183137,-0.0029426278,0.0005231234,0.0,0.0,0.0,0.0,-1.0
3440000,3440000,0.0028949785,-0.0031468947,-0.0011330097,0.0,0.0,0.0,0.0,-1.0
3488000,3488000,0.0044721053,-0.0010833491,-0.00028639482,0.0,0.0,0.0,0.0,-1.0
3540000,3540000,0.0021679418,0.011052196,0.0003848753,0.0,0.0,0.0,0.0,-1.0
3588000,3588000,-0.00042048882,0.002163631,0.0015089561,0.0,0.0,0.0,0.0,-1.0
3640000,3640000,0.00022629852,0.0024292094,0.0010878835,0.0,0.0,0.0,0.0,-1.0
3688000,3688000,0.004316581,2.5821966e-05,-0.0009299529,0.0,0.0,0.0,0.0,-1.0
3740000,3740000,0.0022042547,0.0025720051,0.001491933,0.0,0.0,0.0,0.0,-1.0
3788000,3788000,0.0031377021,0.011116141,0.0005669728,0.0,0.0,0.0,0.0,-1.0
3840000,3840000,-0.00090305234,0.0006690229,0.0002617369,0.0,0.0,0.0,0.0,-1.0
3888000,3888000,-0.0010390198,0.0042119874,0.0008401355,0.0,0.0,0.0,0.0,-1.0
3940000,3940000,0.0010279656,-0.012814966,-0.00032741993,0.0,0.0,0.0,0.0,-1.0
3988000,3988000,0.0015694436,0.001538956,-0.0006246694,0.0,0.0,0.0,0.0,-1.0
4040000,4040000,0.0022855476,0.004886661,0.0003484861,0.0,0.0,0.0,0.0,-1.0
4088000,4088000,0.00058254803,-0.0011235889,0.0009339582,0.0,0.0,0.0,0.0,-1.0
4140000,4140000,0.004423111,-0.004108854,-0.0009072513,0.0,0.0,0.0,0.0,-1.0
4188000,4188000,0.0018463337,-0.0010743382,-0.0008494448,0.0,0.0,0.0,0.0,-1.0
4240000,4240000,0.0032562655,-0.00011137158,0.0003761014,0.0,0.0,0.0,0.0,-1.0
4288000,4288000,7.697351e-05,0.003426873,0.0011106591,0.0,0.0,0.0,0.0,-1.0
4340000,4340000,0.0030137536,0.003238344,0.0006961478,0.0,0.0,0.0,0.0,-1.0
4388000,4388000,0.0029637474,0.0012146628,-8.589629e-05,0.0,0.0,0.0,0.0,-1.0
4440000,4440000,0.007954052,0.006758877,0.00031830402,0.0,0.0,0.0,0.0,-1.0
4488000,4488000,0.0050579095,0.0033379323,-3.5821664e-05,0.0,0.0,0.0,0.0,-1.0
4540000,4540000,-0.0016024953,0.0036237042,-0.0005530442,0.0,0.0,0.0,0.0,-1.0
4588000,4588000,-0.0014538734,0.004431735,0.00025177197,0.0,0.0,0.0,0.0,-1.0
4640000,4640000,0.0034904086,0.0027060816,-0.0002748933,0.0,0.0,0.0,0.0,-1.0
4684000,4684000,0.0016315824,-0.01570512,0.0008457006,0.0,0.0,0.0,0.0,-1.0
4740000,4740000,0.0030027186,0.0012073528,0.00051551475,0.0,0.0,0.0,0.0,-1.0
4788000,4788000,0.0007371852,0.0024658735,0.00050581887,0.0,0.0,0.0,0.0,-1.0
4840000,4840000,0.0053367037,-0.0005411838,-0.0003598511,0.0,0.0,0.0,0.0,-1.0
4888000,4888000,0.0013519442,-0.00053279306,0.00018708209,0.0,0.0,0.0,0.0,-1.0
4940000,4940000,0.001867585,-0.000906847,0.00053495285,0.0,0.0,0.0,0.0,-1.0
4988000,4988000,0.0035605144,-0.0003251485,0.0004973225,0.0,0.0,0.0,0.0,-1.0
5036000,5036000,-0.0011598112,0.0024009726,0.00044679354,0.0,0.0,0.0,0.0,-1.0
5088000,5088000,0.0042934,0.0016821508,-0.00045535062,0.0,0.0,0.0,0.0,-1.0
5140000,5140000,-0.0012960901,-0.005080419,3.1839096e-05,0.0,0.0,0.0,0.0,-1.0
5188000,5188000,0.002939266,0.00057792553,0.0007412637,0.0,0.0,0.0,0.0,-1.0
5240000,5240000,0.004112944,0.0030360445,-0.0008766269,0.0,0.0,0.0,0.0,-1.0
5288000,5288000,-0.00075186306,0.0028832557,0.00037233668,0.0,0.0,0.0,0.0,-1.0
5340000,5340000,-0.0053980066,0.00086484116,0.00039487993,0.0,0.0,0.0,0.0,-1.0
5388000,5388000,0.0034710176,0.0020773239,3.8267954e-05,0.0,0.0,0.0,0.0,-1.0
5440000,5440000,-0.0010877581,0.0011403423,0.0011319434,0.0,0.0,0.0,0.0,-1.0
5488000,5488000,0.0031419832,0.0013702996,0.00082236266,0.0,0.0,0.0,0.0,-1.0
5540000,5540000,-0.0021760592,0.0019738043,-6.844478e-05,0.0,0.0,0.0,0.0,-1.0
5588000,5588000,-0.0001974566,-0.00025168178,-0.00038137232,0.0,0.0,0.0,0.0,-1.0
5640000,5640000,-0.002132595,0.00038172092,-6.2771783e-06,0.0,0.0,0.0,0.0,-1.0
5688000,5688000,0.0033900393,-0.008941742,-0.00017284091,0.0,0.0,0.0,0.0,-1.0
5740000,5740000,0.0012332867,0.009477183,-0.00030779524,0.0,0.0,0.0,0.0,-1.0
5788000,5788000,0.0005703178,-4.1158994e-05,-0.0002481229,0.0,0.0,0.0,0.0,-1.0
5840000,5840000,0.0009769739,0.0024250695,-0.0005731781,0.0,0.0,0.0,0.0,-1.0
5888000,5888000,0.0019070813,-0.012559931,-0.00047059404,0.0,0.0,0.0,0.0,-1.0
5936000,5936000,0.0032165311,0.0026047775,2.3566128e-05,0.0,0.0,0.0,0.0,-1.0
5988000,5988000,0.0002933169,0.013272118,-0.0004975096,0.0,0.0,0.0,0.0,-1.0
6040000,6040000,-0.002261791,0.0041391742,0.0013825617,0.0,0.0,0.0,0.0,-1.0
6088000,6088000,0.0011464868,-0.01251418,-0.0007706484,0.0,0.0,0.0,0.0,-1.0
6140000,6140000,-0.0019506911,0.0015380925,-0.0005533046,0.0,0.0,0.0,0.0,-1.0
6188000,6188000,0.0015461631,-0.001928886,-0.0005069314,0.0,0.0,0.0,0.0,-1.0
6240000,6240000,0.0001602527,-0.0035470005,0.0002643885,0.0,0.0,0.0,0.0,-1.0
6288000,6288000,0.00089201797,-0.0017305338,-0.00020600534,0.0,0.0,0.0,0.0,-1.0
6340000,6340000,0.0042805565,-0.010080954,-0.00053388457,0.0,0.0,0.0,0.0,-1.0
6384000,6384000,0.0048978394,-0.0013636952,0.0007468855,0.0,0.0,0.0,0.0,-1.0
6440000,6440000,-0.0019567912,0.00034918537,0.00088413985,0.0,0.0,0.0,0.0,-1.0
6484000,6484000,0.0020218436,0.00021603561,-2.8097083e-05,0.0,0.0,0.0,0.0,-1.0
6540000,6540000,0.0037605853,0.0010907433,-0.0005889846,0.0,0.0,0.0,0.0,-1.0
6588000,6588000,0.0030244133,0.0004643225,-0.00029636305,0.0,0.0,0.0,0.0,-1.0
6640000,6640000,-8.8974404e-05,0.00391052,7.6388205e-05,0.0,0.0,0.0,0.0,-1.0
6688000,6688000,-0.0039063944,0.0030498076,0.0004856709,0.0,0.0,0.0,0.0,-1.0
6740000,6740000,0.001980302,0.0036754466,0.0011084405,0.0,0.0,0.0,0.0,-1.0
6788000,6788000,0.0014004495,0.0025085937,-0.001666566,0.0,0.0,0.0,0.0,-1.0
6840000,6840000,-0.0020252024,0.0035630865,0.00027894627,0.0,0.0,0.0,0.0,-1.0
6884000,6884000,-0.00058158557,-0.00011131873,-0.0016499152,0.0,0.0,0.0,0.0,-1.0
6940000,6940000,-0.0012354974,-0.0018165653,-0.0008739854,0.0,0.0,0.0,0.0,-1.0
6988000,6988000,0.0032167542,-0.003129343,-0.00046760426,0.0,0.0,0.0,0.0,-1.0
7040000,7040000,0.012405886,-0.012530401,-0.0006441853,0.0,0.0,0.0,0.0,-1.0
7084000,7084000,0.0068402453,-0.002713225,-0.0016897329,0.0,0.0,0.0,0.0,-1.0
7140000,7140000,0.008612072,-0.0090094255,0.000353983,0.0,0.0,0.0,0.0,-1.0
7188000,7188000,0.010303951,-0.008243632,-0.00015000481,0.0,0.0,0.0,0.0,-1.0
7240000,7240000,0.009135803,-0.0084947925,-0.0006420848,0.0,0.0,0.0,0.0,-1.0
7288000,7288000,0.008296326,-0.0068979054,0.00070809637,0.0,0.0,0.0,0.0,-1.0
7340000,7340000,0.009583878,-0.0046540564,-0.0004759668,0.0,0.0,0.0,0.0,-1.0
7388000,7388000,0.0076308628,-0.007606864,0.0007049232,0.0,0.0,0.0,0.0,-1.0
7440000,7440000,0.011295527,-0.020847142,-0.0005995314,0.0,0.0,0.0,0.0,-1.0
7488000,7488000,0.012501634,-0.026509546,-0.002452107,0.0,0.0,0.0,0.0,-1.0
7540000,7540000,0.006939331,-0.011865233,0.00045355325,0.0,0.0,0.0,0.0,-1.0
7584000,7584000,0.008766889,-0.012599552,9.347702e-05,0.0,0.0,0.0,0.0,-1.0
7640000,7640000,0.009900112,-0.011177066,-0.00023038998,0.0,0.0,0.0,0.0,-1.0
7684000,7684000,0.008351877,-0.011371758,-0.00028731604,0.0,0.0,0.0,0.0,-1.0
7740000,7740000,0.013903291,-0.013320406,-0.0008054461,0.0,0.0,0.0,0.0,-1.0
7788000,7788000,0.009285952,-0.009291468,0.0012423765,0.0,0.0,0.0,0.0,-1.0
7840000,7840000,0.008009689,-0.008319896,-0.0007106874,0.0,0.0,0.0,0.0,-1.0
7888000,7888000,0.0051708645,-0.003984284,0.0003366939,0.0,0.0,0.0,0.0,-1.0
7940000,7940000,0.008401559,-0.009712622,-0.00076523074,0.0,0.0,0.0,0.0,-1.0
7988000,7988000,0.008074065,-0.012047064,0.0005449432,0.0,0.0,0.0,0.0,-1.0
8040000,8040000,0.0083015915,-0.007970605,-0.00078072626,0.0,0.0,0.0,0.0,-1.0
8088000,8088000,0.003269324,-0.007399824,-0.0020235032,0.0,0.0,0.0,0.0,-1.0
8140000,8140000,0.008990899,-0.008937528,-0.0015168595,0.0,0.0,0.0,0.0,-1.0
8188000,8188000,0.005592185,-0.010200613,-0.00038241086,0.0,0.0,0.0,0.0,-1.0
8240000,8240000,0.007844758,-0.0070622917,0.00034557123,0.001,0.0,0.0,0.0,-1.0
8288000,8288000,0.008395231,-0.007600818,0.0011014941,0.001,0.0,0.0,0.0,-1.0
8340000,8340000,0.0087176785,-0.0058559193,-0.00045878865,0.001,0.0,0.0,0.0,-1.0
8388000,8388000,0.0066929166,-0.0047474373,0.0001088797,0.001,0.0,0.0,0.0,-1.0
8440000,8440000,0.008595084,-0.008321292,-0.000550467,0.001,0.0,0.0,0.0,-1.0
8488000,8488000,0.008497501,-0.012294891,-0.0010884458,0.001,0.0,0.0,0.0,-1.0
8540000,8540000,0.010531267,-0.004181884,0.0006506077,0.001,0.0,0.0,0.0,-1.0
8588000,8588000,0.005154037,-0.008435426,-6.3130385e-05,0.001,0.0,0.0,0.0,-1.0
8640000,8640000,0.009135038,-0.009524865,-0.00034489765,0.001,0.0,0.0,0.0,-1.0
8688000,8688000,0.012991582,-0.026241522,0.00021764163,0.001,0.0,0.0,0.0,-1.0
8740000,8740000,0.0074529923,-0.007271942,-0.000401804,0.001,0.0,0.0,0.0,-1.0
8788000,8788000,0.008063085,-0.0051479526,-0.0006029977,0.001,0.0,0.0,0.0,-1.0
8840000,8840000,0.0029403814,-0.006382164,0.00023832622,0.001,0.0,0.0,0.0,-1.0
8888000,8888000,0.0002762295,-0.002494376,-0.0005143182,0.001,0.0,0.0,0.0,-1.0
8940000,8940000,0.009657439,-0.0077999784,-0.00082086213,0.001,0.0,0.0,0.0,-1.0
8988000,8988000,0.0054787677,-0.0046049305,0.00013060101,0.001,0.0,0.0,0.0,-1.0
9040000,9040000,0.00529976,-0.00551573,0.0012748118,0.001,0.0,0.0,0.0,-1.0
9084000,9084000,0.0039039473,-0.008451248,-0.00028717064,0.001,0.0,0.0,0.0,-1.0
9140000,9140000,0.0069355196,-0.0091516515,-0.00073361286,0.001,0.0,0.0,0.0,-1.0
9188000,9188000,0.0058854884,-0.009959391,-0.0005030026,0.001,0.0,0.0,0.0,-1.0
9240000,9240000,0.0040326025,-0.008637966,-8.772695e-05,0.001,0.0,0.0,0.0,-1.0
9288000,9288000,0.0064504077,-0.007675551,-0.000578328,0.001,0.0,0.0,0.0,-1.0
9340000,9340000,0.006181382,-0.006511354,-0.0009961183,0.001,0.0,0.0,0.0,-1.0
9388000,9388000,0.009401999,-0.0045949873,-0.0010362531,0.001,0.0,0.0,0.0,-1.0
9440000,9440000,0.0030881562,0.0013833408,-0.0012371178,0.001,0.0,0.0,0.0,-1.0
9488000,9488000,0.0014391249,-0.003856971,0.00014345262,0.001,0.0,0.0,0.0,-1.0
9540000,9540000,0.006980726,-0.0016552168,0.00015016733,0.001,0.0,0.0,0.0,-1.0
9588000,9588000,0.0032400982,-0.017923806,0.00090467755,0.001,0.0,0.0,0.0,-1.0
9636000,9636000,0.0038499392,-0.016358275,-0.00045388626,0.001,0.0,0.0,0.0,-1.0
9688000,9688000,-0.00074485404,-0.006194568,-0.0002174434,0.001,0.0,0.0,0.0,-1.0
9740000,9740000,0.00084091077,-0.006869948,-0.00074151944,0.001,0.0,0.0,0.0,-1.0
9788000,9788000,0.0040348372,-0.008306111,-0.0004982447,0.001,0.0,0.0,0.0,-1.0
9840000,9840000,0.00676347,-0.0066301525,-0.00043273694,0.001,0.0,0.0,0.0,-1.0
9888000,9888000,0.0017186372,-0.0116141895,0.00024028511,0.001,0.0,0.0,0.0,-1.0
9940000,9940000,-0.00034355716,-0.00878129,0.00034754377,0.001,0.0,0.0,0.0,-1.0
9988000,9988000,-0.00079468015,-0.008995338,-0.00064724515,0.001,0.0,0.0,0.0,-1.0
10040000,10040000,0.0070556705,-0.009363274,-0.00053019606,0.001,0.0,0.0,0.0,-1.0
10088000,10088000,0.004225325,-0.008393053,0.0002547428,0.001,0.0,0.0,0.0,-1.0
10140000,10140000,-0.0024433616,-0.009291313,0.00019149417,0.001,0.0,0.0,0.0,-1.0
10188000,10188000,-0.0028746196,-0.0067425277,0.00083094044,0.001,0.0,0.0,0.0,-1.0
10240000,10240000,0.0033145105,-0.019237012,0.00057099137,0.001,0.0,0.0,0.0,-1.0
10288000,10288000,0.0034243283,-0.008228664,-0.00035373867,0.001,0.0,0.0,0.0,-1.0
10340000,10340000,0.0012840368,0.0019731722,0.00040374725,0.001,0.0,0.0,0.0,-1.0
10388000,10388000,0.0019965789,-0.006461522,-0.0015069173,0.001,0.0,0.0,0.0,-1.0
10440000,10440000,0.002418936,-0.0060323896,-0.0003793313,0.001,0.0,0.0,0.0,-1.0
10488000,10488000,0.0037991386,-0.008025056,-4.1426327e-05,0.001,0.0,0.0,0.0,-1.0
10536000,10536000,0.0014610603,-0.008486289,-0.00033555375,0.001,0.0,0.0,0.0,-1.0
10588000,10588000,0.0033879795,-0.009222582,-0.0016625257,0.001,0.0,0.0,0.0,-1.0
10640000,10640000,-0.0018868865,-0.0073277536,0.00044034256,0.001,0.0,0.0,0.0,-1.0
10688000,10688000,0.0023913423,-0.0071540233,0.0010007749,0.001,0.0,0.0,0.0,-1.0
10740000,10740000,0.0037032194,-0.008110637,-0.00013371617,0.001,0.0,0.0,0.0,-1.0
10788000,10788000,0.0006907699,-0.00965391,-0.00032187245,0.001,0.0,0.0,0.0,-1.0
10840000,10840000,-0.0006898242,-0.009014758,0.00031844326,0.001,0.0,0.0,0.0,-1.0
10888000,10888000,-0.0026944547,-0.009635551,0.00040909313,0.001,0.0,0.0,0.0,-1.0
10940000,10940000,0.0021477041,-0.0111150965,-0.0012300744,0.001,0.0,0.0,0.0,-1.0
10988000,10988000,0.0053603733,-0.01996501,-9.711907e-05,0.001,0.0,0.0,0.0,-1.0
11040000,11040000,-0.00084047834,-0.009528954,0.001029014,0.001,0.0,0.0,0.0,-1.0
11088000,11088000,0.0012898971,-0.009294821,0.0002699444,0.001,0.0,0.0,0.0,-1.0
11140000,11140000,0.00082913344,-0.021774977,-0.0010246044,0.001,0.0,0.0,0.0,-1.0
11188000,11188000,0.006170428,-0.0076792035,-0.0010416636,0.001,0.0,0.0,0.0,-1.0
11240000,11240000,-0.00090827176,0.00081327703,0.0004285165,0.001,0.0,0.0,0.0,-1.0
11288000,11288000,0.0002232337,-0.0076445104,-0.0005144948,0.001,0.0,0.0,0.0,-1.0
11340000,11340000,-0.0005335174,-0.015048477,-0.0006680252,0.001,0.0,0.0,0.0,-1.0
11388000,11388000,0.002776848,-0.014659847,0.00021906954,0.001,0.0,0.0,0.0,-1.0
11440000,11440000,0.002362696,-0.0063257096,0.0004136065,0.001,0.0,0.0,0.0,-1.0
11488000,11488000,-0.0016318166,-0.011883625,0.00028230328,0.001,0.0,0.0,0.0,-1.0
11540000,11540000,0.0015650261,-0.012701889,-0.00032635542,0.001,0.0,0.0,0.0,-1.0
11588000,11588000,0.00427819,-0.012662938,-0.00056705455,0.001,0.0,0.0,0.0,-1.0
11640000,11640000,0.001426782,-0.012108695,-0.0011108427,0.001,0.0,0.0,0.0,-1.0
11688000,11688000,0.0022215028,-0.009622474,-0.00024858967,0.001,0.0,0.0,0.0,-1.0
11740000,11740000,0.0005198874,-0.009597451,0.000514388,0.001,0.0,0.0,0.0,-1.0
11788000,11788000,0.004009729,-0.009348557,-0.00015620071,0.001,0.0,0.0,0.0,-1.0
11840000,11840000,0.0010912627,-0.009449543,-0.0006134229,0.001,0.0,0.0,0.0,-1.0
11884000,11884000,0.0012967626,-0.0115721645,-0.00023783688,0.001,0.0,0.0,0.0,-1.0
11940000,11940000,0.00016890926,-0.009196812,-0.0004466518,0.001,0.0,0.0,0.0,-1.0
11988000,11988000,-0.0018654171,-0.0088190045,0.001354252,0.001,0.0,0.0,0.0,-1.0
12040000,12040000,0.0014815601,-0.016964199,-0.00035728508,0.001,0.0,0.0,0.0,-1.0
12088000,12088000,0.0033770842,-0.013394383,-0.0011151849,0.001,0.0,0.0,0.0,-1.0
12140000,12140000,-0.0005655379,-0.012839527,-0.00028614452,0.001,0.0,0.0,0.0,-1.0
12184000,12184000,-0.0008083333,-0.009552881,0.00081084244,0.001,0.0,0.0,0.0,-1.0
12240000,12240000,0.0003395459,-0.010093557,-0.00042363303,0.001,0.0,0.0,0.0,-1.0
12288000,12288000,-0.0012141403,-0.010665298,0.00019877031,0.001,0.0,0.0,0.0,-1.0
12340000,12340000,8.753417e-05,-0.021505142,3.5541725e-05,0.001,0.0,0.0,0.0,-1.0
12388000,12388000,0.002758544,-0.008554923,0.0005237787,0.001,0.0,0.0,0.0,-1.0
12440000,12440000,-0.00095057476,-0.007816424,0.0004098489,0.001,0.0,0.0,0.0,-1.0
12484000,12484000,-0.00096862525,-0.010005278,0.00037567975,0.001,0.0,0.0,0.0,-1.0
12540000,12540000,0.0011026046,-0.009453941,-0.00028140898,0.001,0.0,0.0,0.0,-1.0
12588000,12588000,-0.00020273775,-0.008807633,0.00039245188,0.001,0.0,0.0,0.0,-1.0
12640000,12640000,-0.0010724094,-0.008640593,-0.00031812635,0.001,0.0,0.0,0.0,-1.0
12688000,12688000,-0.00638141,-0.0019269922,0.00013596649,0.001,0.0,0.0,0.0,-1.0
12740000,12740000,-0.0007221833,-0.0067989603,-0.0005028253,0.001,0.0,0.0,0.0,-1.0
12788000,12788000,0.0005432879,-0.008003503,0.0009920464,0.001,0.0,0.0,0.0,-1.0
12840000,12840000,-0.00038196536,-0.008936283,-0.00026910318,0.001,0.0,0.0,0.0,-1.0
12888000,12888000,-0.0021625434,-0.0053514624,-0.0006160957,0.001,0.0,0.0,0.0,-1.0
12940000,12940000,-0.0061195204,-0.0055981614,0.00014308059,0.001,0.0,0.0,0.0,-1.0
12988000,12988000,-0.0019414393,-0.008566936,3.4346744e-05,0.001,0.0,0.0,0.0,-1.0
13040000,13040000,0.00011777802,-0.0055582896,0.000105454375,0.001,0.0,0.0,0.0,-1.0
13088000,13088000,-0.002084121,-0.002597233,0.00029322293,0.001,0.0,0.0,0.0,-1.0
13140000,13140000,-0.0023023223,0.0020118614,-0.000105171166,0.001,0.0,0.0,0.0,-1.0
13188000,13188000,-0.010348596,0.0008484915,0.00046893378,0.001,0.0,0.0,0.0,-1.0
13240000,13240000,0.00019829867,-0.017195817,-0.00054251956,0.001,0.0,0.0,0.0,-1.0
13288000,13288000,-0.0022861117,-0.0037290351,-0.0005602617,0.001,0.0,0.0,0.0,-1.0
13340000,13340000,-0.0055589685,-0.0033752006,1.0271275e-05,0.001,0.0,0.0,0.0,-1.0
13388000,13388000,-0.0015646111,-0.004452974,-0.00014335399,0.001,0.0,0.0,0.0,-1.0
13440000,13440000,-0.0030416995,-0.006918564,0.0009432433,0.001,0.0,0.0,0.0,-1.0
13488000,13488000,-0.0025858919,-0.003093012,0.00061575836,0.001,0.0,0.0,0.0,-1.0
13540000,13540000,-0.0018692903,-0.0071423347,-0.00013836616,0.001,0.0,0.0,0.0,-1.0
13588000,13588000,-0.0041589686,-0.0037822698,-0.00028853156,0.001,0.0,0.0,0.0,-1.0
13640000,13640000,-0.0014727276,-0.0029659849,-0.00029878583,0.001,0.0,0.0,0.0,-1.0
13688000,13688000,-0.0010019479,-0.0046237386,0.00043848428,0.001,0.0,0.0,0.0,-1.0
13740000,13740000,-0.004968926,-0.0032845174,-0.0008501786,0.001,0.0,0.0,0.0,-1.0
13788000,13788000,-0.0040315264,-0.00029474398,-0.000977626,0.001,0.0,0.0,0.0,-1.0
