timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
996000,996000,0.7103281,0.010780134,0.025221337,0.7033362,-0.09777198,-0.0034572692,-0.028453695,-0.009186448,-0.0002883375,-0.0222603,6.6504775e-09,-8.452047e-10,1.1905729e-10,0.0,0.0,3.01483e-08,0.2344307,0.011827711,0.41851985,0.0,0.0,0.0,0.0,0.0,0.0008388107,0.002200928,0.0021985692,0.00085688767,10.266246,10.266297,0.20557685,0.40364963,0.40365005,2.4542232,9.999995e-07,9.999687e-07,9.881659e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1996000,1996000,0.71029097,0.008283269,0.02199646,0.7035157,-0.27460608,-0.05309414,-0.0001384472,-0.049151026,-0.009556872,-0.001978154,2.8125442e-05,5.8578585e-06,-7.395826e-08,0.0,0.0,-1.2068549e-06,0.2344307,0.011827711,0.41851985,0.0,0.0,0.0,0.0,0.0,0.000536771,0.005003549,0.0049997764,0.0005513249,0.76895505,0.76913404,0.2556402,0.15532586,0.15533054,0.67687446,9.619756e-07,9.610565e-07,5.693395e-07,4.0000004e-06,4.0000004e-06,3.9891447e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2996000,0.7105759,-0.0066845035,-0.0012545979,0.7035878,-0.009895272,-0.016413687,0.02651091,-0.023465248,-0.00572042,0.0060837353,0.00020666062,4.7275716e-05,-1.6091894e-07,0.0,0.0,-1.2594781e-05,0.2344307,0.011827711,0.41851985,0.0,0.0,0.0,0.0,0.0,0.00045381216,0.0036496795,0.0036490853,0.00046374684,0.80665785,0.80676854,0.31605306,0.13849811,0.13852037,0.62960464,5.018412e-07,5.014247e-07,1.9334483e-07,4.0000004e-06,4.0000004e-06,3.8108224e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3996000,0.7104732,-0.009846013,-0.009931002,0.7035854,0.17615317,0.051037736,0.058132134,0.043278374,0.0057246694,0.048545506,0.00019173452,5.6555724e-05,-4.052937e-07,0.0,0.0,8.178278e-06,0.2344307,0.011827711,0.41851985,0.0,0.0,0.0,0.0,0.0,0.0003502133,0.0023693033,0.002368809,0.0003570697,0.7817644,0.7813493,0.32220796,0.22095585,0.22089536,0.73037934,2.3926128e-07,2.3925028e-07,7.546512e-08,4.0000004e-06,4.0000004e-06,3.2358494e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4996000,4996000,0.71046066,-0.007952344,-0.0077206925,0.70364964,0.15641662,0.07415714,0.082032375,0.05329521,0.017974833,0.08239514,0.00011376216,4.0160154e-05,-8.1801164e-07,0.0,0.0,7.1879054e-05,0.2344307,0.011827711,0.41851985,0.0,0.0,0.0,0.0,0.0,0.00027820494,0.0012148665,0.0012138998,0.00028351555,0.48743296,0.4875841,0.281004,0.16410346,0.16410637,0.7678683,9.040267e-08,9.052258e-08,3.574963e-08,4.0000004e-06,4.0000004e-06,2.4534438e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5996000,0.71054894,-0.0067244726,-0.0027653167,0.70361024,0.13664958,0.0815882,0.03842417,0.048095543,0.030264487,0.059683044,5.532186e-05,1.0707097e-05,-9.774991e-07,0.0,0.0,0.00012677586,0.2344307,0.011827711,0.41851985,0.0,0.0,0.0,0.0,0.0,0.00022888264,0.0005799941,0.0005796073,0.00023324467,0.30717462,0.30739546,0.23306829,0.12812068,0.12814614,0.7467121,3.0739447e-08,3.07832e-08,1.9488494e-08,4.0000004e-06,4.0000004e-06,1.7584434e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996000,6996000,0.7087032,-0.005913595,0.0011149612,0.70548105,0.10216961,0.035367504,-0.009360806,0.038534824,0.012260138,0.03874822,2.3703848e-05,-3.490322e-06,-9.638188e-07,0.0,0.0,0.00016930731,0.2124557,0.010718996,0.43048683,0.0,0.0,0.0,0.0,0.0,0.0012774097,0.00027423058,0.0002742163,0.001286635,0.19240883,0.19252715,0.19242968,0.101789616,0.10180981,0.7063732,1.0649959e-08,1.0661419e-08,1.1788417e-08,4.0000004e-06,4.0000004e-06,1.2321575e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7996000,0.7051481,-0.0056573926,0.0011856068,0.7090365,0.014163946,-0.014217373,0.028763454,0.005055183,0.0059507433,0.012576563,1.8698907e-05,-4.3200207e-06,-1.5156957e-06,0.0,0.0,0.00020057532,0.2124557,0.010718996,0.43048683,0.0,0.0,0.0,0.0,0.0,0.00021362114,0.00022160324,0.00022158158,0.0002149405,0.045980338,0.04600084,0.036055822,0.2570818,0.2570828,0.4265269,8.729134e-09,8.738148e-09,1.170449e-08,4.0000004e-06,4.0000004e-06,9.373321e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8996000,0.7039327,-0.0044867555,0.001524852,0.7102509,0.048126694,-0.033369757,0.070327684,0.013029093,-0.005011989,0.034901444,1.5368869e-05,-3.0069752e-06,-3.164662e-06,0.0,0.0,0.00022272438,0.2124557,0.010718996,0.43048683,0.0,0.0,0.0,0.0,0.0,0.00012927556,0.0001373708,0.00013736234,0.00012939659,0.076062255,0.0760945,0.03692694,0.20289078,0.20289828,0.32779482,8.403318e-09,8.412224e-09,1.1224034e-08,4.0000004e-06,4.0000004e-06,7.868764e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9996000,0.7032952,-0.003967888,0.0020698016,0.710884,0.03925171,0.0041577914,0.030332167,-0.0036500606,0.008342175,0.02723839,9.893889e-06,-2.828628e-06,-4.5071206e-06,0.0,0.0,0.00027564995,0.2124557,0.010718996,0.43048683,0.0,0.0,0.0,0.0,0.0,0.00011046161,8.2359e-05,8.234624e-05,0.000109646935,0.048231054,0.048240554,0.035335824,0.14821748,0.14821847,0.2848789,7.1141373e-09,7.121568e-09,1.0190119e-08,4.0000004e-06,4.0000004e-06,6.0178616e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10996000,10996000,0.70306414,-0.0036678212,0.0027604376,0.71111166,-0.002079246,0.025688384,0.0052255406,-0.005162563,0.009631903,0.013821514,5.388158e-06,-6.316612e-06,-4.489437e-06,0.0,0.0,0.00030524985,0.2124557,0.010718996,0.43048683,0.0,0.0,0.0,0.0,0.0,0.00010698045,9.158085e-05,9.1555376e-05,0.00010533161,0.059777845,0.059796613,0.03889393,0.15284178,0.15284263,0.2754811,5.6651976e-09,5.6702225e-09,8.657663e-09,4.0000004e-06,4.0000004e-06,4.6862505e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11996000,11996000,0.70373,-0.004569898,0.0033430902,0.710445,0.041353956,-0.05885599,0.08876995,0.006375913,0.0025700699,0.019603804,5.4541347e-06,-5.0217322e-06,5.5336983e-07,0.0,0.0,0.0003586177,0.2124557,0.010718996,0.43048683,0.0,0.0,0.0,0.0,0.0,0.0001076439,6.804302e-05,6.802818e-05,0.00010538411,0.044690043,0.04469426,0.034510083,0.1273467,0.12734737,0.2546663,3.2910419e-09,3.2928265e-09,6.9978525e-09,4.0000004e-06,4.0000004e-06,3.21509e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
12996000,12996000,0.7037255,-0.0015251075,0.0029493298,0.7104642,0.02797036,-0.050303314,0.10971826,0.009128456,0.0069812187,0.049295034,-3.4326204e-06,7.051134e-06,7.166541e-07,0.0,0.0,0.00045971537,0.2124557,0.010718996,0.43048683,0.0,0.0,0.0,0.0,0.0,0.00010584598,6.294812e-05,6.293269e-05,0.00010330563,0.05507676,0.055082757,0.035018306,0.14002323,0.14002389,0.2583777,2.1054758e-09,2.1066904e-09,5.433622e-09,4.0000004e-06,4.0000004e-06,2.439104e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13996000,13996000,0.7022913,0.0003062399,0.0024201735,0.7118855,-2.0933803e-06,0.023488352,0.08698261,-0.0044388906,0.019202234,0.040458523,-5.6156587e-06,1.0033732e-05,-5.032749e-06,0.0,0.0,0.0005644859,0.2124557,0.010718996,0.43048683,0.0,0.0,0.0,0.0,0.0,0.00010306466,3.9092833e-05,3.908771e-05,0.00010016672,0.039569166,0.03957561,0.02977273,0.12163365,0.12163365,0.24460348,1.0472564e-09,1.047572e-09,4.175115e-09,4.0000004e-06,4.0000004e-06,1.6823222e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14996000,14996000,0.7013662,0.0007307048,0.0020507472,0.7127979,-0.0036406554,0.054912183,0.063475475,-0.0006038657,0.03170718,0.053257443,-3.1337026e-06,7.734086e-06,-7.2003295e-06,0.0,0.0,0.00062133995,0.2124557,0.010718996,0.43048683,0.0,0.0,0.0,0.0,0.0,9.8811215e-05,3.3438948e-05,3.3436692e-05,9.559412e-05,0.044820923,0.04482826,0.029031947,0.13596952,0.1359698,0.2495913,6.7436123e-10,6.7435935e-10,3.201537e-09,4.0000004e-06,4.0000004e-06,1.3038795e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
15996000,15996000,0.7000833,0.000347515,0.00254472,0.7140566,0.02842848,0.064848736,0.009831174,0.0028220932,0.020082055,0.031443454,-2.822741e-06,4.152483e-06,-1.0425274e-05,0.0,0.0,0.0006765207,0.2124557,0.010718996,0.43048683,0.0,0.0,0.0,0.0,0.0,9.3067465e-05,2.1680096e-05,2.1676778e-05,8.9571324e-05,0.03284841,0.032851905,0.024713673,0.11989956,0.11989953,0.23834375,3.706016e-10,3.7045786e-10,2.456355e-09,4.0000004e-06,4.0000004e-06,9.4167184e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
16996000,16996000,0.699634,0.00011530969,0.0035367715,0.7144926,0.008169011,0.05848247,0.002348282,0.0026593108,0.031738352,0.020033991,-3.4424468e-06,1.8199862e-06,-1.053193e-05,2.730298e-05,-6.431342e-06,0.0006895762,0.2124557,0.010718996,0.43048683,0.0,0.0,0.0,0.0,0.0,8.792453e-05,1.9037507e-05,1.9031251e-05,8.426154e-05,0.0458249,0.04582819,0.023779733,0.13451439,0.13451461,0.24230039,2.6104652e-10,2.6089936e-10,1.9162616e-09,3.9639062e-06,3.9639053e-06,7.5384975e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17996000,17996000,0.6996246,-0.0006234147,0.0045236386,0.714496,0.01720935,-0.009709846,0.009401699,0.0018869998,0.00895679,0.013169446,-3.0639817e-06,-8.4232646e-08,-8.206021e-06,0.0002906774,4.4840675e-05,0.0006872748,0.2124557,0.010718996,0.43048683,0.0,0.0,0.0,0.0,0.0,8.2326376e-05,1.8084653e-05,1.8076475e-05,7.852143e-05,0.04325066,0.043249838,0.020761816,0.11930975,0.11930963,0.23695469,1.9929317e-10,1.9916671e-10,1.5063006e-09,2.6469806e-06,2.646924e-06,5.746679e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
18996000,18996000,0.7006099,-0.0054133306,0.0013876943,0.7135227,0.002238087,-0.021091286,0.000927865,-0.0024097683,0.0048331018,0.0066732797,-3.3052454e-06,-1.9221618e-08,-6.461523e-06,0.00025687137,-4.594175e-05,0.0006900601,0.2124557,0.010718996,0.43048683,0.0,0.0,0.0,0.0,0.0,7.741138e-05,2.3649309e-05,2.3651428e-05,7.3977244e-05,0.04548505,0.045483183,0.019950435,0.134524,0.13452399,0.239739,1.949905e-10,1.9490153e-10,1.2062387e-09,1.9129861e-06,1.9129368e-06,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
19996000,19996000,0.71524537,-0.010040211,0.012112926,0.6986964,0.029223327,0.20457746,-0.4463593,0.03269338,0.14247197,-0.2137595,-3.2485236e-06,8.679536e-08,-4.2147453e-06,0.0001901622,-5.1463658e-06,0.00069732853,0.2124557,0.010718996,0.43048683,0.0,0.0,0.0,0.0,0.0,6.963934e-05,3.054705e-05,3.0527375e-05,7.2044284e-05,0.029394694,0.0293801,0.017609857,0.119174376,0.11917407,0.23061232,1.943276e-10,1.9425192e-10,9.74072e-10,1.4235512e-06,1.4232667e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
20996000,20996000,0.71350116,-0.0043123323,0.015144071,0.7004772,-0.020278716,-0.16099687,-0.50597185,0.08065701,0.18158741,-0.7379528,-3.0859978e-06,2.0010322e-07,-2.6288142e-06,0.00013791697,5.2974538e-05,0.00070259406,0.2124557,0.010718996,0.43048683,0.0,0.0,0.0,0.0,0.0,6.6177294e-05,3.844127e-05,3.839192e-05,6.761151e-05,0.028540798,0.028490644,0.01720168,0.13316067,0.13315777,0.23239212,1.9430352e-10,1.942427e-10,8.001635e-10,1.3036997e-06,1.3032243e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21996000,21996000,0.71061534,0.0050484394,0.0020764137,0.7035596,-0.06883922,-0.21221097,-0.36381498,0.06495547,0.0069472585,-1.2066894,-2.7933124e-06,4.5911094e-07,-2.7287022e-06,8.995055e-05,8.845048e-05,0.00071295357,0.2124557,0.010718996,0.43048683,0.0,0.0,0.0,0.0,0.0,6.274467e-05,4.6801408e-05,4.6795754e-05,6.306518e-05,0.021159768,0.021150582,0.015760822,0.118783236,0.118782334,0.22431909,1.9235162e-10,1.9230309e-10,6.620103e-10,1.242389e-06,1.241878e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
