timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
696000,696000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,1.2220958,1.222096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.315936,0.0,0.0,nan,0.0,0.0,0.2569648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1500000,0.0,0.0,0.0,0.7892461,0.78924644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.224553,0.0,0.0,nan,0.0,0.0,0.25445375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,0.53017765,0.53019047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.929197,0.0,0.0,nan,0.0,0.0,0.2544037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500000,2500000,0.0,0.0,0.0,0.5218462,0.521905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.862567,0.0,0.0,nan,0.0,0.0,0.2541668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000,3000000,0.0,0.0,0.0,0.56067216,0.56078833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.880323,0.0,0.0,nan,0.0,0.0,0.2537139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3500000,0.0,0.0,0.0,0.54555005,0.5455271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.938325,0.0,0.0,nan,0.0,0.0,0.25325063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000000,4000000,0.0,0.0,0.0,0.5207995,0.5207127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.989832,0.0,0.0,nan,0.0,0.0,0.25285292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4500000,0.0,0.0,0.0,0.49059153,0.49053463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02978,0.0,0.0,nan,0.0,0.0,0.25252602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000000,5000000,0.0,0.0,0.0,0.47594893,0.47594148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.040147,0.0,0.0,nan,0.0,0.0,0.2522591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500000,5500000,0.0,0.0,0.0,0.46343428,0.46346807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.034365,0.0,0.0,nan,0.0,0.0,0.25203952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000000,6000000,0.0,0.0,0.0,0.44495827,0.4450159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.026243,0.0,0.0,nan,0.0,0.0,0.25185686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500000,6500000,0.0,0.0,0.0,0.4324117,0.4324753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.005733,0.0,0.0,nan,0.0,0.0,0.25170308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000000,7000000,0.0,0.0,0.0,0.4152815,0.415337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.989464,0.0,0.0,nan,0.0,0.0,0.10158253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7500000,7500000,0.1525,0.1525,0.26500002,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8323965,0.0,0.0,nan,0.0,0.0,0.09303485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000000,8000000,0.13889052,0.13891348,0.24401492,1.3379117,1.3379123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.690097,0.0,0.0,nan,0.0,0.0,0.091746606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8500000,8500000,0.1599685,0.16001588,0.24089892,1.2606252,1.2606263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.62291,0.0,0.0,nan,0.0,0.0,0.09128723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000000,9000000,0.16745536,0.16748954,0.23961703,1.1896446,1.1896462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.586259,0.0,0.0,nan,0.0,0.0,0.09105546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
