timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310996,-0.00874945,0.012247176,-0.004991052,11.827728,0,1
1972000,1972000,1310996,-0.0019263631,0.0017341259,-0.009333483,11.827728,0,1
2972000,2972000,1310996,0.0022350831,0.006168018,-0.0019666879,11.827728,0,1
3972000,3972000,1310996,-0.005912418,-0.011469389,-0.0063002976,11.827728,0,1
4972000,4972000,1310996,0.007518911,0.00503162,0.0056339623,11.827728,0,1
5972000,5972000,1310996,-0.0063246065,0.0054883356,0.0007255245,11.827728,0,1
6972000,6972000,1310996,0.0055670333,-0.0068992875,-0.0031551835,11.827728,0,1
7972000,7972000,1310996,0.0019690378,-0.0068358444,-0.005764695,11.827728,0,1
8972000,8972000,1310996,-0.011791763,0.008380746,-0.0043155784,11.827728,0,1
9972000,9972000,1310996,-0.0013516964,0.008789758,-0.003523089,11.827728,0,1
10972000,10972000,1310996,0.0070155896,-0.0011662714,-0.0072198533,11.827728,0,1
11972000,11972000,1310996,0.005650826,0.0039046307,-0.0029871287,11.827728,0,1
12972000,12972000,1310996,-0.0066713886,0.008637439,-0.009780282,11.827728,0,1
13972000,13972000,1310996,-0.018399406,0.00039071892,0.007903692,11.827728,0,1
14972000,14972000,1310996,-0.0053544347,-0.0017913154,0.007827298,11.827728,0,1
15972000,15972000,1310996,-0.007781961,-0.005040235,-0.0036841813,11.827728,0,1
16972000,16972000,1310996,-0.009187277,-0.010762262,0.0019325999,11.827728,0,1
17972000,17972000,1310996,0.0034880186,0.0036928228,-0.00022432483,11.827728,0,1
18972000,18972000,1310996,-0.016180042,-0.00023506374,0.004859355,11.827698,0,1
19972000,19972000,1310996,0.0040466688,0.22398815,-0.022737933,11.826355,0,1
20972000,20972000,1310996,-0.00680532,0.13710804,0.02127856,11.822113,0,1
21972000,21972000,1310996,0.0053914753,-0.343647,-0.0040383106,11.8186035,0,1
22972000,22972000,1310996,-0.033809464,-0.3193537,0.07928428,11.816437,0,1
23972000,23972000,1310996,-0.0032391404,0.2702714,-0.044386614,11.815552,0,1
24972000,24972000,1310996,0.00401569,0.3339243,0.005731424,11.81192,0,1
25972000,25972000,1310996,-0.0001262193,-0.35151738,-0.00015563074,11.811401,0,1
26972000,26972000,1310996,-0.00083658745,-0.6002911,0.00014762532,11.812195,0,1
27972000,27972000,1310996,-0.043171704,0.59346163,0.08875689,11.814026,0,1
28972000,28972000,1310996,-0.060011137,0.5029066,-0.04981351,11.819122,0,1
29972000,29972000,1310996,-0.01423015,-0.007666551,0.021137875,11.827179,0,1
30972000,30972000,1310996,0.0063937576,-0.43615267,0.0055583194,11.8263855,0,1
31972000,31972000,1310996,0.010630602,0.017691113,-0.0031080178,11.827728,0,1
32972000,32972000,1310996,0.0017951516,0.0036995672,-0.014180545,11.827728,0,1
33972000,33972000,1310996,0.0014491323,-0.011700558,0.0050173113,11.827728,0,1
34972000,34972000,1310996,0.008756653,-0.00791121,-0.006956119,11.827728,0,1
35972000,35972000,1310996,-0.00413107,0.001962608,0.005383785,11.827728,0,1
