timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0013603136,7.032312e-05,1.5823975e-08,0.015610193,-0.02815564,-9.791615,-0.00019174762,-0.0021731395,-0.00014913708,11.827728,11.827728
1936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007333624,2.356712e-05,1.6112016e-09,-0.015993267,-0.028059872,-9.7585745,0.00087351695,-0.0008309063,-0.0014274543,11.827728,11.827728
2936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00041523768,2.0348742e-05,4.767777e-10,0.02126051,0.02039877,-9.798987,0.00017044228,0.0009161277,-0.00072437985,11.827728,11.827728
3936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004647744,1.9448518e-05,3.5466563e-10,0.022026652,-0.012066604,-9.777058,-4.261052e-05,0.00068176916,0.0004048005,11.827728,11.827728
4936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00046708522,1.8477802e-05,3.4087705e-10,0.00028730035,-0.021739177,-9.803778,0.0010013486,0.0015339812,0.0012144013,11.827728,11.827728
5936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00042144844,1.9523593e-05,3.7152642e-10,-0.0014365205,0.010630425,-9.781558,-0.00066046393,-0.0004900216,-0.000596548,11.827728,11.827728
6936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00044742756,1.8603656e-05,3.4078196e-10,-0.015610193,-0.006799362,-9.751009,-0.00014913708,-0.00019174743,0.0018535602,11.827728,11.827728
7936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00050342985,2.0298872e-05,3.443864e-10,0.13790601,-0.009193565,-9.756756,6.391588e-05,0.0004687165,-0.0010013486,11.827728,11.827728
8936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00043422275,1.8617244e-05,3.2885591e-10,0.019823989,0.013120392,-9.776961,8.522119e-05,-0.0008096009,0.00025566344,11.827728,11.827728
9936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00039901453,1.840019e-05,3.0852032e-10,-0.009672575,-0.01982382,-9.7651825,0.0011291803,0.00093743275,0.0007243798,11.827728,11.827728
10936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00048677478,1.9315883e-05,3.6948225e-10,-0.019153612,0.016663816,-9.768055,0.001555286,0.0007456855,0.00066046376,11.827728,11.827728
