timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
704000,704000,0,nan,nan,3.367165e-05,7.1541026e-06,4.648011e-06,0.0,0.0,0.0,0.0077907625,0.0022370743,0.0025417127,0.0025198082,0.010780284,0.0015970407,0.0,-0.665718,0.18345734,0.69042474,1.5710193,1.5709538,nan,0.1,0.70622146,3.5000029,7.071068,0.45001915,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
992000,992000,0,nan,nan,0.018840529,0.0011381108,-0.0011814153,0.0,0.0,0.0,0.1041806,0.014528673,0.016443845,0.010611389,0.010780284,0.0015970407,0.0,0.914055,-0.28573033,0.47405893,1.5709294,1.5709538,nan,0.1,0.8612301,1.5665213,4.529798,0.45307547,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1500000,1200000,47.3977419,8.5455939,0.0730476,-0.003929277,0.02053937,0.0,0.0,0.0,0.22481802,-0.026853425,0.03882566,0.04535331,0.010780284,0.0015970407,0.0,0.7552213,-0.2521553,-0.19327836,1.5710955,1.5709538,488.0411,0.1,0.8695226,0.9499216,1.9131229,0.47100088,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,2000000,1200000,47.3977419,8.5455939,0.09750514,-0.01243885,0.046233114,0.0,0.0,0.0,0.20283572,-0.024063092,0.07789771,0.07591837,0.010780284,0.0015970407,0.0,0.80724573,-0.006209174,0.58878016,1.5711209,1.5709538,488.0411,0.1,0.5565967,0.8016322,1.2330921,0.5016161,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2488000,2488000,1200000,47.3977419,8.5455939,0.085902244,-0.005608839,0.06209757,0.0,0.0,0.0,0.13389488,0.0146461325,0.054273445,0.03791429,0.010780284,0.0015970407,0.0,-0.54043704,0.07981089,-0.20985496,1.5707594,1.5709538,488.0411,0.1,0.6403356,0.77844,1.5315503,0.5356324,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,3000000,1200000,47.3977419,8.5455939,0.014923687,0.009146516,0.08321869,0.0,0.0,0.0,-0.03153901,0.033572692,0.08482749,0.061567493,0.010780284,0.0015970407,0.0,0.52347106,-0.2190455,0.5722781,1.5703471,1.5709538,488.0411,0.1,0.52654845,0.7944453,1.2702742,0.56128013,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3500000,3500000,1200000,47.3977419,8.5455939,-0.055991028,0.012921538,0.09624011,0.0,0.0,0.0,-0.14992599,0.003105787,0.102787875,0.06894726,0.010780284,0.0015970407,0.0,-0.6847873,0.018041879,-0.3270107,1.5703349,1.5709538,488.0411,0.1,0.6004636,0.82680964,1.2609578,0.5720496,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3988000,3988000,1200000,47.3977419,8.5455939,-0.0791149,-0.00400429,0.10993202,0.0,0.0,0.0,-0.122877784,0.00192239,0.08706678,0.037035994,0.010780284,0.0015970407,0.0,0.45257077,0.20330046,0.5227122,1.5703768,1.5709538,488.0411,0.1,0.65321445,0.8514315,1.2351841,0.5662753,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4500000,4500000,1200000,47.3977419,8.5455939,-0.061044626,0.002295249,0.10312165,0.0,0.0,0.0,-0.053334936,0.0040304675,0.071382485,0.006764204,0.010780284,0.0015970407,0.0,0.5186667,-0.09975164,0.17778568,1.5706075,1.5709538,488.0411,0.1,0.51881725,0.87277997,0.97659117,0.55205125,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5000000,5000000,1200000,47.3977419,8.5455939,-0.03818531,-0.012247168,0.1039703,0.0,0.0,0.0,-0.10189886,-0.07119722,0.1313942,0.058865044,0.010780284,0.0015970407,0.0,-0.5958062,-0.041081257,-0.16302434,1.5701778,1.5709538,488.0411,0.1,0.57273245,0.87798166,0.98193264,0.53064466,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5500000,5500000,1200000,47.3977419,8.5455939,-0.047749292,-0.027137283,0.11177516,0.0,0.0,0.0,-0.10135104,-0.040362597,0.09397886,0.015625766,0.010780284,0.0015970407,0.0,0.5638492,-0.1760367,-0.13694544,1.5699283,1.5709538,488.0411,0.1,0.624999,0.87417954,0.98342997,0.5068186,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5988000,5988000,1200000,47.3977419,8.5455939,-0.064589,-0.015836341,0.10054068,0.0,0.0,0.0,-0.15767409,0.011979424,0.049194217,-0.035871334,0.010780284,0.0015970407,0.0,0.57535505,0.5227074,0.92620766,1.5696408,1.5709538,488.0411,0.1,0.4992944,0.86157167,0.7797824,0.48209643,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6500000,6500000,1200000,47.3977419,8.5455939,-0.074295335,0.0201794,0.06943935,0.0,0.0,0.0,-0.12187205,0.074580334,-0.0010424333,-0.080772586,0.010780284,0.0015970407,0.0,0.555906,-0.083973035,-0.14118296,1.5697273,1.5709538,488.0411,0.1,0.5465063,0.8543762,0.77252865,0.46063876,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6988000,6988000,1200000,47.3977419,8.5455939,-0.046175674,0.051218014,0.026252355,0.0,0.0,0.0,-0.014509058,0.107277125,-0.018042963,-0.09272692,0.010780284,0.0015970407,0.0,-0.082644574,0.023994979,-0.08490408,1.5699753,1.5709538,488.0411,0.10226917,0.4465461,0.83815813,0.61773443,0.43807805,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
7488000,7488000,1200000,47.3977419,8.5455939,0.027665215,0.0102901785,0.005592131,0.022077324,-0.018765327,0.0,0.057869628,-0.018822137,0.048798367,-0.013724,0.019707154,-0.07605948,0.020379633,-0.62734276,0.5360811,0.8590947,1.5776323,0.0034346464,488.0411,0.10578159,0.82085377,0.70403475,0.28096306,0.20156519,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8000000,8000000,1200000,47.3977419,8.5455939,0.01930905,-0.0013292447,0.00382546,0.022077324,-0.018765327,0.0,-0.019679913,0.02246309,-0.008983402,-0.056450397,0.019707154,-0.07605948,0.020379633,-0.49745783,0.42702395,0.5908198,1.5787429,0.0034346464,488.0411,0.110175185,0.7249899,0.6323887,0.33953482,0.1954904,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
