timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
708000,704000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,992000,0.0,0.0,0.0,1.2220867,1.2220873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.316343,0.0,0.0,nan,0.0,0.0,0.25712857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1496000,0.0,0.0,0.0,0.7632447,0.7632466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.222457,0.0,0.0,nan,0.0,0.0,0.25447133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,1996000,0.0,0.0,0.0,0.5316895,0.5316987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9262085,0.0,0.0,nan,0.0,0.0,0.254405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492000,2488000,0.0,0.0,0.0,0.52136195,0.5213886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.861168,0.0,0.0,nan,0.0,0.0,0.25419065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000,2996000,0.0,0.0,0.0,0.5607649,0.56079817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.880925,0.0,0.0,nan,0.0,0.0,0.2537303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3496000,0.0,0.0,0.0,0.54700696,0.54699993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.933252,0.0,0.0,nan,0.0,0.0,0.25326738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000000,3996000,0.0,0.0,0.0,0.52132136,0.52130485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.992454,0.0,0.0,nan,0.0,0.0,0.25286734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492000,4488000,0.0,0.0,0.0,0.49143937,0.49144965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.025156,0.0,0.0,nan,0.0,0.0,0.25254428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000000,4996000,0.0,0.0,0.0,0.47652838,0.47654825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.036149,0.0,0.0,nan,0.0,0.0,0.25226894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
