timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
704000,704000,0,nan,nan,3.516901e-05,5.461409e-06,3.7604384e-06,0.0,0.0,0.0,0.007889538,0.0017128097,0.0020781087,0.0020591486,0.011554866,0.0012131694,0.0,-0.833634,0.14286366,0.5670832,1.571412,1.5713584,nan,0.1,0.70622146,3.5000029,7.071068,0.4500193,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
992000,992000,0,nan,nan,0.014838144,0.000859037,-0.0009378617,0.0,0.0,0.0,0.07981619,0.013643,0.016419524,0.010521325,0.011554866,0.0012131694,0.0,0.8782903,-0.098368324,0.268015,1.5713314,1.5713584,nan,0.1,0.86123013,1.5665212,4.5297885,0.45304137,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1492000,1492000,1200000,47.3977419,8.5455939,0.057320867,-0.0044679595,0.020372165,0.0,0.0,0.0,0.17590481,-0.026842766,0.04110305,0.0474288,0.011554866,0.0012131694,0.0,0.6547735,-0.13037865,-0.117080346,1.5714473,1.5713584,488.04114,0.1,0.85260767,0.94917107,1.9106437,0.4701481,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1992000,1992000,1200000,47.3977419,8.5455939,0.076516464,-0.013748119,0.046267178,0.0,0.0,0.0,0.15090856,-0.02947352,0.077105895,0.07526443,0.011554866,0.0012131694,0.0,-0.4290261,0.030576708,-0.20816927,1.5714911,1.5713584,488.04114,0.1,0.54786587,0.82198507,1.2220207,0.5020965,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2492000,2492000,1200000,47.3977419,8.5455939,0.06277105,-0.007312586,0.064103335,0.0,0.0,0.0,0.08797844,0.011134005,0.05663513,0.04038203,0.011554866,0.0012131694,0.0,-0.59845614,0.066844404,-0.2825661,1.5711415,1.5713584,488.04114,0.1,0.6404689,0.7789154,1.5309881,0.53528535,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2992000,2992000,1200000,47.3977419,8.5455939,0.0044386014,0.0077288374,0.0869565,0.0,0.0,0.0,-0.047398597,0.025452357,0.09592464,0.072776206,0.011554866,0.0012131694,0.0,0.620401,0.6254571,-0.78358597,1.5707347,1.5713584,488.04114,0.1,0.7738128,0.79192084,1.6763163,0.5602961,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3492000,3492000,1200000,47.3977419,8.5455939,-0.04851934,0.013289811,0.10166899,0.0,0.0,0.0,-0.12132458,0.0044389376,0.1122772,0.077640854,0.011554866,0.0012131694,0.0,-0.72664654,0.034199093,-0.33028427,1.5707383,1.5713584,488.04114,0.1,0.5898369,0.82381374,1.249603,0.5709651,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3992000,3992000,1200000,47.3977419,8.5455939,-0.060494468,-0.0028906679,0.11616886,0.0,0.0,0.0,-0.084426604,0.0052777347,0.09399251,0.04150643,0.011554866,0.0012131694,0.0,0.2022727,0.35530505,0.6531159,1.5707519,1.5713584,488.04114,0.1,0.65321076,0.8528836,1.2353,0.5667032,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4492000,4492000,1200000,47.3977419,8.5455939,-0.038597997,0.0037282058,0.10932961,0.0,0.0,0.0,-0.018143557,0.007755398,0.07624596,0.008379971,0.011554866,0.0012131694,0.0,0.6365214,-0.14490193,-0.076674916,1.5709281,1.5713584,488.04114,0.1,0.5109014,0.87002474,0.9686051,0.5512506,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4992000,4992000,1200000,47.3977419,8.5455939,-0.016030855,-0.010084927,0.109321184,0.0,0.0,0.0,-0.06314042,-0.06841436,0.13843195,0.061997514,0.011554866,0.0012131694,0.0,0.52946824,-0.14808084,-0.2622232,1.5705317,1.5713584,488.04114,0.1,0.5644251,0.8750796,0.9744523,0.5297567,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5492000,5492000,1200000,47.3977419,8.5455939,-0.028883817,-0.02589847,0.116813906,0.0,0.0,0.0,-0.07523413,-0.034502577,0.09462992,0.011972518,0.011554866,0.0012131694,0.0,-0.19023024,-1.8399477,2.0389295,1.5703293,1.5713584,488.04114,0.1,0.61641735,0.8718926,0.9759244,0.50628346,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5992000,5992000,1200000,47.3977419,8.5455939,-0.051107828,-0.0151393395,0.105305985,0.0,0.0,0.0,-0.13300793,0.013977344,0.054173037,-0.03498707,0.011554866,0.0012131694,0.0,0.58205414,0.5389418,0.97339404,1.5700221,1.5713584,488.04114,0.1,0.49927887,0.86313456,0.77966726,0.482626,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6492000,6492000,1200000,47.3977419,8.5455939,-0.06465813,0.019557383,0.07421198,0.0,0.0,0.0,-0.1066986,0.074838676,0.0044525703,-0.079305016,0.011554866,0.0012131694,0.0,-0.684528,0.072538674,-0.44621718,1.570092,1.5713584,488.04114,0.1,0.53980035,0.8520288,0.7676799,0.4600508,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6992000,6992000,1200000,47.3977419,8.5455939,-0.039941523,0.051125467,0.02928685,0.0,0.0,0.0,-0.0030775592,0.10943452,-0.019963164,-0.098456316,0.011554866,0.0012131694,0.0,-0.014409972,0.6897607,-1.0116203,1.5703348,1.5713584,488.04114,0.1024926,0.44652206,0.8397477,0.6175082,0.4386495,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
7492000,7492000,1200000,47.3977419,8.5455939,0.011680464,0.012540812,-0.0028512883,0.006604338,-0.039812133,0.0,0.011898117,-0.039634362,0.048113678,-0.017970715,-0.046651524,-0.08948355,0.022014908,-0.6379208,0.26312235,0.56582403,1.5788051,0.0041752304,488.04114,0.10775858,1.0003004,0.79803085,0.27527854,0.21897596,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
