timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
7348000,636000,1,1310988,6620172,1310988,197388,1.0,0.004155959,0.0015623566,1.0,0.0015452005,0.0016016035,nan,nan,nan,0.0,-1.0,-1.0,0.0,-1.0,-1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7356000,636000,1,1310988,6620172,1310988,197388,1.0,0.004155959,0.0041115005,1.0,0.004090749,0.0016016035,nan,nan,nan,0.0,-1.0,-1.0,0.0,-1.0,-1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7368000,636000,1,1310988,6620172,1310988,197388,1.0,0.004155959,0.0041115005,1.0,0.004090749,0.0041542584,nan,nan,nan,0.0,-1.0,-1.0,0.0,-1.0,-1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7376000,636000,1,1310988,6620172,1310988,197388,1.0,0.004155959,0.0041115005,1.0,0.004090749,0.0041542584,nan,nan,nan,0.0,-1.0,-1.0,0.0,-1.0,-1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7388000,636000,1,1310988,6620172,1310988,197388,1.0,0.004155959,0.0041115005,1.0,0.004090749,0.0041542584,nan,nan,nan,0.0,-1.0,-1.0,0.0,-1.0,-1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7396000,636000,1,1310988,6620172,1310988,197388,1.0,0.004155959,0.0041115005,1.0,0.004090749,0.0041542584,nan,nan,nan,0.0,-1.0,-1.0,0.0,-1.0,-1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
8408000,636000,1,1310988,6620172,1310988,197388,0.00840014,0.007890185,0.008067126,0.0070769438,0.008518918,0.007922699,nan,nan,nan,0.0,-0.5635624,-0.5978279,0.1079634,-0.6517228,-0.5650922,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
9416000,636000,1,1310988,6620172,1310988,197388,0.021760061,0.022028431,0.022652637,0.021897266,0.022788405,0.022071427,nan,nan,nan,0.0,-0.50532603,-0.5380212,0.1082378,-0.6309629,-0.50460255,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
10428000,636000,1,1310988,6620172,1310988,197388,0.0131194675,0.010919317,0.010873452,0.011613025,0.010804951,0.010877387,nan,nan,nan,0.0,-0.49512854,-0.5041032,0.113451496,-0.59188527,-0.4927703,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
10648000,10648000,2,1310996,6620172,1310996,197644,0.027056202,0.015776949,0.015245447,0.019195357,0.015205821,0.015749471,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
11656000,10648000,2,1310996,6620172,1310996,197644,0.03428316,0.025183432,0.02525238,0.027316682,0.024560709,0.02514684,nan,nan,nan,1.0,0.038544577,0.02059329,0.32447755,0.0,0.0352581,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
12664000,10648000,2,1310996,6620172,1310996,197644,0.014732257,0.00814449,0.00890129,0.009369385,0.009767824,0.008087268,nan,nan,nan,1.0,0.06795874,0.059255403,0.46849522,0.0,0.062560946,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
13676000,10648000,2,1310996,6620172,1310996,197644,0.010187342,0.008841667,0.008764378,0.009516528,0.008646591,0.008769062,nan,nan,nan,1.0,0.14696914,0.10192482,0.63573825,0.0,0.13994771,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
14684000,10648000,2,1310996,6620172,1310996,197644,0.01780675,0.01924329,0.018595068,0.020906612,0.017706977,0.019251646,nan,nan,nan,1.0,0.1977644,0.13056062,0.7563655,0.0,0.18866225,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
15696000,10648000,2,1310996,6620172,1310996,197644,0.022358939,0.020262629,0.020876683,0.021341976,0.021068648,0.020258423,nan,nan,nan,1.0,0.2146638,0.15027893,0.7940216,0.0,0.20565361,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
16704000,10648000,2,1310996,6620172,1310996,197644,0.01880016,0.017870126,0.018078601,0.018156728,0.018389737,0.017861275,nan,nan,nan,1.0,0.25653726,0.1721678,0.85633826,0.0,0.2477023,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
17716000,10648000,2,1310996,6620172,1310996,197644,0.012143601,0.012034923,0.011690913,0.01197422,0.011475645,0.012035031,nan,nan,nan,1.0,0.29333693,0.20012046,0.89260054,0.0,0.28458083,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
18724000,10648000,2,1310996,6620172,1310996,197644,0.010645678,0.01118207,0.010575441,0.010760998,0.010369691,0.011182558,nan,nan,nan,1.0,0.34151164,0.21519245,0.92454296,0.0,0.33281872,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
19736000,10648000,2,1310996,6620172,1310996,197644,0.006580201,0.006885696,0.006649145,0.006515161,0.0065689622,0.0068947743,nan,nan,nan,1.0,0.37755755,0.21928832,0.95551914,0.0,0.36928645,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
20744000,10648000,2,1310996,6620172,1310996,197644,0.014814285,0.013081651,0.013749592,0.014690245,0.014755198,0.0130849155,nan,nan,nan,1.0,0.38579276,0.22137308,0.95551914,0.0,0.37775722,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
21756000,10648000,2,1310996,6620172,1310996,197644,0.013777923,0.013868093,0.013962942,0.013527878,0.014143657,0.013951321,nan,nan,nan,1.0,0.38579276,0.22137308,0.95551914,0.0,0.37775722,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
22764000,10648000,2,1310996,6620172,1310996,197644,0.010816064,0.00969148,0.009132612,0.011478495,0.00855158,0.00969875,nan,nan,nan,1.0,0.4532501,0.25307938,1.0,0.0,0.44575065,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
23776000,10648000,2,1310996,6620172,1310996,197644,0.008290359,0.009467155,0.0089334715,0.0088288365,0.008238019,0.009487253,nan,nan,nan,1.0,0.4798387,0.26945335,1.0,0.0,0.47285765,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
24784000,10648000,2,1310996,6620172,1310996,197644,0.008417794,0.008587263,0.008506001,0.008351925,0.008462702,0.008566567,nan,nan,nan,1.0,0.50750244,0.28846374,1.0,0.0,0.50086004,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
25796000,10648000,2,1310996,6620172,1310996,197644,0.010791252,0.010989888,0.011076802,0.010711951,0.011138277,0.011013211,nan,nan,nan,1.0,0.50826895,0.28943545,1.0,0.0,0.5022197,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
26804000,10648000,2,1310996,6620172,1310996,197644,0.008097593,0.009344431,0.008297707,0.010392256,0.009428769,0.009368776,nan,nan,nan,1.0,0.5089985,0.29075748,1.0,0.0,0.5039172,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
27816000,10648000,2,1310996,6620172,1310996,197644,0.019825116,0.018136507,0.018554956,0.019501163,0.018893324,0.018166825,nan,nan,nan,1.0,0.5089985,0.29075748,1.0,0.0,0.5039172,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
28824000,10648000,2,1310996,6620172,1310996,197644,0.015722482,0.014024587,0.014387811,0.015593663,0.014738362,0.01403362,nan,nan,nan,1.0,0.5089985,0.29075748,1.0,0.0,0.5039172,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
29836000,10648000,2,1310996,6620172,1310996,197644,0.01858092,0.016247561,0.016459446,0.01880901,0.016579378,0.016246092,nan,nan,nan,1.0,0.5089985,0.29193246,1.0,0.0,0.5039172,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
30844000,10648000,2,1310996,6620172,1310996,197644,0.023595296,0.021150688,0.021254942,0.023940194,0.021204766,0.02114389,nan,nan,nan,1.0,0.5089985,0.29313695,1.0,0.0,0.5039172,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
31856000,10648000,2,1310996,6620172,1310996,197644,0.020988312,0.018479327,0.01873491,0.021032706,0.018923342,0.018466387,nan,nan,nan,1.0,0.5089985,0.29648688,1.0,0.0,0.5039172,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
32864000,10648000,2,1310996,6620172,1310996,197644,0.019910263,0.018044837,0.018324565,0.019857114,0.018573008,0.018031335,nan,nan,nan,1.0,0.5089985,0.29648688,1.0,0.0,0.5039172,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
33876000,10648000,2,1310996,6620172,1310996,197644,0.015376072,0.0143854255,0.014526256,0.0154267745,0.014591354,0.014375372,nan,nan,nan,1.0,0.5089985,0.3002051,1.0,0.0,0.5039172,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
34884000,10648000,2,1310996,6620172,1310996,197644,0.013357984,0.0125753,0.012767464,0.0132808965,0.013005832,0.012571015,nan,nan,nan,1.0,0.5089985,0.3002051,1.0,0.0,0.5039172,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
35896000,10648000,2,1310996,6620172,1310996,197644,0.010676635,0.009515239,0.010494112,0.009817817,0.011442124,0.009512253,nan,nan,nan,1.0,0.6297599,0.34712577,1.0,0.0,0.6252675,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
36904000,10648000,2,1310996,6620172,1310996,197644,0.011888323,0.010201933,0.011842443,0.01180497,0.013446415,0.010243587,nan,nan,nan,1.0,0.6297599,0.34712577,1.0,0.0,0.6252675,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
37916000,10648000,2,1310996,6620172,1310996,197644,0.011423064,0.012064245,0.012141285,0.011213247,0.012251443,0.01209019,nan,nan,nan,1.0,0.6297599,0.34712577,1.0,0.0,0.6252675,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
38924000,10648000,2,1310996,6620172,1310996,197644,0.0077222916,0.009463466,0.009644003,0.007519561,0.0096916165,0.009488527,nan,nan,nan,1.0,0.6297599,0.35580495,1.0,0.0,0.6258373,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
39936000,10648000,2,1310996,6620172,1310996,197644,0.0077118105,0.010602361,0.010607823,0.0077005415,0.010601919,0.010624447,nan,nan,nan,1.0,0.62976575,0.35588756,1.0,0.0,0.62615275,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
