timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
708000,704000,0,nan,nan,3.368778e-05,7.0778688e-06,4.648011e-06,0.0,0.0,0.0,0.00779581,0.0022194346,0.0025417127,0.0025198082,0.010783876,0.001572635,0.0,-0.6653013,0.18496393,0.69042474,1.5687557,1.5686903,nan,0.1,0.70622146,3.5000029,7.071068,0.45001915,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,992000,0,nan,nan,0.018843044,0.0010954695,-0.001181408,0.0,0.0,0.0,0.10421316,0.014292855,0.0164439,0.010611437,0.010783876,0.001572635,0.0,0.9134056,-0.28779876,0.47405988,1.5686656,1.5686903,nan,0.1,0.8612302,1.5665213,4.5298047,0.45307547,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1496000,1196000,47.3977419,8.5455939,0.073199615,-0.003957527,0.020315364,0.0,0.0,0.0,0.2232351,-0.026305515,0.03962571,0.04610234,0.010783876,0.001572635,0.0,0.785554,-0.24217618,-0.17980957,1.5688188,1.5686903,488.04074,0.1,0.86890316,0.949177,1.943662,0.47042197,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,1996000,1196000,47.3977419,8.5455939,0.09701689,-0.012572017,0.045976948,0.0,0.0,0.0,0.19940805,-0.024428379,0.07556646,0.07365197,0.010783876,0.001572635,0.0,0.24803598,0.360232,0.031439524,1.5688381,1.5686903,488.04074,0.1,0.5577318,0.800521,1.236599,0.50091714,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2492000,2488000,1196000,47.3977419,8.5455939,0.08575699,-0.005773478,0.06222253,0.0,0.0,0.0,0.13423653,0.01442188,0.054355245,0.038077287,0.010783876,0.001572635,0.0,-0.538301,0.08090662,-0.20994996,1.5684981,1.5686903,488.04074,0.1,0.63978547,0.77692425,1.5237466,0.5348632,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,2996000,1196000,47.3977419,8.5455939,0.015610016,0.009006218,0.08307689,0.0,0.0,0.0,-0.03168514,0.0344764,0.08262781,0.059416458,0.010783876,0.001572635,0.0,0.60454273,1.2021393,-1.2354423,1.5680698,1.5686903,488.04074,0.1,0.52639985,0.79293925,1.2747599,0.5606452,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3500000,3496000,1196000,47.3977419,8.5455939,-0.05457797,0.013046982,0.09605644,0.0,0.0,0.0,-0.14538176,0.0032325739,0.10418985,0.07036475,0.010783876,0.001572635,0.0,-0.7333946,-0.020612678,-0.39834625,1.5680845,1.5686903,488.04074,0.1,0.6007491,0.8255136,1.2665482,0.57162243,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4000000,3996000,1196000,47.3977419,8.5455939,-0.07832766,-0.0040309783,0.11029707,0.0,0.0,0.0,-0.123641744,0.005378514,0.09170679,0.04161978,0.010783876,0.001572635,0.0,-0.6674534,0.3907815,0.42737454,1.5681483,1.5686903,488.04074,0.1,0.66455394,0.854462,1.2505734,0.5672218,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4492000,4488000,1196000,47.3977419,8.5455939,-0.061474733,0.002208102,0.1036794,0.0,0.0,0.0,-0.06092584,0.0051173414,0.07143829,0.007122888,0.010783876,0.001572635,0.0,0.61019295,-0.19134672,-0.125384,1.5683254,1.5686903,488.04074,0.1,0.5111374,0.8671647,0.9680766,0.55038077,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5000000,4996000,1196000,47.3977419,8.5455939,-0.037784267,-0.011995914,0.1038386,0.0,0.0,0.0,-0.09972655,-0.07087565,0.13212162,0.059519343,0.010783876,0.001572635,0.0,-0.089372136,-0.015489252,-0.26107305,1.5679127,1.5686903,488.04074,0.1,0.57305473,0.8768906,0.9853007,0.5304135,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
