timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16608000,16608000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16620000,16620000,-3.0225687,3.8124633,-2.5132508,-1.2566137,2.338026e-05,1.2566605,2.5132976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17608000,17608000,1.856305,3.9107904,-2.512564,-1.2558815,0.0007995646,1.2574183,2.514,-0.04847801,-0.043661386,0.028469441,0.06822099,0.020674177,0.0338256,-0.040454112,-0.058818378,0.004099278,0.0613522,0.19999191,0.1999761,0.19999334,0.20001978,0.20001891
18608000,18608000,-1.9684626,3.843829,-2.5115328,-1.2550621,0.0015375145,1.258318,2.5150814,-0.09386909,-0.069001734,0.05384859,0.10491437,0.013608824,0.04342879,-0.07765905,-0.09143519,0.02115469,0.10450647,0.20006205,0.2000549,0.19997191,0.19992773,0.19998343
19608000,19608000,-2.151223,3.6809218,-2.5221798,-1.266176,-0.009559572,1.2476981,2.5047395,-0.08042409,-0.044499554,0.06849461,0.10241208,0.010350302,0.028831724,-0.07828957,-0.07724124,0.030567743,0.09612141,0.20026237,0.20018107,0.19984959,0.19972607,0.19998091
20608000,20608000,1.782337,3.2510605,-2.607259,-1.2770957,0.046266444,1.2694488,2.4393284,-0.18203285,-0.1643031,0.0035236403,0.07161438,-0.033161245,-0.050672367,-0.21976884,-0.24474323,-0.101608165,0.010472789,0.18346013,0.16055824,0.18917376,0.2354291,0.2313788
21608000,21608000,1.6459533,2.7508852,-2.6427763,-1.247298,0.107344635,1.2854452,2.4032602,0.2750066,-0.2114,-0.3973391,-0.05012072,0.33084384,0.610376,0.68877995,0.2365062,-0.050491035,0.1553621,0.16316488,0.1363413,0.18987015,0.265685,0.24493866
22600000,22600000,1.5724105,2.198341,-2.6968334,-1.2129548,0.18294047,1.3013539,2.3486826,0.2903535,-0.12228468,-0.2986597,-0.042647332,0.26930127,0.5120652,0.63341665,0.25874946,0.019809633,0.13596882,0.1335682,0.103137314,0.18840225,0.31203687,0.26285538
23600000,23600000,1.5643437,2.116689,-2.702204,-1.2053535,0.19728008,1.305188,2.341949,-0.0056378655,0.05256607,0.08030164,0.047269374,0.0039057974,-0.041731074,-0.06436897,-0.013339393,0.02245659,0.010399263,0.12853849,0.09809013,0.18822686,0.32000995,0.26513454
24600000,24600000,1.5835018,2.0686674,-2.7109978,-1.2035193,0.20807686,1.3120208,2.339978,-0.10423708,0.07539638,0.18180402,0.08608526,-0.057865098,-0.18841285,-0.28049743,-0.12243228,0.00067472085,-0.023448069,0.12712906,0.09431151,0.18512104,0.32389036,0.26954806
