timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
996000,992000,0.7068325,-0.010918471,-0.0040782127,0.707285,0.06497329,-0.0012794686,0.017527958,0.0068026828,-0.00016705047,-0.019225985,-8.931902e-09,-5.242059e-10,-7.5132525e-11,0.0,0.0,3.3657326e-08,0.2052637,0.01035615,0.4337468,0.0,0.0,0.0,0.0,0.0,0.0008672668,0.002181902,0.0021821726,0.00086583,10.259509,10.259554,0.20527737,0.37085837,0.37085876,2.453989,9.999995e-07,9.999952e-07,9.892867e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1996000,1992000,0.7067584,-0.009021503,-0.0025798583,0.7073928,0.14206731,-0.018835466,0.08228313,0.030550972,-0.0041464884,0.0321776,-2.0766603e-05,2.4572712e-06,-3.7738612e-08,0.0,0.0,1.4324311e-06,0.2052637,0.01035615,0.4337468,0.0,0.0,0.0,0.0,0.0,0.0005425268,0.0049565635,0.0049569667,0.0005407576,0.7415894,0.7416702,0.25252575,0.15001975,0.15002276,0.67530966,9.626915e-07,9.625375e-07,5.743268e-07,4.0000004e-06,4.0000004e-06,3.989254e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2992000,0.7071433,-9.561931e-05,0.0059299157,0.7070455,-0.01835257,0.011107674,0.0926268,0.009459443,0.004976638,0.0669736,-9.316236e-05,5.45218e-06,-3.898252e-07,0.0,0.0,1.8392204e-05,0.2052637,0.01035615,0.4337468,0.0,0.0,0.0,0.0,0.0,0.00045950376,0.005248739,0.0052491,0.0004595385,1.3995347,1.399636,0.31387794,0.29948163,0.29951304,0.6262892,6.0339676e-07,6.033555e-07,1.9519504e-07,4.0000004e-06,4.0000004e-06,3.812804e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3992000,0.7071972,0.00020342169,0.007912931,0.70697206,-0.071765624,-0.015185885,0.093739636,-0.023737187,-0.005163622,0.089136586,-6.996175e-05,-2.62039e-06,-3.923549e-07,0.0,0.0,8.127057e-05,0.2052637,0.01035615,0.4337468,0.0,0.0,0.0,0.0,0.0,0.0003542094,0.002335851,0.0023358355,0.0003546483,0.75987554,0.7598525,0.3210641,0.21335816,0.21334852,0.726473,2.3861602e-07,2.3868478e-07,7.6051904e-08,4.0000004e-06,4.0000004e-06,3.2397222e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4996000,4992000,0.7071658,-0.0011367121,0.0075963014,0.7070061,-0.05411483,-0.048490457,0.10946233,-0.009696852,-0.004720987,0.079741955,-4.3472737e-05,-1.4160718e-06,-3.1689726e-07,0.0,0.0,0.00016698986,0.2052637,0.01035615,0.4337468,0.0,0.0,0.0,0.0,0.0,0.00028104233,0.0012009564,0.0012007301,0.00028118427,0.47292066,0.47306556,0.28034985,0.15927832,0.15929094,0.7643229,9.036213e-08,9.041901e-08,3.5974075e-08,4.0000004e-06,4.0000004e-06,2.457003e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5992000,0.70745116,-0.00059327943,0.005183033,0.706743,-0.13427517,0.008924691,0.0634501,-0.026742447,-0.0060877665,0.0882375,-2.2289008e-05,9.8595365e-06,-1.2685696e-07,0.0,0.0,0.00024788122,0.2052637,0.01035615,0.4337468,0.0,0.0,0.0,0.0,0.0,0.00023099799,0.0005792341,0.0005791285,0.0002314643,0.30288753,0.30307844,0.23269486,0.124639116,0.12465653,0.743711,3.092206e-08,3.0934824e-08,1.9589997e-08,4.0000004e-06,4.0000004e-06,1.7606294e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996000,6992000,0.70736516,-0.0029831608,0.002713462,0.7068368,-0.017889392,0.071007185,-0.02839906,-0.021870844,0.018159771,0.028411083,1.342393e-07,3.9735874e-06,1.7382563e-08,0.0,0.0,0.00030350513,0.2052637,0.01035615,0.4337468,0.0,0.0,0.0,0.0,0.0,0.00019569504,0.0002726423,0.0002726092,0.00019604753,0.19018051,0.19022527,0.1921222,0.09969102,0.09970101,0.7036948,1.06530464e-08,1.0653247e-08,1.1785004e-08,4.0000004e-06,4.0000004e-06,1.2332201e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7992000,0.70434886,-0.003023997,0.0029612833,0.7098414,-0.02378677,0.012086031,0.007463178,0.004989051,-0.0018027821,0.013385244,2.6356497e-07,4.0124505e-06,-9.25814e-08,0.0,0.0,0.00033141373,0.21524802,0.01085989,0.42880586,0.0,0.0,0.0,0.0,0.0,0.0002145213,0.00019714523,0.0001971145,0.000213464,0.056333993,0.0563441,0.03806994,0.2622857,0.26228607,0.399344,1.0597467e-08,1.0597743e-08,1.1700769e-08,4.0000004e-06,4.0000004e-06,9.725757e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8992000,0.7039385,-0.003954501,0.0033002975,0.71024233,-0.048626773,-0.026710097,0.050230715,-0.0041673393,0.0012258805,0.014338384,5.235397e-07,2.9166135e-06,-5.3570414e-08,0.0,0.0,0.00033769707,0.21524802,0.01085989,0.42880586,0.0,0.0,0.0,0.0,0.0,0.00013091727,0.00012961133,0.00012959172,0.00012983542,0.073987514,0.07399424,0.039295267,0.20672232,0.20672362,0.32040933,1.0142957e-08,1.0143471e-08,1.1236359e-08,4.0000004e-06,4.0000004e-06,8.0880227e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9992000,0.703864,-0.0048040976,-0.0003477702,0.7103185,0.004420587,0.00496533,0.04196749,0.013328947,0.006473506,0.019303005,1.2149365e-05,1.1257165e-05,-3.2768216e-07,0.0,0.0,0.000441905,0.21524802,0.01085989,0.42880586,0.0,0.0,0.0,0.0,0.0,0.000110118424,9.284485e-05,9.283461e-05,0.00010879868,0.048850846,0.04885344,0.03685554,0.14946087,0.14946108,0.2814293,8.186462e-09,8.186998e-09,1.0186385e-08,4.0000004e-06,4.0000004e-06,6.0334935e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
