timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1508000,4000000.0,1.0,0.0,0.0,190,0,0.0,38,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1880000,4000000.0,1.0,0.0,0.0,247,0,0.0,57,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2872000,4000000.0,1.0,21346.613,0.0,407,0,2509.9602,109,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3868000,4000000.0,1.0,13707.172,0.0,559,0,2498.008,161,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
4860000,4000000.0,1.0,13569.722,0.0,718,0,2457.1714,213,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5824000,4000000.0,1.0,13618.526,0.0,873,0,2537.8486,266,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6756000,4000000.0,1.0,13553.785,0.0,1020,0,2500.996,313,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
7756000,4000000.0,1.0,13622.511,0.0,1309,0,2476.0957,365,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8752000,4000000.0,1.0,21668.328,0.0,1712,0,2476.0957,416,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9752000,4000000.0,1.0,24166.336,0.0,2121,0,2476.0957,470,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
10748000,4000000.0,1.0,24372.51,0.0,2531,0,2494.024,521,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11748000,4000000.0,1.0,24264.941,0.0,3605,0,2476.0957,574,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12744000,4000000.0,1.0,48701.195,0.0,4014,0,2490.0398,626,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
13740000,4000000.0,1.0,24374.502,0.0,4423,0,2565.737,678,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
14740000,4000000.0,1.0,24221.117,0.0,4834,0,2476.0957,731,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
15736000,4000000.0,1.0,24200.2,0.0,5241,0,2520.9165,783,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
16732000,4000000.0,1.0,24149.402,0.0,5651,0,2476.0957,841,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
17728000,4000000.0,1.0,24287.85,0.0,6058,0,2566.7332,893,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18728000,4000000.0,1.0,24422.31,0.0,6468,0,2477.0918,944,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
19628000,4000000.0,1.0,24548.805,0.0,6838,0,2462.1514,992,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20624000,4000000.0,1.0,24199.203,0.0,7247,0,2477.0918,1044,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
21616000,4000000.0,1.0,24197.21,0.0,7656,0,2477.0918,1095,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
22508000,4000000.0,1.0,24201.195,0.0,8021,0,2541.8328,1143,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
23508000,4000000.0,1.0,24356.574,0.0,8429,0,2501.9922,1195,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
24504000,4000000.0,1.0,24243.03,0.0,8837,0,2477.0918,1247,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
25504000,4000000.0,1.0,24197.21,0.0,9245,0,2477.0918,1299,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
26500000,4000000.0,1.0,24182.271,0.0,9656,0,2501.9922,1351,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
27500000,4000000.0,1.0,24481.076,0.0,10065,0,2412.3506,1402,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
