timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
67972000,67972000,1311004,0.23439157,-0.47861645,-9.803807,11.815765,0,0,0,0,1
68972000,68972000,1311004,0.107298285,-0.14269005,-9.696483,11.815308,0,0,0,0,1
69972000,69972000,1311004,-0.102682516,-0.086981446,-9.687084,11.815552,0,0,0,0,1
70972000,70972000,1311004,-0.15186812,0.046638124,-9.757774,11.8160095,0,0,0,0,1
71972000,71972000,1311004,-0.14100838,0.037928823,-9.699589,11.816467,0,0,0,0,1
72972000,72972000,1311004,-0.04838494,-0.04770141,-9.762243,11.816864,0,0,0,0,1
73972000,73972000,1311004,0.0044164886,-0.093849674,-9.622533,11.817139,0,0,0,0,1
74972000,74972000,1311004,-0.09171669,-0.1678932,-9.847617,11.81723,0,0,0,0,1
75972000,75972000,1311004,-0.1599559,-0.07777463,-8.13122,11.817322,0,0,0,0,1
76972000,76972000,1311004,-0.031295635,-0.07310751,-9.999066,11.821686,0,0,0,0,1
77972000,77972000,1311004,-0.028500803,-0.0472336,-9.554966,11.825928,0,0,0,0,1
78972000,78972000,1311004,0.009735773,0.21232633,-9.909477,11.827728,0,0,0,0,1
79972000,79972000,1311004,-3.9615147,-0.09700046,-6.0572023,11.827728,0,0,0,0,1
80972000,80972000,1311004,-0.09725158,0.4700017,-9.450611,11.827728,0,0,0,0,1
81972000,81972000,1311004,0.21031056,-0.68139386,-10.042778,11.827728,0,0,0,0,1
