timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
708000,704000,0,nan,nan,3.3669734e-05,7.16303e-06,4.64802e-06,0.0,0.0,0.0,0.0077901646,0.00223914,0.0025417167,0.0025198122,0.010779853,0.0015998984,0.0,-0.665766,0.18328094,0.69042563,1.5712848,1.5712193,nan,0.1,0.70622146,3.5000029,7.071068,0.45001915,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,992000,0,nan,nan,0.018840259,0.0011431281,-0.0011814031,0.0,0.0,0.0,0.104176976,0.014556429,0.01644395,0.010611493,0.010779853,0.0015998984,0.0,0.9141313,-0.28548732,0.4740608,1.571195,1.5712193,nan,0.1,0.86123,1.5665213,4.529797,0.45307547,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1492000,1196000,47.3977419,8.5455939,0.072142996,-0.003651209,0.02009826,0.0,0.0,0.0,0.21977662,-0.024747489,0.0403417,0.046771955,0.010779853,0.0015998984,0.0,0.8312716,-0.2440689,-0.13284111,1.5713354,1.5712193,488.04074,0.1,0.85257316,0.9861324,1.9084104,0.4709143,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1996000,1992000,1196000,47.3977419,8.5455939,0.09779778,-0.012394684,0.04590884,0.0,0.0,0.0,0.2009423,-0.02567357,0.07550629,0.07381487,0.010779853,0.0015998984,0.0,-0.3898387,0.06504738,-0.1563626,1.571381,1.5712193,488.04074,0.1,0.5477614,0.8217723,1.2178915,0.5025194,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2496000,2492000,1196000,47.3977419,8.5455939,0.08596234,-0.005481955,0.062322844,0.0,0.0,0.0,0.13104224,0.015036242,0.052792605,0.03641084,0.010779853,0.0015998984,0.0,-0.5985802,0.06290632,-0.3660694,1.5710232,1.5712193,488.04074,0.1,0.6404122,0.77864593,1.5274488,0.5356852,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2996000,2992000,1196000,47.3977419,8.5455939,0.016438773,0.009006086,0.082938254,0.0,0.0,0.0,-0.034113612,0.029971883,0.0875968,0.06438047,0.010779853,0.0015998984,0.0,0.61190885,1.411205,-1.5947288,1.5705904,1.5712193,488.04074,0.1,0.7739475,0.79138434,1.6730722,0.5602481,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3496000,3492000,1196000,47.3977419,8.5455939,-0.054968406,0.013223137,0.09600894,0.0,0.0,0.0,-0.14428015,0.0034714318,0.10593248,0.07230446,0.010779853,0.0015998984,0.0,-0.7804915,0.024773955,-0.38751683,1.570623,1.5712193,488.04074,0.1,0.58989567,0.8232259,1.2469932,0.5708566,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3996000,3992000,1196000,47.3977419,8.5455939,-0.0791696,-0.0040658433,0.11017701,0.0,0.0,0.0,-0.12275278,0.0037370268,0.09006715,0.039957456,0.010779853,0.0015998984,0.0,-0.12599416,0.5061794,0.7760002,1.5706831,1.5712193,488.04074,0.1,0.65322787,0.85233384,1.2327725,0.5666252,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4496000,4492000,1196000,47.3977419,8.5455939,-0.061700866,0.0021256027,0.10357845,0.0,0.0,0.0,-0.058697082,0.0046358523,0.07105496,0.0066963453,0.010779853,0.0015998984,0.0,0.59058136,-0.10683703,-0.036313258,1.5708523,1.5712193,488.04074,0.1,0.51089466,0.869064,0.96655,0.55089283,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4996000,4992000,1196000,47.3977419,8.5455939,-0.037962876,-0.011797522,0.10398743,0.0,0.0,0.0,-0.099658854,-0.07085481,0.13338271,0.06092064,0.010779853,0.0015998984,0.0,0.49391428,-0.1160638,-0.29338995,1.5704409,1.5712193,488.04074,0.1,0.5644194,0.8742556,0.9726182,0.52948076,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
