timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
704000,704000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992000,992000,0.0,0.0,0.0,0.009302854,0.0004998254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06439209,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492000,1492000,0.0,0.0,0.0,0.01598994,0.001212959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016662598,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992000,1992000,0.0,0.0,0.0,0.04251757,-0.007969052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04647827,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492000,2492000,0.0,0.0,0.0,0.038726676,-0.0051885336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063446045,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992000,2992000,0.0,0.0,0.0,0.017369874,0.002841192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021728516,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492000,3492000,0.0,0.0,0.0,-0.016559388,0.007726699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15298462,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3992000,3992000,0.0,0.0,0.0,-0.024709016,-0.002139108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078552246,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492000,4492000,0.0,0.0,0.0,-0.014293141,0.002852053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15716553,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992000,4992000,0.0,0.0,0.0,0.0003662025,-0.0015272399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09210205,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5492000,5492000,0.0,0.0,0.0,-0.014695117,-0.018265074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578064,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5992000,5992000,0.0,0.0,0.0,-0.027366392,-0.010607455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07165527,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6492000,6492000,0.0,0.0,0.0,-0.042864274,0.0058843065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103302,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6992000,6992000,0.0,0.0,0.0,-0.03019728,0.030285366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10144043,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7492000,7492000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04095459,0.0,0.0,nan,0.0,0.0,0.027607799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7992000,7992000,-0.039590467,-0.025364991,0.036011927,-0.0009074934,-0.0143405115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014434814,0.0,0.0,nan,0.0,0.0,-0.005215764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492000,8492000,-0.02434425,0.025438765,-0.007804964,-0.0090104975,-0.0030626943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002960205,0.0,0.0,nan,0.0,0.0,-0.010173798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8992000,8992000,0.019307116,0.004947611,0.017369274,-0.0038535742,0.004021229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02368164,0.0,0.0,nan,0.0,0.0,-0.008411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9492000,9492000,-0.0626247,-0.062089715,0.10041859,-0.015293016,-0.0076984554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020355225,0.0,0.0,nan,0.0,0.0,-0.0025678873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9992000,9992000,-0.023429248,-0.02131655,0.073271446,-0.0012016791,-0.002749149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029907227,0.0,0.0,nan,0.0,0.0,-0.0042966604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10492000,10492000,0.0016234725,0.017399604,0.053353667,0.0077786515,0.0066036535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075805664,0.0,0.0,nan,0.0,0.0,-0.02245307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10992000,10992000,0.06497876,0.026610121,0.041108567,0.027554521,0.005238223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0960083,0.0,0.0,nan,0.0,0.0,-0.016772509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11492000,11492000,0.09846868,-0.0286514,0.055126064,0.020406986,-0.0031246743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111145,0.0,0.0,nan,0.0,0.0,-0.0061836243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11992000,11992000,0.0656666,-0.0042166156,0.018605627,0.016098792,-0.0009239019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023590088,0.0,0.0,nan,0.0,0.0,0.022787213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12492000,12492000,0.033002198,0.008014058,0.0048850058,-0.0041532675,-0.00026931585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012359619,0.0,0.0,nan,0.0,0.0,0.004652381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12992000,12992000,-0.023819448,-0.03932225,0.06801637,-0.01625557,-0.011464543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025848389,0.0,0.0,nan,0.0,0.0,-0.0018644333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
