timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
636000,632000,0,nan,nan,6.2402294e-05,-2.0903542e-05,-2.1627293e-06,0.0,0.0,0.0,0.01710088,-0.005266132,0.00073911087,0.0006398951,0.016805287,-0.0061804624,0.0,0.2531488,0.17338331,0.42962554,1.5885009,1.5885102,nan,0.1,0.70622146,3.5000029,7.071068,0.45002097,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
644000,644000,0,nan,nan,0.00027300155,-6.937865e-05,2.0244453e-05,0.0,0.0,0.0,0.018345578,-0.0024932607,0.006010614,0.0057805358,0.016805287,-0.0061804624,0.0,0.23856857,0.32361186,0.7864189,1.5884422,1.5885102,nan,0.1,0.7097526,3.5000114,7.071089,0.45005947,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
728000,728000,0,nan,nan,-0.0012593288,-0.00025438098,0.0019158631,0.0,0.0,0.0,-0.06928014,0.00060476386,0.010601605,0.012186683,0.016805287,-0.0061804624,0.0,-0.9949749,0.17112154,0.44045123,1.5881518,1.5885102,nan,0.11339059,0.9048568,2.4749975,7.072077,0.4506256,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
836000,836000,0,nan,nan,-0.0138486065,-0.0010887856,0.0056327903,0.0,0.0,0.0,-0.13090631,-0.002870172,0.0192158,0.022568595,0.016805287,-0.0061804624,0.0,-0.97562975,0.4329673,0.17447017,1.5881072,1.5885102,nan,0.10234062,0.6306466,1.7504699,4.5242352,0.451828,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
932000,932000,0,nan,nan,-0.027479192,-0.000443324,0.008083762,0.0,0.0,0.0,-0.14603941,0.016088381,0.021025006,0.02431846,0.016805287,-0.0061804624,0.0,-0.9705551,0.2888418,-0.18533324,1.5882272,1.5885102,nan,0.1,0.8984819,1.5665969,4.5306177,0.4534903,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1028000,1028000,0,nan,nan,-0.04522849,0.0015551884,0.0074666883,0.0,0.0,0.0,-0.19758396,0.0058323466,0.035248216,0.035542797,0.016805287,-0.0061804624,0.0,-0.22236599,-0.9830803,0.86127675,1.588063,1.5885102,nan,0.1,1.2165558,1.3251078,4.540681,0.4557675,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1136000,1136000,0,nan,nan,-0.06201275,0.0032614872,0.011295908,0.0,0.0,0.0,-0.2296704,0.026381014,0.015231693,0.0158638,0.016805287,-0.0061804624,0.0,-0.1643439,1.2823316,-1.3323995,1.5881801,1.5885102,nan,0.1,0.7932534,1.1704637,2.748462,0.4587211,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1232000,1232000,1200000,47.3977419,8.5455939,-0.079084374,0.005557762,0.013817545,0.0,0.0,0.0,-0.24656506,0.018845716,0.025214164,0.026380435,0.016805287,-0.0061804624,0.0,-0.50643384,1.0668421,0.03714015,1.5882026,1.5885102,488.0491,0.10006271,0.987956,1.1131424,2.7723565,0.46212235,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1336000,1336000,1200000,47.3977419,8.5455939,-0.08648015,0.0064806505,0.020117933,0.0,0.0,0.0,-0.21611746,-0.007146996,0.045994364,0.050625153,0.016805287,-0.0061804624,0.0,-0.005442056,-0.8860126,1.1743957,1.5885257,1.5885102,488.0491,0.108660616,0.7180247,1.0201172,1.8937908,0.4666628,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1436000,1436000,1200000,47.3977419,8.5455939,-0.094706304,0.004972228,0.028416535,0.0,0.0,0.0,-0.2289726,-0.0048707374,0.04864228,0.05649669,0.016805287,-0.0061804624,0.0,-0.8799484,0.24814343,-0.0047255936,1.5884376,1.5885102,488.0491,0.1,0.88624305,0.94944936,1.9505719,0.47143728,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1536000,1536000,1200000,47.3977419,8.5455939,-0.09615087,0.0029108203,0.033672933,0.0,0.0,0.0,-0.24239495,-0.003765752,0.052630913,0.05991281,0.016805287,-0.0061804624,0.0,-0.74549556,0.090693384,-0.2162457,1.588571,1.5885102,488.0491,0.1,0.65973884,0.9248753,1.4512597,0.47748312,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1636000,1636000,1200000,47.3977419,8.5455939,-0.103596196,0.001642515,0.036735054,0.0,0.0,0.0,-0.2693385,0.004297666,0.06170036,0.06566227,0.016805287,-0.0061804624,0.0,-0.7390243,0.015946612,-0.30131176,1.5887828,1.5885102,488.0491,0.1,0.7860497,0.8763699,1.5420947,0.4834294,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1736000,1736000,1200000,47.3977419,8.5455939,-0.107914,0.00022541825,0.041979544,0.0,0.0,0.0,-0.28838405,-0.0057856697,0.07656213,0.07769461,0.016805287,-0.0061804624,0.0,-0.9614528,0.03864738,-0.46045896,1.5887151,1.5885102,488.0491,0.1,0.60878664,0.86260146,1.2767937,0.4907211,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1836000,1836000,1200000,47.3977419,8.5455939,-0.11784833,-0.0006615536,0.04850869,0.0,0.0,0.0,-0.3112388,-0.008709739,0.096083984,0.09511839,0.016805287,-0.0061804624,0.0,-1.0439364,-0.13628119,-0.26071262,1.5886685,1.5885102,488.0491,0.1,0.7160434,0.8286603,1.4078109,0.49722695,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1936000,1936000,1200000,47.3977419,8.5455939,-0.124185346,-0.0012383392,0.056030672,0.0,0.0,0.0,-0.33478647,-0.0009313325,0.095369555,0.09220274,0.016805287,-0.0061804624,0.0,-0.8941007,-0.015128963,-0.38874617,1.5884852,1.5885102,488.0491,0.1,0.5765582,0.8012559,1.2634097,0.50335056,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2036000,2036000,1200000,47.3977419,8.5455939,-0.13578641,-0.0013010763,0.062123492,0.0,0.0,0.0,-0.34260303,0.0008264998,0.091119766,0.084941134,0.016805287,-0.0061804624,0.0,-0.9318861,0.063896805,-0.25315028,1.5884156,1.5885102,488.0491,0.1,0.68047345,0.7995665,1.4308689,0.5119255,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2136000,2136000,1200000,47.3977419,8.5455939,-0.14257097,-0.0017659937,0.06794322,0.0,0.0,0.0,-0.34553802,0.00094550167,0.09430171,0.08447473,0.016805287,-0.0061804624,0.0,-0.047093727,0.028048469,-0.19577895,1.5882839,1.5885102,488.0491,0.1,0.56196797,0.7807259,1.3264908,0.5175221,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2236000,2236000,1200000,47.3977419,8.5455939,-0.15143031,0.0005412476,0.07107464,0.0,0.0,0.0,-0.35218713,0.032570284,0.0703525,0.056638565,0.016805287,-0.0061804624,0.0,-0.09544484,-0.0013672218,0.22981867,1.5882499,1.5885102,488.0491,0.1,0.671579,0.78494257,1.5145395,0.5262712,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2336000,2336000,1200000,47.3977419,8.5455939,-0.15354761,0.0033793966,0.07382354,0.0,0.0,0.0,-0.3161315,0.017287958,0.083693236,0.06682624,0.016805287,-0.0061804624,0.0,-0.09228583,0.056601647,0.42546347,1.5882381,1.5885102,488.0491,0.1,0.5589856,0.7722677,1.3909835,0.53101104,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2436000,2436000,1200000,47.3977419,8.5455939,-0.15375224,0.0046618227,0.07687802,0.0,0.0,0.0,-0.3242729,0.02204316,0.08367702,0.063045606,0.016805287,-0.0061804624,0.0,-0.8179713,0.08290952,0.20445317,1.5881792,1.5885102,488.0491,0.1,0.6765007,0.7625838,1.5840795,0.5353632,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2536000,2536000,1200000,47.3977419,8.5455939,-0.15174332,0.007135284,0.077712364,0.0,0.0,0.0,-0.3152817,0.022789724,0.08443245,0.05983232,0.016805287,-0.0061804624,0.0,-0.78129196,0.08810208,0.23279798,1.5879381,1.5885102,488.0491,0.1,0.558872,0.77336985,1.4053167,0.5430385,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2636000,2636000,1200000,47.3977419,8.5455939,-0.1462124,0.009757569,0.0794528,0.0,0.0,0.0,-0.29041392,0.047386896,0.07374731,0.0467516,0.016805287,-0.0061804624,0.0,-0.61162245,0.111062415,0.076495044,1.5877675,1.5885102,488.0491,0.1,0.6802998,0.76742667,1.5955447,0.5468077,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2736000,2736000,1200000,47.3977419,8.5455939,-0.13833077,0.012257604,0.08307013,0.0,0.0,0.0,-0.2534666,0.03365672,0.089270554,0.06091536,0.016805287,-0.0061804624,0.0,-0.3123113,0.05095877,-0.06885367,1.5877007,1.5885102,488.0491,0.1,0.5553729,0.78157777,1.3750079,0.5539049,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2836000,2836000,1200000,47.3977419,8.5455939,-0.12330231,0.013805073,0.08671389,0.0,0.0,0.0,-0.18386832,0.021641865,0.10533654,0.075167455,0.016805287,-0.0061804624,0.0,-0.60491157,-0.077410676,-0.17194548,1.5876527,1.5885102,488.0491,0.1,0.67545164,0.77806485,1.5504993,0.5560398,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2936000,2936000,1200000,47.3977419,8.5455939,-0.10749314,0.014032529,0.091674425,0.0,0.0,0.0,-0.15484244,0.025690733,0.10359639,0.07146436,0.016805287,-0.0061804624,0.0,-0.18566933,0.120555185,-0.19292259,1.587519,1.5885102,488.0491,0.1,0.5467377,0.7949606,1.3076128,0.5627375,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3036000,3036000,1200000,47.3977419,8.5455939,-0.086394146,0.014159589,0.09550045,0.0,0.0,0.0,-0.10384626,0.034040507,0.08374454,0.04956596,0.016805287,-0.0061804624,0.0,0.76203376,-0.08510476,-0.20090403,1.5874618,1.5885102,488.0491,0.1,0.66157526,0.79273546,1.4708992,0.56341755,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3136000,3136000,1200000,47.3977419,8.5455939,-0.06656593,0.014975238,0.09659771,0.0,0.0,0.0,-0.051460717,0.034803957,0.069147654,0.03301354,0.016805287,-0.0061804624,0.0,0.67569447,0.20439537,0.604527,1.5874714,1.5885102,488.0491,0.1,0.53453994,0.7905162,1.2367382,0.562681,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
