timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7008000,7008000,0.70726305,-0.0025573105,0.0022040692,0.7069425,0.70690805,7.0762946e-10,-4.0768196e-12,0.70730555,1
7012000,7012000,0.7072713,-0.0025710796,0.0022058934,0.70693415,0.70690805,7.0762946e-10,-4.0768196e-12,0.70730555,1
7508000,7508000,0.70420057,-0.0037121677,0.0024418852,0.7099873,0.9999979,5.209389e-10,2.292275e-10,0.002087614,2
8004000,8004000,0.7038512,-0.0036907755,0.001618747,0.710336,0.9999979,5.209389e-10,2.292275e-10,0.002087614,2
8508000,8508000,0.7032604,-0.0049405457,0.0013984804,0.71091384,0.9999979,5.209389e-10,2.292275e-10,0.002087614,2
9008000,9008000,0.70333815,-0.0048465114,0.0020366162,0.710836,0.9999979,5.209389e-10,2.292275e-10,0.002087614,2
9508000,9508000,0.70353985,-0.0052153356,0.0005158498,0.71063656,0.9999979,5.209389e-10,2.292275e-10,0.002087614,2
10008000,10008000,0.703421,-0.0051450394,-0.0008750896,0.71075433,0.9999979,5.209389e-10,2.292275e-10,0.002087614,2
10508000,10508000,0.70316315,-0.005407132,-0.0012614286,0.7110069,0.9999979,5.209389e-10,2.292275e-10,0.002087614,2
11008000,11008000,0.70276964,-0.0052225045,-0.00010974545,0.7113983,0.9999979,5.209389e-10,2.292275e-10,0.002087614,2
11508000,11508000,0.7028168,-0.003908428,0.0012511968,0.71135914,0.9999979,5.209389e-10,2.292275e-10,0.002087614,2
12008000,12008000,0.7027323,-0.0022516148,0.0020957126,0.7114477,0.9999979,5.209389e-10,2.292275e-10,0.002087614,2
12504000,12504000,0.7024598,-0.0014692807,0.0033078303,0.71171427,0.9999979,5.209389e-10,2.292275e-10,0.002087614,2
13008000,13008000,0.7026738,-0.00077457045,0.0033246637,0.711504,0.9999979,5.209389e-10,2.292275e-10,0.002087614,2
13508000,13508000,0.7024284,-0.0009595528,0.0025494192,0.71174926,0.9999979,5.209389e-10,2.292275e-10,0.002087614,2
14004000,14004000,0.7020489,-0.0005955189,0.0028582313,0.7121228,0.9999979,5.209389e-10,2.292275e-10,0.002087614,2
14508000,14508000,0.70220834,-1.3631693e-05,0.0029949485,0.7119652,0.9999979,5.209389e-10,2.292275e-10,0.002087614,2
15008000,15008000,0.70218045,-0.00039513176,0.0030376213,0.71199244,0.9999979,5.209389e-10,2.292275e-10,0.002087614,2
15508000,15508000,0.7020156,-0.001134892,0.0036625357,0.7121513,0.9999979,5.209389e-10,2.292275e-10,0.002087614,2
16004000,16004000,0.702053,-0.0016921208,0.003680104,0.7121132,0.9999979,5.209389e-10,2.292275e-10,0.002087614,2
