timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1944000,1944000,1310996,-0.0019279867,0.00022637502,-3.565982e-06,0.34906584,9.127649e-05,9.126248e-05,5.7107252e-05,1310996,0.0,0.0,0.00013225607,0.4,0.0003787731,0.0003787731,0.00037778175,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2156000,2156000,1310996,-0.003601036,0.00044204763,-5.8361993e-06,0.34906584,8.7539935e-05,8.7525244e-05,4.6687146e-05,1310996,0.0,0.0,0.00030865156,0.4,0.00038330353,0.00038330353,0.00038121696,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2364000,2364000,1310996,-0.005658214,0.00061444624,-1.0535916e-05,0.34906584,8.00543e-05,8.0040765e-05,3.7405553e-05,1310996,0.0,0.0,0.0006154964,0.4,0.00038569453,0.00038569453,0.00038180215,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2576000,2576000,1310996,-0.0077556595,0.00068922126,-2.4950881e-05,0.34906584,7.024394e-05,7.023518e-05,2.9900553e-05,1310996,0.0,0.0,0.0010046348,0.4,0.00038902403,0.00038902403,0.00038115442,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2784000,2784000,1310996,-0.009023859,0.0005358027,-3.8109447e-05,0.34906584,5.9396592e-05,5.9391306e-05,2.3832014e-05,1310996,0.0,0.0,0.0012933314,0.4,0.00039037163,0.00039037163,0.00037807185,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3064000,3064000,1310996,-0.009494185,0.0003255797,-4.462815e-05,0.34906584,4.961171e-05,4.9608603e-05,1.780902e-05,1310996,0.0,0.0,0.0023062634,0.4,0.00039259504,0.00039259504,0.00036959382,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3324000,3324000,1310996,-0.009263539,7.253155e-05,-4.4616267e-05,0.34906584,4.125224e-05,4.1250987e-05,1.3760297e-05,1310996,0.0,0.0,0.00340969,0.4,0.00039418368,0.00039418368,0.00035930343,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3444000,3444000,1310996,-0.008669462,-0.0002104628,-4.2899766e-05,0.34906584,3.4272456e-05,3.427398e-05,1.227275e-05,1310996,0.0,0.0,0.00470809,0.4,0.00039479145,0.00039479145,0.00035301363,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3636000,3636000,1310996,-0.007877116,-0.00033226731,-4.0930267e-05,0.34906584,2.8632552e-05,2.8636641e-05,1.0322859e-05,1310996,0.0,0.0,0.006007015,0.4,0.0003964068,0.0003964068,0.00034294123,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3824000,3824000,1310996,-0.007862149,-0.0003326462,-4.0902905e-05,0.34906584,2.86241e-05,2.8629125e-05,8.712456e-06,1310996,0.0,0.0,0.0073978566,0.4,0.00039630476,0.00039630476,0.0003301363,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
