timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
992000,992000,0.6958851,-0.003572652,-0.0070660915,0.71810955,0.023740847,0.021392994,0.030510565,0.0008141048,0.0011603353,0.0066931625,-2.0932733e-09,-2.481003e-09,-2.9903916e-11,0.0,0.0,1.6879701e-08,0.212439,0.010718166,0.43095055,0.0,0.0,0.0,0.0,0.0,0.0010152984,0.0021085986,0.0021084538,0.00095352996,10.240066,10.240066,0.20431674,0.23775022,0.23775022,3.0651867,9.999997e-07,9.999983e-07,9.93986e-07,4.0000004e-06,4.0000004e-06,4.000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1992000,1992000,0.6957942,-0.0034450165,-0.006227122,0.718206,0.13109967,0.06801741,0.093435414,0.039131094,0.017330829,0.07262145,-7.5579064e-06,-2.781614e-06,-1.45965675e-08,0.0,0.0,1.8768723e-06,0.212439,0.010718166,0.43095055,0.0,0.0,0.0,0.0,0.0,0.0005585918,0.004983158,0.004982825,0.00052457873,1.002557,1.0025461,0.24820116,0.26234865,0.26234883,0.6953589,9.873887e-07,9.873098e-07,6.088374e-07,4.0000004e-06,4.0000004e-06,3.991824e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2992000,2992000,0.6961244,-0.0016646348,0.005941174,0.7178947,-0.019945364,0.02749133,0.10239506,0.0047630584,0.01665816,0.111744106,-6.824984e-05,-4.905263e-05,-4.207603e-07,0.0,0.0,2.2325248e-05,0.212439,0.010718166,0.43095055,0.0,0.0,0.0,0.0,0.0,0.0004807273,0.004943181,0.0049431794,0.0004521114,1.2233477,1.2233084,0.31157678,0.23753418,0.237532,0.62203634,6.0226546e-07,6.022453e-07,2.0789011e-07,4.0000004e-06,4.0000004e-06,3.8345934e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3992000,3992000,0.69616634,-0.0042880927,0.009227385,0.7178084,-0.03849391,-0.060595647,0.099081546,-0.013521893,-0.014358063,0.13220309,-4.6654724e-05,-5.718116e-05,-3.5797822e-07,0.0,0.0,9.351981e-05,0.212439,0.010718166,0.43095055,0.0,0.0,0.0,0.0,0.0,0.0003709505,0.0021990417,0.0021985907,0.00034875935,0.67375416,0.67379075,0.32266098,0.17508717,0.17509067,0.7221804,2.376528e-07,2.3768838e-07,8.001361e-08,4.0000004e-06,4.0000004e-06,3.284077e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4992000,4992000,0.6961569,-0.0042557567,0.008819597,0.71782285,-0.028531542,-0.09568714,0.10856936,-0.0017161514,-0.017592592,0.11784591,-3.2583528e-05,-3.2046526e-05,-1.0192228e-07,0.0,0.0,0.00018704345,0.212439,0.010718166,0.43095055,0.0,0.0,0.0,0.0,0.0,0.0002936456,0.0011373486,0.0011367471,0.00027600332,0.42317107,0.4231798,0.28364167,0.13345946,0.13346092,0.76536644,8.999682e-08,9.001243e-08,3.7465256e-08,4.0000004e-06,4.0000004e-06,2.5042057e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5992000,5992000,0.69645864,-0.0023695102,0.0066287257,0.71756244,-0.13107316,-0.04257527,0.05875212,-0.03099662,-0.02958917,0.12110145,-2.0781852e-05,-7.395411e-06,1.352683e-07,0.0,0.0,0.000270945,0.212439,0.010718166,0.43095055,0.0,0.0,0.0,0.0,0.0,0.00024085783,0.00074332405,0.0007429764,0.00022676792,0.41912708,0.41920477,0.23560531,0.18933482,0.1893415,0.7468231,3.832965e-08,3.8333077e-08,2.0256579e-08,4.0000004e-06,4.0000004e-06,1.7983762e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6992000,6992000,0.6963973,-0.0035661538,0.0031809954,0.7176406,-0.024009258,0.05756631,-0.03084703,-0.026857294,0.013675824,0.05733153,5.1154467e-07,-1.4536057e-06,4.12153e-07,0.0,0.0,0.0003260468,0.212439,0.010718166,0.43095055,0.0,0.0,0.0,0.0,0.0,0.00020365941,0.00034387578,0.00034381993,0.00019177383,0.25540867,0.25543332,0.1945633,0.14435582,0.14436269,0.7074372,1.30732145e-08,1.3071958e-08,1.2122725e-08,4.0000004e-06,4.0000004e-06,1.2612613e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7992000,7992000,0.705651,-0.004522432,0.0024604145,0.708541,-0.032763153,-0.0051776813,0.0036921895,-0.0025840874,-0.008243877,0.03764848,4.0494688e-06,-4.0913164e-06,2.3722991e-07,0.0,0.0,0.0003449129,0.21496542,0.010845641,0.42911607,0.0,0.0,0.0,0.0,0.0,0.0002317799,0.00025962509,0.0002596128,0.00022912689,0.04841016,0.048412565,0.041198775,0.339597,0.33959672,0.466547,8.717964e-09,8.716066e-09,1.1717404e-08,4.0000004e-06,4.0000004e-06,9.3105444e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8992000,8992000,0.7049445,-0.0052093305,0.0025707213,0.7092387,-0.035339754,-0.035994295,0.047998555,-0.0066916295,-0.0042755785,0.041527472,3.9685956e-06,-4.008033e-06,-3.2103262e-07,0.0,0.0,0.00034657572,0.21496542,0.010845641,0.42911607,0.0,0.0,0.0,0.0,0.0,0.00013504151,0.00015852325,0.00015852772,0.00013340963,0.080642864,0.080638595,0.03807293,0.23366895,0.2336689,0.34168014,8.426363e-09,8.424596e-09,1.128062e-08,4.0000004e-06,4.0000004e-06,7.8009793e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9992000,9992000,0.7046862,-0.0055659143,-0.00064360496,0.70949703,0.017331516,0.00035965873,0.04287567,0.008188223,0.0017103137,0.050742798,1.00138095e-05,3.2146256e-06,-1.3208847e-06,0.0,0.0,0.00043385325,0.21496542,0.010845641,0.42911607,0.0,0.0,0.0,0.0,0.0,0.00011203615,8.575033e-05,8.5745436e-05,0.00011072854,0.04991915,0.049920533,0.034797393,0.15909514,0.15909499,0.29133546,7.272658e-09,7.271193e-09,1.0291877e-08,4.0000004e-06,4.0000004e-06,6.133211e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
