timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16416000,16416000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16424000,16424000,-2.7296336,3.599895,-2.5132174,-1.2565804,5.6742967e-05,1.2566938,2.513331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17416000,17416000,-1.7257178,3.7733164,-2.5128944,-1.256257,0.00038013185,1.2570174,2.5136547,0.014833178,0.044560134,0.01270653,-0.036707103,-0.035392746,-0.042033687,0.0011180528,0.042724706,0.025287269,-0.027096322,0.20000009,0.2000001,0.20000006,0.19999987,0.19999985
18404000,18404000,-3.1345854,3.9392395,-2.5118544,-1.2552704,0.0015045083,1.2582803,2.5148652,0.02757563,0.04488083,0.00016238655,-0.044780586,-0.027838219,-0.028230606,0.02441199,0.057137728,0.02472075,-0.028039878,0.20005983,0.19997768,0.19992647,0.19997686,0.20005912
19404000,19404000,0.66070366,3.894475,-2.5177734,-1.2603333,-0.0039267414,1.2517655,2.5080492,0.003512148,0.083174154,0.047887083,-0.05358445,-0.08100092,-0.11778282,-0.05480231,0.040427484,0.036287732,-0.06148927,0.19957222,0.19985743,0.20034005,0.20035268,0.19987763
20416000,20416000,1.319998,3.0523906,-2.5861053,-1.2486678,0.040779587,1.2358731,2.422475,0.07238783,-0.03973552,-0.17169641,-0.14407125,-0.0038424768,0.012982361,0.12505299,0.04791628,-0.09306799,-0.11887485,0.17211725,0.16858515,0.20731437,0.23813215,0.21385105
21416000,21416000,1.601088,2.5025787,-2.6643097,-1.227947,0.13965629,1.2910923,2.3776736,0.4791659,-0.05635395,-0.48782322,-0.23942842,0.30313453,0.5842227,0.91902065,0.4872021,-0.010383934,0.022884697,0.150775,0.122215636,0.18974447,0.28463122,0.25263372
22404000,22404000,1.6829516,1.9756403,-2.7328467,-1.2152228,0.22001375,1.3353598,2.3380423,0.3917654,0.039063178,-0.31900272,-0.17374988,0.17689449,0.3589176,0.691562,0.3980597,0.043962806,0.007984638,0.12888972,0.08395965,0.16864148,0.32865664,0.2898525
23416000,23416000,1.7047577,1.8963675,-2.7427325,-1.2153391,0.23305042,1.3448752,2.3341565,0.011197671,0.16371292,0.09033881,-0.042974226,-0.08791595,-0.17467092,-0.08739433,0.06862493,0.04814481,-0.06552337,0.12632494,0.0781438,0.16306512,0.33459297,0.2978732
24416000,24416000,1.6823318,1.7879826,-2.7560053,-1.2026218,0.25317332,1.3466312,2.3224754,-0.09531447,0.10244407,0.12907775,-0.004601976,-0.11612594,-0.22547778,-0.24166565,-0.052546028,0.010794323,-0.06469544,0.11909841,0.072564945,0.16316172,0.3453786,0.29979628
25404000,25404000,1.6748511,1.7419378,-2.7623765,-1.1977668,0.26191345,1.3478162,2.3174734,-0.08126089,0.07367031,0.10307208,0.0023347996,-0.08839634,-0.18743962,-0.21078405,-0.06355138,-0.007979929,-0.060743548,0.11603446,0.070052475,0.16291483,0.350129,0.30086926
26416000,26416000,1.668035,1.7215364,-2.765248,-1.1948241,0.26539978,1.3472979,2.3146198,-0.055207334,-0.011019692,-0.0020278655,-0.030006759,-0.05659991,-0.06331512,-0.07173666,-0.029025484,-0.012515333,-0.026865616,0.114398696,0.069058575,0.16331732,0.3525026,0.30072284
27416000,27416000,1.5555271,0.6000589,-3.019031,-1.0631572,0.523646,1.3846364,2.1130173,-1.0216186,0.3696379,0.87270546,0.12750092,-0.710502,-1.3622319,-1.958112,-0.6782744,-0.061077356,-0.27456903,0.029635841,0.009050515,0.122736536,0.5194406,0.31913653
28416000,28416000,1.5233418,0.3242776,3.099977,-0.9811964,0.68858224,1.4047055,1.9749393,-0.65279084,0.3749675,0.4670822,0.023886299,-0.35117877,-0.9342704,-1.3307929,-0.41749507,-0.24759012,-0.3184371,0.0070121,0.00093790004,0.08866963,0.6038202,0.29956013
29404000,29404000,1.5100251,0.31197977,3.0995688,-0.9771059,0.70054924,1.4018662,1.9542357,0.17429052,0.012445408,-0.1483159,-0.109097,-0.014437171,-0.20921043,0.12317133,-0.10759467,-0.25798574,-0.27914596,0.0061702253,0.00086251774,0.09091405,0.6090499,0.29300323
30416000,30416000,1.5302951,0.25430346,2.9974134,-0.91095304,0.78436065,1.4248598,1.9252146,0.566469,-0.25557315,-0.45280924,-0.17214422,0.12846467,0.2806673,0.9775285,0.12666334,-0.12961915,-0.12785584,0.0044197403,0.00035182343,0.07901402,0.61849093,0.29772347
31416000,31416000,1.5529023,0.22100884,2.9250293,-0.8679941,0.846321,1.4465662,1.9120477,0.3024467,-0.15344095,-0.26771966,-0.12542744,0.034465164,0.21692604,0.69600636,0.18889,0.039227717,0.031952746,0.0033880435,0.00014155004,0.06785492,0.62402153,0.30459398
