timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
632000,632000,5.8985773e-08,0.00013376404,0.0024798848,0.0044399966,0.030658428,0.00022790628,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
644000,644000,5.7498415e-08,0.00013491273,0.0024307775,0.0075226515,0.051135633,0.00054614164,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
824000,824000,4.414893e-08,0.00014044782,0.0021757784,0.011525745,0.06602483,0.014005831,512,0,1.3338156,1.7503712,0.0,nan,nan,0.0006599232,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1028000,1028000,2.7514735e-08,0.000101446996,0.0020747916,0.00523585,0.011587849,0.0034903148,512,0,1.2165558,1.3251078,0.0,nan,nan,0.0037237282,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1232000,1232000,1.6878039e-08,7.351742e-05,0.0021180157,0.00012634866,0.03000223,0.016817112,512,0,0.987956,1.1131424,0.0,nan,nan,0.0014054519,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1428000,1428000,1.0569044e-08,5.7363297e-05,0.0019964809,0.0007340859,0.039776243,0.029188585,512,0,0.8688761,0.9856153,0.0,nan,nan,0.00049213826,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1628000,1628000,6.564843e-09,4.3313383e-05,0.0017213318,0.0006620623,0.039308436,0.03350346,512,0,0.77288157,0.8751927,0.0,nan,nan,0.00015028629,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1828000,1828000,4.3904627e-09,4.040615e-05,0.0019290012,0.0011885056,0.034871303,0.032723326,512,0,0.7046492,0.827061,0.0,nan,nan,6.101463e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2028000,2028000,2.8417915e-09,3.2518143e-05,0.0017163398,0.002713887,0.037573885,0.03513941,512,0,0.66922,0.79752415,0.0,nan,nan,0.0034754912,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2228000,2228000,1.9296258e-09,2.978432e-05,0.0019347764,0.005282933,0.049743064,0.041728217,512,0,0.65958136,0.78245413,0.0,nan,nan,0.0073696524,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2428000,2428000,1.6120999e-09,3.347985e-05,0.0020444514,0.008309336,0.0669757,0.04956862,512,0,0.6636499,0.77844334,0.0,nan,nan,0.004228897,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2628000,2628000,1.2319886e-09,3.1759573e-05,0.0021868802,0.009849715,0.0781984,0.054092143,512,0,0.6670543,0.7642005,0.0,nan,nan,0.00029270718,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2828000,2828000,1.0035246e-09,3.104313e-05,0.0020394572,0.009688572,0.07670501,0.05305367,512,0,0.6624188,0.7745008,0.0,nan,nan,0.0010529364,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3028000,3028000,8.4991914e-10,2.8736707e-05,0.0019529439,0.007987971,0.06157703,0.044280197,512,0,0.64915717,0.78888345,0.0,nan,nan,0.0044060405,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3228000,3228000,6.90792e-10,2.577421e-05,0.0016530232,0.0048552114,0.033399343,0.025575005,512,0,0.63143736,0.8055318,0.0,nan,nan,0.0020109795,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3428000,3428000,6.729579e-10,2.9735103e-05,0.0018343056,0.0022223808,0.009754056,0.012853202,512,0,0.61189693,0.82325625,0.0,nan,nan,0.0060003973,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3628000,3628000,6.804959e-10,3.3824184e-05,0.0020176845,0.0006145138,0.0323826,0.025684772,512,0,0.59205145,0.84049755,0.0,nan,nan,0.0031128905,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3828000,3828000,5.630028e-10,3.0050316e-05,0.0018361502,0.0019956527,0.05757663,0.04804856,512,0,0.57334584,0.83233976,0.0,nan,nan,0.0053660613,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4028000,4028000,5.4012883e-10,2.7225327e-05,0.0018030949,0.003724587,0.08097115,0.06730564,512,0,0.5563648,0.84616774,0.0,nan,nan,0.008361837,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4228000,4228000,4.7838045e-10,2.4276917e-05,0.0016105112,0.0051331986,0.09995839,0.08334684,512,0,0.54121375,0.85850084,0.0,nan,nan,0.005086958,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4428000,4428000,6.0688454e-10,2.5824715e-05,0.0018027462,0.006073013,0.113150954,0.094931155,512,0,0.5272296,0.86898035,0.0,nan,nan,0.003799569,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4628000,4628000,6.253691e-10,2.8652978e-05,0.001995189,0.007039402,0.12421785,0.104729325,512,0,0.5143652,0.8779225,0.0,nan,nan,0.007854375,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4828000,4828000,7.885152e-10,3.2821074e-05,0.0019931414,0.007831342,0.13277595,0.11169525,512,0,0.5022095,0.8848695,0.0,nan,nan,0.0021564905,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5028000,5028000,8.7771146e-10,3.5877805e-05,0.0021421576,0.007994745,0.13248496,0.113025114,512,0,0.490597,0.86306304,0.0,nan,nan,0.004174328,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5228000,5228000,8.179922e-10,3.404773e-05,0.0019388993,0.007203822,0.12104099,0.105002314,512,0,0.47954717,0.86725897,0.0,nan,nan,0.0035794491,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5428000,5428000,7.1769274e-10,2.9053877e-05,0.0019838393,0.0025464108,0.055107504,0.055843007,512,0,0.63399535,0.87067014,0.0,nan,nan,0.0024074635,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5628000,5628000,6.726799e-10,2.796079e-05,0.0017931878,0.0024316923,0.04562056,0.046696037,512,0,0.6168527,0.87311953,0.0,nan,nan,0.006198562,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5828000,5828000,6.156891e-10,2.8220571e-05,0.0016811487,0.002293108,0.03592385,0.03687756,512,0,0.6000923,0.87478495,0.0,nan,nan,0.006649393,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6028000,6028000,5.110524e-10,2.539711e-05,0.0017155093,0.0020256685,0.02605863,0.02530784,512,0,0.5838251,0.87602204,0.0,nan,nan,0.003773531,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6228000,6228000,5.473124e-10,2.5634306e-05,0.0018760165,0.0015139602,0.014263533,0.0134604275,512,0,0.5684156,0.85044885,0.0,nan,nan,0.0057175406,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6428000,6428000,5.355419e-10,2.4750689e-05,0.0017956368,0.0010885368,0.0031924185,0.0015347702,512,0,0.5536513,0.85089076,0.0,nan,nan,0.004238001,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6628000,6628000,4.420626e-10,2.205541e-05,0.0015815604,0.0009319034,0.0063874037,0.009248223,512,0,0.5393764,0.8509753,0.0,nan,nan,0.008087139,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6828000,6828000,4.088156e-10,2.1144217e-05,0.001488308,0.0009509629,0.013063736,0.016334288,512,0,0.525626,0.85096276,0.0,nan,nan,0.003178455,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
7028000,7028000,3.918983e-10,2.0265223e-05,0.0016007199,0.0011006165,0.017471857,0.02151481,512,0,0.51248646,0.8506753,0.0,nan,nan,0.0055947043,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
7228000,7228000,4.250179e-10,2.2404976e-05,0.0017233123,0.0014790636,0.018880885,0.023157304,531,0,0.49883494,0.8263152,0.01204803,nan,nan,0.0025401525,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7428000,7428000,6.6211775e-10,3.1111314e-05,0.0019420435,0.00074409664,0.019279063,0.02636243,535,0,1.0000148,0.8190724,0.017156588,1.1754944e-38,1.1754944e-38,0.0024346507,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7628000,7628000,5.56287e-10,2.7402215e-05,0.0017801883,0.0017535463,0.019886417,0.025309311,535,0,1.0018368,0.7616085,0.007323995,1.1754944e-38,1.1754944e-38,0.0025446808,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7828000,7828000,5.7374555e-10,2.6426924e-05,0.0015900027,0.0008594259,0.0245456,0.022789733,535,0,0.81919634,0.7162377,0.0057906387,0.015337873,0.0024688416,0.0037497948,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8028000,8028000,5.39335e-10,2.4377863e-05,0.0016618278,0.00044204955,0.023860862,0.028959507,535,0,0.825225,0.6839133,0.027181206,0.015337873,0.0024688416,0.0007372093,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8228000,8228000,5.573428e-10,2.4727504e-05,0.0016509949,0.0016360416,0.012506863,0.02384318,535,0,0.7155291,0.65273017,0.0018965431,0.015567088,0.001233193,0.0029924444,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8428000,8428000,5.8956123e-10,2.527349e-05,0.0016057886,0.00076708227,0.0153202675,0.02561754,535,0,0.7260838,0.6243191,0.0022569713,0.015567088,0.001233193,0.004536824,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8628000,8628000,7.245114e-10,3.0057397e-05,0.0017750973,0.0030772358,0.019025892,0.01038205,535,0,0.64875156,0.6014622,0.00964436,0.03865023,0.0027913852,0.0015410349,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8828000,8828000,6.6312034e-10,3.0116325e-05,0.0017463433,0.0015402567,0.0044854423,0.011598961,535,0,0.66342026,0.59249306,0.007789591,0.03865023,0.0027913852,0.006416466,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9028000,9028000,6.4611205e-10,3.3280747e-05,0.0018870011,0.001484706,0.01847987,0.014552375,535,0,0.6028694,0.5735419,0.010060492,0.02267463,0.0019741482,0.0014580581,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
