timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16408000,16408000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16420000,16420000,-2.8076904,3.639761,-2.513237,-1.2565998,3.7300335e-05,1.2566744,2.5133116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17408000,17408000,-1.4429085,3.5877545,-2.5128994,-1.2562623,0.00037494258,1.2570121,2.5136495,0.013028235,0.046664566,0.01581208,-0.036892153,-0.038612682,-0.04483288,-0.0014635391,0.043928377,0.02861279,-0.026244711,0.20000003,0.2000001,0.20000012,0.19999991,0.19999993
18408000,18408000,3.1039681,3.8984172,-2.511875,-1.2552758,0.0014793463,1.2582277,2.5148158,0.017081693,0.046818405,0.011849999,-0.03949813,-0.03625594,-0.045870043,0.0005531153,0.04318436,0.023093775,-0.031941887,0.20004788,0.19997893,0.19993916,0.1999834,0.20005062
19408000,19408000,0.66923404,3.8843658,-2.5179205,-1.2604866,-0.0040682503,1.2516375,2.507918,0.0034226156,0.08264269,0.047647715,-0.053201456,-0.08052458,-0.117253125,-0.054723836,0.039946616,0.035911217,-0.061241202,0.19957764,0.19985597,0.2003336,0.2003501,0.19988267
20408000,20408000,1.3205377,3.0523608,-2.5862994,-1.2487725,0.04072411,1.2358043,2.4223483,0.069349885,-0.039690718,-0.16868313,-0.14217246,-0.00544405,0.0122101605,0.121922,0.047072843,-0.090577215,-0.11618644,0.17211825,0.16855846,0.20729278,0.23814873,0.21388172
21408000,21408000,1.5994786,2.5031977,-2.664302,-1.2278821,0.13944784,1.2907383,2.3774633,0.4780396,-0.05745727,-0.4872011,-0.23806198,0.30363226,0.5851311,0.91810226,0.48597246,-0.010266364,0.024212241,0.1507403,0.12231885,0.18989204,0.28459132,0.25245756
22408000,22408000,1.6952286,1.9172325,-2.7406712,-1.2156777,0.2283831,1.3411855,2.333959,0.25586125,0.093570106,-0.16461302,-0.12374985,0.074011385,0.15024029,0.40352273,0.27574334,0.0470092,-0.023018032,0.12668473,0.079681754,0.16498184,0.33339763,0.29525402
23408000,23408000,1.7017788,1.8957984,-2.742796,-1.2148637,0.23301479,1.344182,2.3334742,0.010633577,0.1617623,0.09054763,-0.04099927,-0.08629324,-0.17271608,-0.087782174,0.06660289,0.04751383,-0.06423937,0.1260826,0.078209616,0.16345008,0.33480802,0.29744977
24408000,24408000,1.6804315,1.7871014,-2.756317,-1.2023243,0.25330347,1.346192,2.3218465,-0.097900644,0.10089651,0.1313925,-0.0017982926,-0.11556901,-0.22392544,-0.24415177,-0.05441873,0.012023669,-0.06168167,0.1189188,0.07257032,0.16339903,0.34556955,0.29954225
25408000,25408000,1.6736637,1.7408859,-2.762802,-1.1975697,0.26217556,1.347581,2.316934,-0.083318144,0.07183075,0.10484682,0.0050423034,-0.08736965,-0.18556252,-0.21277335,-0.0656135,-0.007350698,-0.058135785,0.11589843,0.07002258,0.16305019,0.35029563,0.30073312
26408000,26408000,1.6672184,1.7197772,-2.7659702,-1.1947905,0.2657475,1.347132,2.3139634,-0.05794748,-0.013428973,0.0004108753,-0.026471384,-0.055319577,-0.060885012,-0.07445793,-0.03171524,-0.011617776,-0.02343724,0.114260904,0.06896871,0.1633618,0.35270706,0.30070156
27408000,27408000,1.5575951,0.6026512,-3.0196679,-1.0642054,0.52383745,1.3853961,2.1136227,-1.0191762,0.36465648,0.8705858,0.1296559,-0.7061013,-1.3580819,-1.9565046,-0.6827606,-0.06511128,-0.2756124,0.030009575,0.009130999,0.12254407,0.5183092,0.32000616
