timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7732000,7732000,47.39774213999363,8.545593864740415,488.01413,488.05862,-0.0,1.3002212,1.2014906,487.9031,2,0,1,0
7744000,7744000,47.39774213527419,8.545593861303264,488.0141,488.0586,-0.0,1.3006157,1.2018696,487.9029,2,0,1,0
7932000,7932000,47.39774207408044,8.545593859408337,488.01987,488.0636,-0.0,1.2326496,1.1863713,487.90955,2,0,1,0
8132000,8132000,47.397742023440784,8.545593927811826,488.0255,488.06924,-0.0,1.2413696,1.1785085,487.9101,2,0,1,0
8332000,8332000,47.397742013864416,8.545593984942373,488.0286,488.071,-0.0,1.1960399,1.1670285,487.9102,2,0,1,0
8532000,8532000,47.39774200717649,8.545594009147251,488.0278,488.07022,-0.0,1.2068355,1.1634922,487.91293,2,0,1,0
8732000,8732000,47.39774200027324,8.545593954824602,488.02332,488.0646,-0.0,1.1723942,1.1540571,487.91287,2,0,1,0
8932000,8932000,47.39774194911815,8.545593884004427,488.01596,488.05725,-0.0,1.1843344,1.1495315,487.91068,2,0,1,0
9132000,9132000,47.397741863204345,8.54559377980624,488.00854,488.04922,-0.0,1.1562071,1.1417496,487.91556,2,0,1,0
9332000,9332000,47.39774176482463,8.545593613888405,487.9937,488.0344,-0.0,1.1687219,1.142804,487.89697,2,0,1,0
9532000,9532000,47.39774178778009,8.545593579148507,487.9898,488.0309,-0.0,1.1446979,1.1357749,487.91003,2,0,1,0
9732000,9732000,47.39774183805175,8.545593625190474,487.98865,488.02975,-0.0,1.1575344,1.1380343,487.89523,2,0,1,0
9932000,9932000,47.39774193110538,8.545593752432284,487.99435,488.03592,-0.0,1.1363088,1.1287589,487.9052,2,0,1,0
10132000,10132000,47.397741987747025,8.545593879156257,487.99557,488.03714,-0.0,1.1493169,1.13175,487.89835,2,0,1,0
10332000,10332000,47.397742104256544,8.54559394987365,487.9994,488.04102,-0.0,1.1300781,1.1259179,487.90677,2,0,1,0
10532000,10532000,47.397742253337036,8.545594012926804,488.0007,488.04233,-0.0,1.1431456,1.1294843,487.90067,2,0,1,0
10732000,10732000,47.39774227249846,8.54559403077731,488.00397,488.04547,-0.0,1.1253908,1.1239315,487.90622,2,0,1,0
10932000,10932000,47.39774233677568,8.54559402562376,488.0048,488.0463,-0.0,1.1384827,1.1278856,487.90244,2,0,1,0
11132000,11132000,47.39774232364839,8.545593972094927,488.00415,488.0454,-0.0,1.1218252,1.1201588,487.90598,2,0,1,0
11332000,11332000,47.39774234235673,8.545593898411925,488.0004,488.04166,-0.0,1.134904,1.1242315,487.9007,2,0,1,0
11532000,11532000,47.39774230813178,8.545593852016824,487.99893,488.04016,-0.0,1.1190909,1.1193278,487.90527,2,0,1,0
11732000,11732000,47.397742271192264,8.5455938757165,488.00192,488.04315,-0.0,1.1321555,1.1235778,487.9003,2,0,1,0
11932000,11932000,47.39774215342907,8.545593949289316,488.01212,488.0531,-0.0,1.1169757,1.1188222,487.90833,2,0,1,0
12132000,12132000,47.39774205630718,8.545594037364513,488.0209,488.0619,-0.0,1.130031,1.1231692,487.91403,2,0,1,0
12332000,12332000,47.397741999845096,8.545594034207538,488.01953,488.0595,-0.0,1.1153363,1.1162994,487.90506,2,0,1,0
12532000,12532000,47.39774193398173,8.54559397255787,488.00906,488.04904,-0.0,1.1283282,1.1205479,487.89844,2,0,1,0
12732000,12732000,47.39774186546932,8.54559385990132,488.00012,488.03992,-0.0,1.11406,1.1162466,487.9025,2,0,1,0
12932000,12932000,47.39774183795506,8.545593786806341,487.99182,488.03162,-0.0,1.1269931,1.1205181,487.89328,2,0,1,0
13132000,13132000,47.397741734170616,8.545593767212132,487.98898,488.0293,-0.0,1.1130606,1.1163156,487.9021,2,0,1,0
13332000,13332000,47.39774167680156,8.54559382033286,487.98987,488.03018,-0.0,1.1259482,1.1205698,487.8944,2,0,1,0
13532000,13532000,47.397741691942315,8.545593892861888,487.9973,488.03802,-0.0,1.1122814,1.1142926,487.9102,2,0,1,0
13732000,13732000,47.39774167518258,8.545594007264485,488.0006,488.04132,-0.0,1.1251223,1.1183717,487.90372,2,0,1,0
13932000,13932000,47.397741714222356,8.545594001828258,488.00415,488.04474,-0.0,1.1116701,1.1145325,487.91318,2,0,1,0
14132000,14132000,47.397741708567075,8.545593893377907,487.9994,488.03998,-0.0,1.1244439,1.1185611,487.90088,2,0,1,0
14332000,14332000,47.397741721133066,8.54559384376769,487.99582,488.03647,-0.0,1.1111889,1.1148096,487.9058,2,0,1,0
14532000,14532000,47.39774171943614,8.545593903682198,487.9934,488.03406,-0.0,1.1238985,1.1165097,487.89886,2,0,1,0
14732000,14732000,47.39774178453172,8.545593995030801,487.99738,488.0383,-0.0,1.1108078,1.1129805,487.8991,2,0,1,0
14932000,14932000,47.39774182179713,8.54559414058213,488.00238,488.0433,-0.0,1.123471,1.1167517,487.9003,2,0,1,0
15132000,15132000,47.39774183390483,8.545594116377647,488.00165,488.0424,-0.0,1.1105138,1.1133002,487.9045,2,0,1,0
15332000,15332000,47.397741801728074,8.545594071077275,487.9966,488.03735,-0.0,1.1230954,1.1170081,487.89725,2,0,1,0
15532000,15532000,47.39774179989048,8.54559404857086,487.99948,488.0404,-0.0,1.11028,1.1136311,487.90506,2,0,1,0
15732000,15732000,47.39774180359355,8.5455940758538,488.00064,488.04156,-0.0,1.1227977,1.1150519,487.90237,2,0,1,0
15932000,15932000,47.397741889770074,8.54559405908079,488.00226,488.04312,-0.0,1.110095,1.1118704,487.90714,2,0,1,0
