timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7000000,7000000,0.706989,-0.002246251,0.002565162,0.70721644,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
7008000,7008000,0.7070217,-0.0022589725,0.0025678251,0.7071836,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
7500000,7500000,0.7048611,-0.0032571713,0.0030924957,0.7093312,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
8004000,8004000,0.70441896,-0.0030490276,0.0029267895,0.70977193,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
8500000,8500000,0.70384526,-0.00425652,0.0029485465,0.71033454,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
9004000,9004000,0.7039353,-0.004096659,0.0034033027,0.7102442,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
9504000,9504000,0.70413274,-0.00458242,0.0017179964,0.71005154,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
10004000,10004000,0.70398104,-0.004705394,-0.00015243237,0.71020323,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
10504000,10504000,0.7036396,-0.0050607393,-0.0009145413,0.7105385,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
11004000,11004000,0.7031186,-0.0049712434,-6.884963e-05,0.7110552,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
11504000,11504000,0.70301396,-0.003680836,0.0010779019,0.7111657,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
12004000,12004000,0.7027642,-0.0020997906,0.001718962,0.71141773,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
12500000,12500000,0.70234394,-0.0013771189,0.0028326246,0.7118308,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
13004000,13004000,0.7024038,-0.0006719458,0.002798986,0.7117729,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
13504000,13504000,0.702027,-0.0008640771,0.0020701583,0.7121468,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
14000000,14000000,0.70152014,-0.00058365735,0.0022992967,0.7126457,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
14500000,14500000,0.70160145,-7.99225e-06,0.0025033539,0.7125653,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
15004000,15004000,0.70151937,-0.00037346414,0.0025612544,0.71264577,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
15504000,15504000,0.7013342,-0.0011492715,0.0031679238,0.71282476,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
16000000,16000000,0.70135117,-0.0016883971,0.003261116,0.71280646,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
16500000,16500000,0.70136535,-0.0014746366,0.0032591177,0.71279305,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
17004000,17004000,0.7016406,-0.0014755323,0.0037037157,0.7125199,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
17504000,17504000,0.7016672,-0.0015859056,0.004112263,0.7124913,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
18004000,18004000,0.7018893,-0.0012974864,0.0044527138,0.7122711,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
18504000,18504000,0.7019184,-0.0013036525,0.0043574506,0.7122429,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
19004000,19004000,0.7031902,0.009255117,-0.009482607,0.71087843,0.99999857,6.7286426e-10,-1.6405544e-10,0.0017190075,2
