timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7008000,7004000,0.70698,-0.0022407253,0.0025591073,0.7072254,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
7012000,7008000,0.7070018,-0.0022483543,0.0025650354,0.70720357,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
7508000,7504000,0.704849,-0.0031942306,0.003176503,0.7093431,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
8008000,8004000,0.70442176,-0.0028909843,0.003085065,0.70976907,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
8508000,8504000,0.7038335,-0.004089425,0.0030602417,0.71034664,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
9008000,9004000,0.70392185,-0.004045472,0.0034240736,0.7102577,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
9504000,9500000,0.7041197,-0.0046097324,0.0017457617,0.7100643,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
10004000,10000000,0.7039825,-0.0046630497,-0.00010438826,0.71020204,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
10504000,10500000,0.7036498,-0.005077382,-0.00094710424,0.71052825,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
11008000,11004000,0.70311975,-0.0049507706,-5.0312723e-05,0.71105427,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
11508000,11504000,0.7030205,-0.0036514539,0.0011174297,0.71115935,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
12008000,12004000,0.70277286,-0.0020548976,0.001785187,0.7114092,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
12504000,12500000,0.7023583,-0.0013798013,0.0028615296,0.7118165,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
13004000,13000000,0.7024332,-0.000770695,0.002780343,0.7117439,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
13508000,13504000,0.7020621,-0.00097500545,0.001973606,0.7121124,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
14008000,14004000,0.7015649,-0.0006160247,0.0022619234,0.7126018,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
14504000,14500000,0.7016488,-0.00010722499,0.0024847793,0.7125187,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
15008000,15004000,0.70157176,-0.00042035198,0.0025379325,0.71259415,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
15508000,15504000,0.7013797,-0.0011430953,0.0031592646,0.71277994,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
16008000,16004000,0.701382,-0.0016906024,0.0031973403,0.7127764,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
16508000,16504000,0.7013835,-0.0015058991,0.0032065848,0.71277535,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
17008000,17004000,0.70166904,-0.0015138944,0.0036862846,0.71249187,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
17504000,17500000,0.70168424,-0.0016202404,0.004098977,0.71247447,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
18008000,18004000,0.7019124,-0.0013174475,0.0044363094,0.71224827,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
18508000,18504000,0.70193905,-0.0013315626,0.0043267515,0.71222264,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
19008000,19004000,0.7032056,0.009225189,-0.009518601,0.710863,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
19508000,19504000,0.7063268,0.040001463,-0.042005677,0.70550543,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
20004000,20000000,0.7125923,-0.023157345,0.023429114,0.7008046,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
20508000,20504000,0.712005,-0.022407575,0.027113713,0.7012929,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
21008000,21004000,0.7106512,-0.011714218,0.019004826,0.70319027,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
21504000,21500000,0.70961106,-0.001128755,0.007922075,0.7045482,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
22008000,22004000,0.7090302,0.007720406,-0.0012999286,0.70513475,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
22504000,22500000,0.7087003,0.011386957,-0.006044001,0.70539194,0.99999857,-9.622239e-10,-3.4012004e-10,0.0017473892,2
23008000,23004000,0.7079868,0.011389776,-0.0068814084,0.70610034,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
23508000,23504000,0.70828235,0.008080246,-0.004712282,0.70586735,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
24004000,24000000,0.7077018,0.0033667418,0.0006190141,0.70650303,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
24504000,24500000,0.7078136,0.005952877,-0.0021563284,0.70637095,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
25004000,25000000,0.7074253,0.0029546255,-0.0006609436,0.70678174,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
25504000,25500000,0.7073379,0.0017159039,-0.00083501305,0.70687306,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
26004000,26000000,0.70762277,0.0016312576,0.0005985841,0.7065883,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
26504000,26500000,0.70752364,0.0021954386,-0.0003634252,0.7066862,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
27008000,27004000,0.6977557,0.118111715,-0.11520275,0.697076,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
27508000,27504000,0.70671207,0.017035278,-0.012376683,0.7071879,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
28008000,28004000,0.7072187,0.0073050503,0.0010752524,0.7069563,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
28508000,28504000,0.7070087,-0.015036172,0.022615368,0.7066833,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
29008000,29004000,0.70679945,-0.016233262,0.021569626,0.70689875,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
29508000,29504000,0.7068851,-0.012391127,0.01618274,0.7070347,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
30008000,30004000,0.70682395,-0.007241658,0.00956612,0.7072878,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
30504000,30500000,0.7068956,-0.002426147,0.004227206,0.70730114,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
31008000,31004000,0.7069912,0.001388804,0.0009554775,0.70722044,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
31508000,31504000,0.70709246,0.0029404492,-0.0009308649,0.70711446,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
32004000,32000000,0.70705706,0.0038145543,-0.0015730596,0.7071445,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
32508000,32504000,0.7071025,0.0037861536,-0.0023338571,0.70709723,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
33008000,33004000,0.70703006,0.003490695,-0.0029919173,0.70716864,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
33508000,33504000,0.7070363,0.0021605603,-0.0017933012,0.7071717,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
34004000,34000000,0.70719165,0.0018636229,-0.0018487532,0.70701706,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
34508000,34504000,0.7072122,0.0019047555,-0.0024130105,0.7069947,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
35008000,35004000,0.70084083,-0.103001826,-0.10892998,0.69738597,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
35504000,35500000,0.7074809,-0.031747818,-0.03342892,0.7052272,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
36008000,36004000,0.71101874,0.0042935684,0.0020396851,0.70315707,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
36508000,36504000,0.70921946,0.020518964,0.017446125,0.7044732,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
37008000,37004000,0.7072047,0.020903818,0.019631296,0.7064271,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
37504000,37500000,0.70608765,0.01576862,0.014671767,0.7077969,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
38004000,38000000,0.7056837,0.00821867,0.008279932,0.70843095,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
38508000,38504000,0.70559,0.0019165636,0.0021374112,0.7086145,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
39004000,39000000,0.7057856,-0.0019350842,-0.0017734498,0.7084207,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
39504000,39500000,0.70626366,-0.0041667214,-0.004177727,0.7079243,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
40008000,40004000,0.70636874,-0.004143282,-0.004519187,0.7078175,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
40504000,40504000,0.7065552,-0.0032368042,-0.004806453,0.7076342,0.99999803,1.7698623e-09,-1.04823705e-10,0.0019759433,3
