timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
632000,632000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992000,992000,0.0,0.0,0.0,-0.017175924,-0.0020086637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072387695,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,-0.044870265,0.004351605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0107421875,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,-0.06257765,-0.0013361457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062438965,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,-0.08831007,0.0048834733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07098389,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,-0.06193666,0.008829117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024291992,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3496000,0.0,0.0,0.0,-0.016428502,0.0077686934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15167236,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.041448783,-0.009732078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077697754,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4496000,0.0,0.0,0.0,0.07072834,-0.0029195768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15628052,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4996000,0.0,0.0,0.0,0.09646377,-0.0041418187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09033203,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5496000,0.0,0.0,0.0,0.07880832,-0.024178766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15509033,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5996000,0.0,0.0,0.0,0.06483156,-0.016722599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06808472,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496000,6496000,0.0,0.0,0.0,0.030097837,0.0059152455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10131836,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996000,6996000,0.0,0.0,0.0,0.02761129,0.023518872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10079956,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7496000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04159546,0.0,0.0,nan,0.0,0.0,-0.008192182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996000,7996000,-0.0072519416,-0.028944368,0.03679145,0.0060293847,-0.015140047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013153076,0.0,0.0,nan,0.0,0.0,0.0039035082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8496000,8496000,0.030888231,0.019468583,-0.0031766077,0.0071459087,-0.0050374223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016784668,0.0,0.0,nan,0.0,0.0,-0.013152957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8996000,8996000,0.07915596,-0.0032994233,0.01910179,0.015700076,0.0013459338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025878906,0.0,0.0,nan,0.0,0.0,0.010137916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9496000,9496000,-0.02093684,-0.06749894,0.10219398,-0.0024592767,-0.009693067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018188477,0.0,0.0,nan,0.0,0.0,-0.0027221441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9996000,9996000,0.011768653,-0.026819136,0.07731105,0.008789053,-0.004912351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033569336,0.0,0.0,nan,0.0,0.0,-0.005313754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10496000,10496000,0.03734342,0.011618424,0.056859322,0.016197728,0.004546807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078308105,0.0,0.0,nan,0.0,0.0,-0.015843749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10996000,10996000,0.092977546,0.021261184,0.044794835,0.03306304,0.0036487703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099609375,0.0,0.0,nan,0.0,0.0,0.008381128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11496000,11496000,0.12285224,-0.03236098,0.058983628,0.024965292,-0.0037848544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10910034,0.0,0.0,nan,0.0,0.0,-0.01470983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11996000,11996000,0.08882118,-0.007457175,0.022774424,0.020790284,-0.0012859844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020507812,0.0,0.0,nan,0.0,0.0,0.0156110525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
