timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7676000,7676000,47.397741790643856,8.545593885680987,488.0435,488.033,-0.0,1.4161992,1.247321,487.9332,2,0,1,0
7688000,7688000,47.39774178477306,8.545593874031082,488.0432,488.0327,-0.0,1.416356,1.2475078,487.9328,2,0,1,0
7876000,7876000,47.3977416995638,8.545593767625958,488.0447,488.03455,-0.0,1.2934073,1.2227525,487.93912,2,0,1,0
8076000,8076000,47.39774169729421,8.545593786354626,488.0498,488.03964,-0.0,1.2979832,1.2059927,487.93668,2,0,1,0
8276000,8276000,47.39774176236616,8.5455938525518,488.0532,488.04288,-0.0,1.2308352,1.1898835,487.93628,2,0,1,0
8476000,8476000,47.397741824076896,8.545593918225716,488.0534,488.0431,-0.0,1.237987,1.1810021,487.93802,2,0,1,0
8676000,8676000,47.39774189919817,8.54559389349383,488.04886,488.03854,-0.0,1.1936457,1.1644695,487.93927,2,0,1,0
8876000,8876000,47.3977419151436,8.545593855069805,488.04248,488.03217,-0.0,1.2027675,1.1604403,487.9343,2,0,1,0
9076000,9076000,47.39774184810495,8.545593787993983,488.03406,488.0243,-0.0,1.1696203,1.1513029,487.94278,2,0,1,0
9276000,9276000,47.39774175040275,8.545593676795157,488.0213,488.01154,-0.0,1.1799686,1.1500399,487.92633,2,0,1,0
9476000,9476000,47.39774172884616,8.545593601463825,488.01105,488.00284,-0.0,1.1532085,1.1422302,487.93814,2,0,1,0
9676000,9676000,47.39774177697262,8.54559365442334,488.01025,488.00204,-0.0,1.1642795,1.1428124,487.92206,2,0,1,0
9876000,9876000,47.39774184451164,8.545593751638693,488.0123,488.00574,-0.0,1.141573,1.1329076,487.9282,2,0,1,0
10076000,10076000,47.39774190313304,8.545593878974183,488.01456,488.008,-0.0,1.1530677,1.1346751,487.92087,2,0,1,0
10276000,10276000,47.397741988921744,8.54559396578962,488.0167,488.01138,-0.0,1.1331165,1.1286275,487.92993,2,0,1,0
10476000,10476000,47.397742121848715,8.545594006255474,488.01874,488.01343,-0.0,1.1448156,1.1312456,487.92145,2,0,1,0
10676000,10676000,47.39774229200734,8.545594068590926,488.02325,488.04257,0.0,1.1221795,1.1231935,487.9266,3,1,1,0
10876000,10876000,47.39774232232408,8.545594055072417,488.02643,488.04575,0.0,1.1340322,1.1269798,487.92526,3,1,1,0
11076000,11076000,47.39774235944999,8.545594005459101,488.0286,488.04767,0.0,1.1186101,1.1193528,487.93668,3,1,1,0
11276000,11276000,47.39774234278567,8.54559393949868,488.02988,488.04895,0.0,1.1304674,1.1232797,487.93152,3,1,1,0
11476000,11476000,47.397742350239696,8.545593871755935,488.02844,488.04718,0.0,1.1158712,1.1184555,487.9351,3,1,1,0
11676000,11676000,47.39774230753929,8.545593880127957,488.03125,488.05,0.0,1.1277244,1.1225722,487.9276,3,1,1,0
11876000,11876000,47.3977422292265,8.545593936022728,488.03876,488.05692,0.0,1.113749,1.1179067,487.93292,3,1,1,0
12076000,12076000,47.397742110742605,8.545594021800133,488.04828,488.06644,0.0,1.1256112,1.122143,487.93826,3,1,1,0
12276000,12276000,47.3977420667036,8.545594061145556,488.0512,488.06808,0.0,1.1121058,1.1154025,487.93652,3,1,1,0
12476000,12476000,47.39774197963324,8.545593990533321,488.04404,488.06042,0.0,1.1030333,1.1119674,487.93332,3,1,1,0
12676000,12676000,47.39774184233186,8.545593873736863,488.03363,488.05002,0.0,1.112691,1.1158171,487.92838,3,1,1,0
12876000,12876000,47.397741769465334,8.545593815450589,488.02734,488.04355,0.0,1.103106,1.1123703,487.9373,3,1,1,0
13076000,13076000,47.39774167534137,8.54559382505489,488.02274,488.03894,0.0,1.1135138,1.1163086,487.9288,3,1,1,0
13276000,13276000,47.397741644558586,8.545593882409703,488.0243,488.04065,0.0,1.1033831,1.1108073,487.93665,3,1,1,0
13476000,13476000,47.39774175177017,8.545593968019237,488.0294,488.04575,0.0,1.1143521,1.1146512,487.93518,3,1,1,0
13676000,13676000,47.39774181337414,8.545594059816581,488.032,488.0481,0.0,1.1037451,1.1113247,487.93817,3,1,1,0
13876000,13876000,47.39774185301641,8.545594131140964,488.03445,488.05054,0.0,1.1150916,1.1151898,487.9353,3,1,1,0
14076000,14076000,47.397741852251535,8.54559409558451,488.032,488.04782,0.0,1.1041222,1.1118712,487.9448,3,1,1,0
14276000,14276000,47.39774175409044,8.545594046231146,488.0291,488.04492,0.0,1.115696,1.115734,487.9348,3,1,1,0
14476000,14476000,47.39774169301885,8.545594071289205,488.02808,488.04376,0.0,1.1044682,1.1103983,487.9409,3,1,1,0
14676000,14676000,47.39774170549362,8.545594202061887,488.03226,488.04794,0.0,1.1161755,1.1141,487.93396,3,1,1,0
14876000,14876000,47.397741730376744,8.545594299327117,488.0358,488.0511,0.0,1.1047711,1.1109383,487.93594,3,1,1,0
15076000,15076000,47.39774174939768,8.545594298930304,488.0374,488.0527,0.0,1.116541,1.1146061,487.93585,3,1,1,0
15276000,15276000,47.39774173307686,8.545594231199653,488.02954,488.0445,0.0,1.1050446,1.1114717,487.93597,3,1,1,0
15476000,15476000,47.39774172846209,8.545594072086123,488.01526,488.0302,0.0,1.1168054,1.1150948,487.91916,3,1,1,0
15676000,15676000,47.39774174387242,8.545593964335335,488.00763,488.02322,0.0,1.105264,1.1099756,487.92947,3,1,1,0
15876000,15876000,47.39774179686676,8.545593863633044,488.00354,488.01913,0.0,1.1170056,1.1134158,487.91525,3,1,1,0
16076000,16076000,47.39774188084001,8.545593783267833,487.9988,488.0155,0.0,1.1054446,1.1104606,487.91818,3,1,1,0
16276000,16276000,47.39774197022539,8.545593751267814,487.9948,488.0115,0.0,1.1171436,1.1138444,487.90536,3,1,1,0
16476000,16476000,47.39774202749744,8.545593777262635,487.99442,488.01233,0.0,1.1055981,1.1109188,487.89914,3,1,1,0
16676000,16676000,47.39774205210894,8.545593812006686,487.99356,488.01147,0.0,1.117276,1.1121433,487.89914,3,1,1,0
16876000,16876000,47.39774203950117,8.54559382353843,487.9908,488.01,0.0,1.1057595,1.1093712,487.89407,3,1,1,0
17076000,17076000,47.397741955224454,8.545593882003548,487.9934,488.0126,0.0,1.1174183,1.1125213,487.89407,3,1,1,0
17276000,17276000,47.397741932516844,8.545593924997467,487.99567,488.01593,0.0,1.1058632,1.1097814,487.89407,3,1,1,0
17476000,17476000,47.3977419079635,8.545593913336141,487.99826,488.01852,0.0,1.1175483,1.1128595,487.89407,3,1,1,0
17676000,17676000,47.397741892499624,8.545593857079052,487.99487,488.0161,0.0,1.1059154,1.1101632,487.89407,3,1,1,0
17876000,17876000,47.397741895968366,8.545593801594634,487.99435,488.0156,0.0,1.1176414,1.1111184,487.89407,3,1,1,0
18076000,18076000,47.397741889651826,8.545593781520777,487.9937,488.01596,0.0,1.1059413,1.1085689,487.8906,3,1,1,0
18276000,18276000,47.39774189835772,8.54559375767309,487.9909,488.01315,0.0,1.117699,1.1114228,487.88907,3,1,1,0
18476000,18476000,47.39774190538411,8.545593758581296,487.99063,488.014,0.0,1.105968,1.108907,487.88437,3,1,1,0
18676000,18676000,47.39774188873954,8.5455937696164,487.99448,488.01785,0.0,1.1177255,1.1116917,487.88437,3,1,1,0
18876000,18876000,47.3977418726694,8.54559376207756,488.00232,488.02643,0.0,1.1059966,1.1092197,487.88437,3,1,1,0
19076000,19076000,47.397741846133066,8.545593781297747,488.02374,488.04785,0.0,1.1177245,1.1099297,487.88437,3,1,1,0
19276000,19276000,47.3977418277035,8.54559389495309,488.06238,488.08618,0.0,1.1060209,1.1075946,487.88437,3,1,1,0
19476000,19476000,47.397741828369604,8.545594490861669,488.10312,488.12692,0.0,1.1176993,1.110174,487.88437,3,1,1,0
