timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
496000,490000,197644,0.007941764,-0.21653628,0.42752415,0
980000,974000,197644,0.0070030848,-0.21702483,0.42696545,0
1484000,1480000,197644,0.009550197,-0.2115635,0.4276692,0
1992000,1986000,197644,0.009331239,-0.21544333,0.43230176,0
2496000,2492000,197644,0.0056007258,-0.21411437,0.4304903,0
2980000,2976000,197644,0.007073531,-0.21515109,0.43116495,0
3488000,3482000,197644,0.01207972,-0.21585697,0.43049988,0
3992000,3988000,197644,0.005488827,-0.21638264,0.42644852,0
4500000,4494000,197644,0.0034457434,-0.2152907,0.42732763,0
4984000,4978000,197644,0.008453058,-0.21790063,0.42934066,0
5488000,5484000,197644,0.00715126,-0.21526086,0.42671764,0
5996000,5990000,197644,0.007978208,-0.21756615,0.431021,0
6500000,6496000,197644,0.0066321874,-0.21194857,0.43078166,0
6984000,6980000,197644,0.0076253247,-0.2138773,0.42666677,0
7492000,7486000,197644,0.010910871,-0.2159541,0.42330933,0
7996000,7992000,197644,0.003982671,-0.21643478,0.4246419,0
8480000,8476000,197644,0.0025804946,-0.21521029,0.43061984,0
9000000,8994000,197644,0.0062424163,-0.21747027,0.42806068,0
9484000,9478000,197644,0.008938258,-0.21853504,0.4275725,0
9988000,9982000,197644,0.0010535573,-0.21752667,0.43015748,0
10496000,10490000,197644,0.000825515,-0.21223277,0.42651975,0
11000000,10994000,197644,0.0075157424,-0.21812339,0.43347794,0
11496000,11490000,197644,0.008077635,-0.21393791,0.4248181,0
11992000,11980000,197644,0.0051432205,-0.21843778,0.4274257,0
12496000,12490000,197644,0.0058483463,-0.21755432,0.43107262,0
12980000,12974000,197644,0.0011645777,-0.21882723,0.43242514,0
13488000,13482000,197644,0.002187473,-0.21594422,0.42945093,0
13992000,13986000,197644,0.0030356229,-0.21491739,0.42863506,0
14500000,14494000,197644,0.007106783,-0.2168454,0.42629552,0
14992000,14988000,197644,0.0037994182,-0.21796218,0.42859566,0
15500000,15494000,197644,0.0059526465,-0.21672001,0.42953712,0
15984000,15978000,197644,0.005405801,-0.22016865,0.42978427,0
16488000,16484000,197644,0.00551359,-0.21535796,0.43268406,0
16996000,16990000,197644,0.0070257215,-0.21759252,0.43117446,0
17480000,17474000,197644,0.0087945275,-0.21554388,0.4280838,0
17984000,17980000,197644,0.0061449637,-0.21731548,0.4272461,0
18492000,18486000,197644,0.004839246,-0.2157759,0.42916897,0
18996000,18992000,197644,0.009632639,-0.21467876,0.42978054,0
19492000,19486000,197644,0.030596342,-0.21843058,0.42689842,0
20000000,19994000,197644,0.033643022,-0.22095306,0.42555073,0
20484000,20478000,197644,-0.012829808,-0.21746553,0.42794216,0
20988000,20982000,197644,-0.017124355,-0.21831298,0.42674637,0
21496000,21490000,197644,-0.0028758617,-0.21812046,0.4329415,0
21980000,21974000,197644,0.014441444,-0.21171394,0.42393798,0
22496000,22490000,197644,0.018306602,-0.21159084,0.43455255,0
23000000,22996000,197644,0.024123527,-0.21644032,0.43014836,0
23496000,23490000,197644,0.021729521,-0.21418937,0.42825967,0
23980000,23974000,197644,0.018649474,-0.20899746,0.42883986,0
24488000,24482000,197644,0.0060569565,-0.21440554,0.41981986,0
24992000,24986000,197644,0.015526579,-0.21804811,0.43356544,0
25500000,25494000,197644,0.013335367,-0.22145946,0.42772403,0
25984000,25978000,197644,0.015389534,-0.21371281,0.4270637,0
26488000,26482000,197644,0.015984757,-0.21862808,0.42558622,0
26984000,26978000,197644,0.12828666,-0.2178137,0.40785494,0
27488000,27482000,197644,0.038992357,-0.21497686,0.42787135,0
27996000,27990000,197644,0.018247392,-0.21635425,0.42758545,0
28500000,28496000,197644,-0.019352568,-0.2138367,0.43047082,0
28996000,28990000,197644,-0.01388791,-0.21795139,0.43507951,0
29492000,29486000,197644,-0.009203689,-0.21513556,0.42742014,0
29996000,29992000,197644,0.0038703089,-0.21717694,0.42708054,0
30480000,30476000,197644,0.008545284,-0.21455789,0.43172958,0
30988000,30982000,197644,0.011226343,-0.21441972,0.42872602,0
31492000,31488000,197644,0.01803738,-0.21940225,0.4321507,0
31988000,31982000,197644,0.0115803,-0.21635821,0.42880678,0
32496000,32490000,197644,0.014794656,-0.21145838,0.43064618,0
32980000,32974000,197644,0.017652713,-0.21452923,0.43238103,0
33484000,33478000,197644,0.012888582,-0.21186566,0.43023378,0
33992000,33986000,197644,0.015567027,-0.2148939,0.43056294,0
34496000,34490000,197644,0.008089064,-0.21606773,0.43715402,0
34980000,34974000,197644,0.019238763,-0.32822588,0.34952825,0
35488000,35482000,197644,0.015467364,-0.2619685,0.4033506,0
35992000,35986000,197644,0.013757001,-0.20877507,0.43301755,0
36488000,36482000,197644,0.017605547,-0.18982321,0.4444621,0
36992000,36988000,197644,0.014202049,-0.18932939,0.44238,0
37476000,37472000,197644,0.009794952,-0.19302446,0.43613577,0
37984000,37978000,197644,0.012863885,-0.20455815,0.43136978,0
38488000,38484000,197644,0.009673601,-0.20811522,0.435777,0
38984000,38978000,197644,0.0113164615,-0.21936929,0.42912528,0
39492000,39486000,197644,0.008516433,-0.21472883,0.4354471,0
39996000,39990000,197644,0.012421107,-0.2161303,0.42985713,0
40480000,40474000,197644,0.0073624365,-0.21855316,0.42730528,0
40988000,40982000,197644,0.02058727,-0.21888445,0.4235462,0
41492000,41486000,197644,0.0110877445,-0.21050248,0.4241065,0
42000000,41994000,197644,0.016041134,-0.21239965,0.42845243,0
42484000,42478000,197644,0.01314999,-0.212793,0.43324238,0
42988000,42982000,197644,-0.09478535,-0.21426502,0.41872764,0
43496000,43490000,197644,-0.011917144,-0.21839955,0.43414807,0
43980000,43974000,197644,0.0058800015,-0.22261989,0.42462933,0
44484000,44478000,197644,0.0392994,-0.21925265,0.42776495,0
44992000,44986000,197644,0.043201543,-0.2173565,0.42913768,0
45496000,45490000,197644,0.031018287,-0.21888204,0.42990232,0
45992000,45986000,197644,0.021693988,-0.21668352,0.43296188,0
46496000,46492000,197644,0.01641603,-0.21455327,0.43135953,0
46980000,46976000,197644,0.013097135,-0.21380109,0.4254228,0
47488000,47482000,197644,0.0078604575,-0.21639864,0.4280511,0
47984000,47978000,197644,0.014391733,-0.21265301,0.42851987,0
48488000,48482000,197644,0.0069043534,-0.21497425,0.429196,0
48996000,48990000,197644,0.011845598,-0.21246706,0.4318934,0
49488000,49484000,197644,0.009816013,-0.21085143,0.4252152,0
49996000,49990000,197644,0.018621443,-0.21559551,0.42750978,0
50480000,50474000,197644,0.0144252125,-0.2145186,0.4300893,0
50996000,50990000,197644,0.009794622,-0.08626962,0.47440708,0
51480000,51474000,197644,0.014699738,-0.17573279,0.44719747,0
51988000,51982000,197644,0.01553034,-0.21743402,0.42876643,0
52492000,52486000,197644,0.0056741587,-0.23942351,0.4183342,0
52976000,52970000,197644,0.0062634433,-0.24187092,0.41153926,0
53492000,53488000,197644,0.015919808,-0.2358414,0.4201343,0
53976000,53972000,197644,0.016797759,-0.22899252,0.42556536,0
54484000,54478000,197644,0.017191075,-0.21647894,0.43004727,0
55000000,54994000,197644,0.0131309135,-0.21653947,0.43114918,0
55484000,55478000,197644,0.011707895,-0.2146777,0.43109816,0
55992000,55986000,197644,0.013779234,-0.21756539,0.42853087,0
56496000,56490000,197644,0.015672471,-0.21353011,0.43275398,0
56992000,56986000,197644,0.009338016,-0.21587932,0.4328444,0
57496000,57492000,197644,0.013699443,-0.21227932,0.4232667,0
57980000,57976000,197644,0.018554963,-0.2165671,0.43046194,0
58476000,58470000,197644,0.012875279,-0.21755233,0.42797297,0
58984000,58978000,197644,0.122017145,-0.3209488,0.33645976,0
59488000,59482000,197644,0.011343325,-0.21803224,0.43135047,0
59996000,59990000,197644,0.06822538,-0.24300173,0.40593123,0
60480000,60474000,197644,-0.00727606,-0.20775086,0.43209767,0
60984000,60978000,197644,-0.0046799527,-0.19354583,0.44047946,0
61492000,61486000,197644,-0.005610843,-0.19065735,0.43217152,0
61996000,61990000,197644,0.004396303,-0.2021001,0.4349103,0
62480000,62474000,197644,0.006910419,-0.21030515,0.4291569,0
62988000,62982000,197644,0.0068130726,-0.21382067,0.43121588,0
63492000,63486000,197644,0.009846301,-0.2169527,0.43011183,0
64000000,63994000,197644,0.007548217,-0.21690498,0.42896265,0
64484000,64478000,197644,0.0149672385,-0.21407348,0.43310907,0
64988000,64982000,197644,0.016870733,-0.21779218,0.42637795,0
65496000,65490000,197644,0.017613852,-0.22162798,0.43225995,0
66000000,65994000,197644,0.01175692,-0.21871543,0.4250883,0
66484000,66478000,197644,0.014182949,-0.21308854,0.4300514,0
66992000,66986000,197644,-0.07449094,-0.10405834,0.46122423,0
67496000,67490000,197644,-0.030209783,-0.1606243,0.45128497,0
67980000,67974000,197644,0.004504052,-0.21820791,0.4290728,0
68488000,68482000,197644,0.032047935,-0.23905998,0.41531932,0
68992000,68986000,197644,0.035308175,-0.24058534,0.41286618,0
69476000,69470000,197644,0.031756826,-0.23721036,0.42188162,0
69984000,69978000,197644,0.02680057,-0.22899508,0.42172325,0
70488000,70482000,197644,0.01982254,-0.21845615,0.42533123,0
70996000,70990000,197644,0.018513747,-0.21629122,0.4266575,0
71480000,71474000,197644,0.01085044,-0.21779358,0.42914194,0
71984000,71978000,197644,0.010516742,-0.21466464,0.42904115,0
72492000,72486000,197644,0.013018281,-0.21748301,0.4277292,0
72996000,72990000,197644,0.014412345,-0.2096496,0.43120164,0
73492000,73486000,197644,0.01309519,-0.21165746,0.42590615,0
73996000,73992000,197644,0.018365933,-0.21389595,0.43489772,0
74480000,74476000,197644,0.014691955,-0.21382663,0.42751536,0
74988000,74982000,197644,0.016652904,-0.21245536,0.43103266,0
75492000,75488000,197644,0.012279974,-0.2161032,0.43106297,0
76000000,75994000,197644,0.010849941,-0.21524905,0.42387283,0
76484000,76478000,197644,0.021389093,-0.21529433,0.42801213,0
76988000,76982000,197644,0.014717845,-0.21512814,0.42816168,0
77496000,77490000,197644,0.0096907355,-0.21595506,0.42843315,0
77980000,77974000,197644,0.012559619,-0.21551086,0.42870307,0
