timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
40972000,40972000,1311004,0.0012747757,-0.01437854,-0.008352453,11.814575,0,1
41972000,41972000,1311004,-0.005972625,-9.337853e-05,-0.0073900335,11.814758,0,1
42972000,42972000,1311004,0.009826575,1.0730922,0.003840941,11.815216,0,1
43972000,43972000,1311004,0.004004665,-0.16429943,-0.0031247665,11.8151245,0,1
44972000,44972000,1311004,-0.0036796958,-0.021642702,-0.011718143,11.815033,0,1
45972000,45972000,1311004,0.000824805,0.031769704,0.004249402,11.814941,0,1
46972000,46972000,1311004,-0.009757558,0.037478365,-0.006301502,11.81488,0,1
47972000,47972000,1311004,0.011195692,0.00891041,0.0023292229,11.81488,0,1
48972000,48972000,1311004,-0.0022677255,0.004994684,-0.0032435302,11.814819,0,1
49972000,49972000,1311004,-0.015702534,0.008260937,0.0027258697,11.814728,0,1
50972000,50972000,1311004,0.31409916,-0.02337051,-0.05162244,11.814758,0,1
51972000,51972000,1311004,-0.15627015,-0.030573651,0.005025734,11.814697,0,1
52972000,52972000,1311004,0.023346962,0.0031591535,-0.0061877803,11.814545,0,1
53972000,53972000,1311004,0.034788698,0.0032346514,0.0015326319,11.814392,0,1
54972000,54972000,1311004,0.025864098,-0.0065269563,0.013916832,11.8142395,0,1
55972000,55972000,1311004,-0.0035090733,-0.0026568165,0.00065577886,11.814148,0,1
56972000,56972000,1311004,-0.0015970159,-0.0036839365,-0.0003781368,11.813995,0,1
57972000,57972000,1311004,0.0009328067,0.013497597,0.0075762793,11.813873,0,1
58972000,58972000,1311004,-0.33660614,-1.0686356,-0.15783963,11.813599,0,1
59972000,59972000,1311004,0.27175346,0.14642999,0.066415235,11.81543,0,1
60972000,60972000,1311004,0.024062125,0.05177054,0.011885529,11.814392,0,1
61972000,61972000,1311004,-0.036285035,-0.026999038,-0.0012395739,11.813812,0,1
62972000,62972000,1311004,-0.023550728,-0.020822749,-0.001868756,11.813904,0,1
63972000,63972000,1311004,0.0025021115,-0.0021193272,0.0058475,11.814178,0,1
64972000,64972000,1311004,0.019268109,0.007418484,-0.0013472815,11.814331,0,1
65972000,65972000,1311004,-0.0012729919,0.013569926,-0.009233219,11.814545,0,1
66972000,66972000,1311004,-0.055885643,0.6423687,-0.15271866,11.815277,0,1
67972000,67972000,1311004,-0.17274448,-0.14411992,0.02308383,11.815765,0,1
68972000,68972000,1311004,0.011195204,-0.0047967895,-0.013621486,11.815308,0,1
69972000,69972000,1311004,0.02393028,0.020194616,0.005572779,11.815552,0,1
70972000,70972000,1311004,0.021753768,0.01595065,0.0019775815,11.8160095,0,1
71972000,71972000,1311004,0.0063111633,-0.008293155,-0.0023577416,11.816467,0,1
72972000,72972000,1311004,-0.0010742173,0.00039613893,0.008022659,11.816864,0,1
73972000,73972000,1311004,0.007863335,-0.008248516,0.0029360182,11.817139,0,1
74972000,74972000,1311004,-0.0024202606,0.00073406176,0.004737838,11.81723,0,1
75972000,75972000,1311004,-0.01593468,0.034910683,-0.0062632547,11.817322,0,1
76972000,76972000,1311004,-0.0057034977,0.074922875,-0.0001766582,11.821686,0,1
77972000,77972000,1311004,-0.0086206,-0.0072219516,0.0060427054,11.825928,0,1
78972000,78972000,1311004,-0.007072553,-0.004595596,0.010126357,11.827728,0,1
79972000,79972000,1311004,0.0017572906,0.100170046,-0.0013629391,11.827728,0,1
80972000,80972000,1311004,0.003008853,0.0034748684,-0.004267771,11.827728,0,1
81972000,81972000,1311004,-0.019820808,-0.0018354361,0.009676387,11.827728,0,1
