timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
2008000,2008000,1310988,-0.0019768323,-0.00048297684,-7.167169e-06,0.34906584,9.152945e-05,9.151442e-05,5.6777768e-05,1310988,0.0,0.0,0.00025814673,0.4,0.00038022053,0.00038022053,0.00037918557,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2220000,2220000,1310988,-0.0036707197,-0.0009965819,-1.6050517e-05,0.34906584,8.7580614e-05,8.75653e-05,4.63418e-05,1310988,0.0,0.0,0.0006211361,0.4,0.0003845029,0.0003845029,0.0003823532,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2428000,2428000,1310988,-0.0058012484,-0.001915963,-3.0668078e-05,0.34906584,7.9830315e-05,7.981711e-05,3.709203e-05,1310988,0.0,0.0,0.00091728393,0.4,0.00038667727,0.00038667727,0.00038269858,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2640000,2640000,1310988,-0.007878551,-0.0029401074,-4.155001e-05,0.34906584,6.982283e-05,6.98123e-05,2.9636054e-05,1310988,0.0,0.0,0.0012461497,0.4,0.0003898332,0.0003898332,0.0003817914,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2848000,2848000,1310988,-0.00909683,-0.0039426335,-5.347101e-05,0.34906584,5.8900885e-05,5.8893656e-05,2.3615372e-05,1310988,0.0,0.0,0.0017579905,0.4,0.00039103106,0.00039103106,0.00037848437,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3068000,3068000,1310988,-0.009561952,-0.0046445886,-6.198514e-05,0.34906584,4.906966e-05,4.9065817e-05,1.8764535e-05,1310988,0.0,0.0,0.00294957,0.4,0.00039270121,0.00039270121,0.00037181046,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3320000,3320000,1310988,-0.009368859,-0.0051349066,-6.645249e-05,0.34906584,4.0833675e-05,4.083305e-05,1.4631141e-05,1310988,0.0,0.0,0.0043246783,0.4,0.00039499544,0.00039499544,0.00036289523,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3448000,3448000,1310988,-0.009356674,-0.0051326226,-6.63773e-05,0.34906584,4.0819214e-05,4.0819323e-05,1.2881012e-05,1310988,0.0,0.0,0.0057676397,0.4,0.0003948647,0.0003948647,0.00035614666,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3640000,3640000,1310988,-0.008805284,-0.005366105,-6.574387e-05,0.34906584,3.3987308e-05,3.3990193e-05,1.0812096e-05,1310988,0.0,0.0,0.0073233284,0.4,0.00039646775,0.00039646775,0.0003465171,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3768000,3768000,1310988,-0.00799537,-0.0052337307,-5.9051654e-05,0.34906584,2.8256314e-05,2.8260756e-05,9.600173e-06,1310988,0.0,0.0,0.00834237,0.4,0.00039615532,0.00039615532,0.00033808034,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
