timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16416000,16412000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16424000,16420000,-2.7418125,3.6053154,-2.5132165,-1.2565794,5.7658664e-05,1.2566948,2.513332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17416000,17412000,-1.9213296,3.9028754,-2.512904,-1.2562665,0.0003706208,1.2570078,2.5136452,0.013069738,0.046698388,0.015791494,-0.036938712,-0.038620867,-0.044854976,-0.0014309109,0.043970633,0.028606273,-0.026291016,0.20000014,0.20000012,0.20000008,0.19999976,0.19999994
18416000,18412000,3.1034725,3.8978353,-2.511884,-1.2552842,0.0014709267,1.2582195,2.514807,0.017281668,0.046970554,0.011743979,-0.039715722,-0.03628441,-0.045965075,0.00071386155,0.043378845,0.023053013,-0.032161463,0.20004812,0.19997881,0.19993897,0.1999832,0.20005088
19416000,19412000,0.66486734,3.8894296,-2.5179293,-1.260496,-0.0040825615,1.2516207,2.507904,0.003762402,0.082919784,0.047479082,-0.05358262,-0.08059151,-0.11743407,-0.054456666,0.040292807,0.035857804,-0.061620288,0.1995769,0.19985735,0.20033532,0.20034961,0.19988081
20416000,20412000,1.3188013,3.052349,-2.5862026,-1.2487068,0.040643103,1.2356657,2.4223201,0.06988059,-0.03918409,-0.16894361,-0.14285068,-0.0056812204,0.0118182525,0.12234546,0.047693953,-0.09058359,-0.116813004,0.17209546,0.16860527,0.20735356,0.23813315,0.21381262
21416000,21412000,1.5998021,2.5034297,-2.6642962,-1.227942,0.13938887,1.2907493,2.377509,0.47864553,-0.05679564,-0.48750466,-0.23892644,0.3032885,0.58460206,0.9185897,0.48678067,-0.010238379,0.023457646,0.15076761,0.12232061,0.18986237,0.28456804,0.2524814
22416000,22412000,1.6963505,1.9170771,-2.7407744,-1.2159095,0.22835468,1.3413905,2.3341167,0.25651035,0.09449677,-0.16508353,-0.124795586,0.07346461,0.14936969,0.4041011,0.27671653,0.046977624,-0.023909181,0.12676187,0.079629906,0.16481188,0.33334842,0.2954479
23416000,23412000,1.7028804,1.8954959,-2.742908,-1.2150935,0.2329822,1.3443767,2.3336203,0.011320524,0.16278312,0.09003562,-0.04223858,-0.08698065,-0.17371328,-0.08717337,0.06771057,0.04751905,-0.06525804,0.12615359,0.078150496,0.16327481,0.3347672,0.29765385
24416000,24412000,1.6809334,1.7867671,-2.7563558,-1.2024552,0.25320426,1.3462378,2.3219156,-0.097154215,0.10210198,0.13082793,-0.0032289326,-0.11643551,-0.22512661,-0.24345502,-0.053123325,0.012106273,-0.06282063,0.11894413,0.072532445,0.1633,0.34556305,0.29966047
