timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
41524000,41524000,0.822059,4.671443e-06,0.0806864,1.0006589,0.0007228898,1.0,1
41624000,41624000,0.8220347,4.6542687e-06,0.012784688,1.0006571,1.814899e-05,1.0,1
41724000,41724000,0.82199776,4.6372948e-06,0.015525475,1.0006541,2.6764757e-05,1.0,1
41824000,41824000,0.8219685,4.620529e-06,0.048550814,1.0006526,0.00026173829,1.0,1
41924000,41924000,0.8219269,4.603983e-06,0.06805023,1.00065,0.00051420275,1.0,1
42024000,42024000,0.8218885,4.5876454e-06,0.09966841,1.0006477,0.0011030404,1.0,1
42124000,42124000,0.8218514,4.5715447e-06,0.033535544,1.0006452,0.00012487863,1.0,1
42224000,42224000,0.82182944,4.5556235e-06,0.013646018,1.0006433,2.0677124e-05,1.0,1
42324000,42324000,0.8218105,4.5398856e-06,0.029581353,1.0006418,9.716613e-05,1.0,1
42424000,42424000,0.8217849,4.5243246e-06,0.022561735,1.0006394,5.6522957e-05,1.0,1
42524000,42524000,0.8217468,4.5089796e-06,0.11064547,1.0006366,0.0013594035,1.0,1
42624000,42624000,0.8217268,4.4938784e-06,-0.004903972,1.0006346,2.6704104e-06,1.0,1
42724000,42724000,0.8217759,4.4789012e-06,-1.1440083,1.0006341,0.14532506,1.001627,1
42824000,42824000,0.82291776,4.464224e-06,-1.8639551,1.1776929,0.3277905,1.183645,1
42924000,42924000,0.8231848,4.449136e-06,0.65060276,1.1610411,0.04050808,1.1586097,1
43024000,43024000,0.82260615,4.4360645e-06,1.043161,1.1926616,0.10137782,1.1922157,1
43124000,43124000,0.8224185,4.4254343e-06,0.09700496,1.1531811,0.0009066671,1.1480238,1
43224000,43224000,0.8224303,4.4142207e-06,-0.07371461,1.0973452,0.0005502009,1.0923609,1
43324000,43324000,0.8224261,4.401905e-06,0.061958056,1.0440986,0.0004085183,1.0393506,1
43424000,43424000,0.82240283,4.3885966e-06,-0.03002064,1.0006186,0.00010007573,1.0,1
43524000,43524000,0.8224796,4.3748455e-06,-0.12999865,1.0006247,0.0018765668,1.0,1
43624000,43624000,0.8224297,4.3610994e-06,0.2063207,1.0006192,0.004726877,1.0,1
43724000,43724000,0.8223581,4.347855e-06,0.19972739,1.0006101,0.004429634,1.0,1
43824000,43824000,0.8223193,4.3349637e-06,0.03800307,1.0006061,0.00016037315,1.0,1
43924000,43924000,0.82229835,4.3221967e-06,0.08377068,1.0006061,0.00077925285,1.0,1
44024000,44024000,0.8222619,4.3095692e-06,0.07700701,1.0006036,0.0006585003,1.0,1
44124000,44124000,0.82222563,4.297142e-06,0.024962261,1.0006012,6.9193346e-05,1.0,1
44224000,44224000,0.8221845,4.28487e-06,0.029233884,1.0005999,9.4900846e-05,1.0,1
44324000,44324000,0.8221668,4.2726574e-06,0.11984447,1.0006007,0.0015948971,1.0,1
44424000,44424000,0.822148,4.2605398e-06,0.060000572,1.0005995,0.00039976795,1.0,1
44524000,44524000,0.82212526,4.2485385e-06,0.07157707,1.0005983,0.00056891266,1.0,1
44624000,44624000,0.8220997,4.236677e-06,0.010484848,1.0005964,1.2207392e-05,1.0,1
44724000,44724000,0.822072,4.2249426e-06,0.027781872,1.0005957,8.5708096e-05,1.0,1
44824000,44824000,0.8220529,4.2133124e-06,0.08737385,1.0005947,0.0008477391,1.0,1
44924000,44924000,0.82201934,4.201827e-06,0.07568447,1.0005919,0.0006360834,1.0,1
45024000,45024000,0.8219857,4.1905187e-06,0.117783755,1.00059,0.0015405369,1.0,1
45124000,45124000,0.8219555,4.179351e-06,0.06941831,1.000588,0.00053511886,1.0,1
45224000,45224000,0.82192785,4.168325e-06,0.050872292,1.0005863,0.00028738598,1.0,1
45324000,45324000,0.82190615,4.1574353e-06,0.069353975,1.0005848,0.00053412915,1.0,1
45424000,45424000,0.82187617,4.146682e-06,0.01169984,1.0005827,1.5200729e-05,1.0,1
45524000,45524000,0.82185525,4.136043e-06,-0.018696763,1.0005821,3.8818398e-05,1.0,1
45624000,45624000,0.8218184,4.1255053e-06,0.045760453,1.0005803,0.00023253384,1.0,1
45724000,45724000,0.8217887,4.1150984e-06,0.05823389,1.0005789,0.00037658046,1.0,1
45824000,45824000,0.8217611,4.1048283e-06,0.034132015,1.0005769,0.0001293692,1.0,1
45924000,45924000,0.8217445,4.094652e-06,0.04326137,1.000577,0.00020782967,1.0,1
46024000,46024000,0.8217287,4.084555e-06,0.030944476,1.0005761,0.00010633436,1.0,1
46124000,46124000,0.8217139,4.0745567e-06,0.04283297,1.0005754,0.00020373425,1.0,1
46224000,46224000,0.8216945,4.0646364e-06,0.089830205,1.0005746,0.0008960925,1.0,1
46324000,46324000,0.82166654,4.0548425e-06,0.031219842,1.0005723,0.000108235676,1.0,1
46424000,46424000,0.8216492,4.0451555e-06,0.13292803,1.0005715,0.0019621965,1.0,1
46524000,46524000,0.8216271,4.03561e-06,0.04459972,1.000569,0.00022088931,1.0,1
46624000,46624000,0.8216036,4.0261793e-06,0.022800867,1.0005674,5.773163e-05,1.0,1
46724000,46724000,0.821585,4.01686e-06,0.09414403,1.0005664,0.0009842314,1.0,1
46824000,46824000,0.8215658,4.0076416e-06,0.09467263,1.0005654,0.0009953157,1.0,1
46924000,46924000,0.82154477,3.998533e-06,-0.0054808706,1.0005636,3.3358913e-06,1.0,1
47024000,47024000,0.8215247,3.9895276e-06,0.057316784,1.0005625,0.0003648185,1.0,1
47124000,47124000,0.821513,3.980619e-06,-0.015455358,1.0005614,2.6526008e-05,1.0,1
47224000,47224000,0.8214984,3.971787e-06,0.08931477,1.0005603,0.0008858513,1.0,1
47324000,47324000,0.8214846,3.963064e-06,0.06950096,1.000559,0.00053640944,1.0,1
47424000,47424000,0.82146627,3.954447e-06,-0.0026901364,1.0005571,8.03645e-07,1.0,1
47524000,47524000,0.82144344,3.945952e-06,0.004410468,1.0005555,2.1601588e-06,1.0,1
47624000,47624000,0.82142854,3.937546e-06,0.054299843,1.000555,0.0003274264,1.0,1
47724000,47724000,0.8214139,3.9292104e-06,-0.008227691,1.0005546,7.517486e-06,1.0,1
47824000,47824000,0.82140595,3.920921e-06,-0.0047416687,1.0005549,2.4967724e-06,1.0,1
47924000,47924000,0.8213889,3.9126653e-06,-0.015718274,1.0005548,2.7436348e-05,1.0,1
48024000,48024000,0.8213633,3.904475e-06,0.013134411,1.0005538,1.915747e-05,1.0,1
48124000,48124000,0.8213368,3.896376e-06,0.055955507,1.0005522,0.00034769898,1.0,1
48224000,48224000,0.8213173,3.888379e-06,0.039008025,1.0005513,0.0001689764,1.0,1
48324000,48324000,0.821295,3.880469e-06,0.060296364,1.0005504,0.00040373908,1.0,1
48424000,48424000,0.8212682,3.872657e-06,-0.016110376,1.0005485,2.8822436e-05,1.0,1
48524000,48524000,0.82125545,3.864903e-06,0.07551895,1.0005486,0.0006333317,1.0,1
48624000,48624000,0.8212296,3.8572452e-06,0.016609682,1.0005465,3.0636762e-05,1.0,1
48724000,48724000,0.8212146,3.849703e-06,0.04279197,1.0005448,0.00020335063,1.0,1
48824000,48824000,0.8211944,3.842263e-06,0.044825204,1.0005435,0.00022313416,1.0,1
48924000,48924000,0.82117176,3.8349203e-06,-0.03943935,1.0005413,0.00017273564,1.0,1
49024000,49024000,0.821163,3.827648e-06,0.03736645,1.0005412,0.00015505514,1.0,1
49124000,49124000,0.8211388,3.8204516e-06,0.08709471,1.00054,0.00084237714,1.0,1
49224000,49224000,0.82112926,3.8133371e-06,0.013041081,1.0005394,1.8886454e-05,1.0,1
49324000,49324000,0.8211191,3.8062642e-06,-0.050820053,1.0005392,0.00028680955,1.0,1
49424000,49424000,0.8210987,3.799241e-06,0.05960352,1.0005387,0.00039451852,1.0,1
49524000,49524000,0.82108814,3.792278e-06,0.06356655,1.0005386,0.00044872568,1.0,1
49624000,49624000,0.8210745,3.785377e-06,0.089742385,1.0005375,0.00089437433,1.0,1
49724000,49724000,0.82105666,3.7785526e-06,0.07339991,1.0005363,0.0005982954,1.0,1
49824000,49824000,0.8210287,3.7718296e-06,0.06738727,1.0005343,0.000504291,1.0,1
49924000,49924000,0.82100195,3.7652317e-06,0.09917399,1.0005319,0.0010922502,1.0,1
50024000,50024000,0.8209821,3.7587401e-06,0.028651586,1.0005304,9.116425e-05,1.0,1
50124000,50124000,0.820974,3.7522898e-06,0.027891984,1.0005305,8.639448e-05,1.0,1
50224000,50224000,0.820956,3.7459035e-06,0.057114586,1.0005298,0.00036226097,1.0,1
50324000,50324000,0.8209432,3.739565e-06,0.023973448,1.0005292,6.382469e-05,1.0,1
50424000,50424000,0.82092285,3.7332761e-06,0.047344312,1.0005286,0.0002489222,1.0,1
50524000,50524000,0.82090783,3.7270588e-06,0.036007594,1.0005273,0.00014398484,1.0,1
50624000,50624000,0.82089514,3.7209056e-06,-0.0058353655,1.000527,3.7815057e-06,1.0,1
50724000,50724000,0.8209252,3.714794e-06,-0.7652429,1.000527,0.06503202,1.0,1
