timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1000000,1000000,0.7052345,0.00038141423,-0.00020455213,0.70897406,0.00085126574,0.0034799436,0.00015193064,9.782924e-05,0.00035975935,-0.021166602,-1.3442936e-10,-2.6478147e-10,1.5827586e-13,0.0,0.0,3.5486796e-08,0.21668847,0.010932568,0.42846218,0.0,0.0,0.0,0.0,0.0,0.00085139414,0.0021921808,0.002192181,0.00084246404,10.264924,10.264924,0.20542009,0.40364262,0.40364262,2.4544594,9.999995e-07,9.999995e-07,9.881389e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1992000,1992000,0.70513105,0.0004669634,-0.00022269698,0.7090768,0.0069354954,0.003834513,0.012695773,0.0015416989,0.0010897007,0.009171445,-1.1121278e-06,-8.797652e-07,-4.904784e-07,0.0,0.0,7.200028e-07,0.21668847,0.010932568,0.42846218,0.0,0.0,0.0,0.0,0.0,0.0004915734,0.00480609,0.0048060925,0.00048614768,0.6509062,0.65090585,0.25136322,0.15557922,0.15557922,0.67513925,9.576084e-07,9.576084e-07,5.16625e-07,4.0000004e-06,4.0000004e-06,3.989428e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2992000,2992000,0.70545226,0.0006881114,0.00089427945,0.70875657,-0.0018792767,0.003661088,0.026356094,4.9245882e-05,0.0010061016,0.02268043,-4.5426646e-06,-5.2203536e-06,-4.87088e-07,0.0,0.0,1.8713785e-06,0.21668847,0.010932568,0.42846218,0.0,0.0,0.0,0.0,0.0,0.00044812605,0.0035748684,0.0035748843,0.00044399215,0.81586623,0.81586516,0.31388175,0.13790324,0.13790323,0.6267277,4.9402627e-07,4.940266e-07,1.2711412e-07,4.0000004e-06,4.0000004e-06,3.8136918e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3992000,3992000,0.7054809,0.00042603162,0.001329451,0.70872766,-0.005795439,0.004782275,0.025370507,-0.0017817242,0.001581828,0.026559226,-2.9691803e-06,-7.998482e-06,-4.845079e-07,0.0,0.0,2.2601165e-05,0.21668847,0.010932568,0.42846218,0.0,0.0,0.0,0.0,0.0,0.00032748884,0.002216458,0.0022164593,0.00032453614,0.7525279,0.75252604,0.32117692,0.21905307,0.21905293,0.7273213,2.3275305e-07,2.3275378e-07,4.4175284e-08,4.0000004e-06,4.0000004e-06,3.2397977e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4992000,4992000,0.7054611,-0.00046844548,0.001862936,0.70874614,0.024879154,-0.0027806102,0.027982933,0.0038306233,9.9437806e-05,0.0254548,-1.7867179e-06,-9.905086e-06,-4.830617e-07,0.0,0.0,5.2350802e-05,0.21668847,0.010932568,0.42846218,0.0,0.0,0.0,0.0,0.0,0.0002533374,0.0011932141,0.0011932038,0.00025103317,0.47703868,0.4770375,0.28063574,0.16243781,0.16243757,0.76580656,9.0735064e-08,9.073567e-08,2.0402942e-08,4.0000004e-06,4.0000004e-06,2.4574533e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5992000,5992000,0.7056212,-0.00043737577,0.001933485,0.7085865,-0.044391707,-0.008284104,0.029333843,-0.008244986,-0.0023249032,0.028177913,-2.1457863e-06,-8.518494e-06,-4.826731e-07,0.0,0.0,7.63299e-05,0.21668847,0.010932568,0.42846218,0.0,0.0,0.0,0.0,0.0,0.00020614338,0.0005828161,0.00058281235,0.00020445701,0.30832818,0.3083373,0.23288274,0.1278004,0.12780108,0.745012,3.055991e-08,3.0559832e-08,1.1192747e-08,4.0000004e-06,4.0000004e-06,1.760995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6992000,6992000,0.7111856,-0.0017413426,0.0005803268,0.703002,-0.04628753,-0.018941257,0.03408116,-0.015838327,-0.0051275794,0.02453329,7.953196e-06,-5.803682e-06,-4.7523275e-07,0.0,0.0,0.00010712506,0.2147247,0.01083349,0.42938033,0.0,0.0,0.0,0.0,0.0,0.00125402,0.0002704291,0.000270438,0.0012743991,0.19163686,0.19163883,0.19239968,0.10181572,0.10181619,0.70516473,1.0140817e-08,1.0140692e-08,6.891227e-09,4.0000004e-06,4.0000004e-06,1.2340525e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7992000,7992000,0.7077483,-0.002357791,0.00014209376,0.70646083,-0.021716068,-0.023033628,0.015953204,-0.016600657,-0.016400771,0.011377792,9.8146165e-06,-4.9875257e-06,-7.5743026e-07,0.0,0.0,0.00012863507,0.2147247,0.01083349,0.42938033,0.0,0.0,0.0,0.0,0.0,0.00021008945,0.00025803558,0.0002580412,0.00021333227,0.06989935,0.06989855,0.043247998,0.34862882,0.34862876,0.43325207,8.265375e-09,8.265307e-09,6.8629493e-09,4.0000004e-06,4.0000004e-06,9.4709486e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8992000,8992000,0.70660496,-0.0026850305,-0.00158274,0.7076015,-0.0048091817,-0.016856624,0.0282784,-0.011065327,-0.012051025,0.014140867,1.0660946e-05,-3.3467202e-06,-1.7784505e-06,0.0,0.0,0.00015159504,0.2147247,0.01083349,0.42938033,0.0,0.0,0.0,0.0,0.0,0.00012305495,0.00013274816,0.00013275117,0.00012459322,0.07231372,0.0723124,0.036426898,0.19965228,0.19965217,0.32593256,7.957487e-09,7.957421e-09,6.698301e-09,4.0000004e-06,4.0000004e-06,7.8659974e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9992000,9992000,0.7061546,-0.0029810264,-0.0022894244,0.7080478,0.008383235,-0.0077259378,0.03454724,-0.010390495,-0.0049406644,0.0184722,1.0379116e-05,-9.1981514e-07,-2.5207628e-06,0.0,0.0,0.00019133011,0.2147247,0.01083349,0.42938033,0.0,0.0,0.0,0.0,0.0,9.7206364e-05,8.057575e-05,8.0575635e-05,9.798301e-05,0.048049506,0.04804918,0.035098445,0.14735183,0.14735185,0.28381225,6.760726e-09,6.7606734e-09,6.307978e-09,4.0000004e-06,4.0000004e-06,6.0525e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10992000,10992000,0.7057444,-0.0029759472,-0.0022300915,0.7084569,0.017776305,-0.020172,0.047531873,-0.008807095,-0.01128912,0.022145817,8.232871e-06,4.377631e-07,-3.485027e-06,0.0,0.0,0.00023818549,0.2147247,0.01083349,0.42938033,0.0,0.0,0.0,0.0,0.0,9.040912e-05,8.872037e-05,8.871906e-05,9.062756e-05,0.059243824,0.05924328,0.038823713,0.15240733,0.15240729,0.2747001,5.42284e-09,5.4228164e-09,5.6986047e-09,4.0000004e-06,4.0000004e-06,4.7236014e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11992000,11992000,0.70548916,-0.0020968502,-0.0019919695,0.70871484,0.05808016,-0.012982563,0.048315223,-0.008920501,-0.0084513975,0.01533175,3.2384062e-06,3.4499603e-06,-3.8808857e-06,0.0,0.0,0.00030931286,0.2147247,0.01083349,0.42938033,0.0,0.0,0.0,0.0,0.0,8.8983106e-05,6.630818e-05,6.630656e-05,8.87232e-05,0.04465799,0.04465993,0.03454906,0.12718555,0.1271856,0.25417712,3.2031127e-09,3.2031606e-09,4.915662e-09,4.0000004e-06,4.0000004e-06,3.242073e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
12992000,12992000,0.705199,0.00022454903,-0.0006294663,0.70900923,0.09469165,-0.0076590595,0.06542361,0.0034630161,-0.008384587,0.034051,-8.094298e-06,5.0153053e-06,-4.386483e-06,0.0,0.0,0.0003548424,0.2147247,0.01083349,0.42938033,0.0,0.0,0.0,0.0,0.0,8.943897e-05,6.15762e-05,6.1577746e-05,8.875496e-05,0.054718304,0.054723334,0.035112657,0.1399971,0.1399976,0.25805724,2.0668873e-09,2.0669744e-09,4.105506e-09,4.0000004e-06,4.0000004e-06,2.4584807e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13992000,13992000,0.7043576,0.003240371,0.0015275057,0.70983636,0.043502353,0.0038085247,0.06266212,-0.019846313,-0.005956232,0.016589884,-2.0609312e-05,5.3247713e-06,-6.2080744e-06,0.0,0.0,0.00043011142,0.2147247,0.01083349,0.42938033,0.0,0.0,0.0,0.0,0.0,8.903291e-05,3.872724e-05,3.8732738e-05,8.7867746e-05,0.039437316,0.039438516,0.029853925,0.12163161,0.12163183,0.2443665,1.0423883e-09,1.0425338e-09,3.3433964e-09,4.0000004e-06,4.0000004e-06,1.6935108e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14992000,14992000,0.70398575,0.0049611903,0.002866084,0.7101911,0.011319068,0.0058911596,0.08372293,-0.01595897,-0.005113993,0.0412118,-2.3433058e-05,5.074134e-06,-5.749793e-06,0.0,0.0,0.00046726092,0.2147247,0.01083349,0.42938033,0.0,0.0,0.0,0.0,0.0,8.739369e-05,3.3321576e-05,3.332819e-05,8.584401e-05,0.044623177,0.044624187,0.029111736,0.13597962,0.1359799,0.24942975,6.7475625e-10,6.74878e-10,2.6886093e-09,4.0000004e-06,4.0000004e-06,1.3114278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
15992000,15992000,0.7031009,0.0058491044,0.003817576,0.7110559,-0.014172811,0.009823436,0.082902156,-0.014401235,-0.0026536833,0.039679054,-2.3443876e-05,4.512377e-06,-7.7732675e-06,0.0,0.0,0.00052865583,0.2147247,0.01083349,0.42938033,0.0,0.0,0.0,0.0,0.0,8.410564e-05,2.1751477e-05,2.175639e-05,8.227594e-05,0.03274515,0.032746263,0.024769919,0.119925246,0.11992528,0.23821734,3.7279033e-10,3.7286196e-10,2.143017e-09,4.0000004e-06,4.0000004e-06,9.460737e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
16992000,16992000,0.70266557,0.0063661435,0.0045919977,0.71147704,-0.040000655,0.010871114,0.08487555,-0.016697887,-3.6735597e-05,0.060136095,-2.217988e-05,4.0212276e-06,-8.234129e-06,0.0,0.0,0.000566035,0.2147247,0.01083349,0.42938033,0.0,0.0,0.0,0.0,0.0,8.084226e-05,1.9113728e-05,1.911791e-05,7.881581e-05,0.035989754,0.03599221,0.023826236,0.13428195,0.13428211,0.24218872,2.62645e-10,2.626907e-10,1.7204967e-09,4.0000004e-06,4.0000004e-06,7.5683225e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17992000,17992000,0.70233256,0.0064212712,0.004954764,0.71180284,-0.07869007,0.011042931,0.07477898,-0.00656643,-0.0018684752,0.059375625,-1.9459723e-05,3.4649759e-06,-7.2848475e-06,0.0,0.0,0.0006084927,0.2147247,0.01083349,0.42938033,0.0,0.0,0.0,0.0,0.0,7.68056e-05,1.35671935e-05,1.3569795e-05,7.454435e-05,0.027531931,0.02753509,0.02079416,0.11928257,0.11928265,0.23687197,1.6560617e-10,1.6562846e-10,1.3830508e-09,4.0000004e-06,4.0000004e-06,5.7653033e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
18992000,18992000,0.7020661,0.0062754108,0.0052529457,0.7120648,-0.10593996,0.00848131,0.073178954,-0.024449255,-0.0002751941,0.07962981,-1.6768861e-05,3.0798672e-06,-7.029154e-06,2.9012737e-05,0.00020364924,0.0006315652,0.2147247,0.01083349,0.42938033,0.0,0.0,0.0,0.0,0.0,7.321081e-05,1.2659913e-05,1.2661803e-05,7.085803e-05,0.049060814,0.04906914,0.019981522,0.1339592,0.13396,0.239674,1.2901036e-10,1.2902651e-10,1.1263316e-09,3.7150976e-06,3.7151185e-06,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
19992000,19992000,0.70187783,-0.0045837443,-0.005936815,0.7122579,-0.02355929,-0.0061573586,0.051050574,4.8338028e-05,-0.00496834,0.067951925,-1.50398055e-05,2.9617845e-06,-6.09865e-06,7.010179e-05,0.00077429245,0.0006603842,0.2147247,0.01083349,0.42938033,0.0,0.0,0.0,0.0,0.0,6.96555e-05,1.3990455e-05,1.3990242e-05,6.719964e-05,0.041097376,0.041103035,0.017637381,0.11908695,0.11908733,0.23053423,1.14300264e-10,1.1431581e-10,9.2512736e-10,2.133781e-06,2.1337646e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
20992000,20992000,0.7201926,-0.0094393855,-0.007938416,0.69366455,0.21987085,-0.012723453,0.07856325,0.16514964,-0.0064970325,0.087029904,-1.4826425e-05,2.9745988e-06,-5.306776e-06,5.820718e-05,0.0009835595,0.0006785185,0.2147247,0.01083349,0.42938033,0.0,0.0,0.0,0.0,0.0,6.2819636e-05,1.7987039e-05,1.7993543e-05,6.7160414e-05,0.041494746,0.0415408,0.017221982,0.1341691,0.13417344,0.23233382,1.1432955e-10,1.14348524e-10,7.671066e-10,1.5137092e-06,1.5143697e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21992000,21992000,0.7075414,-0.0019918748,0.00047619047,0.70666903,0.38531545,-0.07287383,0.05689984,0.5245247,-0.039639458,0.078392126,-1.4754284e-05,2.9722494e-06,-5.8330406e-06,2.3934525e-05,0.0011096185,0.0007033813,0.2147247,0.01083349,0.42938033,0.0,0.0,0.0,0.0,0.0,6.158087e-05,2.2604754e-05,2.2607044e-05,6.127979e-05,0.02728355,0.027289212,0.015767863,0.11907507,0.11907606,0.22423868,1.14933896e-10,1.1495903e-10,6.394299e-10,1.1022021e-06,1.1028442e-06,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
22992000,22992000,0.7077762,-3.6260903e-05,0.001049966,0.7064361,0.45102832,-0.09441631,0.051594913,0.97756845,-0.12225863,0.072418004,-1.4693517e-05,2.9716166e-06,-4.9475034e-06,1.6126563e-05,0.0011648948,0.0007212799,0.2147247,0.01083349,0.42938033,0.0,0.0,0.0,0.0,0.0,5.863395e-05,2.786634e-05,2.78679e-05,5.830725e-05,0.026413398,0.026410155,0.015840566,0.13277169,0.13277242,0.2256668,1.1573853e-10,1.1576499e-10,5.401605e-10,9.889893e-07,9.895347e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
