timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00062296033,1.5390673e-05,2.251516e-10,-4.4703483e-10,-0.022313785,-9.777633,-0.00017044228,-0.0027270769,-0.00014913708,11.827667,11.827667
1936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00022996592,1.8056639e-05,2.791212e-10,-0.0070868367,-0.024037614,-9.791232,0.00074568525,-0.0012357067,-0.0015552861,11.827667,11.827667
2936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018090595,1.8856374e-05,2.932939e-10,0.007086836,-0.0050755357,-9.820441,0.00012783169,0.0008948222,-0.0007243798,11.827667,11.827667
3936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018605687,1.779383e-05,2.7483396e-10,0.02585738,-0.017621152,-9.798126,-0.0001278318,0.0010226541,0.00044741106,11.827667,11.827667
4936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0001926253,1.7015947e-05,2.672923e-10,0.024612393,-0.051618814,-9.79487,0.0003408846,0.0014274543,0.0013635384,11.827667,11.827667
5936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018153663,1.8159712e-05,2.875738e-10,0.0072783753,0.06330286,-9.776579,-0.0005326322,2.1305315e-05,-0.00042610578,11.827667,11.827667
6936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0001853824,1.7394019e-05,2.6520983e-10,-0.012066775,0.056694865,-9.766522,0.00019174755,-4.2610605e-05,0.0017470337,11.827667,11.827667
7936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018258965,1.8770565e-05,2.919509e-10,0.0068953005,0.05822715,-9.753117,-0.00017044229,0.00019174756,-0.0008309063,11.827667,11.827667
8936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0001839515,1.7198154e-05,2.6813468e-10,0.013120227,0.07048546,-9.76298,0.00051132694,-0.0011291802,0.00021305289,11.827667,11.827667
9936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00017693397,1.6768778e-05,2.33703e-10,-0.00641646,0.033423223,-9.739037,0.0007882957,0.0007243796,0.00070307445,11.827667,11.827667
