timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
700000,700000,3.6569786e-10,2.1136344e-05,0.00028801968,5.801295e-05,0.0009843038,6.5016798e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
712000,712000,3.6887737e-10,2.1173166e-05,0.0002913876,0.00010592292,0.0012427495,1.272984e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
904000,904000,4.02494e-10,2.3009483e-05,0.0002888147,0.0002987247,0.00060553366,0.006379474,512,0,0.6306471,1.7505233,0.0,nan,nan,0.0014044003,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,4.0633352e-10,2.3179993e-05,0.00028176725,8.967774e-05,0.00047837885,0.0039114715,67109376,0,1.2165862,1.3252574,9.389808e-05,nan,nan,0.0019256473,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1300000,1300000,4.8536236e-10,2.6204154e-05,0.0002850998,6.551573e-05,0.0016918634,0.011281827,512,0,0.36428857,1.1133726,0.0,nan,nan,0.003877486,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1500000,1500000,5.251075e-10,2.7508113e-05,0.00028066526,2.7729948e-05,0.0009961327,0.0040185535,512,0,0.6504627,0.9497953,0.0,nan,nan,0.0011027978,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1700000,1700000,4.9558835e-10,2.7752654e-05,0.0002779019,6.410107e-05,0.0017224606,0.0033479652,512,0,0.724053,0.87664,0.0,nan,nan,0.00040353416,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1900000,1900000,4.907758e-10,2.7678605e-05,0.0002806357,0.00010641256,0.00200973,0.0021862502,512,0,0.6905637,0.8288354,0.0,nan,nan,0.001191464,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2100000,2100000,4.528513e-10,2.6142345e-05,0.0002787299,0.00016200962,0.0022339197,0.004619709,512,0,0.6539435,0.79955965,0.0,nan,nan,0.0019602664,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2300000,2300000,4.719467e-10,2.5970545e-05,0.00027807924,0.00023719647,0.002131507,0.0021849817,512,0,0.6388749,0.78457546,0.0,nan,nan,0.0046909438,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2500000,2500000,5.166154e-10,2.804233e-05,0.00027862392,0.00033727664,0.0026341486,0.003949267,512,0,0.64122474,0.7809002,0.0,nan,nan,0.0013597431,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2700000,2700000,5.249435e-10,2.8239723e-05,0.0002770947,0.00037718532,0.0027380986,0.0027613572,512,0,0.64740753,0.76675785,0.0,nan,nan,0.00019230995,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2900000,2900000,5.4021965e-10,2.856197e-05,0.00026106337,0.000335448,0.0022312067,0.0016703489,512,0,0.6465277,0.77737206,0.0,nan,nan,0.003128326,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3100000,3100000,5.023249e-10,2.8720986e-05,0.00026070516,0.00029880987,0.0021171805,0.0014504221,512,0,0.6362714,0.7919171,0.0,nan,nan,1.6999493e-06,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3300000,3300000,4.8922694e-10,2.8299746e-05,0.0002637034,0.000283125,0.0023114607,0.0016161693,512,0,0.61957395,0.8088798,0.0,nan,nan,0.001691749,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3500000,3500000,4.973094e-10,2.7416454e-05,0.00026617298,0.0002614573,0.004504282,0.007535773,512,0,0.60006696,0.8266494,0.0,nan,nan,0.0055459384,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3700000,3700000,5.1744925e-10,2.8132428e-05,0.00027012106,0.00025999118,0.0056194817,0.010017386,512,0,0.5803667,0.8207991,0.0,nan,nan,0.0029751288,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3900000,3900000,4.9310095e-10,2.6905464e-05,0.00026436898,0.0002703657,0.0037674443,0.0049562366,512,0,0.5618368,0.8360266,0.0,nan,nan,0.0011518642,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4100000,4100000,5.277975e-10,2.6936841e-05,0.00026430437,0.000273054,0.0037205433,0.004348289,512,0,0.54494977,0.84997773,0.0,nan,nan,0.0018823465,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4300000,4300000,4.9379156e-10,2.6750018e-05,0.00028047853,0.00026942903,0.0044209743,0.0066845985,512,0,0.5297578,0.8621535,0.0,nan,nan,0.0021130668,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4500000,4500000,4.9453613e-10,2.6557305e-05,0.00028149228,0.00024559704,0.004079193,0.006344944,512,0,0.5161048,0.87273705,0.0,nan,nan,0.005123858,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4700000,4700000,4.709003e-10,2.640212e-05,0.00027268048,0.00017171726,0.0035214636,0.0063746125,512,0,0.5037394,0.8814886,0.0,nan,nan,0.0027267633,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
