timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
18216000,18212000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18224000,18220000,-2.2633674,3.6154783,-2.5132058,-1.2565687,6.841242e-05,1.2567055,2.5133426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19216000,19212000,2.9713364,3.7619064,-2.5121198,-1.2554823,0.001154884,1.2577922,2.5144293,0.010923857,0.0035649987,-0.008720558,-0.0089546,0.003186309,-0.00019910114,0.010327673,0.0065819426,-0.0062598046,-0.010450726,0.19999997,0.19999997,0.20000005,0.19999994,0.20000003
20216000,20212000,2.7777808,3.621219,-2.516104,-1.2594535,-0.0022993896,1.2546443,2.5109541,-0.051710337,-0.07021476,-0.07460183,-0.058807015,-0.044661403,0.011241196,0.009842354,-0.008190305,-0.01793327,-0.0059234593,0.20011504,0.1998652,0.19980171,0.20001212,0.20020597
21216000,21212000,1.7059323,3.658336,-2.5657504,-1.2909281,-0.01946712,1.2281277,2.4643717,-0.27530748,-0.3363156,-0.24999958,-0.1377774,-0.15303195,0.095021635,-0.014850071,-0.1059291,-0.052311767,0.07062384,0.19600967,0.1912006,0.1984205,0.20795172,0.20641756
22216000,22212000,1.8354708,3.5194206,-2.5727847,-1.2672429,0.036031242,1.2720778,2.470069,-0.27439564,-0.3858013,-0.3410577,-0.21010442,-0.17029288,0.17949629,0.10118222,-0.027122684,-0.023060292,0.09898359,0.19069196,0.17464183,0.19248345,0.22169264,0.22049011
23216000,23212000,1.9076144,3.429028,-2.5850654,-1.270724,0.04734427,1.2831963,2.4666076,-0.21857643,-0.29324764,-0.29509678,-0.22579089,-0.18144378,0.12752265,0.109503895,0.032592542,0.009641051,0.064597264,0.19037452,0.1684597,0.1883229,0.22570959,0.22713326
24216000,24212000,2.0374796,3.2779734,-2.5900095,-1.279277,0.048212387,1.292706,2.4718003,-0.18424863,-0.20516282,-0.25357312,-0.25799212,-0.21807855,0.054215148,0.0983288,0.08888681,0.04259441,0.022976547,0.19396402,0.16685379,0.18359336,0.22419517,0.23139359
25216000,25212000,2.176694,3.2108037,-2.5856967,-1.286754,0.04028769,1.2959496,2.4815996,-0.1538243,-0.13943285,-0.22892296,-0.28742668,-0.24307457,-1.4439225e-05,0.09479585,0.13303395,0.061616242,-0.014299735,0.19884963,0.16989203,0.18105245,0.219,0.23120588
26216000,26212000,2.5405412,3.1892376,-2.5703578,-1.299098,0.018568113,1.2962435,2.5027378,-0.09862226,-0.02616769,-0.15921572,-0.300161,-0.2601973,-0.07105239,0.08340363,0.19735166,0.103492945,-0.052543655,0.20879646,0.17948425,0.17823853,0.20662828,0.22685245
27216000,27212000,2.9662354,3.393276,-2.5557709,-1.3085893,-0.00017365885,1.2963778,2.5218852,-0.0887897,0.002608955,-0.16109592,-0.34289074,-0.29210213,-0.097369835,0.09397742,0.24054413,0.1240298,-0.07519087,0.21763915,0.18852419,0.17588924,0.19561325,0.2223341
28216000,28212000,-2.675114,3.1172214,-2.5313518,-1.323751,-0.03252381,1.2947837,2.5531316,-0.04737395,0.07736039,-0.116850436,-0.36463943,-0.30668238,-0.15608023,0.077870324,0.2788854,0.14169568,-0.12230249,0.23281556,0.20508301,0.17198688,0.17676537,0.21334922
29216000,29212000,-2.4385257,2.968071,-2.5167937,-1.3339196,-0.052914545,1.2945064,2.5733094,-0.004169941,0.14315468,-0.074429154,-0.37275758,-0.30670056,-0.18415129,0.08247781,0.32343927,0.16947462,-0.14471942,0.24342759,0.21622796,0.16861989,0.16431624,0.20740837
30216000,30212000,-2.2516575,2.8125212,-2.4981945,-1.3448454,-0.077603474,1.2939017,2.5984416,0.051403582,0.23394394,-0.013656437,-0.38980797,-0.31433654,-0.2436846,0.068374485,0.37059438,0.19629186,-0.19401,0.2574018,0.23180133,0.1641377,0.1480857,0.1985735
31216000,31212000,-2.1946,2.7395225,-2.4908822,-1.3476045,-0.08591887,1.2936482,2.6076815,0.101828575,0.30796045,0.04572141,-0.37857434,-0.3001848,-0.31709105,0.019552127,0.36048728,0.1773833,-0.2586074,0.26310074,0.23880273,0.16239394,0.14136879,0.19433385
32216000,32212000,-2.1899607,2.659359,-2.4892864,-1.3497095,-0.08753968,1.2968565,2.6126544,0.15759712,0.39440227,0.124979615,-0.3479202,-0.2782629,-0.34822792,0.008541837,0.39131588,0.21013358,-0.2706604,0.26791742,0.24197617,0.15968753,0.13718529,0.19323364
33216000,33212000,-2.277562,2.6479208,-2.4980946,-1.3482368,-0.07601494,1.302936,2.6058593,0.21621501,0.4632913,0.18028867,-0.30807793,-0.23480183,-0.37485933,-0.0033480376,0.39380533,0.20250337,-0.29333127,0.26586744,0.23419377,0.15809259,0.14221111,0.19963506
34216000,34212000,-2.4196498,2.6762877,-2.5086784,-1.3453594,-0.06132649,1.3093426,2.5963364,0.24537373,0.50379556,0.2169345,-0.2768769,-0.20917094,-0.40393212,-0.028365657,0.37848756,0.18653922,-0.31234685,0.26035362,0.22224295,0.15720528,0.15132885,0.20886926
35216000,35212000,-2.8551805,2.8464913,-2.5305877,-1.3403475,-0.03266896,1.3211969,2.5764475,0.28816172,0.5473739,0.25341436,-0.221995,-0.15648898,-0.3932592,-0.017942727,0.3808972,0.18323421,-0.2970393,0.24606207,0.19550279,0.15487318,0.17359342,0.22996853
36216000,36212000,3.0635164,3.0334249,-2.5424132,-1.333903,-0.0131762605,1.3273497,2.5633543,0.28594008,0.53059196,0.24300954,-0.19610216,-0.13180035,-0.3957795,-0.036543697,0.33574936,0.14044656,-0.3043049,0.23297769,0.17799413,0.15481994,0.19132562,0.24288261
37216000,37212000,2.5711095,2.6606665,-2.5610046,-1.3263499,0.014082539,1.3362505,2.544226,0.2907479,0.5035647,0.2254143,-0.15238312,-0.08421698,-0.35484627,-0.020734422,0.30199456,0.10833598,-0.27921766,0.2128395,0.15207018,0.15276417,0.21958396,0.2627422
38216000,38212000,2.3643625,2.5424223,-2.571489,-1.321288,0.030436471,1.3415055,2.5332732,0.2877916,0.47869956,0.22215194,-0.11018957,-0.047994822,-0.32483763,-0.021083191,0.26515108,0.08623892,-0.25626183,0.19998308,0.13721912,0.15111388,0.23768921,0.27399474
39216000,39212000,2.196522,2.3998241,-2.5853236,-1.3164794,0.049659606,1.3479922,2.5199273,0.25694633,0.41720432,0.19680598,-0.07376999,-0.02221872,-0.24608722,0.01091145,0.24672502,0.093506545,-0.18682578,0.18452758,0.119629495,0.14756458,0.26026568,0.28801262
40216000,40212000,2.1308062,2.3103864,-2.592391,-1.3129699,0.061573885,1.3528312,2.513513,0.24409258,0.39884594,0.19905901,-0.050661385,-0.010401219,-0.23533118,-0.0015564561,0.2198388,0.083815694,-0.17264792,0.17584728,0.11008936,0.14497164,0.27321908,0.29587263
