timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4268000,4264000,0.7052525,-0.0002848123,0.0012891146,0.70895505,0.7053491,1.2722874e-11,2.9306521e-13,0.7088602,1
4272000,4268000,0.7052527,-0.00029335706,0.0012950695,0.7089549,0.7053491,1.2722874e-11,2.9306521e-13,0.7088602,1
4768000,4764000,0.70693076,-0.00066849304,0.001519531,0.7072809,0.9999895,-9.729151e-11,2.0896822e-10,-0.0045803385,2
5264000,5260000,0.70763534,-0.00046863419,0.0020648283,0.70657474,0.9999895,-9.729151e-11,2.0896822e-10,-0.0045803385,2
5768000,5764000,0.70768327,-3.2538497e-05,0.0022322682,0.70652634,0.9999895,-9.729151e-11,2.0896822e-10,-0.0045803385,2
6264000,6260000,0.7076148,-0.0005598288,0.0022978815,0.70659447,0.9999895,-9.729151e-11,2.0896822e-10,-0.0045803385,2
6768000,6764000,0.70780224,-0.00085620664,0.001998481,0.70640737,0.9999895,-9.729151e-11,2.0896822e-10,-0.0045803385,2
7264000,7260000,0.70786667,-0.0016217297,0.0011333898,0.7063434,0.9999895,-9.729151e-11,2.0896822e-10,-0.0045803385,2
7764000,7760000,0.70754254,-0.0025414105,-0.00029139934,0.7066662,0.9999895,-9.729151e-11,2.0896822e-10,-0.0045803385,2
8264000,8260000,0.70731616,-0.003119423,-0.0015997723,0.7068887,0.9999895,-9.729151e-11,2.0896822e-10,-0.0045803385,2
8764000,8760000,0.70683575,-0.003331986,-0.0024169602,0.7073658,0.9999895,-9.729151e-11,2.0896822e-10,-0.0045803385,2
9264000,9260000,0.70655054,-0.0033914503,-0.0029266784,0.70764846,0.9999895,-9.729151e-11,2.0896822e-10,-0.0045803385,2
9768000,9764000,0.70623994,-0.0033620691,-0.0033314861,0.70795685,0.9999895,-9.729151e-11,2.0896822e-10,-0.0045803385,2
10264000,10260000,0.7058916,-0.003205707,-0.0032572236,0.7083052,0.9999895,-9.729151e-11,2.0896822e-10,-0.0045803385,2
10764000,10760000,0.7055681,-0.002969125,-0.0031629966,0.7086289,0.9999895,-9.729151e-11,2.0896822e-10,-0.0045803385,2
11264000,11260000,0.7051814,-0.0024203418,-0.0029386056,0.7090168,0.9999895,-9.729151e-11,2.0896822e-10,-0.0045803385,2
11764000,11760000,0.7050556,-0.0024089771,-0.0031060393,0.7091412,0.9999895,-9.729151e-11,2.0896822e-10,-0.0045803385,2
12264000,12260000,0.7046613,-0.0015928354,-0.0026214765,0.7095372,0.9999895,-9.729151e-11,2.0896822e-10,-0.0045803385,2
12768000,12764000,0.7043623,-0.00040216706,-0.0017669839,0.7098384,0.9999895,-9.729151e-11,2.0896822e-10,-0.0045803385,2
13268000,13264000,0.70418954,0.00073065894,-0.0010898232,0.7100108,0.9999895,-9.729151e-11,2.0896822e-10,-0.0045803385,2
