timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
8204000,0.0,0.0,1.570175,0.0,0.7073264,0.0,0.0,0.7068871,0.0,0.0,-0.001,0,0,0,0,0
8256000,0.0,0.0,1.5702037,0.0,0.7073163,0.0,0.0,0.7068972,0.0,0.0,-0.001,0,0,0,0,0
8304000,0.0,0.0,1.5702678,0.0,0.7072936,0.0,0.0,0.7069199,0.0,0.0,-0.001,0,0,0,0,0
8356000,0.0,0.0,1.5705243,0.0,0.707203,0.0,0.0,0.7070106,0.0,0.0,-0.001,0,0,0,0,0
8404000,0.0,0.0,1.570735,0.0,0.70712847,0.0,0.0,0.7070851,0.0,0.0,-0.001,0,0,0,0,0
8444000,0.0,-0.0,1.5708517,0.0,0.7070872,0.0,0.0,0.7071263,0.0,0.0,-0.001,0,0,0,0,0
8504000,0.0,-0.0,1.571018,0.0,0.70702845,0.0,0.0,0.70718515,0.0,0.0,-0.001,0,0,0,0,0
8544000,0.0,-0.0,1.5710847,0.0,0.70700485,0.0,0.0,0.70720875,0.0,0.0,-0.001,0,0,0,0,0
8604000,0.0,-0.0,1.5711153,0.0,0.70699406,0.0,0.0,0.7072195,0.0,0.0,-0.001,0,0,0,0,0
8644000,0.0,-0.0,1.5712032,0.0,0.70696294,0.0,0.0,0.7072506,0.0,0.0,-0.001,0,0,0,0,0
8704000,0.0,-0.0,1.5714124,0.0,0.7068889,0.0,0.0,0.7073246,0.0,0.0,-0.001,0,0,0,0,0
8744000,0.0,-0.0,1.5715392,0.0,0.7068441,0.0,0.0,0.70736945,0.0,0.0,-0.001,0,0,0,0,0
8804000,0.0,-0.0,1.5716314,0.0,0.7068115,0.0,0.0,0.70740193,0.0,0.0,-0.001,0,0,0,0,0
8856000,0.0,-0.0,1.5717131,0.0,0.7067826,0.0,0.0,0.70743084,0.0,0.0,-0.001,0,0,0,0,0
8904000,0.0,-0.0,1.5718607,0.0,0.70673037,0.0,0.0,0.70748305,0.0,0.0,-0.001,0,0,0,0,0
8956000,0.0,-0.0,1.5719316,0.0,0.70670533,0.0,0.0,0.70750797,0.0,0.0,-0.001,0,0,0,0,0
9004000,0.0,-0.0,1.5719831,0.0,0.7066871,0.0,0.0,0.70752627,0.0,0.0,-0.001,0,0,0,0,0
9056000,0.0,-0.0,1.5719396,0.0,0.7067025,0.0,0.0,0.7075108,0.0,0.0,-0.001,0,0,0,0,0
9104000,0.0,-0.0,1.5720874,0.0,0.7066502,0.0,0.0,0.70756304,0.0,0.0,-0.001,0,0,0,0,0
9144000,0.0,-0.0,1.572236,0.0,0.7065976,0.0,0.0,0.7076156,0.0,0.0,-0.001,0,0,0,0,0
9204000,0.0,-0.0,1.5723348,0.0,0.70656264,0.0,0.0,0.7076505,0.0,0.0,-0.001,0,0,0,0,0
9244000,0.0,-0.0,1.5723333,0.0,0.7065632,0.0,0.0,0.70764995,0.0,0.0,-0.001,0,0,0,0,0
9304000,0.0,-0.0,1.5724307,0.0,0.7065287,0.0,0.0,0.70768434,0.0,0.0,-0.001,0,0,0,0,0
9356000,0.0,-0.0,1.5726464,0.0,0.7064524,0.0,0.0,0.70776063,0.0,0.0,-0.001,0,0,0,0,0
9404000,0.0,-0.0,1.5728502,0.0,0.70638025,0.0,0.0,0.7078326,0.0,0.0,-0.001,0,0,0,0,0
9444000,0.0,-0.0,1.5729818,0.0,0.7063337,0.0,0.0,0.70787907,0.0,0.0,-0.001,0,0,0,0,0
9504000,0.0,-0.0,1.5729712,0.0,0.70633745,0.0,0.0,0.7078753,0.0,0.0,-0.001,0,0,0,0,0
9556000,0.0,-0.0,1.5730432,0.0,0.70631194,0.0,0.0,0.7079007,0.0,0.0,-0.001,0,0,0,0,0
9604000,0.0,-0.0,1.5729781,0.0,0.706335,0.0,0.0,0.70787776,0.0,0.0,-0.001,0,0,0,0,0
9644000,0.0,-0.0,1.5730286,0.0,0.7063171,0.0,0.0,0.7078955,0.0,0.0,-0.001,0,0,0,0,0
9704000,0.0,-0.0,1.5732099,0.0,0.70625293,0.0,0.0,0.7079596,0.0,0.0,-0.001,0,0,0,0,0
9756000,0.0,-0.0,1.5732526,0.0,0.70623785,0.0,0.0,0.7079747,0.0,0.0,-0.001,0,0,0,0,0
9804000,0.0,-0.0,1.5732795,0.0,0.7062283,0.0,0.0,0.70798427,0.0,0.0,-0.001,0,0,0,0,0
9844000,0.0,-0.0,1.5733464,0.0,0.70620465,0.0,0.0,0.7080078,0.0,0.0,-0.001,0,0,0,0,0
9904000,0.0,-0.0,1.5735259,0.0,0.7061411,0.0,0.0,0.70807123,0.0,0.0,-0.001,0,0,0,0,0
9944000,0.0,-0.0,1.5736291,0.0,0.7061045,0.0,0.0,0.70810765,0.0,0.0,-0.001,0,0,0,0,0
10004000,0.0,-0.0,1.5737743,0.0,0.70605314,0.0,0.0,0.7081589,0.0,0.0,-0.001,0,0,0,0,0
10044000,0.0,-0.0,1.573889,0.0,0.70601255,0.0,0.0,0.7081993,0.0,0.0,-0.001,0,0,0,0,0
10104000,0.0,-0.0,1.5740725,0.0,0.7059476,0.0,0.0,0.70826405,0.0,0.0,-0.001,0,0,0,0,0
10156000,0.0,-0.0,1.5741019,0.0,0.70593715,0.0,0.0,0.70827454,0.0,0.0,-0.001,0,0,0,0,0
10204000,0.0,-0.0,1.574148,0.0,0.7059208,0.0,0.0,0.70829076,0.0,0.0,-0.001,0,0,0,0,0
10256000,0.0,-0.0,1.5741984,0.0,0.705903,0.0,0.0,0.7083085,0.0,0.0,-0.001,0,0,0,0,0
10304000,0.0,-0.0,1.5742457,0.0,0.7058862,0.0,0.0,0.70832527,0.0,0.0,-0.001,0,0,0,0,0
10344000,0.0,-0.0,1.5742409,0.0,0.7058879,0.0,0.0,0.70832366,0.0,0.0,-0.001,0,0,0,0,0
10404000,0.0,-0.0,1.5742589,0.0,0.70588154,0.0,0.0,0.70833,0.0,0.0,-0.001,0,0,0,0,0
10444000,0.0,-0.0,1.574345,0.0,0.705851,0.0,0.0,0.7083604,0.0,0.0,-0.001,0,0,0,0,0
10504000,0.0,-0.0,1.5744375,0.0,0.7058183,0.0,0.0,0.7083929,0.0,0.0,-0.001,0,0,0,0,0
10544000,0.0,-0.0,1.5745516,0.0,0.7057779,0.0,0.0,0.70843315,0.0,0.0,-0.001,0,0,0,0,0
10604000,0.0,-0.0,1.5747342,0.0,0.70571315,0.0,0.0,0.7084977,0.0,0.0,-0.001,0,0,0,0,0
10644000,0.0,-0.0,1.574842,0.0,0.705675,0.0,0.0,0.7085357,0.0,0.0,-0.001,0,0,0,0,0
10704000,0.0,-0.0,1.5749063,0.0,0.7056522,0.0,0.0,0.7085585,0.0,0.0,-0.001,0,0,0,0,0
10744000,0.0,-0.0,1.5749923,0.0,0.7056217,0.0,0.0,0.70858884,0.0,0.0,-0.001,0,0,0,0,0
10804000,0.0,-0.0,1.5753782,0.0,0.705485,0.0,0.0,0.70872486,0.0,0.0,-0.001,0,0,0,0,0
10844000,0.0,-0.0,1.5753818,0.0,0.70548373,0.0,0.0,0.7087261,0.0,0.0,-0.001,0,0,0,0,0
10904000,0.0,-0.0,1.5756016,0.0,0.70540583,0.0,0.0,0.7088037,0.0,0.0,-0.001,0,0,0,0,0
10944000,0.0,-0.0,1.5755982,0.0,0.705407,0.0,0.0,0.70880246,0.0,0.0,-0.001,0,0,0,0,0
11004000,0.0,-0.0,1.5756851,0.0,0.7053762,0.0,0.0,0.70883316,0.0,0.0,-0.001,0,0,0,0,0
11044000,0.0,-0.0,1.5756682,0.0,0.7053822,0.0,0.0,0.70882714,0.0,0.0,-0.001,0,0,0,0,0
11104000,0.0,-0.0,1.5756873,0.0,0.70537543,0.0,0.0,0.708834,0.0,0.0,-0.001,0,0,0,0,0
11156000,0.0,-0.0,1.5758649,0.0,0.7053125,0.0,0.0,0.7088966,0.0,0.0,-0.001,0,0,0,0,0
11204000,0.0,-0.0,1.576062,0.0,0.70524263,0.0,0.0,0.7089661,0.0,0.0,-0.001,0,0,0,0,0
11244000,0.0,-0.0,1.5761693,0.0,0.7052046,0.0,0.0,0.7090038,0.0,0.0,-0.001,0,0,0,0,0
11304000,0.0,-0.0,1.5761702,0.0,0.7052043,0.0,0.0,0.70900416,0.0,0.0,-0.001,0,0,0,0,0
11344000,0.0,-0.0,1.5762393,0.0,0.70517975,0.0,0.0,0.70902866,0.0,0.0,-0.001,0,0,0,0,0
11404000,0.0,-0.0,1.5761973,0.0,0.7051947,0.0,0.0,0.70901376,0.0,0.0,-0.001,0,0,0,0,0
11444000,0.0,-0.0,1.5762,0.0,0.7051937,0.0,0.0,0.70901465,0.0,0.0,-0.001,0,0,0,0,0
11504000,0.0,-0.0,1.5762218,0.0,0.705186,0.0,0.0,0.70902234,0.0,0.0,-0.001,0,0,0,0,0
11544000,0.0,-0.0,1.5762354,0.0,0.7051812,0.0,0.0,0.7090272,0.0,0.0,-0.001,0,0,0,0,0
11604000,0.0,-0.0,1.5763098,0.0,0.7051548,0.0,0.0,0.7090534,0.0,0.0,-0.001,0,0,0,0,0
11644000,0.0,-0.0,1.5764194,0.0,0.705116,0.0,0.0,0.709092,0.0,0.0,-0.001,0,0,0,0,0
11704000,0.0,-0.0,1.5764952,0.0,0.7050891,0.0,0.0,0.7091187,0.0,0.0,-0.001,0,0,0,0,0
11744000,0.0,-0.0,1.5765597,0.0,0.7050662,0.0,0.0,0.70914155,0.0,0.0,-0.001,0,0,0,0,0
11804000,0.0,-0.0,1.5766914,0.0,0.7050195,0.0,0.0,0.709188,0.0,0.0,-0.001,0,0,0,0,0
11844000,0.0,-0.0,1.5768543,0.0,0.7049617,0.0,0.0,0.7092454,0.0,0.0,-0.001,0,0,0,0,0
11904000,0.0,-0.0,1.5770516,0.0,0.70489174,0.0,0.0,0.7093149,0.0,0.0,-0.001,0,0,0,0,0
11944000,0.0,-0.0,1.5771427,0.0,0.70485944,0.0,0.0,0.709347,0.0,0.0,-0.001,0,0,0,0,0
12004000,0.0,-0.0,1.5771571,0.0,0.7048543,0.0,0.0,0.70935214,0.0,0.0,-0.001,0,0,0,0,0
12044000,0.0,-0.0,1.5771229,0.0,0.70486647,0.0,0.0,0.70934004,0.0,0.0,-0.001,0,0,0,0,0
12104000,0.0,-0.0,1.5771755,0.0,0.7048478,0.0,0.0,0.7093586,0.0,0.0,-0.001,0,0,0,0,0
12144000,0.0,-0.0,1.5772728,0.0,0.7048133,0.0,0.0,0.70939285,0.0,0.0,-0.001,0,0,0,0,0
12204000,0.0,-0.0,1.5774553,0.0,0.7047486,0.0,0.0,0.70945716,0.0,0.0,-0.001,0,0,0,0,0
12244000,0.0,-0.0,1.577605,0.0,0.70469546,0.0,0.0,0.7095099,0.0,0.0,-0.001,0,0,0,0,0
12304000,0.0,-0.0,1.5777504,0.0,0.70464385,0.0,0.0,0.7095612,0.0,0.0,-0.001,0,0,0,0,0
12356000,0.0,-0.0,1.5778221,0.0,0.70461845,0.0,0.0,0.7095864,0.0,0.0,-0.001,0,0,0,0,0
12404000,0.0,-0.0,1.5779097,0.0,0.70458734,0.0,0.0,0.7096173,0.0,0.0,-0.001,0,0,0,0,0
12444000,0.0,-0.0,1.5779378,0.0,0.7045774,0.0,0.0,0.70962715,0.0,0.0,-0.001,0,0,0,0,0
12504000,0.0,-0.0,1.5781238,0.0,0.7045114,0.0,0.0,0.7096927,0.0,0.0,-0.001,0,0,0,0,0
12556000,0.0,-0.0,1.5781243,0.0,0.7045112,0.0,0.0,0.7096929,0.0,0.0,-0.001,0,0,0,0,0
12604000,0.0,-0.0,1.578179,0.0,0.7044918,0.0,0.0,0.70971215,0.0,0.0,-0.001,0,0,0,0,0
12656000,0.0,-0.0,1.5783001,0.0,0.7044488,0.0,0.0,0.7097548,0.0,0.0,-0.001,0,0,0,0,0
12704000,0.0,-0.0,1.5784745,0.0,0.7043869,0.0,0.0,0.70981634,0.0,0.0,-0.001,0,0,0,0,0
12744000,0.0,-0.0,1.5785578,0.0,0.7043573,0.0,0.0,0.7098456,0.0,0.0,-0.001,0,0,0,0,0
12804000,0.0,-0.0,1.5785412,0.0,0.7043633,0.0,0.0,0.7098397,0.0,0.0,-0.001,0,0,0,0,0
12844000,0.0,-0.0,1.5785542,0.0,0.70435864,0.0,0.0,0.7098443,0.0,0.0,-0.001,0,0,0,0,0
12904000,0.0,-0.0,1.5785165,0.0,0.70437205,0.0,0.0,0.709831,0.0,0.0,-0.001,0,0,0,0,0
12944000,0.0,-0.0,1.5785514,0.0,0.70435965,0.0,0.0,0.7098433,0.0,0.0,-0.001,0,0,0,0,0
13004000,0.0,-0.0,1.5785491,0.0,0.7043604,0.0,0.0,0.7098425,0.0,0.0,-0.001,0,0,0,0,0
13056000,0.0,-0.0,1.5785971,0.0,0.70434344,0.0,0.0,0.7098594,0.0,0.0,-0.001,0,0,0,0,0
13104000,0.0,-0.0,1.5786916,0.0,0.7043099,0.0,0.0,0.7098927,0.0,0.0,-0.001,0,0,0,0,0
13156000,0.0,-0.0,1.5787516,0.0,0.7042886,0.0,0.0,0.7099138,0.0,0.0,-0.001,0,0,0,0,0
13204000,0.0,-0.0,1.5788987,0.0,0.7042364,0.0,0.0,0.70996565,0.0,0.0,-0.001,0,0,0,0,0
13244000,0.0,-0.0,1.5790776,0.0,0.70417285,0.0,0.0,0.7100286,0.0,0.0,-0.001,0,0,0,0,0
13304000,0.0,-0.0,1.5791035,0.0,0.7041637,0.0,0.0,0.7100377,0.0,0.0,-0.001,0,0,0,0,0
13356000,0.0,-0.0,1.5793263,0.0,0.7040846,0.0,0.0,0.71011615,0.0,0.0,-0.001,0,0,0,0,0
13404000,0.0,-0.0,1.5793236,0.0,0.7040855,0.0,0.0,0.7101152,0.0,0.0,-0.001,0,0,0,0,0
13444000,0.0,-0.0,1.5792977,0.0,0.7040947,0.0,0.0,0.71010613,0.0,0.0,-0.001,0,0,0,0,0
13504000,0.0,-0.0,1.5794456,0.0,0.7040422,0.0,0.0,0.71015817,0.0,0.0,-0.001,0,0,0,0,0
13556000,0.0,-0.0,1.579495,0.0,0.7040247,0.0,0.0,0.7101756,0.0,0.0,-0.001,0,0,0,0,0
13604000,0.0,-0.0,1.5794446,0.0,0.70404255,0.0,0.0,0.7101578,0.0,0.0,-0.001,0,0,0,0,0
13644000,0.0,-0.0,1.5795723,0.0,0.7039972,0.0,0.0,0.71020275,0.0,0.0,-0.001,0,0,0,0,0
13704000,0.0,-0.0,1.5796877,0.0,0.70395625,0.0,0.0,0.71024334,0.0,0.0,-0.001,0,0,0,0,0
13744000,0.0,-0.0,1.5797472,0.0,0.7039351,0.0,0.0,0.7102643,0.0,0.0,-0.001,0,0,0,0,0
13804000,0.0,-0.0,1.5800369,0.0,0.7038322,0.0,0.0,0.71036625,0.0,0.0,-0.001,0,0,0,0,0
13856000,0.0,-0.0,1.5802512,0.0,0.7037561,0.0,0.0,0.71044165,0.0,0.0,-0.001,0,0,0,0,0
13904000,0.0,-0.0,1.5804434,0.0,0.70368785,0.0,0.0,0.7105093,0.0,0.0,-0.001,0,0,0,0,0
13956000,0.0,-0.0,1.5806897,0.0,0.70360035,0.0,0.0,0.71059597,0.0,0.0,-0.001,0,0,0,0,0
14004000,0.0,-0.0,1.5807747,0.0,0.7035701,0.0,0.0,0.7106259,0.0,0.0,-0.001,0,0,0,0,0
14056000,0.0,-0.0,1.5806483,0.0,0.703615,0.0,0.0,0.7105814,0.0,0.0,-0.001,0,0,0,0,0
14104000,0.0,-0.0,1.5806612,0.0,0.7036104,0.0,0.0,0.71058595,0.0,0.0,-0.001,0,0,0,0,0
14144000,0.0,-0.0,1.5806309,0.0,0.7036212,0.0,0.0,0.7105753,0.0,0.0,-0.001,0,0,0,0,0
14204000,0.0,-0.0,1.5807521,0.0,0.7035781,0.0,0.0,0.7106179,0.0,0.0,-0.001,0,0,0,0,0
14244000,0.0,-0.0,1.5808338,0.0,0.7035491,0.0,0.0,0.7106466,0.0,0.0,-0.001,0,0,0,0,0
14304000,0.0,-0.0,1.5808645,0.0,0.7035382,0.0,0.0,0.7106575,0.0,0.0,-0.001,0,0,0,0,0
14356000,0.0,-0.0,1.5808775,0.0,0.7035336,0.0,0.0,0.71066207,0.0,0.0,-0.001,0,0,0,0,0
14404000,0.0,-0.0,1.580929,0.0,0.7035153,0.0,0.0,0.7106801,0.0,0.0,-0.001,0,0,0,0,0
14444000,0.0,-0.0,1.5809124,0.0,0.7035212,0.0,0.0,0.7106743,0.0,0.0,-0.001,0,0,0,0,0
14504000,0.0,-0.0,1.5810862,0.0,0.70345944,0.0,0.0,0.71073544,0.0,0.0,-0.001,0,0,0,0,0
14544000,0.0,-0.0,1.5811306,0.0,0.70344365,0.0,0.0,0.710751,0.0,0.0,-0.001,0,0,0,0,0
14604000,0.0,-0.0,1.5812262,0.0,0.7034097,0.0,0.0,0.7107847,0.0,0.0,-0.001,0,0,0,0,0
14656000,0.0,-0.0,1.581305,0.0,0.70338166,0.0,0.0,0.7108124,0.0,0.0,-0.001,0,0,0,0,0
14704000,0.0,-0.0,1.5813091,0.0,0.7033802,0.0,0.0,0.7108138,0.0,0.0,-0.001,0,0,0,0,0
14744000,0.0,-0.0,1.5812678,0.0,0.70339483,0.0,0.0,0.71079934,0.0,0.0,-0.001,0,0,0,0,0
14804000,0.0,-0.0,1.5812807,0.0,0.7033903,0.0,0.0,0.71080387,0.0,0.0,-0.001,0,0,0,0,0
14844000,0.0,-0.0,1.5812759,0.0,0.70339197,0.0,0.0,0.7108022,0.0,0.0,-0.001,0,0,0,0,0
14904000,0.0,-0.0,1.5813264,0.0,0.703374,0.0,0.0,0.71081996,0.0,0.0,-0.001,0,0,0,0,0
