timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
18216000,18212000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18224000,18220000,-2.2633674,3.6154783,-2.5132058,-1.2565687,6.841456e-05,1.2567055,2.5133426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19204000,19200000,-2.5458112,3.5542774,-2.5121384,-1.2555013,0.0011359339,1.2577733,2.5144103,0.009499122,0.0048100343,-0.0065263542,-0.008843539,0.0010607339,-0.0019711335,0.0084250895,0.0071781217,-0.003988772,-0.00964331,0.20000003,0.20000002,0.20000003,0.19999994,0.2
20216000,20212000,2.780243,3.6230688,-2.5160427,-1.2593974,-0.0023261716,1.2545712,2.5109353,-0.054079354,-0.06813786,-0.07094952,-0.058627337,-0.048202533,0.008287793,0.0066767544,-0.00719265,-0.014151427,-0.0045834295,0.20009519,0.19988868,0.19983615,0.20000996,0.20017011
21216000,21212000,1.6693075,3.6273224,-2.565208,-1.2903453,-0.019651234,1.2274321,2.4641232,-0.27810964,-0.33388916,-0.24578108,-0.13760874,-0.1571254,0.091598235,-0.018550618,-0.10472532,-0.047953553,0.07219361,0.19579256,0.19139452,0.19876489,0.20796919,0.20607874
22216000,22212000,1.8040801,3.4953673,-2.5711663,-1.265741,0.035313588,1.2701571,2.469577,-0.27766684,-0.38317266,-0.33651403,-0.21011992,-0.17474312,0.1758393,0.097047076,-0.025630571,-0.018346779,0.10074349,0.19019985,0.1752652,0.19342238,0.22163755,0.219475
23204000,23200000,1.8746098,3.4795856,-2.5827599,-1.2686946,0.046181586,1.2804253,2.4659572,-0.22188136,-0.29065216,-0.29056454,-0.22588092,-0.18589789,0.12395709,0.105406426,0.03418216,0.014416151,0.06639808,0.18972751,0.16938215,0.18964632,0.22558911,0.22565496
24204000,24200000,1.9555935,3.3695977,-2.5868652,-1.2737106,0.048048276,1.286902,2.4683554,-0.18920296,-0.21989086,-0.25285053,-0.24071911,-0.20407781,0.0787317,0.10460166,0.081245035,0.045126267,0.043727644,0.19161333,0.16778642,0.1865951,0.22526321,0.22874194
25216000,25212000,2.1409686,3.2601862,-2.5818257,-1.2836425,0.03818384,1.2914872,2.4808474,-0.15639228,-0.13726157,-0.22482634,-0.28744155,-0.24700344,-0.0029451996,0.09150466,0.13443255,0.06612076,-0.0127334,0.1978962,0.1714941,0.1831198,0.21870518,0.22878471
26204000,26200000,2.3711605,3.216048,-2.571667,-1.2915986,0.023941085,1.2914281,2.494565,-0.1310471,-0.068026125,-0.18375102,-0.30526266,-0.27176848,-0.046886384,0.0879654,0.18609062,0.10541347,-0.029863238,0.20425442,0.17778993,0.18139349,0.21066482,0.22589739
27216000,27212000,3.0098665,3.470278,-2.550966,-1.3049498,-0.002999121,1.2906566,2.5211039,-0.09002626,0.0041493773,-0.1576581,-0.3425914,-0.29512912,-0.099355504,0.09199633,0.24143142,0.12804967,-0.0740819,0.2164218,0.190695,0.17837487,0.19516917,0.21933919
28204000,28200000,-2.7673204,3.2260075,-2.5342772,-1.3152707,-0.02490918,1.2895691,2.54243,-0.070610285,0.043833792,-0.1458692,-0.37614545,-0.31859326,-0.13707073,0.08970113,0.27504945,0.14107984,-0.10774152,0.22656114,0.20184316,0.17577091,0.18243763,0.2133871
29204000,29200000,-2.362414,2.9952867,-2.511603,-1.3300819,-0.056099325,1.2879754,2.5725386,-0.0040985346,0.14409047,-0.071692586,-0.37208498,-0.30875546,-0.18510264,0.08183357,0.32379112,0.17301804,-0.14405125,0.24196202,0.21885134,0.17125171,0.16378368,0.2041512
