timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
192000,192000,0.042756747,-0.010487347,-9.7472105
196000,196000,0.025301877,-0.013841154,-9.7471695
244000,244000,0.026246723,-0.031770214,-9.7689705
288000,288000,-0.034616992,-0.028375892,-9.811491
340000,340000,-0.01678744,-0.015392839,-9.785949
388000,388000,-0.023749199,0.032512248,-9.798051
440000,440000,-0.04878683,0.031627048,-9.856682
492000,492000,-0.0016836369,-0.03968605,-9.776718
540000,540000,-0.04801506,0.023787854,-9.80829
592000,592000,0.043941766,-0.030865844,-9.787496
644000,644000,0.049702197,-0.022271812,-9.811819
692000,692000,-0.049604297,-0.009629156,-9.777249
744000,744000,-0.012045377,0.04190321,-9.789741
792000,792000,0.02573056,-0.03493877,-9.7959175
844000,844000,0.008807003,-0.010621013,-9.828436
892000,892000,0.011358278,-0.031291183,-9.762744
944000,944000,-0.021654652,0.0025414175,-9.798132
992000,992000,-0.019427445,0.025798896,-9.82585
1044000,1044000,-0.041989062,-0.032572836,-9.755874
1092000,1092000,-0.004173777,-0.046144783,-9.815762
1144000,1144000,-0.061623104,0.020126887,-9.744406
1192000,1192000,0.03501811,0.011838094,-9.768987
1244000,1244000,-0.0154301375,0.018278401,-9.814855
1288000,1288000,0.0017112838,0.009480235,-9.823923
1344000,1344000,-0.015545181,-0.026477365,-9.76227
1392000,1392000,0.032877892,-0.031142335,-9.810921
1444000,1444000,-0.030412277,-0.011142714,-9.760631
1492000,1492000,0.009740871,-0.02042496,-9.750625
1544000,1544000,-0.013886704,-0.034538426,-9.742337
1588000,1588000,0.044530194,-0.010620353,-9.764175
1644000,1644000,0.030101618,-0.054017864,-9.781536
1692000,1692000,0.030204972,-0.008046818,-9.783843
1740000,1740000,-0.013640077,-0.02842506,-9.8221655
1792000,1792000,-0.034871094,0.0032271792,-9.79455
1840000,1840000,-0.0272797,-0.024350777,-9.757678
1892000,1892000,-0.017950693,-0.03146985,-9.768253
1940000,1940000,-0.0035677135,-0.04032316,-9.822809
1992000,1992000,-0.019642934,0.0008841279,-9.847265
2044000,2044000,0.006412213,-0.0065760985,-9.731425
2092000,2092000,0.00028179944,-0.03930098,-9.805089
2140000,2140000,0.022824513,0.025085757,-9.813592
2192000,2192000,0.024655806,-0.04636491,-9.773187
2244000,2244000,0.01250175,0.023663143,-9.80736
2288000,2288000,-0.01637421,-0.017605409,-9.782141
2344000,2344000,0.025751617,-0.013186558,-9.737733
2392000,2392000,0.0021692405,-0.040287446,-9.791895
2444000,2444000,-0.013583345,-0.016039217,-9.755385
2492000,2492000,0.006211517,-0.029552702,-9.849337
2544000,2544000,0.028392065,0.016036296,-9.742627
2592000,2592000,-0.0055050496,0.009322796,-9.83638
2644000,2644000,0.06584428,-0.059673425,-9.763902
2692000,2692000,-0.005834747,-0.009495286,-9.731239
2744000,2744000,0.009016814,-0.04373098,-9.805648
2792000,2792000,0.01658477,-0.022846054,-9.794818
2844000,2844000,-0.039095335,-0.013753324,-9.809909
2888000,2888000,0.01327514,-0.053191714,-9.826068
2944000,2944000,0.027983276,-0.075046346,-9.77849
2992000,2992000,-0.008316933,-0.053759143,-9.783964
3040000,3040000,0.029819472,-0.022774072,-9.865611
3088000,3088000,-0.005741329,-0.011106867,-9.8298025
3140000,3140000,-0.024723493,-0.016255656,-9.796066
3192000,3192000,-0.040787783,-0.0005928014,-9.745303
3244000,3244000,0.01664109,-0.014155398,-9.767219
3292000,3292000,0.013754901,-0.041033946,-9.8283415
3344000,3344000,0.019315904,-0.024215456,-9.771567
3392000,3392000,-0.0037155836,-0.027109085,-9.79577
3444000,3444000,0.020000314,0.008200453,-9.789087
3492000,3492000,0.00514605,-0.019223368,-9.812738
3544000,3544000,0.0037214193,-0.024445953,-9.805647
3588000,3588000,0.013654572,-0.018624913,-9.794795
3644000,3644000,-0.007536518,-0.028817806,-9.836996
3692000,3692000,-0.0059685125,0.01728049,-9.824629
3744000,3744000,-0.024227742,-0.026057692,-9.789494
3792000,3792000,0.0017623563,-0.0017430796,-9.759397
3844000,3844000,0.020804241,-0.08479217,-9.7988205
3892000,3892000,0.028600384,-0.040722765,-9.810949
3944000,3944000,0.003597305,-0.031889543,-9.732319
3992000,3992000,0.010581252,0.013203168,-9.814777
4044000,4044000,-0.021062104,0.01580802,-9.730468
4092000,4092000,-0.02884533,-0.015005064,-9.747275
4144000,4144000,0.017248321,-0.044154663,-9.760898
4192000,4192000,-0.0165735,-0.008352129,-9.793345
4244000,4244000,0.01876426,-0.050955173,-9.802436
4292000,4292000,0.01485457,0.025951287,-9.822297
4344000,4344000,0.058835138,-0.025457114,-9.829841
4388000,4388000,-0.011755072,-0.04879453,-9.795501
4440000,4440000,0.019329896,-0.08411402,-9.795061
4492000,4492000,0.008965199,-0.0813416,-9.79241
4544000,4544000,0.027035758,-0.07424049,-9.744711
4588000,4588000,0.019406453,-0.11152889,-9.743438
4644000,4644000,0.022903867,-0.1013839,-9.845609
4692000,4692000,0.011526008,-0.061857857,-9.79616
4744000,4744000,-0.030509243,-0.029979372,-9.803848
4792000,4792000,0.07381814,-0.12083334,-9.822814
4840000,4840000,0.057120025,-0.102682754,-9.801944
4892000,4892000,-0.008732317,-0.08016532,-9.809994
4944000,4944000,0.06914268,0.03687244,-9.785428
4988000,4988000,0.009441366,0.06051895,-9.801553
5044000,5044000,0.00069542835,0.045934767,-9.778027
5088000,5088000,-0.0012643692,0.054790817,-9.828382
5144000,5144000,0.062578715,0.008394831,-9.79121
5192000,5192000,0.024612755,0.072354995,-9.787976
5244000,5244000,0.06404987,0.043939386,-9.790738
5292000,5292000,0.039016336,0.072526954,-9.814879
5344000,5344000,0.020633318,0.024319893,-9.805581
5392000,5392000,-0.00814915,0.040380318,-9.806259
5444000,5444000,-0.012827744,0.04144814,-9.73352
5492000,5492000,0.03277541,0.06343128,-9.777897
5540000,5540000,0.013008034,0.097347625,-9.762817
5592000,5592000,0.049202424,0.01879097,-9.777605
5640000,5640000,0.016279686,-0.023330957,-9.808562
5692000,5692000,-0.0027003489,0.08472865,-9.76225
5744000,5744000,0.014436479,0.08263478,-9.83265
5792000,5792000,0.061514743,0.063461766,-9.781295
5844000,5844000,0.02748024,0.049972747,-9.752282
5892000,5892000,-0.010125253,0.04808634,-9.782203
5944000,5944000,0.025287004,0.039077334,-9.778388
5988000,5988000,0.037751265,0.026184626,-9.799031
6044000,6044000,0.04395764,0.056890003,-9.7577505
6092000,6092000,-0.03267676,0.026830075,-9.741599
6144000,6144000,-0.011473398,0.022681877,-9.762857
6192000,6192000,0.032761224,0.05631098,-9.796564
6240000,6240000,-0.05989849,0.054197136,-9.790319
6288000,6288000,0.0040315595,0.057732753,-9.793338
6344000,6344000,-0.012837076,0.06461602,-9.797663
6388000,6388000,0.024070386,0.05499145,-9.808483
6444000,6444000,-0.0043575657,0.099781424,-9.733677
6488000,6488000,-0.03045736,0.072383516,-9.741808
6544000,6544000,0.017765213,0.048840553,-9.772706
6592000,6592000,0.0017009752,0.043607432,-9.815129
6644000,6644000,0.029050205,0.10411453,-9.815241
6692000,6692000,0.014798652,0.05696227,-9.780054
6740000,6740000,0.033648744,0.06291026,-9.781514
6792000,6792000,-0.014240913,0.057683416,-9.807642
6844000,6844000,0.01981356,0.10486268,-9.713204
6892000,6892000,-0.007434229,0.053268995,-9.747696
6944000,6944000,-0.0053480626,0.08043183,-9.778306
6992000,6992000,0.0023524505,0.07388992,-9.769458
7044000,7044000,-0.031251345,0.051233,-9.797253
7092000,7092000,0.028912889,0.047427215,-9.80702
7144000,7144000,0.063214585,0.06572323,-9.779186
7192000,7192000,0.03526511,0.032550406,-9.804631
7244000,7244000,-0.009386335,0.06565573,-9.796459
7288000,7288000,0.029523076,0.026826477,-9.731738
7340000,7340000,-0.0036886886,0.04087083,-9.753549
7392000,7392000,-0.05669564,0.050956022,-9.726916
7444000,7444000,0.00626796,0.08010273,-9.760352
7492000,7492000,0.044709343,0.05354128,-9.788386
7544000,7544000,0.04069151,0.031006567,-9.76875
7592000,7592000,-0.032959435,0.033831824,-9.805748
7644000,7644000,-0.01485129,0.10181189,-9.746465
7692000,7692000,0.019176647,0.07832929,-9.81067
7744000,7744000,-0.04660954,0.10192639,-9.777336
7788000,7788000,0.011951782,0.04186038,-9.811403
7844000,7844000,0.037441816,0.08665519,-9.773868
7892000,7892000,0.026979271,0.053598087,-9.797885
7944000,7944000,0.007457079,0.07583242,-9.757664
7992000,7992000,-0.03054513,0.023312632,-9.786074
8044000,8044000,0.017315315,0.009817725,-9.8095875
8092000,8092000,-0.013547275,-0.011041459,-9.766596
8144000,8144000,0.06536192,0.010121156,-9.746204
8192000,8192000,-0.018194474,0.062150598,-9.809115
8244000,8244000,-0.021440588,0.02482886,-9.820114
8292000,8292000,-0.01499052,0.021699779,-9.823127
8340000,8340000,-0.013866219,0.08443971,-9.739713
8388000,8388000,0.005090532,0.03151064,-9.771744
8444000,8444000,0.01323093,0.04527566,-9.797286
8492000,8492000,0.006676931,0.06477218,-9.784812
8544000,8544000,-0.030366886,0.04792743,-9.765494
8592000,8592000,0.0011750647,0.056329656,-9.792896
8644000,8644000,0.009283869,0.06735518,-9.8561535
8692000,8692000,0.008379912,0.074208744,-9.806121
8744000,8744000,0.013559074,0.04680743,-9.8091545
8788000,8788000,0.0148598105,0.11583387,-9.758128
8844000,8844000,0.022750037,0.037192337,-9.796708
8892000,8892000,-0.0021102715,0.10814783,-9.764413
8944000,8944000,-0.02043008,0.057602275,-9.812612
8992000,8992000,-0.025389355,0.013925835,-9.828676
9044000,9044000,-0.02101144,0.09709945,-9.791987
9088000,9088000,-0.05340318,0.096232355,-9.822697
9144000,9144000,-0.0022087812,0.042399775,-9.778163
9188000,9188000,-0.06563651,0.040720657,-9.807893
9244000,9244000,-0.020353468,0.057070736,-9.817965
9292000,9292000,0.030500008,0.06315315,-9.802441
9344000,9344000,-0.042302147,0.06651372,-9.787951
9392000,9392000,0.00076521945,-0.012178142,-9.716531
9444000,9444000,0.005738879,0.009889401,-9.73213
9492000,9492000,-0.011701909,0.09614556,-9.803181
9544000,9544000,-0.037728034,0.014061232,-9.774481
9588000,9588000,-0.060930498,0.0018862664,-9.768289
9640000,9640000,-0.008905474,0.07734693,-9.729024
9692000,9692000,-0.017089102,0.016111316,-9.739713
9744000,9744000,0.011427869,0.06605891,-9.781787
9788000,9788000,-0.01867913,-0.010801283,-9.840499
9844000,9844000,0.027100699,0.03129268,-9.720794
9892000,9892000,-0.0254554,0.018725907,-9.770387
9944000,9944000,-0.021632306,0.021816885,-9.786613
9992000,9992000,0.019408546,0.047756884,-9.756189
10040000,10040000,-0.0035056325,0.025850618,-9.802567
10092000,10092000,0.0024341105,0.043220736,-9.777065
10144000,10144000,-0.05669061,-0.0069576628,-9.773569
10192000,10192000,-0.010053024,0.07610831,-9.763537
10244000,10244000,-0.023075772,0.043037843,-9.753166
10288000,10288000,-0.0023276105,0.048997425,-9.764211
10344000,10344000,-0.024378035,0.15847835,-9.795858
10392000,10392000,0.005843904,0.016561676,-9.792425
10444000,10444000,0.021430425,0.05478875,-9.767777
10488000,10488000,-0.019782886,0.022191875,-9.773507
10544000,10544000,-0.044532675,0.081245735,-9.803913
10592000,10592000,-0.029484943,0.06094024,-9.78616
10644000,10644000,0.011178231,0.07861911,-9.781065
10688000,10688000,-0.013893901,0.026634337,-9.778048
10744000,10744000,-0.03226144,0.019640889,-9.758542
10792000,10792000,0.033694245,-0.007255317,-9.761031
10844000,10844000,-0.015649606,0.07327025,-9.771137
10892000,10892000,-0.03958777,0.063483305,-9.809531
10944000,10944000,-0.026983846,0.099877715,-9.745753
10992000,10992000,-0.017066363,0.0657873,-9.849471
11044000,11044000,0.016418377,0.089287,-9.743392
11092000,11092000,-0.03773158,0.038277473,-9.761735
11140000,11140000,-0.03629148,0.036186438,-9.770094
11188000,11188000,-0.0037806833,0.044956367,-9.756807
11244000,11244000,0.022548383,0.060546696,-9.755287
11292000,11292000,-0.027327077,0.03189819,-9.794489
11344000,11344000,0.0058027385,0.04005996,-9.797144
11388000,11388000,-0.08521248,0.048921764,-9.756704
11444000,11444000,0.015426988,0.05156408,-9.816234
11492000,11492000,0.016696038,-0.07138101,-9.789525
11544000,11544000,0.054291494,-0.07676365,-9.800758
11592000,11592000,-0.016855612,-0.064563744,-9.80618
11644000,11644000,0.0151016265,-0.106465384,-9.8014
11692000,11692000,-0.026859079,-0.056801785,-9.779005
11744000,11744000,0.044025853,-0.12793538,-9.80818
11792000,11792000,0.0142266825,-0.108289726,-9.80898
11844000,11844000,-0.019846171,-0.047829375,-9.720893
11892000,11892000,0.0059865345,-0.11580555,-9.789084
11940000,11940000,-0.019217433,-0.084858745,-9.7608795
11992000,11992000,-0.020501934,-0.0647056,-9.70159
12044000,12044000,-0.042876765,-0.03308832,-9.790683
12092000,12092000,-0.020622086,-0.07567244,-9.744668
12144000,12144000,-0.01584668,-0.10968747,-9.752096
12192000,12192000,0.0048874794,-0.058173414,-9.713407
12244000,12244000,-0.029127879,-0.076523975,-9.7699175
12292000,12292000,-0.014763435,-0.08712043,-9.776918
12344000,12344000,-0.0281522,-0.049719978,-9.735231
12388000,12388000,-0.017923964,-0.060777638,-9.75539
12444000,12444000,0.008918588,-0.09188668,-9.724842
12492000,12492000,-0.0023901092,-0.05807746,-9.763466
12544000,12544000,-0.03487401,-0.082112715,-9.805959
12592000,12592000,0.038739406,-0.06505124,-9.804069
12644000,12644000,-0.036699288,-0.045155544,-9.78977
12692000,12692000,-0.0053948397,-0.009563655,-9.754932
12744000,12744000,-0.008056711,-0.091755636,-9.820811
12788000,12788000,0.00062357436,-0.09049766,-9.723009
12844000,12844000,0.008842652,-0.14743757,-9.749471
12888000,12888000,0.01856053,-0.069755964,-9.829038
12944000,12944000,-0.0182454,-0.059103843,-9.776349
12992000,12992000,0.0009847448,-0.11882851,-9.734383
13044000,13044000,-0.03429919,-0.043072555,-9.703223
13092000,13092000,0.0018596617,-0.13270235,-9.755439
13144000,13144000,-0.0017141266,-0.05750642,-9.753569
13192000,13192000,0.008151993,-0.07332335,-9.765694
13244000,13244000,0.00046617727,-0.09881386,-9.817908
13292000,13292000,-0.070844844,-0.14211129,-9.753027
13344000,13344000,-0.06213018,-0.09944269,-9.817268
13392000,13392000,0.04166635,-0.07212063,-9.800537
13444000,13444000,0.004659051,-0.1088255,-9.755275
13492000,13492000,0.037565216,-0.054872613,-9.727314
13544000,13544000,-0.013421718,-0.095230795,-9.777496
13592000,13592000,0.011777027,-0.081720896,-9.757583
13644000,13644000,0.011933923,-0.0710161,-9.759833
13688000,13688000,0.0047640465,-0.066213466,-9.778423
13744000,13744000,-0.026414389,-0.077985294,-9.788483
13792000,13792000,-0.015255954,-0.0862962,-9.770678
13844000,13844000,-0.02818878,-0.07556437,-9.80948
13888000,13888000,-0.0047214716,-0.109736644,-9.706801
13944000,13944000,-0.061080564,-0.10149509,-9.775038
13992000,13992000,-0.06954546,-0.07082659,-9.760483
14044000,14044000,0.007433198,-0.025146142,-9.739585
14092000,14092000,-0.012584599,-0.07441454,-9.781634
14140000,14140000,0.0028326977,-0.13333091,-9.742255
14188000,14188000,-0.009714734,-0.082205266,-9.798699
14244000,14244000,-0.04156811,-0.0021090214,-9.776754
14288000,14288000,-0.01846196,-0.08177269,-9.742027
14340000,14340000,-0.009268107,-0.099795,-9.746389
14392000,14392000,-0.032893863,-0.08440487,-9.772399
14444000,14444000,-0.018585382,-0.04945205,-9.771293
14492000,14492000,-0.014471074,-0.10851137,-9.757853
14544000,14544000,0.0068026683,-0.09328811,-9.748387
14592000,14592000,-0.026014589,-0.047975644,-9.803225
14644000,14644000,-0.04856222,-0.11677434,-9.753068
14692000,14692000,-0.0041485606,-0.05199023,-9.822514
14744000,14744000,-0.037921075,-0.08650403,-9.852486
14792000,14792000,0.023208378,-0.040198278,-9.740715
14840000,14840000,-0.05065674,-0.12121314,-9.735008
14888000,14888000,-0.016068287,-0.083273225,-9.701017
14940000,14940000,-0.027650213,-0.11883099,-9.821058
14992000,14992000,-0.017718112,-0.09774223,-9.779479
15040000,15040000,0.014784747,-0.0817105,-9.757374
15092000,15092000,-0.05034178,-0.098324664,-9.751511
15140000,15140000,-0.01814649,-0.05611885,-9.762567
15192000,15192000,-0.00079700066,-0.102539174,-9.710227
15244000,15244000,-0.010512192,-0.12029286,-9.735636
15288000,15288000,-0.009266637,-0.14124379,-9.753524
15340000,15340000,-0.016441219,-0.061501622,-9.759463
15392000,15392000,-0.05908609,-0.067662984,-9.752664
15444000,15444000,-0.020057008,-0.07461897,-9.768102
15492000,15492000,-0.0010554008,-0.06020815,-9.734965
15544000,15544000,0.010142108,-0.12063536,-9.819616
15592000,15592000,-0.030693108,-0.0837776,-9.789993
15644000,15644000,-0.010628194,-0.115283564,-9.742251
15692000,15692000,0.03883293,-0.08816578,-9.740931
15744000,15744000,0.0258648,-0.1336944,-9.765639
15788000,15788000,-0.058303557,-0.114272706,-9.752534
15844000,15844000,-0.00021781868,-0.10387878,-9.774725
15892000,15892000,-0.013667402,-0.07826161,-9.824681
15944000,15944000,-0.0047267415,-0.12756507,-9.761184
15992000,15992000,0.017136073,-0.07476433,-9.768445
16044000,16044000,-0.029610662,-0.12158558,-9.764258
16088000,16088000,-0.017475754,-0.07679547,-9.745879
16140000,16140000,0.01450311,-0.11961551,-9.806119
16192000,16192000,-0.09446652,-0.015729971,-9.789991
16244000,16244000,-0.044405624,-0.12015165,-9.748264
16292000,16292000,-0.0007288702,-0.10182191,-9.750104
16340000,16340000,-0.06367601,-0.07530091,-9.769353
16388000,16388000,-0.029004395,-0.057343833,-9.834777
16444000,16444000,-0.053684924,-0.14964646,-9.742278
16488000,16488000,-0.024998922,-0.09596522,-9.811371
16544000,16544000,-0.0149384625,-0.07727076,-9.817953
16592000,16592000,-0.014509516,-0.09728542,-9.741506
16644000,16644000,0.019329615,-0.1236101,-9.852322
16692000,16692000,-0.01870146,-0.03743307,-9.767236
16744000,16744000,0.032878764,-0.049469367,-9.771147
16792000,16792000,-0.051661424,-0.041073583,-9.785126
16840000,16840000,-0.08699102,-0.10803332,-9.7988405
16892000,16892000,-0.023062661,-0.12908822,-9.752747
16944000,16944000,-0.03627066,-0.087445594,-9.768889
16992000,16992000,-0.03827754,-0.09392571,-9.7375555
17044000,17044000,0.046808768,-0.10347393,-9.775938
17092000,17092000,0.009688425,-0.11090658,-9.748785
17144000,17144000,-0.013387337,-0.09835457,-9.754649
17188000,17188000,-0.0011392251,-0.06947238,-9.743212
17244000,17244000,-0.04438315,-0.09574529,-9.855864
17292000,17292000,-0.02112474,-0.08064489,-9.7897835
17344000,17344000,0.020794356,-0.11103796,-9.813675
17392000,17392000,-0.0033612312,-0.112368695,-9.768758
17444000,17444000,0.0035731317,0.08313072,-9.78808
17492000,17492000,-0.013595598,0.022002969,-9.782617
17540000,17540000,-0.061651006,-0.047000688,-9.787974
17588000,17588000,-0.009068767,-0.05689482,-9.766407
17644000,17644000,0.057035964,0.001309323,-9.809291
17692000,17692000,-0.059238892,-0.06741522,-9.775336
17744000,17744000,-0.030303769,-0.07853939,-9.790524
17792000,17792000,-0.054165933,-0.046222,-9.833762
17840000,17840000,0.052317973,-0.0036854066,-9.79314
17892000,17892000,0.021219267,-0.0348427,-9.729576
