timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
184000,184000,-3.6054273,10.203721,-2.055421
188000,188000,0.38044372,7.0114045,-1.3810427
192000,192000,4.909891,3.2721386,-0.47082925
204000,204000,9.015004,-6.4532638,1.0655473
216000,216000,-1.4039831,-9.160664,-1.2885017
224000,224000,-2.7845728,-7.142542,-0.67445713
232000,232000,-0.32454693,-4.1253586,0.6730422
244000,244000,1.4547629,3.3800726,0.78649724
256000,256000,0.78654516,5.827067,0.019463094
264000,264000,-1.6747557,5.827958,-0.18824232
276000,276000,-0.7316838,2.1746237,-0.38334295
284000,284000,0.28497076,-1.0452317,-0.3625773
296000,296000,-1.2575167,-4.46199,0.2976048
300000,300000,-1.33201,-4.934483,-0.19279194
316000,316000,1.717512,-2.2427282,0.61982304
324000,324000,0.4307003,-0.11125489,0.7961401
336000,336000,-0.59072125,2.6560013,-0.22187458
344000,344000,-0.5450202,2.9628725,-0.054866172
356000,356000,-0.2560671,2.4083762,-0.12690587
364000,364000,-0.11426521,0.45061028,0.09739052
376000,376000,0.41956228,-1.1596857,-0.16267848
384000,384000,-0.15314464,-2.1177018,-0.09189323
396000,396000,-0.017774815,-1.4790394,0.035866417
404000,404000,0.07036695,-1.0784558,0.052180957
416000,416000,0.35399598,0.65127873,-0.072235495
424000,424000,0.22320126,0.93440425,0.081055395
436000,436000,-0.03827898,1.6119773,-0.0036917548
444000,444000,-0.18219034,1.7132338,0.26195222
456000,456000,-0.08901282,-0.27371708,0.15553166
464000,464000,0.0036321334,-0.9925247,-0.31826738
476000,476000,0.05757664,-1.1316525,-0.27638176
484000,484000,-0.25475276,-0.8508082,0.00092866714
496000,496000,0.24042471,-0.2711999,0.009237723
504000,504000,-0.10484285,0.5727886,-0.0028625831
516000,516000,-0.05886218,1.0385128,-0.007488715
524000,524000,-0.46977234,0.07998212,-0.25561705
536000,536000,0.24970211,0.6413349,0.20662321
544000,544000,0.24759044,0.15447536,-0.57100594
556000,556000,0.44599387,-0.37491474,0.10388274
564000,564000,0.12549756,-0.34197277,0.38641527
576000,576000,-0.27382174,-0.7447048,0.34548607
584000,584000,0.11194004,0.009855801,0.2506044
596000,596000,-0.03020291,0.617797,-0.3896728
604000,604000,-0.6873545,0.16196142,-0.32362515
616000,616000,0.17545663,0.41813204,0.20919748
624000,624000,-0.21166492,-0.2792056,0.12075003
636000,636000,0.44040558,0.16443588,-0.103252634
644000,644000,0.2801733,0.6734569,-0.30721927
656000,656000,-0.3436807,-0.8789834,0.35919234
664000,664000,0.06696261,-0.20432258,0.17891999
672000,672000,0.05781485,-0.08325247,-0.20509604
684000,684000,-0.31559956,0.38911688,0.26904002
696000,696000,0.095196225,-0.10393221,-0.277856
704000,704000,-0.16720141,-0.4484943,-0.054920875
716000,716000,-0.14153329,0.30136192,0.17978323
724000,724000,0.23280257,-0.02993335,-0.6688031
736000,736000,0.34032258,-0.6814593,0.5285561
744000,744000,0.019645829,0.3205122,0.28506732
756000,756000,-0.1501905,0.34736085,-0.5154835
764000,764000,0.05688286,0.20560795,0.097886354
772000,772000,0.021339426,-0.24909675,0.27227893
784000,784000,0.15190007,0.1994159,-0.04029108
796000,796000,0.12929676,-0.08171119,-0.19808243
804000,804000,-0.44245,0.0065549565,0.08112415
816000,816000,0.04587489,-0.29941896,0.027742308
824000,824000,0.020316795,-0.21976514,0.48531637
836000,836000,0.13322335,0.023022171,-0.1506806
844000,844000,0.081575625,0.5183313,-0.44261363
856000,856000,-0.28599957,-0.32801065,0.13488019
864000,864000,0.4827038,-0.29305238,0.33212313
876000,876000,0.1400489,-0.4658406,-0.40346295
884000,884000,-0.24210638,-0.13081387,-0.22708707
896000,896000,-0.5895675,0.3831921,0.12956703
904000,904000,-0.36817214,-0.17458175,0.07148106
916000,916000,0.80607194,0.024703536,0.118659034
924000,924000,-0.028253397,0.03699679,-0.06259532
936000,936000,-0.017295022,-0.085571714,-0.14088228
944000,944000,-0.012701444,0.44205415,-0.07865666
956000,956000,-0.011007336,0.3588154,0.22473983
964000,964000,-0.3386039,-0.17352243,0.009472448
976000,976000,-0.23083399,-0.012660875,-0.32205585
984000,984000,-0.16094069,0.5962756,-0.17143834
996000,996000,0.57404435,0.05387686,0.31355098
1004000,1004000,0.0023828328,0.16522968,0.099087276
1016000,1016000,0.20185557,-0.54162294,-0.40861592
1024000,1024000,0.3472207,-0.41945258,-0.1597702
