timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
10996000,1660254195700866,0,473977419,85455939,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.1611675,0,nan,nan,0,3,0,1,10
11796000,1660254196500866,0,473977419,85455939,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.872858,0,nan,nan,0,3,0,1,10
12996000,1660254197700866,0,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.5551892,0,nan,nan,0,3,0,1,10
13796000,1660254198500866,0,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.968355,0,nan,nan,0,3,0,1,10
14996000,1660254199700866,0,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.8136916,0,nan,nan,0,3,0,1,10
15796000,1660254200500866,0,473977419,85455939,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,2.1649065,0,nan,nan,0,3,0,1,10
16996000,1660254201699866,0,473977419,85455939,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.009599311,0,nan,nan,0,3,0,1,10
17796000,1660254202500866,0,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.5924113,0,nan,nan,0,3,0,1,10
18996000,1660254203699866,0,473977419,85455940,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.01,6.198362,0,nan,nan,0,3,0,1,10
19796000,1660254204500866,0,473977421,85455939,488127,488127,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.03,-0.01,-0.32,5.9578557,0,nan,nan,0,3,0,1,10
20996000,1660254205699866,0,473977422,85455938,488810,488810,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,-0.63,3.1281536,0,nan,nan,0,3,0,1,10
21796000,1660254206500866,0,473977421,85455936,489260,489260,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,-0.01,-0.45999998,3.6922438,0,nan,nan,0,3,0,1,10
22796000,1660254207500866,0,473977418,85455939,489669,489669,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.03,-0.02,-0.32,3.736226,0,nan,nan,0,3,0,1,10
23996000,1660254208699866,0,473977414,85455942,490109,490109,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,-0.01,0.06,-0.74,1.8175858,0,nan,nan,0,3,0,1,10
24796000,1660254209500866,0,473977413,85455940,490531,490531,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,-0.02,-0.22999999,3.9212313,0,nan,nan,0,3,0,1,10
25996000,1660254210699866,0,473977414,85455940,490563,490563,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,0.01,-0.12,0.099999994,4.8619637,0,nan,nan,0,3,0,1,10
26796000,1660254211500866,0,473977417,85455944,490477,490477,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,0.04,0.099999994,0.099999994,1.1459831,0,nan,nan,0,3,0,1,10
27996000,1660254212699866,0,473977422,85455935,490240,490240,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.34,0.04,0.34,0.56,1.4515903,0,nan,nan,0,3,0,1,10
28796000,1660254213500866,0,473977425,85455930,489475,489475,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.63,0.03,-0.63,1.54,4.7736497,0,nan,nan,0,3,0,1,10
29996000,1660254214699866,0,473977430,85455889,488205,488205,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.049999997,-0.01,-0.31,5.9411006,0,nan,nan,0,3,0,1,10
30996000,1660254215699866,0,473977432,85455880,488072,488072,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.01,0.0,0.47,5.8597684,0,nan,nan,0,3,0,1,10
31796000,1660254216500866,0,473977432,85455880,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.0,2.0062559,0,nan,nan,0,3,0,1,10
