timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
636000,632000,0,nan,nan,2.1051558e-06,-1.0219705e-06,-5.4265865e-07,0.0,0.0,0.0,0.0007024004,-0.0004960915,-0.0005263324,-0.0005107045,0.00041735618,-1.7750936e-05,0.0,0.07862357,-0.12478514,-0.17031194,1.5838406,1.5838428,nan,0.10001956,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,992000,0,nan,nan,0.0013330554,0.0030916715,0.0026503147,0.0,0.0,0.0,0.008131416,0.020464186,0.0026059228,0.004374602,0.00041735618,-1.7750936e-05,0.0,-0.0040831277,-0.017510308,0.02381199,1.5834906,1.5838428,nan,0.1,1.0940002,1.4308509,4.536921,0.45447713,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1496000,1196000,47.3977419,8.5455939,0.0061525567,0.010709106,0.020512337,0.0,0.0,0.0,0.020480817,0.028822506,0.017169697,0.02691867,0.00041735618,-1.7750936e-05,0.0,-0.015395183,0.005970729,0.050227094,1.5835743,1.5838428,488.04813,0.10000453,0.61272633,0.9209801,1.4217423,0.47348872,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,1996000,1196000,47.3977419,8.5455939,0.010765603,0.00934664,0.02607529,0.0,0.0,0.0,0.026948508,0.01549967,0.02481572,0.025719987,0.00041735618,-1.7750936e-05,0.0,-0.008970901,0.09352859,0.0023803972,1.5835922,1.5838428,488.04813,0.1,0.63736767,0.791233,1.3703998,0.5044552,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2496000,1196000,47.3977419,8.5455939,0.009395124,0.0067784726,0.030048639,0.0,0.0,0.0,0.016718792,0.037377458,0.03395052,0.025858872,0.00041735618,-1.7750936e-05,0.0,0.017948667,0.35685173,0.054811064,1.583213,1.5838428,488.04813,0.1,0.12789008,0.7793932,0.78804934,0.53951347,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,2996000,1196000,47.3977419,8.5455939,-0.0013148171,0.007080583,0.043560278,0.0,0.0,0.0,-0.007816703,0.008274546,0.037960093,0.029800367,0.00041735618,-1.7750936e-05,0.0,-0.021618987,-0.3075347,-0.014190624,1.5832509,1.5838428,488.04813,0.1,0.15632172,0.79694533,0.5474372,0.56338996,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3500000,3496000,1196000,47.3977419,8.5455939,-0.008252609,-0.0069571007,0.051619746,0.0,0.0,0.0,-0.017062124,-0.02416508,0.0426494,0.02938157,0.00041735618,-1.7750936e-05,0.0,0.003514162,0.017565887,-0.11391478,1.5836198,1.5838428,488.04813,0.1,0.17773005,0.8301791,0.5266971,0.572329,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4000000,3996000,1196000,47.3977419,8.5455939,-0.008399166,-0.010597144,0.048729163,0.0,0.0,0.0,-0.014584616,-0.01117614,0.032233976,0.0089452285,0.00041735618,-1.7750936e-05,0.0,-0.01005908,0.008165675,-0.104382694,1.5837554,1.5838428,488.04813,0.1,0.12262989,0.857844,0.37250564,0.56605536,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4500000,4496000,1196000,47.3977419,8.5455939,-0.003300663,-0.00066703744,0.045294084,0.0,0.0,0.0,0.00020808596,0.00824764,0.03057181,0.0018595124,0.00041735618,-1.7750936e-05,0.0,0.016559979,-0.02940402,0.07795536,1.5837868,1.5838428,488.04813,0.1,0.14251912,0.8733506,0.3638951,0.5494591,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5000000,4996000,1196000,47.3977419,8.5455939,0.0016905712,0.0014001781,0.04127015,0.0,0.0,0.0,0.0051836693,0.0040991004,0.03224234,0.0014323089,0.00041735618,-1.7750936e-05,0.0,0.018446606,0.033313718,-0.006577994,1.5651766,-0.014273678,488.04813,0.1,0.14578548,0.87721765,0.27552408,0.5274584,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
5500000,5496000,1196000,47.3977419,8.5455939,0.0030406336,-0.0036951555,0.038473617,0.0,0.0,0.0,0.0046086498,-0.018462557,0.029636325,-0.0013334007,0.00041735618,-1.7750936e-05,0.0,-0.06546269,-0.015136991,-0.00039587528,1.5665578,-0.014273678,488.04813,0.1,0.11332717,0.87278736,0.27542946,0.5036392,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
6000000,5996000,1196000,47.3977419,8.5455939,0.00022997256,-0.0018660569,0.023773726,-0.000721624,0.0036717555,0.0,-0.0031349978,0.0021277491,-0.017261751,-0.048529904,-0.0016375523,0.018008413,-0.04689941,-0.05830786,-0.005167371,-0.016019743,1.5662864,-0.014273678,488.04813,0.10104586,1.001494,0.79557693,0.27928948,0.22059876,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
6500000,6496000,1196000,47.3977419,8.5455939,-0.0015970176,0.0010891159,0.012899061,-0.000721624,0.0036717555,0.0,-0.0049809827,2.2562723e-05,-0.01035642,-0.029027661,-0.0016375523,0.018008413,-0.04689941,-0.06825221,0.008376447,-0.10686653,1.565877,-0.014273678,488.04813,0.10594537,0.8279414,0.6860265,0.2910534,0.21113792,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
7000000,6996000,1196000,47.3977419,8.5455939,-0.0025737016,-0.0043041036,0.007313945,-0.000721624,0.0036717555,0.0,-0.0050547062,-0.013452157,0.00030231473,-0.013676581,-0.0016375523,0.018008413,-0.04689941,-0.056179196,0.06067266,0.03934366,1.5653704,-0.014273678,488.04813,0.10187577,0.6470179,0.6146176,0.26474798,0.19257115,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
7500000,7496000,1196000,47.3977419,8.5455939,-0.0023230219,-0.0067491634,0.0024875414,-0.000721624,0.0036717555,0.0,-0.0057633887,-0.032218874,0.011904109,-0.003033053,-0.0016375523,0.018008413,-0.04689941,-0.043335084,-0.06074154,-0.07568585,1.5649354,-0.014273678,488.04813,0.1,0.6075935,0.57768124,0.2969532,0.19936477,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8000000,7996000,1196000,47.3977419,8.5455939,-0.002854581,-0.012409846,0.0046364856,-0.000721624,0.0036717555,0.0,-0.014828442,-0.051231664,0.023191271,0.0076327575,-0.0016375523,0.018008413,-0.04689941,-0.046645463,0.0052360226,0.059046715,1.5652769,-0.014273678,488.04813,0.1,0.5858337,0.55593723,0.32434487,0.207449,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
