timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1311004,-0.008165209,0.011547636,-0.0051195393,11.827728,0,1
1972000,1972000,1311004,-0.0018771256,0.0009293673,-0.009251281,11.827728,0,1
2972000,2972000,1311004,0.0016073274,-0.0008700867,-0.0021592285,11.827728,0,1
3972000,3972000,1311004,-0.0043593277,-0.006028076,-0.0058307946,11.827728,0,1
4972000,4972000,1311004,0.0073303306,0.008041572,0.005898935,11.827728,0,1
5972000,5972000,1311004,-0.005689184,0.0031380397,0.0009446992,11.827728,0,1
6972000,6972000,1311004,0.0050984714,-0.005741714,-0.0032112342,11.827728,0,1
7972000,7972000,1311004,0.0012838809,-0.004110097,-0.005951909,11.827728,0,1
8972000,8972000,1311004,-0.010966345,0.0025282637,-0.0044812537,11.827728,0,1
9972000,9972000,1311004,-0.00083605613,0.011717042,-0.0034581146,11.827728,0,1
10972000,10972000,1311004,0.0066266744,0.002220812,-0.0074319965,11.827728,0,1
11972000,11972000,1311004,0.009579886,0.005617512,-0.0017053498,11.827728,0,1
12972000,12972000,1311004,-0.0052561103,0.0048884945,-0.009473118,11.827728,0,1
13972000,13972000,1311004,-0.017985174,0.0013867188,0.008107737,11.827728,0,1
14972000,14972000,1311004,-0.005110708,0.0015253576,0.008139926,11.827728,0,1
15972000,15972000,1311004,-0.007378198,-0.009551422,-0.0036958803,11.827728,0,1
16972000,16972000,1311004,-0.009524542,-0.004427829,0.0020544704,11.827728,0,1
17972000,17972000,1311004,0.004035881,0.004032945,-0.00015979305,11.827728,0,1
18972000,18972000,1311004,-0.03044456,-0.00710758,0.0017877931,11.827698,0,1
19972000,19972000,1311004,0.0062479773,-0.014157377,-0.025476223,11.826355,0,1
20972000,20972000,1311004,-0.008841363,0.024570668,0.024854155,11.822418,0,1
21972000,21972000,1311004,0.0076098046,0.017591923,-0.0029423605,11.818939,0,1
22972000,22972000,1311004,0.0022209329,-0.13125287,0.013748918,11.816589,0,1
23972000,23972000,1311004,0.038941894,0.05922499,-0.0024283587,11.813904,0,1
24972000,24972000,1311004,0.0012163018,0.13197146,0.0029139316,11.811249,0,1
25972000,25972000,1311004,-0.0035358488,-0.30606923,-0.003093158,11.811371,0,1
26972000,26972000,1311004,-6.1642663e-06,-0.15338922,0.0038347705,11.812103,0,1
27972000,27972000,1311004,-0.00976007,0.9105627,0.014892202,11.813782,0,1
28972000,28972000,1311004,-0.0095563065,-0.640501,-0.010052853,11.821228,0,1
29972000,29972000,1311004,-0.0009841367,0.14614756,0.013743864,11.826508,0,1
30972000,30972000,1311004,0.10020869,-0.39516285,0.012407775,11.827728,0,1
31972000,31972000,1311004,0.00900639,-0.0042530056,0.00064791006,11.827728,0,1
