timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
22016000,22016000,0.9,0.00029570662,-0.5286184,3.6049469,0.008612776,3.5534322,0
22028000,22028000,0.9,0.00029265424,-0.48322266,3.590517,0.0072259526,3.5324583,0
22116000,22116000,0.9,0.0002671851,-0.49904442,3.429606,0.008068479,3.382365,0
22216000,22216000,0.9,0.00024258807,-0.4990752,3.2629433,0.008481642,3.2194507,0
22316000,22316000,0.9,0.00022123619,-0.44937512,3.104589,0.0072272224,3.0645258,0
22416000,22416000,0.9,0.000202552,-0.45074004,2.9539857,0.007641901,2.916905,0
22516000,22516000,0.9,0.0001860447,-0.51129067,2.8107104,0.010334206,2.7762437,0
22616000,22616000,0.9,0.00017135416,-0.3745224,2.6744635,0.005827421,2.6423979,0
22716000,22716000,0.9,0.00015824998,-0.45196146,2.544929,0.0089183515,2.5150414,0
22816000,22816000,0.9,0.00014649598,-0.4000463,2.4217255,0.0073426543,2.393832,0
22916000,22916000,0.9,0.00013591675,-0.501467,2.304419,0.0121249715,2.2783525,0
23016000,23016000,0.9,0.00012633693,-0.3993883,2.1928136,0.008082515,2.1683857,0
23116000,23116000,0.9,0.00011762278,-0.3641141,2.0866706,0.007059576,2.0637505,0
23216000,23216000,0.9,0.00010966801,-0.35379684,1.9857563,0.0070038913,1.9642254,0
23316000,23316000,0.9,0.00010215319,-1.2568957,1.8958791,0.092585996,1.8759,1
23416000,23416000,0.9,9.445675e-05,-0.33834064,1.807587,0.0070366603,1.7866032,1
23516000,23516000,0.9,8.753067e-05,-0.20838672,1.7205818,0.0028042856,1.7011343,1
23616000,23616000,0.9,8.12775e-05,-0.09046632,1.6403451,0.00055436546,1.6223466,1
23716000,23716000,0.8999049,7.562085e-05,0.048410773,1.5684699,0.00016602188,1.551886,1
23816000,23816000,0.9,7.04914e-05,-0.1388998,1.4982876,0.0014307561,1.4821764,1
23916000,23916000,0.8995938,6.6036475e-05,0.08736405,1.4307957,0.00059271423,1.4171169,1
24016000,24016000,0.9,6.237166e-05,-0.4329791,1.3625953,0.015287078,1.3498014,1
24116000,24116000,0.9,5.913345e-05,-0.7586826,1.3011158,0.049154334,1.2898287,1
24216000,24216000,0.9,5.6137418e-05,-0.81873506,1.248088,0.059675913,1.2374232,1
24316000,24316000,0.9,5.33108e-05,-0.8137326,1.1957357,0.06152983,1.1854112,1
24416000,24416000,0.9,5.062258e-05,-0.7352347,1.1425788,0.05256822,1.1324409,1
24516000,24516000,0.9,4.806776e-05,-0.6298134,1.0896285,0.04044854,1.0797529,1
24616000,24616000,0.9,4.5635406e-05,-0.6420568,1.0380179,0.04412651,1.028588,1
24716000,24716000,0.9,4.332317e-05,-0.588616,1.005192,0.03829769,1.0,1
24816000,24816000,0.9,4.1199557e-05,-0.48046327,1.0049714,0.025522556,1.0,1
24916000,24916000,0.9,3.927091e-05,-0.5015325,1.0047433,0.027816374,1.0,1
25016000,25016000,0.9,3.750956e-05,-0.43295988,1.0045499,0.020733915,1.0,1
25116000,25116000,0.9,3.589243e-05,-0.42759418,1.0043792,0.020226622,1.0,1
25216000,25216000,0.9,3.4402663e-05,-0.3993965,1.0042117,0.01764984,1.0,1
25316000,25316000,0.9,3.303262e-05,-0.3652358,1.0040383,0.014762296,1.0,1
25416000,25416000,0.9,3.176631e-05,-0.38549915,1.0039002,0.016448027,1.0,1
25516000,25516000,0.9,3.0587755e-05,-0.42998633,1.0037805,0.020465769,1.0,1
25616000,25616000,0.9,2.948648e-05,-0.29563022,1.0036651,0.009675342,1.0,1
25716000,25716000,0.9,2.8462637e-05,-0.32046127,1.00353,0.011370464,1.0,1
25816000,25816000,0.9,2.750737e-05,-0.26557282,1.0034196,0.007809839,1.0,1
25916000,25916000,0.9,2.6612954e-05,-0.35788175,1.0033166,0.014183996,1.0,1
26016000,26016000,0.9,2.5771964e-05,-0.34033293,1.0032295,0.012828183,1.0,1
26116000,26116000,0.9,2.4981366e-05,-0.3636481,1.0031321,0.014647449,1.0,1
26216000,26216000,0.9,2.4236597e-05,-0.28823105,1.003049,0.009202734,1.0,1
26316000,26316000,0.9,2.3533637e-05,-0.26758575,1.0029708,0.007932228,1.0,1
26416000,26416000,0.9,2.2869417e-05,-0.24716908,1.0028862,0.0067685265,1.0,1
26516000,26516000,0.9,2.2244456e-05,-0.26135695,1.0027933,0.0075685754,1.0,1
26616000,26616000,0.9,2.1654769e-05,-0.27389196,1.0027183,0.008312604,1.0,1
26716000,26716000,0.9,2.1095986e-05,-0.31501317,1.0026542,0.010996735,1.0,1
26816000,26816000,0.9,2.0563704e-05,-0.42919192,1.0025996,0.020414231,1.0,1
26916000,26916000,0.9,2.0052725e-05,-0.76568663,1.0025862,0.06497374,1.0,1
27016000,27016000,0.9,1.9551288e-05,-1.0139798,1.0026207,0.113940835,1.0,1
27116000,27116000,0.9,1.905679e-05,-0.7944319,1.002639,0.069940105,1.0,1
27216000,27216000,0.89999795,1.8581475e-05,0.009393036,1.0025476,9.778326e-06,1.0,1
27316000,27316000,0.8997001,1.8146786e-05,0.08622044,1.0023633,0.0008240486,1.0,1
27416000,27416000,0.8999239,1.7748624e-05,-0.3453966,1.0022513,0.013225649,1.0,1
27516000,27516000,0.9,1.7368155e-05,-1.2248832,1.0022691,0.1663269,1.0,1
27616000,27616000,0.9,1.6983473e-05,-2.1641366,1.03259,0.5039633,1.0364764,1
27716000,27716000,0.9,1.6628546e-05,-2.7634904,1.1151215,0.76094145,1.1251159,1
27816000,27816000,0.9,1.6312768e-05,-1.9115937,1.1814315,0.3436688,1.1788455,1
27916000,27916000,0.9,1.6018714e-05,-0.7955033,1.1499681,0.06114426,1.1433501,1
28016000,28016000,0.9,1.5752814e-05,-0.4168024,1.1096689,0.017395005,1.1041458,1
28116000,28116000,0.9,1.54874e-05,-0.5117537,1.0597928,0.027457343,1.0540533,1
28216000,28216000,0.9,1.5205725e-05,-2.2067764,1.0245112,0.5281502,1.0253766,1
28316000,28316000,0.9,1.5923686e-05,-3.5746803,1.1858547,1.1972929,1.2034303,1
