timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
5580000,0.0,-0.0,1.5665115,0.0,0.7086201,0.0,0.0,0.70559025,0.0,0.0,-0.0,0,0,0,0,0
5584000,0.0,-0.0,1.5665238,0.0,0.7086157,0.0,0.0,0.7055946,0.0,0.0,-0.0,0,0,0,0,0
5632000,0.0,-0.0,1.5665758,0.0,0.7085974,0.0,0.0,0.705613,0.0,0.0,-0.0,0,0,0,0,0
5676000,0.0,-0.0,1.5664929,0.0,0.7086266,0.0,0.0,0.70558363,0.0,0.0,-0.0,0,0,0,0,0
5728000,0.0,-0.0,1.5664003,0.0,0.7086593,0.0,0.0,0.70555085,0.0,0.0,-0.0,0,0,0,0,0
5780000,0.0,-0.0,1.5664968,0.0,0.70862526,0.0,0.0,0.70558506,0.0,0.0,-0.0,0,0,0,0,0
5828000,0.0,-0.0,1.5663884,0.0,0.7086635,0.0,0.0,0.7055466,0.0,0.0,-0.0,0,0,0,0,0
5876000,0.0,-0.0,1.5663488,0.0,0.7086775,0.0,0.0,0.7055326,0.0,0.0,-0.0,0,0,0,0,0
5928000,0.0,-0.0,1.5663494,0.0,0.7086773,0.0,0.0,0.7055328,0.0,0.0,-0.0,0,0,0,0,0
5980000,0.0,-0.0,1.5663067,0.0,0.7086923,0.0,0.0,0.70551765,0.0,0.0,-0.0,0,0,0,0,0
6032000,0.0,-0.0,1.5663447,0.0,0.7086789,0.0,0.0,0.7055312,0.0,0.0,-0.0,0,0,0,0,0
6080000,0.0,-0.0,1.566391,0.0,0.70866257,0.0,0.0,0.7055476,0.0,0.0,-0.0,0,0,0,0,0
6128000,0.0,-0.0,1.5664175,0.0,0.7086533,0.0,0.0,0.7055569,0.0,0.0,-0.0,0,0,0,0,0
6176000,0.0,-0.0,1.5665121,0.0,0.70861983,0.0,0.0,0.7055905,0.0,0.0,-0.0,0,0,0,0,0
6228000,0.0,-0.0,1.5665329,0.0,0.70861256,0.0,0.0,0.7055978,0.0,0.0,-0.0,0,0,0,0,0
6280000,0.0,-0.0,1.5665151,0.0,0.7086188,0.0,0.0,0.7055915,0.0,0.0,-0.0,0,0,0,0,0
6328000,0.0,-0.0,1.5664166,0.0,0.70865357,0.0,0.0,0.70555663,0.0,0.0,-0.0,0,0,0,0,0
6380000,0.0,-0.0,1.5663165,0.0,0.70868886,0.0,0.0,0.70552117,0.0,0.0,-0.0,0,0,0,0,0
6432000,0.0,-0.0,1.5661541,0.0,0.70874614,0.0,0.0,0.7054636,0.0,0.0,-0.0,0,0,0,0,0
6480000,0.0,-0.0,1.5659539,0.0,0.70881677,0.0,0.0,0.70539266,0.0,0.0,-0.0,0,0,0,0,0
6532000,0.0,-0.0,1.5657526,0.0,0.70888776,0.0,0.0,0.7053213,0.0,0.0,-0.0,0,0,0,0,0
6580000,0.0,-0.0,1.5657275,0.0,0.70889664,0.0,0.0,0.7053124,0.0,0.0,-0.0,0,0,0,0,0
6632000,0.0,-0.0,1.5656514,0.0,0.70892346,0.0,0.0,0.70528543,0.0,0.0,-0.0,0,0,0,0,0
6680000,0.0,-0.0,1.5657318,0.0,0.7088951,0.0,0.0,0.7053139,0.0,0.0,-0.0,0,0,0,0,0
6732000,0.0,-0.0,1.5656765,0.0,0.70891464,0.0,0.0,0.7052943,0.0,0.0,-0.0,0,0,0,0,0
6776000,0.0,-0.0,1.5655446,0.0,0.7089611,0.0,0.0,0.7052476,0.0,0.0,-0.0,0,0,0,0,0
6832000,0.0,0.0,1.5655302,0.0,0.7089662,0.0,0.0,0.7052425,0.0,0.0,-0.001,0,0,0,0,0
6872000,0.0,0.0,1.5655262,0.0,0.70896757,0.0,0.0,0.7052411,0.0,0.0,-0.001,0,0,0,0,0
6932000,0.0,0.0,1.5655805,0.0,0.7089485,0.0,0.0,0.7052603,0.0,0.0,-0.001,0,0,0,0,0
6972000,0.0,0.0,1.5655341,0.0,0.70896477,0.0,0.0,0.7052439,0.0,0.0,-0.001,0,0,0,0,0
7032000,0.0,0.0,1.5652758,0.0,0.7090559,0.0,0.0,0.70515233,0.0,0.0,-0.001,0,0,0,0,0
7080000,0.0,0.0,1.5651999,0.0,0.70908266,0.0,0.0,0.70512545,0.0,0.0,-0.001,0,0,0,0,0
7132000,0.0,0.0,1.565092,0.0,0.70912075,0.0,0.0,0.70508707,0.0,0.0,-0.001,0,0,0,0,0
7172000,0.0,0.0,1.5650027,0.0,0.70915216,0.0,0.0,0.70505553,0.0,0.0,-0.001,0,0,0,0,0
7220000,0.0,0.0,1.5649492,0.0,0.70917106,0.0,0.0,0.70503646,0.0,0.0,-0.001,0,0,0,0,0
7272000,0.0,0.0,1.5648298,0.0,0.7092131,0.0,0.0,0.70499426,0.0,0.0,-0.001,0,0,0,0,0
7320000,0.0,0.0,1.5646436,0.0,0.7092787,0.0,0.0,0.7049282,0.0,0.0,-0.001,0,0,0,0,0
7372000,0.0,0.0,1.5645739,0.0,0.7093034,0.0,0.0,0.70490336,0.0,0.0,-0.001,0,0,0,0,0
7420000,0.0,0.0,1.5646001,0.0,0.7092941,0.0,0.0,0.7049127,0.0,0.0,-0.001,0,0,0,0,0
7472000,0.0,0.0,1.5647469,0.0,0.70924234,0.0,0.0,0.70496476,0.0,0.0,-0.001,0,0,0,0,0
7520000,0.0,0.0,1.5650003,0.0,0.709153,0.0,0.0,0.7050546,0.0,0.0,-0.001,0,0,0,0,0
7580000,0.0,0.0,1.565126,0.0,0.7091087,0.0,0.0,0.7050992,0.0,0.0,-0.001,0,0,0,0,0
7620000,0.0,0.0,1.5652268,0.0,0.7090731,0.0,0.0,0.705135,0.0,0.0,-0.001,0,0,0,0,0
7672000,0.0,0.0,1.5653285,0.0,0.70903736,0.0,0.0,0.7051709,0.0,0.0,-0.001,0,0,0,0,0
7732000,0.0,0.0,1.5653465,0.0,0.7090309,0.0,0.0,0.70517737,0.0,0.0,-0.001,0,0,0,0,0
7772000,0.0,0.0,1.5654049,0.0,0.70901036,0.0,0.0,0.70519805,0.0,0.0,-0.001,0,0,0,0,0
7820000,0.0,0.0,1.5653007,0.0,0.7090471,0.0,0.0,0.70516115,0.0,0.0,-0.001,0,0,0,0,0
7872000,0.0,0.0,1.5653238,0.0,0.7090389,0.0,0.0,0.7051694,0.0,0.0,-0.001,0,0,0,0,0
7920000,0.0,0.0,1.56533,0.0,0.70903677,0.0,0.0,0.7051716,0.0,0.0,-0.001,0,0,0,0,0
7972000,0.0,0.0,1.56537,0.0,0.7090227,0.0,0.0,0.70518565,0.0,0.0,-0.001,0,0,0,0,0
8020000,0.0,0.0,1.5652356,0.0,0.70907,0.0,0.0,0.7051381,0.0,0.0,-0.001,0,0,0,0,0
8072000,0.0,0.0,1.5653414,0.0,0.7090328,0.0,0.0,0.7051756,0.0,0.0,-0.001,0,0,0,0,0
8120000,0.0,0.0,1.5656275,0.0,0.7089319,0.0,0.0,0.7052769,0.0,0.0,-0.001,0,0,0,0,0
8180000,0.0,0.0,1.5657939,0.0,0.7088732,0.0,0.0,0.7053359,0.0,0.0,-0.001,0,0,0,0,0
8220000,0.0,0.0,1.5659211,0.0,0.70882833,0.0,0.0,0.7053811,0.0,0.0,-0.001,0,0,0,0,0
8272000,0.0,0.0,1.5659702,0.0,0.708811,0.0,0.0,0.70539844,0.0,0.0,-0.001,0,0,0,0,0
8320000,0.0,0.0,1.5660313,0.0,0.70878947,0.0,0.0,0.7054201,0.0,0.0,-0.001,0,0,0,0,0
8372000,0.0,0.0,1.5662521,0.0,0.7087116,0.0,0.0,0.7054983,0.0,0.0,-0.001,0,0,0,0,0
8420000,0.0,0.0,1.5663909,0.0,0.7086626,0.0,0.0,0.7055475,0.0,0.0,-0.001,0,0,0,0,0
8472000,0.0,0.0,1.5665174,0.0,0.708618,0.0,0.0,0.7055924,0.0,0.0,-0.001,0,0,0,0,0
8532000,0.0,0.0,1.5667474,0.0,0.7085368,0.0,0.0,0.70567393,0.0,0.0,-0.001,0,0,0,0,0
8572000,0.0,0.0,1.5666833,0.0,0.70855945,0.0,0.0,0.7056511,0.0,0.0,-0.001,0,0,0,0,0
8620000,0.0,0.0,1.5667619,0.0,0.70853174,0.0,0.0,0.705679,0.0,0.0,-0.001,0,0,0,0,0
8680000,0.0,0.0,1.5670053,0.0,0.70844585,0.0,0.0,0.70576525,0.0,0.0,-0.001,0,0,0,0,0
8732000,0.0,0.0,1.5671778,0.0,0.70838493,0.0,0.0,0.7058263,0.0,0.0,-0.001,0,0,0,0,0
8772000,0.0,0.0,1.5673201,0.0,0.70833474,0.0,0.0,0.7058767,0.0,0.0,-0.001,0,0,0,0,0
